run	T	energy	magnetization	linked_overlapp
1000	0.9925035508489524	-883.9858432073636	4	0.08533333333333333
2000	0.9299551215931907	-1145.6483154866505	-16	0.12
3000	0.8695218566117785	-1245.8730244698775	-12	0.22666666666666666
4000	0.811132228610414	-1335.186556014841	-20	0.168
5000	0.811132228610414	-1372.370945360896	-28	0.24266666666666667
6000	0.811132228610414	-1399.0490317016074	-36	0.24666666666666667
7000	0.811132228610414	-1396.8447226867534	-44	0.24533333333333332
8000	0.811132228610414	-1415.4931402689356	-44	0.24133333333333334
9000	0.811132228610414	-1428.1422399974526	-36	0.24933333333333332
10000	0.811132228610414	-1435.37862095735	-36	0.25866666666666666
11000	0.7547171290921875	-1454.4141789900023	-32	0.288
12000	0.7547171290921875	-1458.3226515714412	-32	0.30133333333333334
13000	0.7002097865625	-1479.3114930535626	-26	0.26
14000	0.6475456875	-1471.6438882000966	-42	0.288
15000	0.811132228610414	-1477.2447288303008	-28	0.27066666666666667
16000	0.811132228610414	-1464.969650837344	-26	0.32
17000	0.811132228610414	-1476.7811785314336	-30	0.28
18000	0.7547171290921875	-1483.0133816251625	-6	0.296
19000	0.811132228610414	-1484.7831125552098	-10	0.33066666666666666
20000	0.8695218566117785	-1486.4658673091722	-18	0.2946666666666667
21000	0.9299551215931907	-1470.6063790837227	-10	0.268
22000	0.9299551215931907	-1484.261476583323	-22	0.26666666666666666
23000	0.8695218566117785	-1494.2390954767586	-30	0.2906666666666667
24000	0.8695218566117785	-1479.8992360197485	-14	0.3
25000	0.8695218566117785	-1477.7407048440202	2	0.28
26000	1.0572411751286657	-1467.9934814165529	22	0.31733333333333336
27000	1.0572411751286657	-1470.849364380261	10	0.312
28000	0.9925035508489524	-1466.5763791459137	6	0.26666666666666666
29000	1.1935931778272049	-1453.2345820415642	-8	0.29333333333333333
30000	1.1935931778272049	-1411.6717909458189	4	0.26666666666666666
31000	1.265368939051157	-1409.0785129151382	6	0.244
32000	1.265368939051157	-1442.9171943455422	42	0.2826666666666667
33000	1.265368939051157	-1433.2938139030473	20	0.2693333333333333
34000	1.265368939051157	-1432.6813138768887	0	0.26666666666666666
35000	1.3396568519179477	-1432.2832004425427	10	0.25866666666666666
36000	1.4165448417350759	-1415.1002999253976	4	0.25866666666666666
37000	1.3396568519179477	-1382.4070863356271	30	0.28
38000	1.4165448417350759	-1406.7454309647242	-6	0.256
39000	1.3396568519179477	-1404.206272796085	-34	0.24933333333333332
40000	1.265368939051157	-1412.1586148785884	-14	0.22133333333333333
41000	1.265368939051157	-1402.933820864101	16	0.2613333333333333
42000	1.3396568519179477	-1385.7205506612436	-10	0.21466666666666667
43000	1.3396568519179477	-1381.7190587892185	12	0.224
44000	1.3396568519179477	-1398.9517867014026	4	0.268
45000	1.3396568519179477	-1366.3733359546873	8	0.236
46000	1.4165448417350759	-1399.3771216603018	16	0.23866666666666667
47000	1.3396568519179477	-1395.58889370502	46	0.25066666666666665
48000	1.4961239111958036	-1359.8960859508686	54	0.244
49000	1.4165448417350759	-1338.0742750694615	4	0.244
50000	1.4961239111958036	-1372.755018570964	-4	0.288
51000	1.5784882480876568	-1348.001803742534	-14	0.23333333333333334
52000	1.6637353367707248	-1332.2358711557035	-4	0.22666666666666666
53000	1.5784882480876568	-1367.8384644344223	6	0.21466666666666667
54000	1.4961239111958036	-1375.7756626101586	8	0.2653333333333333
55000	1.4165448417350759	-1413.1089244066784	26	0.25466666666666665
56000	1.3396568519179477	-1384.694145660294	8	0.2693333333333333
57000	1.3396568519179477	-1423.8325085938832	2	0.2773333333333333
58000	1.265368939051157	-1416.4975346592646	-2	0.2693333333333333
59000	1.3396568519179477	-1421.5605735610318	12	0.2653333333333333
60000	1.4165448417350759	-1425.2301782574625	22	0.308
61000	1.4165448417350759	-1397.4847910155333	18	0.268
62000	1.3396568519179477	-1418.1606704564635	4	0.2613333333333333
