run	T	energy	magnetization	linked_overlapp
1000	0.5475	-893.0771062839375	30	0.11066666666666666
2000	0.6475456875	-1170.16839717966	18	0.172
3000	0.6475456875	-1272.164698158939	16	0.21733333333333332
4000	0.5966625	-1322.619033235089	20	0.22
5000	0.7547171290921875	-1345.56934251046	14	0.232
6000	0.7002097865625	-1389.7179938272695	8	0.24933333333333332
7000	0.7547171290921875	-1426.9501142157426	-28	0.2613333333333333
8000	0.7547171290921875	-1425.0104694849633	-26	0.23733333333333334
9000	0.7002097865625	-1414.3301210125537	6	0.244
10000	0.7002097865625	-1439.1595294102617	8	0.2813333333333333
11000	0.811132228610414	-1445.1244221854959	28	0.264
12000	0.8695218566117785	-1445.816747277616	22	0.25066666666666665
13000	0.9299551215931907	-1443.2542554565964	34	0.26666666666666666
14000	0.8695218566117785	-1445.7746889860023	34	0.2653333333333333
15000	0.8695218566117785	-1442.1076063213934	36	0.2813333333333333
16000	0.9299551215931907	-1465.121479399173	26	0.30266666666666664
17000	0.8695218566117785	-1477.6401514753854	32	0.2786666666666667
18000	0.8695218566117785	-1472.136537705175	18	0.3
19000	0.9925035508489524	-1463.6741398188249	20	0.28
20000	0.9299551215931907	-1458.833545510631	12	0.3373333333333333
21000	0.9925035508489524	-1467.4615856902433	8	0.2906666666666667
22000	0.9299551215931907	-1477.4254313045576	10	0.308
23000	0.9925035508489524	-1480.8709781268615	-10	0.31733333333333336
24000	0.9299551215931907	-1489.3105686212127	2	0.2826666666666667
25000	0.9925035508489524	-1480.2189802330956	-12	0.256
26000	0.9299551215931907	-1490.4916372598861	16	0.30266666666666664
27000	0.9299551215931907	-1484.8081868048948	14	0.29733333333333334
28000	1.0572411751286657	-1486.9681554311674	-4	0.312
29000	1.0572411751286657	-1487.3263724713993	-2	0.284
30000	1.124244616258169	-1468.231064402012	-14	0.25866666666666666
31000	1.124244616258169	-1473.4046747870707	14	0.328
32000	1.3396568519179477	-1459.4999417254019	6	0.276
33000	1.4165448417350759	-1435.100063749879	-10	0.2786666666666667
34000	1.5784882480876568	-1374.3469671609012	20	0.24266666666666667
35000	1.4961239111958036	-1338.5412177722333	22	0.264
36000	1.4961239111958036	-1390.0641463810377	-4	0.28
37000	1.4961239111958036	-1382.1274774211042	-4	0.24533333333333332
38000	1.4165448417350759	-1405.6482065933703	-28	0.3
39000	1.4961239111958036	-1403.8694436519202	-6	0.2853333333333333
40000	1.4165448417350759	-1426.3882990828276	-10	0.23733333333333334
41000	1.4961239111958036	-1386.6396057357788	-2	0.27066666666666667
42000	1.4961239111958036	-1388.5540718027617	4	0.228
43000	1.4165448417350759	-1383.1650563449512	-2	0.29333333333333333
44000	1.4165448417350759	-1378.4010244304009	-2	0.28933333333333333
45000	1.4961239111958036	-1410.767831029271	2	0.2733333333333333
46000	1.4961239111958036	-1384.65702997167	44	0.24533333333333332
47000	1.5784882480876568	-1373.6637094732096	18	0.236
48000	1.4961239111958036	-1352.41579870972	24	0.264
49000	1.4961239111958036	-1371.999620686977	14	0.25466666666666665
50000	1.4165448417350759	-1397.0191196538362	10	0.288
51000	1.4961239111958036	-1401.0331737736835	-8	0.27066666666666667
52000	1.4165448417350759	-1375.9815695438847	26	0.256
53000	1.4165448417350759	-1384.6965323805969	16	0.22
54000	1.4961239111958036	-1374.0789960182826	50	0.248
55000	1.4961239111958036	-1376.9064857451242	56	0.276
56000	1.4961239111958036	-1406.8006927698216	38	0.24666666666666667
57000	1.4165448417350759	-1417.901044655609	34	0.24266666666666667
58000	1.4165448417350759	-1427.1218018707877	24	0.27066666666666667
59000	1.4961239111958036	-1405.7884959234173	24	0.2613333333333333
60000	1.4961239111958036	-1409.8594405538581	20	0.228
61000	1.5784882480876568	-1381.1092226571136	22	0.288
62000	1.4961239111958036	-1387.9253797441875	24	0.24266666666666667
63000	1.5784882480876568	-1381.1377882557395	-10	0.244
64000	1.5784882480876568	-1352.1988946703675	14	0.236
65000	1.5784882480876568	-1351.8921677476726	36	0.22133333333333333
66000	1.4961239111958036	-1379.8987639165289	16	0.22266666666666668
67000	1.4165448417350759	-1403.1096022846748	-26	0.2773333333333333
68000	1.4165448417350759	-1433.0860831128052	-4	0.2773333333333333
69000	1.3396568519179477	-1445.5044334929698	-14	0.264
70000	1.3396568519179477	-1429.6922282219118	-38	0.24133333333333334
71000	1.3396568519179477	-1430.4140678299104	-4	0.24
72000	1.3396568519179477	-1443.678609330356	-12	0.2866666666666667
73000	1.3396568519179477	-1462.2424108927537	-36	0.26
74000	1.3396568519179477	-1440.3564496403242	-16	0.23333333333333334
75000	1.3396568519179477	-1424.499868382688	-10	0.2733333333333333
76000	1.265368939051157	-1448.7718172012533	-12	0.30933333333333335
77000	1.3396568519179477	-1420.5069814788471	-24	0.2653333333333333
78000	1.4165448417350759	-1446.0760333400028	-38	0.24
79000	1.3396568519179477	-1421.4839901714806	-12	0.26266666666666666
80000	1.3396568519179477	-1408.6775089692512	-22	0.26
81000	1.3396568519179477	-1427.420128705956	-32	0.272
82000	1.3396568519179477	-1421.583986003085	-4	0.25866666666666666
83000	1.265368939051157	-1456.9795137451574	-30	0.3253333333333333
84000	1.1935931778272049	-1472.58456148892	-22	0.30266666666666664
85000	1.265368939051157	-1480.7152226038856	-16	0.30266666666666664
86000	1.265368939051157	-1452.2402252714583	-8	0.312
87000	1.265368939051157	-1458.8889557142977	-40	0.3
88000	1.265368939051157	-1474.947903167839	-14	0.296
89000	1.265368939051157	-1470.8456197037804	20	0.28
90000	1.265368939051157	-1478.3570517807027	18	0.25733333333333336
91000	1.265368939051157	-1458.9271202433315	44	0.2653333333333333
92000	1.1935931778272049	-1472.706868098841	22	0.30666666666666664
93000	1.3396568519179477	-1471.2157801443927	56	0.2786666666666667
94000	1.3396568519179477	-1432.1405772755963	38	0.27466666666666667
95000	1.265368939051157	-1472.088998972765	24	0.3426666666666667
96000	1.265368939051157	-1475.6749307891298	40	0.32266666666666666
97000	1.1935931778272049	-1469.4016526174348	18	0.30533333333333335
98000	1.1935931778272049	-1457.3284557870036	10	0.2866666666666667
99000	1.1935931778272049	-1497.5117331112438	22	0.30933333333333335
100000	1.1935931778272049	-1492.1513749409398	20	0.352
101000	1.1935931778272049	-1487.8397996835654	14	0.2946666666666667
102000	1.1935931778272049	-1488.8339826308375	-6	0.276
103000	1.1935931778272049	-1487.7485720727384	-12	0.28
104000	1.124244616258169	-1503.5560937006424	6	0.332
105000	1.1935931778272049	-1508.0194144781144	-8	0.308
106000	1.1935931778272049	-1484.8612446714292	-12	0.32266666666666666
107000	1.1935931778272049	-1496.1020354888287	10	0.3
108000	1.265368939051157	-1471.1728267545307	-10	0.31333333333333335
109000	1.3396568519179477	-1472.1009429456951	-22	0.2906666666666667
110000	1.3396568519179477	-1452.7355356747364	8	0.24666666666666667
111000	1.265368939051157	-1468.2763597959408	-2	0.312
112000	1.1935931778272049	-1439.8003838205295	0	0.2813333333333333
113000	1.265368939051157	-1452.8416709854266	-16	0.30666666666666664
114000	1.4165448417350759	-1453.6422025429192	-20	0.32266666666666666
115000	1.4165448417350759	-1452.2081800416154	-28	0.32
116000	1.4165448417350759	-1440.784776071739	-6	0.2613333333333333
117000	1.4165448417350759	-1443.4405370709208	-44	0.31333333333333335
118000	1.4165448417350759	-1441.1265642893418	6	0.30533333333333335
119000	1.4165448417350759	-1438.821570066661	-8	0.308
120000	1.4961239111958036	-1435.47861143582	22	0.2613333333333333
121000	1.4165448417350759	-1467.0224021139315	28	0.30533333333333335
122000	1.4165448417350759	-1422.764867802244	12	0.312
123000	1.3396568519179477	-1455.47714832685	-18	0.31066666666666665
124000	1.3396568519179477	-1450.2837932915513	-8	0.284
125000	1.265368939051157	-1453.3003423345197	10	0.292
126000	1.4165448417350759	-1433.1511881344177	16	0.256
127000	1.4165448417350759	-1416.2154702580267	14	0.2906666666666667
128000	1.3396568519179477	-1460.746097373983	14	0.29333333333333333
129000	1.4165448417350759	-1410.5437610171593	-2	0.2786666666666667
130000	1.4961239111958036	-1438.1910449155855	-16	0.30266666666666664
131000	1.4961239111958036	-1425.2990086050584	-18	0.31333333333333335
132000	1.4961239111958036	-1405.9421742922868	-8	0.25333333333333335
133000	1.4165448417350759	-1395.9087624136564	0	0.2653333333333333
134000	1.4961239111958036	-1401.3658311996596	-40	0.2773333333333333
135000	1.4961239111958036	-1401.6619960433725	-32	0.30533333333333335
136000	1.4961239111958036	-1423.0463606614817	-36	0.2613333333333333
137000	1.4961239111958036	-1440.741349363656	-26	0.256
138000	1.4961239111958036	-1423.056023816468	-32	0.2946666666666667
139000	1.4961239111958036	-1433.0268713187745	-30	0.256
140000	1.4961239111958036	-1445.2281285867828	-4	0.24
141000	1.4961239111958036	-1421.307565321249	-14	0.2653333333333333
142000	1.4961239111958036	-1453.2431735686175	14	0.292
143000	1.4961239111958036	-1433.571449663439	-2	0.264
144000	1.4165448417350759	-1440.1218304765218	2	0.2986666666666667
145000	1.4165448417350759	-1433.3539518839937	-18	0.28933333333333333
146000	1.4165448417350759	-1439.0043267321491	-46	0.30133333333333334
147000	1.4165448417350759	-1467.5972031648867	-22	0.31066666666666665
148000	1.4961239111958036	-1449.9517121261886	0	0.3
149000	1.4961239111958036	-1420.9462275000517	24	0.2826666666666667
150000	1.5784882480876568	-1396.424343084859	12	0.256
151000	1.5784882480876568	-1359.145960595906	2	0.2733333333333333
152000	1.5784882480876568	-1338.2450351059606	8	0.23466666666666666
153000	1.4961239111958036	-1360.0595865832568	-2	0.24666666666666667
154000	1.4961239111958036	-1393.2886752804877	-12	0.2773333333333333
155000	1.4165448417350759	-1393.450338003027	-28	0.21733333333333332
156000	1.4165448417350759	-1414.5226231071863	6	0.30533333333333335
157000	1.4165448417350759	-1435.1931844111755	-6	0.268
158000	1.4961239111958036	-1424.9400010770266	-14	0.23866666666666667
159000	1.4961239111958036	-1433.669713618892	-16	0.26666666666666666
160000	1.4165448417350759	-1421.3803597849746	20	0.2773333333333333
161000	1.4165448417350759	-1411.7544029758799	-54	0.284
162000	1.4165448417350759	-1430.2686078671397	-42	0.272
163000	1.3396568519179477	-1439.3235170240641	-16	0.312
164000	1.265368939051157	-1420.9963629442273	12	0.29333333333333333
165000	1.3396568519179477	-1462.6271248675473	-6	0.33466666666666667
166000	1.4165448417350759	-1483.6422653165034	2	0.308
167000	1.3396568519179477	-1452.9108757822978	10	0.31066666666666665
168000	1.4961239111958036	-1461.8807607583813	16	0.2613333333333333
169000	1.4165448417350759	-1453.5840772708725	16	0.2906666666666667
170000	1.4165448417350759	-1432.0021147162356	-12	0.26666666666666666
171000	1.3396568519179477	-1439.9565761005838	20	0.29333333333333333
172000	1.5784882480876568	-1416.0955085704795	8	0.2693333333333333
173000	1.5784882480876568	-1431.656839149557	-10	0.256
174000	1.4961239111958036	-1421.831474453782	2	0.288
175000	1.4165448417350759	-1440.3870531288535	-4	0.27466666666666667
176000	1.3396568519179477	-1456.246615221382	-18	0.316
177000	1.265368939051157	-1486.6705583941348	8	0.32266666666666666
178000	1.3396568519179477	-1493.0729324987042	10	0.3
179000	1.4165448417350759	-1464.3596993238991	8	0.29333333333333333
180000	1.4165448417350759	-1454.2505344766023	-32	0.25466666666666665
181000	1.3396568519179477	-1441.6371943283732	-10	0.2853333333333333
182000	1.265368939051157	-1473.6682897704543	10	0.2813333333333333
183000	1.265368939051157	-1490.731667817887	8	0.3546666666666667
184000	1.3396568519179477	-1503.7022003410484	4	0.332
185000	1.3396568519179477	-1508.6327135278125	-8	0.3453333333333333
186000	1.265368939051157	-1496.3472050632226	-24	0.3
187000	1.265368939051157	-1471.5602673764968	-18	0.284
188000	1.265368939051157	-1477.1670999143964	-18	0.36533333333333334
189000	1.1935931778272049	-1512.9649520869873	-46	0.336
190000	1.1935931778272049	-1526.5445009688817	-58	0.332
191000	1.124244616258169	-1505.3347408389764	-40	0.30533333333333335
192000	1.124244616258169	-1519.5579502915032	-34	0.31466666666666665
193000	1.1935931778272049	-1482.332435043043	-40	0.36666666666666664
194000	1.124244616258169	-1452.4155233271626	-18	0.30533333333333335
195000	1.124244616258169	-1483.8015150454157	-16	0.36933333333333335
196000	1.265368939051157	-1496.9943474710005	-16	0.2906666666666667
197000	1.265368939051157	-1479.5365432926965	-24	0.31866666666666665
198000	1.265368939051157	-1463.3531375550149	-20	0.30666666666666664
199000	1.265368939051157	-1465.326202311839	-14	0.288
200000	1.265368939051157	-1474.1261227619366	-20	0.312
201000	1.265368939051157	-1486.5151103859723	-8	0.332
202000	1.3396568519179477	-1500.1848553049076	-22	0.272
203000	1.265368939051157	-1526.519019199456	-4	0.28
204000	1.265368939051157	-1530.6680885820333	-24	0.2906666666666667
205000	1.265368939051157	-1524.3361741985777	8	0.32666666666666666
206000	1.265368939051157	-1489.8087103379464	8	0.32133333333333336
207000	1.265368939051157	-1472.4734390789606	-40	0.324
208000	1.265368939051157	-1489.6895749930388	-4	0.316
209000	1.265368939051157	-1509.5541287821368	-2	0.308
210000	1.265368939051157	-1504.2376748477423	-16	0.31466666666666665
211000	1.265368939051157	-1501.2560658419445	0	0.31866666666666665
212000	1.1935931778272049	-1518.5163064573483	22	0.31866666666666665
213000	1.1935931778272049	-1534.3080750697081	8	0.3253333333333333
214000	1.1935931778272049	-1523.537639505156	-2	0.332
215000	1.3396568519179477	-1487.610382573207	-16	0.3253333333333333
216000	1.4165448417350759	-1446.541987945676	-4	0.2866666666666667
217000	1.3396568519179477	-1475.0685653008325	-30	0.348
218000	1.265368939051157	-1486.3649725099967	-4	0.32266666666666666
219000	1.1935931778272049	-1471.9619629361957	-10	0.304
220000	1.265368939051157	-1512.3111264147642	-42	0.33866666666666667
221000	1.265368939051157	-1474.4203095861806	-32	0.3293333333333333
222000	1.3396568519179477	-1453.4191281823641	-16	0.324
223000	1.4165448417350759	-1434.614725259235	-38	0.26666666666666666
224000	1.4165448417350759	-1444.8851205289425	-10	0.292
225000	1.4961239111958036	-1402.5037370536566	-24	0.23733333333333334
226000	1.5784882480876568	-1412.2489908273453	-30	0.2866666666666667
227000	1.5784882480876568	-1397.435060759737	-40	0.24533333333333332
228000	1.5784882480876568	-1335.67107339337	-52	0.22133333333333333
229000	1.4961239111958036	-1370.6069827664558	-38	0.284
230000	1.5784882480876568	-1369.1897711930208	-16	0.24533333333333332
231000	1.5784882480876568	-1368.343142716594	10	0.196
232000	1.5784882480876568	-1366.9000243575586	18	0.25466666666666665
233000	1.6637353367707248	-1340.5493851080987	-8	0.23066666666666666
234000	1.5784882480876568	-1338.13197894437	0	0.24933333333333332
235000	1.7519660735577003	-1308.1162604266726	6	0.248
236000	1.7519660735577003	-1311.4084890269746	-2	0.2653333333333333
237000	1.7519660735577003	-1251.8119467958998	-8	0.22266666666666668
238000	1.7519660735577003	-1212.6933739861051	2	0.172
239000	1.6637353367707248	-1263.0899570766164	-28	0.21066666666666667
240000	1.7519660735577003	-1285.3339140217022	-14	0.23466666666666666
241000	1.7519660735577003	-1272.1431387161033	-28	0.21066666666666667
242000	1.6637353367707248	-1297.3240569518618	12	0.21733333333333332
243000	1.7519660735577003	-1343.8421072970775	-2	0.244
244000	1.8432848861322197	-1291.9833148703756	6	0.21466666666666667
245000	1.7519660735577003	-1286.4660829140303	-18	0.236
246000	1.8432848861322197	-1293.0615474655663	-16	0.204
247000	1.7519660735577003	-1313.8355454907253	-48	0.2
248000	1.7519660735577003	-1346.566688467126	-30	0.2693333333333333
249000	1.6637353367707248	-1351.7576861135265	-22	0.24533333333333332
250000	1.8432848861322197	-1346.194196588245	-32	0.22
251000	1.8432848861322197	-1298.5373711972368	6	0.184
252000	1.8432848861322197	-1291.3134205225497	4	0.19733333333333333
253000	1.8432848861322197	-1316.0984751479023	34	0.192
254000	1.8432848861322197	-1274.2603030128519	38	0.19466666666666665
255000	1.8432848861322197	-1263.8063244194104	-16	0.20266666666666666
256000	1.7519660735577003	-1279.828004071003	10	0.21466666666666667
257000	1.8432848861322197	-1295.2888732087958	28	0.148
258000	1.9377998571468473	-1252.0373497286255	40	0.216
259000	1.8432848861322197	-1250.9628518990055	28	0.19466666666666665
260000	1.7519660735577003	-1310.8182163102201	18	0.20933333333333334
261000	1.6637353367707248	-1266.1345057748179	12	0.24666666666666667
262000	1.6637353367707248	-1331.6009638259827	-8	0.24933333333333332
263000	1.6637353367707248	-1323.68078760523	-12	0.23466666666666666
264000	1.8432848861322197	-1313.3910934143194	-12	0.23333333333333334
265000	1.8432848861322197	-1321.641994354037	20	0.22533333333333333
266000	1.8432848861322197	-1278.092721070652	10	0.19466666666666665
267000	1.8432848861322197	-1327.1400080152641	22	0.20933333333333334
268000	1.7519660735577003	-1319.133025490889	26	0.20666666666666667
269000	1.7519660735577003	-1317.8147468669295	4	0.252
270000	1.6637353367707248	-1314.5873017497042	36	0.2
271000	1.6637353367707248	-1313.437868558885	40	0.22933333333333333
272000	1.6637353367707248	-1333.5915691268128	66	0.22666666666666666
273000	1.7519660735577003	-1325.2825642504208	34	0.2693333333333333
274000	1.7519660735577003	-1314.940277068889	62	0.25733333333333336
275000	1.7519660735577003	-1334.7784312137585	22	0.252
276000	1.6637353367707248	-1353.1500674438794	26	0.21333333333333335
277000	1.6637353367707248	-1363.2416797625287	44	0.252
278000	1.6637353367707248	-1343.0168474719253	46	0.24666666666666667
279000	1.5784882480876568	-1349.6253886290922	26	0.28933333333333333
280000	1.4961239111958036	-1417.946991627935	4	0.2906666666666667
281000	1.5784882480876568	-1376.9889700949843	8	0.23466666666666666
282000	1.7519660735577003	-1332.9109828407627	-12	0.216
283000	1.7519660735577003	-1325.4583563154447	34	0.21333333333333335
284000	1.6637353367707248	-1298.652988417165	-14	0.232
285000	1.6637353367707248	-1319.5967676156868	-6	0.22133333333333333
286000	1.5784882480876568	-1329.246744942987	-6	0.19333333333333333
287000	1.5784882480876568	-1356.8987671389384	-20	0.26666666666666666
288000	1.5784882480876568	-1326.506739569986	-42	0.23733333333333334
289000	1.7519660735577003	-1341.4871011617402	-44	0.22
290000	1.6637353367707248	-1353.7304881845923	-22	0.256
291000	1.6637353367707248	-1366.2119026932623	-54	0.21866666666666668
292000	1.7519660735577003	-1302.4818291365111	-4	0.208
293000	1.7519660735577003	-1272.679813973964	-12	0.20533333333333334
294000	1.8432848861322197	-1270.2896150891695	-10	0.20666666666666667
295000	1.9377998571468473	-1254.2608909218914	-40	0.2
296000	1.8432848861322197	-1238.8193466032305	-22	0.192
297000	1.9377998571468473	-1257.6110819788764	-16	0.208
298000	1.9377998571468473	-1265.7463512035515	-50	0.19066666666666668
299000	1.9377998571468473	-1247.190337707934	-42	0.19866666666666666
300000	1.9377998571468473	-1268.509888177698	-52	0.20533333333333334
301000	1.8432848861322197	-1263.1429808478913	-62	0.19333333333333333
302000	1.7519660735577003	-1274.9413677105968	-22	0.22533333333333333
303000	1.7519660735577003	-1276.0874524848853	-22	0.192
304000	1.7519660735577003	-1289.288312515597	-36	0.21066666666666667
305000	1.8432848861322197	-1277.7569937502885	-30	0.17466666666666666
306000	1.8432848861322197	-1280.1540036357292	-30	0.18666666666666668
307000	1.8432848861322197	-1306.4404747776189	-58	0.18666666666666668
308000	1.8432848861322197	-1309.6238439710821	-12	0.188
309000	1.8432848861322197	-1342.690091081909	-20	0.228
310000	1.7519660735577003	-1282.1758131581048	28	0.15066666666666667
311000	1.7519660735577003	-1332.256329919788	-2	0.22266666666666668
312000	1.8432848861322197	-1275.1271884763637	-12	0.228
