run	T	energy	magnetization	linked_overlapp
1000	1.9377998571468473	-718.9361643556207	-16	0.08666666666666667
2000	1.9377998571468473	-930.0745015450073	14	0.1
3000	1.8432848861322197	-1113.4640952906911	12	0.16133333333333333
4000	1.7519660735577003	-1224.007603620173	2	0.176
5000	1.7519660735577003	-1183.9862879162763	-16	0.18266666666666667
6000	1.7519660735577003	-1233.5610408052717	-2	0.17733333333333334
7000	1.6637353367707248	-1259.4737998458386	-44	0.204
8000	1.5784882480876568	-1258.0198061098988	-46	0.212
9000	1.5784882480876568	-1245.809122152868	-22	0.22133333333333333
10000	1.6637353367707248	-1309.4049864200517	-2	0.19466666666666665
11000	1.7519660735577003	-1275.224228454907	-34	0.20933333333333334
12000	1.9377998571468473	-1235.3765930601983	-26	0.16666666666666666
13000	1.8432848861322197	-1244.791219721473	-14	0.18266666666666667
14000	1.8432848861322197	-1271.1655692099505	-10	0.18933333333333333
15000	1.9377998571468473	-1262.6387823401371	-38	0.172
16000	1.8432848861322197	-1236.9937291520807	-50	0.208
17000	1.7519660735577003	-1281.3914378810673	-66	0.20666666666666667
18000	1.8432848861322197	-1286.3514811949126	-50	0.17733333333333334
19000	1.8432848861322197	-1261.2581484440666	-22	0.22533333333333333
20000	1.7519660735577003	-1225.1873054045068	-12	0.2
21000	1.7519660735577003	-1258.5633087239532	-4	0.17466666666666666
22000	1.7519660735577003	-1268.4661852059023	-8	0.19333333333333333
23000	1.6637353367707248	-1276.9286630102506	-68	0.21733333333333332
24000	1.6637353367707248	-1283.7088526042173	-68	0.208
25000	1.6637353367707248	-1297.6457999374009	-36	0.216
26000	1.5784882480876568	-1364.3867438193365	-44	0.25733333333333336
27000	1.5784882480876568	-1387.350320814508	-50	0.23466666666666666
28000	1.4961239111958036	-1405.1354336338882	-48	0.2653333333333333
29000	1.4961239111958036	-1421.4415673889655	-42	0.2613333333333333
30000	1.4165448417350759	-1420.1694739502464	-34	0.2733333333333333
31000	1.3396568519179477	-1414.9691189540733	-68	0.2826666666666667
32000	1.265368939051157	-1445.727933585903	-50	0.2826666666666667
33000	1.265368939051157	-1469.9272422958875	-58	0.2773333333333333
34000	1.3396568519179477	-1429.6150667881723	-48	0.288
35000	1.3396568519179477	-1442.2142725055849	-62	0.29733333333333334
36000	1.3396568519179477	-1467.4998366057673	-60	0.2866666666666667
37000	1.265368939051157	-1451.8778068799204	-52	0.304
38000	1.265368939051157	-1478.8827002849018	-58	0.32133333333333336
39000	1.1935931778272049	-1450.5670420287595	-60	0.316
40000	1.265368939051157	-1466.556392190405	-70	0.2786666666666667
41000	1.1935931778272049	-1450.7526053588208	-92	0.2866666666666667
42000	1.1935931778272049	-1486.3393226521882	-46	0.348
43000	1.1935931778272049	-1481.6571903508534	-64	0.328
44000	1.124244616258169	-1466.2948608955228	-48	0.30266666666666664
45000	1.124244616258169	-1480.7334026899412	-36	0.2813333333333333
46000	1.0572411751286657	-1482.4304105649617	-54	0.324
47000	1.0572411751286657	-1498.9520172788211	-68	0.3333333333333333
48000	1.124244616258169	-1494.9023127650566	-70	0.304
49000	1.124244616258169	-1498.0928624528003	-64	0.32266666666666666
50000	1.124244616258169	-1508.2100822900215	-44	0.36133333333333334
51000	1.265368939051157	-1482.991057867206	-46	0.2866666666666667
52000	1.1935931778272049	-1468.1472564448597	-56	0.3253333333333333
53000	1.124244616258169	-1470.5590361365496	-44	0.32666666666666666
54000	1.1935931778272049	-1499.718593929744	-52	0.33066666666666666
55000	1.124244616258169	-1540.5878444856437	-66	0.32133333333333336
56000	1.124244616258169	-1512.2369042290513	-70	0.31866666666666665
57000	1.0572411751286657	-1502.364309021853	-64	0.32133333333333336
58000	1.0572411751286657	-1500.717205605942	-72	0.30666666666666664
59000	1.0572411751286657	-1526.2651175193507	-54	0.33066666666666666
60000	1.0572411751286657	-1535.2585241079398	-60	0.31066666666666665
61000	0.9925035508489524	-1545.456990782174	-56	0.336
62000	0.9925035508489524	-1529.931686170789	-62	0.356
63000	1.0572411751286657	-1541.284536994249	-56	0.32133333333333336
64000	0.9925035508489524	-1536.4648895631628	-70	0.36933333333333335
65000	0.9299551215931907	-1534.7634725556652	-64	0.324
66000	0.8695218566117785	-1547.9961145073944	-58	0.32666666666666666
67000	0.8695218566117785	-1562.8015436092267	-62	0.3453333333333333
68000	0.8695218566117785	-1556.5927524539456	-66	0.384
69000	0.8695218566117785	-1544.4441267011644	-52	0.3253333333333333
70000	0.9925035508489524	-1545.1835498795404	-58	0.29333333333333333
71000	1.0572411751286657	-1539.1646467991804	-40	0.32666666666666666
72000	1.0572411751286657	-1511.0608382465255	-62	0.31333333333333335
73000	1.0572411751286657	-1512.9189343988514	-36	0.31733333333333336
74000	1.124244616258169	-1509.010961934007	-22	0.33466666666666667
75000	1.0572411751286657	-1526.4038265202717	-44	0.3293333333333333
76000	1.0572411751286657	-1539.1345712903442	-42	0.3426666666666667
77000	1.0572411751286657	-1543.2474890711444	-34	0.368
78000	1.0572411751286657	-1541.935522120682	-60	0.352
79000	1.0572411751286657	-1547.9611919270303	-52	0.336
80000	0.9925035508489524	-1524.2708536705238	-60	0.34933333333333333
81000	0.9925035508489524	-1542.8957923595394	-80	0.324
82000	0.9299551215931907	-1536.3128391964997	-72	0.344
83000	0.9299551215931907	-1559.8554253426694	-54	0.3466666666666667
84000	0.9299551215931907	-1557.1558655897622	-64	0.4106666666666667
85000	0.8695218566117785	-1554.9830426538417	-56	0.356
86000	0.8695218566117785	-1562.9822064708812	-58	0.34
87000	0.811132228610414	-1568.0533182327695	-52	0.36666666666666664
88000	0.7547171290921875	-1566.7967999467148	-50	0.38133333333333336
89000	0.7002097865625	-1580.77763529702	-78	0.424
90000	0.7002097865625	-1579.1827266154633	-54	0.372
91000	0.6475456875	-1596.1916065420746	-62	0.39466666666666667
92000	0.5966625	-1592.733957304772	-44	0.368
93000	0.5966625	-1597.081574708737	-56	0.364
94000	0.5966625	-1597.7361060252128	-72	0.35733333333333334
95000	0.5966625	-1596.9032080794696	-62	0.38533333333333336
96000	0.5966625	-1598.6222808800067	-56	0.4053333333333333
97000	0.5966625	-1597.3622851376044	-64	0.42
98000	0.5475	-1605.6993252805164	-72	0.35733333333333334
99000	0.5475	-1610.1014847387082	-64	0.424
100000	0.5475	-1604.2777647924584	-56	0.424
101000	0.5475	-1611.395898123796	-62	0.4093333333333333
102000	0.5	-1616.3363957885088	-58	0.4146666666666667
103000	0.5	-1620.3349927142542	-50	0.4
104000	0.5475	-1619.2595426988228	-42	0.43466666666666665
105000	0.5	-1612.1345966479785	-56	0.41733333333333333
106000	0.5	-1619.6508428085117	-52	0.4533333333333333
107000	0.5	-1615.0060123742444	-50	0.43066666666666664
108000	0.5475	-1617.545187057409	-46	0.4146666666666667
109000	0.5	-1624.2461871251194	-48	0.44
110000	0.5	-1621.6580105376606	-44	0.428
111000	0.5966625	-1616.549587100033	-52	0.37333333333333335
112000	0.5475	-1613.7978528737915	-54	0.3973333333333333
113000	0.5475	-1610.1027444504502	-48	0.42533333333333334
114000	0.5	-1619.697591927075	-44	0.43866666666666665
115000	0.5	-1618.064626433053	-48	0.452
116000	0.5	-1619.4489986072144	-54	0.3973333333333333
117000	0.5	-1611.9852141082315	-72	0.4053333333333333
118000	0.5475	-1614.964938293064	-58	0.37866666666666665
119000	0.5	-1607.1021851980302	-60	0.388
120000	0.5	-1613.64920868143	-60	0.39866666666666667
121000	0.5475	-1619.1926789594936	-54	0.37066666666666664
122000	0.5	-1615.4143176084372	-56	0.4053333333333333
123000	0.5	-1617.5240610089304	-64	0.376
124000	0.5475	-1616.1778253677833	-58	0.36533333333333334
125000	0.5	-1618.9714152150063	-58	0.37066666666666664
126000	0.5475	-1618.8327992806223	-70	0.36533333333333334
127000	0.5475	-1620.811077386066	-70	0.38
128000	0.5	-1626.0480427047019	-64	0.424
129000	0.5	-1620.5457453591973	-50	0.444
130000	0.5475	-1619.7575581620524	-62	0.4066666666666667
131000	0.5966625	-1614.1279833589895	-64	0.45066666666666666
132000	0.5966625	-1611.1441743511125	-46	0.4066666666666667
133000	0.5475	-1609.4824995013753	-62	0.38
134000	0.5	-1614.6790124236702	-68	0.4093333333333333
135000	0.5	-1616.4067471157648	-58	0.4613333333333333
136000	0.5475	-1615.0586864029658	-72	0.37333333333333335
137000	0.5966625	-1616.2947537131477	-70	0.384
138000	0.5475	-1618.4487512041123	-66	0.43733333333333335
139000	0.5	-1617.434698245372	-72	0.43333333333333335
140000	0.6475456875	-1612.5104664815399	-54	0.38
141000	0.6475456875	-1609.1753857038348	-62	0.352
