run	T	energy	magnetization	linked_overlapp
34000	0.8695218566117785	-1488.4792514180967	-56	0.2906666666666667
35000	0.9925035508489524	-1502.0690579792913	-48	0.25733333333333336
36000	0.9925035508489524	-1478.4409485947303	-20	0.31466666666666665
37000	0.9925035508489524	-1476.7732593989354	-26	0.31733333333333336
38000	1.124244616258169	-1436.7718383696215	-54	0.2866666666666667
39000	1.265368939051157	-1420.6473761440398	-52	0.29333333333333333
40000	1.265368939051157	-1428.905511380779	-50	0.23333333333333334
41000	1.3396568519179477	-1425.604143824075	-30	0.252
42000	1.265368939051157	-1426.1250623196256	-54	0.2906666666666667
43000	1.265368939051157	-1444.1163902018113	-30	0.25333333333333335
44000	1.4165448417350759	-1433.4779992670847	-44	0.244
45000	1.3396568519179477	-1431.8701974599435	-42	0.252
46000	1.265368939051157	-1419.7524179485301	-40	0.2653333333333333
47000	1.265368939051157	-1440.71316840235	-24	0.2693333333333333
48000	1.265368939051157	-1500.3763122756188	-22	0.28933333333333333
49000	1.3396568519179477	-1454.5143456570104	-12	0.2653333333333333
50000	1.4961239111958036	-1460.7900479062232	-14	0.25066666666666665
51000	1.4165448417350759	-1446.1576330174403	-12	0.2813333333333333
52000	1.4165448417350759	-1439.1396072000698	-36	0.26266666666666666
53000	1.3396568519179477	-1427.628852262222	-30	0.25333333333333335
54000	1.3396568519179477	-1442.9765806784424	-24	0.2653333333333333
55000	1.265368939051157	-1417.3076486729365	-14	0.3253333333333333
56000	1.265368939051157	-1434.631374653547	-50	0.26666666666666666
57000	1.265368939051157	-1445.065503408919	-56	0.31333333333333335
58000	1.265368939051157	-1451.6611075689184	-40	0.272
59000	1.265368939051157	-1491.278973397966	-24	0.2946666666666667
60000	1.265368939051157	-1461.2865103146694	-28	0.2946666666666667
61000	1.265368939051157	-1462.3421246836053	-12	0.272
62000	1.265368939051157	-1484.9599988584578	-10	0.292
63000	1.3396568519179477	-1450.9541279404366	-40	0.3
64000	1.3396568519179477	-1419.2740134335377	-34	0.24933333333333332
65000	1.3396568519179477	-1402.36839694606	-20	0.288
66000	1.4165448417350759	-1434.5333443143454	-30	0.26
67000	1.3396568519179477	-1444.2461586352365	-28	0.28
68000	1.3396568519179477	-1416.9092681126406	-30	0.316
69000	1.3396568519179477	-1422.3612739218147	-34	0.2773333333333333
70000	1.3396568519179477	-1465.0130061070618	-30	0.3453333333333333
71000	1.3396568519179477	-1445.1444495369024	-26	0.24
72000	1.3396568519179477	-1425.4738046117943	-18	0.22933333333333333
73000	1.3396568519179477	-1434.775191774918	-24	0.32
74000	1.3396568519179477	-1440.787294017723	-32	0.308
75000	1.4961239111958036	-1386.9018808151961	-10	0.268
76000	1.4165448417350759	-1413.4991073964366	-24	0.272
77000	1.4165448417350759	-1437.2184692314308	-6	0.308
78000	1.3396568519179477	-1465.104865053744	14	0.2853333333333333
79000	1.3396568519179477	-1456.516865601698	-14	0.24933333333333332
80000	1.265368939051157	-1456.1966229552552	-24	0.32133333333333336
81000	1.1935931778272049	-1494.0778621034276	-14	0.312
82000	1.3396568519179477	-1491.3908631123256	-24	0.25866666666666666
83000	1.265368939051157	-1508.892137458238	6	0.34933333333333333
84000	1.265368939051157	-1502.7098474087045	20	0.332
85000	1.1935931778272049	-1504.00858358258	0	0.29733333333333334
86000	1.124244616258169	-1505.1162091109038	4	0.30133333333333334
87000	1.0572411751286657	-1515.8445997031317	-12	0.292
88000	1.0572411751286657	-1533.5082678626904	-14	0.32266666666666666
89000	0.9925035508489524	-1530.7369428105703	-26	0.352
90000	1.0572411751286657	-1534.0661548797414	-24	0.308
91000	1.0572411751286657	-1554.8789115113127	-16	0.3586666666666667
92000	0.9925035508489524	-1558.7216624755292	-10	0.30133333333333334
93000	0.9925035508489524	-1558.9473402817218	-14	0.308
94000	0.9299551215931907	-1562.6710604029356	-22	0.3893333333333333
95000	0.9925035508489524	-1560.1318818690004	-6	0.32266666666666666
96000	0.9925035508489524	-1547.8428033970404	0	0.3413333333333333
97000	0.9299551215931907	-1547.2478822690887	-16	0.324
98000	0.9299551215931907	-1565.2503837813588	2	0.32266666666666666
99000	0.8695218566117785	-1561.659321907425	12	0.3253333333333333
100000	0.8695218566117785	-1566.9265909381616	8	0.3373333333333333
101000	0.8695218566117785	-1549.8281473861223	2	0.37466666666666665
102000	0.8695218566117785	-1564.657112793883	-20	0.336
103000	0.9299551215931907	-1550.9092314825145	-16	0.348
104000	0.8695218566117785	-1546.879474865328	-4	0.392
105000	0.8695218566117785	-1545.6721099691867	-4	0.33866666666666667
106000	0.811132228610414	-1576.1525948239978	0	0.396
107000	0.811132228610414	-1580.2780637916273	-10	0.39866666666666667
108000	0.811132228610414	-1579.743933072837	12	0.3253333333333333
109000	0.811132228610414	-1575.6170119296712	10	0.376
110000	0.7547171290921875	-1575.0576554720349	0	0.32666666666666666
111000	0.811132228610414	-1574.326630950717	14	0.36533333333333334
112000	0.9299551215931907	-1572.1072636909444	8	0.3293333333333333
113000	0.8695218566117785	-1584.4999691971902	10	0.36533333333333334
114000	0.811132228610414	-1589.5750931520092	-4	0.37066666666666664
115000	0.811132228610414	-1582.5270918407266	2	0.3626666666666667
116000	0.811132228610414	-1584.3285114979467	-2	0.3506666666666667
117000	0.811132228610414	-1579.2281551972894	12	0.36533333333333334
118000	0.811132228610414	-1580.7379156464199	20	0.39466666666666667
119000	0.7547171290921875	-1587.1836609981342	12	0.352
120000	0.7547171290921875	-1596.5175780347502	8	0.4013333333333333
121000	0.7002097865625	-1597.6409493860353	4	0.4093333333333333
122000	0.6475456875	-1593.0741687069124	6	0.43333333333333335
123000	0.6475456875	-1583.5969337960078	2	0.3893333333333333
124000	0.6475456875	-1599.1312117662824	8	0.38666666666666666
125000	0.6475456875	-1587.2463384293355	2	0.356
126000	0.6475456875	-1599.1390479154538	-6	0.388
127000	0.7002097865625	-1591.5197891857913	-2	0.412
128000	0.7002097865625	-1605.3026126458647	12	0.39866666666666667
129000	0.7002097865625	-1592.3735819165213	12	0.4026666666666667
130000	0.6475456875	-1597.851183447307	16	0.4653333333333333
131000	0.6475456875	-1599.7425806635856	2	0.35733333333333334
132000	0.7002097865625	-1592.0851256204521	12	0.3973333333333333
133000	0.7002097865625	-1599.8740433844625	10	0.376
134000	0.6475456875	-1606.65216609735	16	0.4053333333333333
135000	0.7002097865625	-1598.5897551774058	18	0.4266666666666667
136000	0.6475456875	-1584.6438767843786	12	0.4106666666666667
137000	0.6475456875	-1598.2193989296668	16	0.36
138000	0.7547171290921875	-1604.4651594704376	12	0.4066666666666667
139000	0.7547171290921875	-1599.9699695419092	6	0.392
140000	0.8695218566117785	-1595.3859184276596	-2	0.38133333333333336
141000	0.811132228610414	-1580.4516064637019	2	0.388
142000	0.8695218566117785	-1571.7876167190757	-12	0.4026666666666667
143000	0.9299551215931907	-1570.0276504699643	0	0.3466666666666667
144000	0.8695218566117785	-1562.2975603159564	-8	0.38533333333333336
145000	0.9299551215931907	-1565.0309083716772	10	0.392
146000	0.8695218566117785	-1564.7975133756195	18	0.39066666666666666
147000	0.8695218566117785	-1570.271498364572	18	0.388
148000	0.811132228610414	-1589.4766955827486	-4	0.38533333333333336
149000	0.7547171290921875	-1584.8014624095292	6	0.3506666666666667
150000	0.811132228610414	-1583.8618266670085	22	0.38666666666666666
151000	0.7547171290921875	-1582.0404667194039	12	0.384
152000	0.7547171290921875	-1583.7523315726894	-6	0.37866666666666665
153000	0.7002097865625	-1588.722971864614	-4	0.372
154000	0.7547171290921875	-1593.5357136284622	-6	0.384
155000	0.7547171290921875	-1590.9678157822482	-6	0.36533333333333334
156000	0.9299551215931907	-1589.554214304622	-6	0.3333333333333333
157000	0.8695218566117785	-1571.4862330315789	-6	0.3546666666666667
158000	0.8695218566117785	-1570.5933579120158	6	0.3893333333333333
159000	0.9925035508489524	-1572.1145111049827	-6	0.3933333333333333
160000	0.9925035508489524	-1566.2574232187371	2	0.348
161000	1.0572411751286657	-1545.0434066149191	-10	0.35733333333333334
162000	1.0572411751286657	-1551.847605039288	2	0.344
163000	0.9925035508489524	-1551.6993907831218	-8	0.3586666666666667
164000	0.9299551215931907	-1572.7371889069589	-2	0.38666666666666666
165000	0.8695218566117785	-1583.9899514868082	6	0.39866666666666667
166000	0.8695218566117785	-1582.5498382754774	6	0.35333333333333333
167000	0.811132228610414	-1590.3961440494081	14	0.37733333333333335
168000	0.811132228610414	-1594.6474274420832	4	0.368
169000	0.8695218566117785	-1581.4256837205673	-12	0.352
170000	0.811132228610414	-1594.6569664004824	-10	0.4026666666666667
171000	0.811132228610414	-1585.3333096811923	-10	0.39466666666666667
172000	0.8695218566117785	-1590.683627117268	0	0.36666666666666664
173000	0.811132228610414	-1559.958757391723	-20	0.3506666666666667
174000	0.811132228610414	-1577.6635866395643	-16	0.352
175000	0.811132228610414	-1579.136912205177	6	0.36133333333333334
176000	0.8695218566117785	-1575.1236932905122	2	0.39866666666666667
177000	0.9925035508489524	-1568.2845339407904	-4	0.39066666666666666
178000	0.9925035508489524	-1555.3517155577183	-10	0.376
179000	0.9925035508489524	-1560.9595804336523	-8	0.364
180000	0.9299551215931907	-1573.2293345485587	-4	0.39066666666666666
181000	0.9925035508489524	-1559.0019173366165	-8	0.36
182000	1.0572411751286657	-1549.110772227685	-20	0.36533333333333334
183000	1.0572411751286657	-1556.2374453410316	-12	0.36933333333333335
184000	0.9925035508489524	-1578.5800933382477	-30	0.38266666666666665
185000	0.9925035508489524	-1580.9888021982845	-32	0.39466666666666667
186000	0.9925035508489524	-1564.8769194289523	-30	0.3466666666666667
187000	0.9925035508489524	-1568.563968929556	-20	0.36666666666666664
188000	0.9925035508489524	-1569.6968715468668	-36	0.4053333333333333
189000	0.9925035508489524	-1560.2391506269405	-32	0.344
190000	0.9299551215931907	-1570.1874364146365	-18	0.348
191000	0.9299551215931907	-1582.5093463913931	2	0.4013333333333333
192000	0.8695218566117785	-1579.892058989527	-4	0.3933333333333333
193000	0.811132228610414	-1578.3692934389246	-20	0.4
194000	0.811132228610414	-1590.8599747384617	-16	0.4
195000	0.8695218566117785	-1586.708491697959	-16	0.46266666666666667
196000	0.811132228610414	-1572.416825318823	-28	0.3626666666666667
197000	0.7547171290921875	-1606.1250089761124	-14	0.41733333333333333
198000	0.7547171290921875	-1597.3016856045394	-12	0.42933333333333334
199000	0.7002097865625	-1601.1378279794628	-4	0.4093333333333333
200000	0.811132228610414	-1589.818460136098	-2	0.372
201000	0.811132228610414	-1582.9288468719965	2	0.38266666666666665
202000	0.811132228610414	-1576.7954514578405	-12	0.36133333333333334
203000	0.8695218566117785	-1575.191312040348	-18	0.36
204000	0.8695218566117785	-1572.100926506308	-8	0.37333333333333335
205000	0.8695218566117785	-1585.3297259074081	8	0.452
206000	0.8695218566117785	-1574.5759465454778	-2	0.38666666666666666
207000	0.811132228610414	-1579.235460448684	-14	0.38666666666666666
208000	0.811132228610414	-1600.1144734576176	-4	0.424
209000	0.811132228610414	-1590.998933808607	-16	0.4053333333333333
210000	0.811132228610414	-1591.5610797629106	-6	0.36533333333333334
211000	0.811132228610414	-1591.675075251307	-20	0.364
212000	0.7547171290921875	-1592.2556133794915	-18	0.37466666666666665
213000	0.7002097865625	-1610.2917987222513	-16	0.44533333333333336
214000	0.7002097865625	-1613.1894390720342	-24	0.4493333333333333
215000	0.7002097865625	-1610.5311631316504	-28	0.444
216000	0.7002097865625	-1609.116762491812	-12	0.412
217000	0.7002097865625	-1605.6818155306032	-26	0.4493333333333333
218000	0.6475456875	-1604.980334766213	-24	0.392
219000	0.7002097865625	-1606.6127029155364	-12	0.4013333333333333
220000	0.6475456875	-1602.1222226450363	-34	0.4146666666666667
221000	0.6475456875	-1608.5980127378439	-36	0.38266666666666665
222000	0.7002097865625	-1608.0339851119456	-22	0.4106666666666667
223000	0.7547171290921875	-1602.1864660787153	-16	0.36
224000	0.7002097865625	-1601.6124273549199	-30	0.38133333333333336
225000	0.7002097865625	-1598.462481092687	-28	0.38
226000	0.7002097865625	-1608.48784987307	-32	0.43333333333333335
227000	0.6475456875	-1602.866721288887	-16	0.45866666666666667
228000	0.5966625	-1616.6007277889032	-10	0.3893333333333333
229000	0.6475456875	-1618.8663953731739	-26	0.436
230000	0.5966625	-1612.89964951446	-30	0.4106666666666667
231000	0.5966625	-1625.3752309487595	-22	0.432
232000	0.5475	-1617.3911904121835	-12	0.4106666666666667
233000	0.5966625	-1615.940310968329	-14	0.408
234000	0.5966625	-1602.7602033614614	-24	0.43066666666666664
235000	0.6475456875	-1620.2560018524885	-24	0.43733333333333335
236000	0.5966625	-1612.1614321461973	-32	0.436
237000	0.7547171290921875	-1614.1983797006287	-30	0.42
238000	0.7002097865625	-1620.4871621088103	-36	0.39466666666666667
239000	0.7002097865625	-1620.3640261632331	-30	0.43066666666666664
240000	0.7002097865625	-1615.3215749046287	-42	0.4186666666666667
241000	0.7002097865625	-1613.172701143458	-38	0.44533333333333336
242000	0.7002097865625	-1610.2038825206798	-46	0.36933333333333335
243000	0.6475456875	-1614.8164907597143	-40	0.376
244000	0.6475456875	-1623.2444689431002	-28	0.42533333333333334
245000	0.7547171290921875	-1613.1830151270883	-24	0.4013333333333333
246000	0.7547171290921875	-1619.7751300739553	-34	0.43333333333333335
247000	0.7547171290921875	-1607.1707128076316	-24	0.38666666666666666
248000	0.7002097865625	-1610.2913997704566	-36	0.3973333333333333
249000	0.7002097865625	-1612.0143072948842	-28	0.3893333333333333
250000	0.7002097865625	-1613.2225407257406	-38	0.42133333333333334
251000	0.6475456875	-1616.7742873910556	-32	0.428
252000	0.6475456875	-1611.640444443156	-26	0.37866666666666665
253000	0.5966625	-1607.7434272002918	-22	0.4146666666666667
254000	0.5475	-1623.3666860927394	-24	0.4613333333333333
255000	0.5475	-1622.517309770152	-32	0.388
256000	0.5475	-1620.5709342587595	-32	0.42533333333333334
257000	0.5475	-1613.8798616450474	-22	0.44
258000	0.5966625	-1628.0487230814056	-20	0.3626666666666667
259000	0.5475	-1626.0677304520352	-24	0.4653333333333333
260000	0.5	-1629.839914460102	-32	0.45066666666666666
261000	0.5	-1626.078229091537	-36	0.424
262000	0.6475456875	-1630.014140619477	-42	0.39066666666666666
263000	0.5966625	-1630.9902725366574	-36	0.44133333333333336
264000	0.5966625	-1626.8012706265486	-46	0.388
265000	0.6475456875	-1620.5699234049107	-34	0.38533333333333336
266000	0.5966625	-1625.8597376783275	-40	0.4093333333333333
267000	0.5966625	-1621.7346766175353	-46	0.39066666666666666
268000	0.5966625	-1623.6942313631039	-36	0.416
269000	0.5966625	-1620.2011187075932	-14	0.412
270000	0.5966625	-1621.8085551383306	-32	0.4146666666666667
271000	0.5966625	-1619.5044261609303	-28	0.43466666666666665
272000	0.5966625	-1617.025154728922	-28	0.4093333333333333
273000	0.5966625	-1617.5179058631568	-30	0.404
274000	0.5966625	-1625.0752504254924	-26	0.3973333333333333
275000	0.5475	-1628.3758597161896	-34	0.4093333333333333
276000	0.5966625	-1626.6568367170769	-18	0.4266666666666667
277000	0.7547171290921875	-1621.0552864640774	-40	0.38666666666666666
278000	0.7547171290921875	-1613.2717976491413	-46	0.456
279000	0.7002097865625	-1621.7875617844527	-48	0.43733333333333335
280000	0.6475456875	-1625.0650703410538	-38	0.3893333333333333
281000	0.5966625	-1625.1714785488405	-32	0.468
282000	0.5475	-1625.4005113092242	-34	0.4693333333333333
283000	0.5475	-1621.8456504077878	-32	0.46266666666666667
284000	0.5966625	-1625.3091824007133	-22	0.4493333333333333
285000	0.5475	-1630.2012015758928	-32	0.468
286000	0.5	-1628.4970661867178	-20	0.41333333333333333
287000	0.5	-1635.363512832383	-36	0.408
288000	0.5475	-1627.2351679230765	-44	0.464
289000	0.5475	-1628.9188070205587	-36	0.448
290000	0.5475	-1627.1225160192018	-38	0.41733333333333333
291000	0.5475	-1630.3380660898117	-30	0.4093333333333333
292000	0.5	-1636.1639592877168	-36	0.4226666666666667
293000	0.6475456875	-1629.8112689096208	-36	0.4
294000	0.6475456875	-1630.1567602820728	-36	0.424
295000	0.6475456875	-1622.9312980227276	-44	0.384
296000	0.5966625	-1623.2433226626174	-40	0.468
297000	0.5966625	-1623.4936133820588	-44	0.47733333333333333
298000	0.6475456875	-1616.4773133511871	-24	0.428
299000	0.5966625	-1623.227555032094	-42	0.4026666666666667
300000	0.6475456875	-1624.8735211653611	-28	0.4186666666666667
301000	0.5966625	-1620.2060318555104	-36	0.4026666666666667
302000	0.6475456875	-1624.499983184298	-32	0.4093333333333333
303000	0.5966625	-1621.05175235918	-58	0.41333333333333333
304000	0.5966625	-1628.9155299481572	-50	0.38533333333333336
305000	0.5966625	-1631.7569058384477	-30	0.49066666666666664
306000	0.6475456875	-1631.3264544725141	-32	0.42533333333333334
307000	0.6475456875	-1628.8128958401694	-38	0.42533333333333334
308000	0.5966625	-1627.4506346629835	-40	0.412
309000	0.5966625	-1635.893190855438	-26	0.42533333333333334
310000	0.5966625	-1637.1935704342284	-32	0.38133333333333336
311000	0.5966625	-1633.1993147985534	-34	0.38266666666666665
312000	0.5966625	-1633.0520667725305	-38	0.4106666666666667
313000	0.5966625	-1637.1763556471822	-42	0.48133333333333334
314000	0.5475	-1632.1124449317495	-38	0.472
315000	0.5966625	-1630.805493964271	-52	0.4066666666666667
316000	0.5966625	-1632.7406467449703	-58	0.4786666666666667
317000	0.6475456875	-1626.5174971853287	-48	0.4186666666666667
318000	0.6475456875	-1622.8925552685423	-20	0.3973333333333333
319000	0.5966625	-1625.2001325130975	-28	0.48
320000	0.5475	-1628.6073200950732	-26	0.42133333333333334
321000	0.6475456875	-1624.3106494807132	-34	0.4026666666666667
322000	0.6475456875	-1625.6405761486135	-24	0.36666666666666664
323000	0.5966625	-1639.8576439309827	-40	0.4146666666666667
324000	0.6475456875	-1637.7912195926633	-42	0.43333333333333335
325000	0.5966625	-1622.1684960278244	-50	0.3973333333333333
326000	0.5966625	-1631.4895399006148	-36	0.4186666666666667
327000	0.6475456875	-1614.7093900116963	-36	0.436
328000	0.6475456875	-1634.1313574517185	-36	0.38
329000	0.7547171290921875	-1631.3736742371213	-32	0.376
330000	0.7002097865625	-1618.49699933124	-34	0.3933333333333333
331000	0.7002097865625	-1619.442259008315	-30	0.408
332000	0.6475456875	-1632.4304404475454	-36	0.42133333333333334
333000	0.5966625	-1629.2817120338973	-42	0.44133333333333336
334000	0.6475456875	-1623.2987752134818	-42	0.37733333333333335
335000	0.6475456875	-1620.070008310362	-26	0.42133333333333334
336000	0.6475456875	-1620.0004655558375	-26	0.412
337000	0.5966625	-1617.62153446386	-52	0.4533333333333333
338000	0.5966625	-1629.6927027193108	-56	0.4
339000	0.6475456875	-1622.6965411082979	-50	0.42133333333333334
340000	0.5966625	-1628.1463734993292	-42	0.47333333333333333
341000	0.5966625	-1627.177812501271	-38	0.42533333333333334
342000	0.5475	-1624.5944266750755	-36	0.408
343000	0.5966625	-1623.6820184022401	-42	0.45866666666666667
344000	0.5966625	-1632.425151093037	-24	0.396
345000	0.5966625	-1624.1604603353383	-32	0.3586666666666667
346000	0.5966625	-1622.6997371469492	-24	0.4666666666666667
347000	0.6475456875	-1624.3995917499442	-12	0.42533333333333334
348000	0.7002097865625	-1620.2503677785785	-20	0.4013333333333333
349000	0.6475456875	-1618.8704219723204	-18	0.4266666666666667
350000	0.6475456875	-1617.0901889344996	-26	0.43066666666666664
351000	0.7002097865625	-1618.7675932328166	-30	0.448
352000	0.7002097865625	-1617.162755697874	-36	0.39066666666666666
353000	0.7547171290921875	-1614.2908833041467	-50	0.4186666666666667
354000	0.7547171290921875	-1625.251821061615	-42	0.43333333333333335
355000	0.9299551215931907	-1594.0419293869447	-32	0.4226666666666667
356000	0.9299551215931907	-1598.0375319252332	-28	0.37466666666666665
357000	0.8695218566117785	-1593.0255727946928	-30	0.4266666666666667
358000	0.8695218566117785	-1593.3613915628196	-24	0.424
359000	0.8695218566117785	-1602.630455570212	-40	0.384
360000	0.811132228610414	-1597.652882570442	-32	0.392
361000	0.811132228610414	-1610.6764496410444	-28	0.41333333333333333
362000	0.811132228610414	-1608.8760781994729	-28	0.396
363000	0.7547171290921875	-1613.3600323659527	-18	0.37866666666666665
364000	0.7002097865625	-1610.2998407137359	-12	0.388
365000	0.7547171290921875	-1612.2451906096512	-26	0.4053333333333333
366000	0.811132228610414	-1616.7070005179269	-26	0.39466666666666667
367000	0.7547171290921875	-1614.0913046634885	-12	0.38
368000	0.811132228610414	-1611.7691106364855	-18	0.424
369000	0.811132228610414	-1614.4462388071124	-10	0.43733333333333335
370000	0.7547171290921875	-1615.8237376501156	-18	0.448
371000	0.7002097865625	-1622.6895955490074	-22	0.4026666666666667
372000	0.6475456875	-1614.902741319704	-32	0.4666666666666667
373000	0.811132228610414	-1617.4576186889321	-24	0.384
374000	0.8695218566117785	-1600.3395389088157	-24	0.408
375000	0.811132228610414	-1604.758793045794	-20	0.37733333333333335
376000	0.7547171290921875	-1610.7537587112652	-26	0.37333333333333335
377000	0.7002097865625	-1616.4533240303329	-34	0.4
378000	0.7002097865625	-1615.4106841151101	-24	0.3973333333333333
379000	0.7002097865625	-1616.9290836942055	-20	0.4093333333333333
380000	0.7547171290921875	-1618.6775232906687	-32	0.38
381000	0.8695218566117785	-1610.6642845490046	-24	0.37866666666666665
382000	0.8695218566117785	-1602.5338196516027	-14	0.34933333333333333
383000	0.8695218566117785	-1601.0951155591595	-20	0.36933333333333335
384000	0.8695218566117785	-1605.7256420708486	-44	0.38266666666666665
385000	0.811132228610414	-1609.4898028025218	-32	0.38133333333333336
386000	0.811132228610414	-1617.1902694015894	-28	0.576
387000	0.7547171290921875	-1620.2544834626874	-20	0.428
388000	0.7547171290921875	-1615.8250847784238	-28	0.39466666666666667
389000	0.7547171290921875	-1606.2478736386486	-36	0.52
390000	0.7002097865625	-1615.717039476833	-42	0.39466666666666667
391000	0.7002097865625	-1622.6849204728721	-16	0.408
392000	0.7002097865625	-1620.229763099793	-18	0.42
393000	0.6475456875	-1625.863847177063	-42	0.5533333333333333
394000	0.5966625	-1631.1484472295178	-38	0.41333333333333333
395000	0.5475	-1633.1401469977154	-40	0.4786666666666667
396000	0.5966625	-1639.8075791432943	-28	0.4053333333333333
397000	0.5475	-1639.9810700825583	-26	0.47333333333333333
398000	0.5	-1639.7768174457522	-30	0.424
399000	0.5	-1640.6398404157317	-32	0.4266666666666667
400000	0.5	-1644.1013570184252	-32	0.4266666666666667
401000	0.5	-1640.6515752444718	-28	0.4866666666666667
402000	0.5475	-1638.9549027186436	-34	0.47333333333333333
403000	0.5	-1639.503684940172	-38	0.432
404000	0.5	-1643.3916641758	-40	0.47733333333333333
405000	0.5	-1637.3950098542446	-28	0.42533333333333334
406000	0.5966625	-1637.5666633233423	-24	0.6053333333333333
407000	0.6475456875	-1629.2643411359295	-20	0.448
408000	0.6475456875	-1634.5323776662901	-18	0.43866666666666665
409000	0.6475456875	-1632.7755757200582	-16	0.424
410000	0.5966625	-1629.697104712492	-22	0.4573333333333333
411000	0.5966625	-1628.641692706811	-32	0.428
412000	0.5966625	-1630.9352774442566	-36	0.43333333333333335
413000	0.5966625	-1632.894268483258	-42	0.456
414000	0.5475	-1634.2081414522654	-22	0.608
415000	0.5475	-1635.0736304275715	-28	0.44266666666666665
416000	0.5475	-1638.185699721119	-24	0.42533333333333334
417000	0.6475456875	-1636.5393022780636	-32	0.4573333333333333
418000	0.6475456875	-1633.7493057026313	-28	0.44133333333333336
419000	0.5966625	-1631.9414860435402	-34	0.3973333333333333
420000	0.5966625	-1629.707813276239	-14	0.444
421000	0.5966625	-1631.2014325589132	-30	0.4013333333333333
422000	0.5966625	-1625.4213459628113	-12	0.42
423000	0.5966625	-1632.199157852994	-16	0.47333333333333333
424000	0.5475	-1639.2883697624284	-20	0.45066666666666666
425000	0.5475	-1640.5220910841904	-22	0.4706666666666667
426000	0.5966625	-1630.5780930419241	-20	0.4093333333333333
427000	0.5966625	-1626.7392687315673	-16	0.4106666666666667
428000	0.5966625	-1625.5412799124517	-26	0.45866666666666667
429000	0.7002097865625	-1626.2284356398138	-18	0.4013333333333333
430000	0.6475456875	-1628.3248478059081	-10	0.432
431000	0.5966625	-1635.3226844092928	-22	0.408
432000	0.6475456875	-1626.3103967602985	-4	0.44533333333333336
433000	0.6475456875	-1628.5375497320515	-12	0.43866666666666665
434000	0.7002097865625	-1633.5783373901156	-16	0.428
435000	0.7547171290921875	-1621.7493218624456	-12	0.44133333333333336
436000	0.7547171290921875	-1618.104091281375	-20	0.3933333333333333
437000	0.7547171290921875	-1620.5107088898617	-20	0.396
438000	0.8695218566117785	-1603.2639319892892	-24	0.45066666666666666
439000	0.8695218566117785	-1588.9245018461013	-12	0.384
440000	0.8695218566117785	-1597.7983023591516	-40	0.4186666666666667
441000	0.811132228610414	-1608.2372179109898	-36	0.37733333333333335
442000	0.811132228610414	-1601.0587404653277	-48	0.38
443000	0.811132228610414	-1592.475072774238	-40	0.42933333333333334
444000	0.811132228610414	-1597.3087701499464	-34	0.3973333333333333
445000	0.8695218566117785	-1604.5941353626995	-30	0.4
446000	0.9299551215931907	-1584.9242628031784	-32	0.4053333333333333
447000	0.9299551215931907	-1599.5241210765066	-22	0.4093333333333333
448000	0.8695218566117785	-1599.951375104919	-18	0.404
449000	0.811132228610414	-1600.9592071815669	-32	0.42533333333333334
450000	0.8695218566117785	-1611.7155741655613	-24	0.44266666666666665
451000	0.8695218566117785	-1600.8959251578294	-26	0.3933333333333333
452000	0.8695218566117785	-1605.2757566980056	-40	0.416
453000	0.811132228610414	-1612.8171566380029	-38	0.43466666666666665
454000	0.7547171290921875	-1598.906532727905	-32	0.43333333333333335
