run	T	energy	magnetization	linked_overlapp
1000	0.5966625	-985.4548552575629	14	0.10133333333333333
2000	0.5966625	-1174.5694208070024	6	0.192
3000	0.5475	-1288.4937558361212	32	0.22
4000	0.5475	-1369.7012987950054	32	0.24666666666666667
5000	0.5	-1409.2697239758804	12	0.25733333333333336
6000	0.5	-1447.203951405835	2	0.3
7000	0.5	-1460.027442109851	2	0.32266666666666666
8000	0.5	-1454.8931001441997	-14	0.31333333333333335
9000	0.5	-1461.3651901878254	-32	0.30266666666666664
10000	0.5	-1475.96763259562	-20	0.332
11000	0.5	-1479.0866199356328	-28	0.3466666666666667
12000	0.5	-1481.4186334566632	-30	0.31866666666666665
13000	0.5475	-1471.7726470362009	-32	0.26266666666666666
14000	0.5475	-1486.3892803855128	-20	0.29733333333333334
15000	0.5475	-1489.9530737967723	-22	0.304
16000	0.5	-1496.664431346345	-30	0.3253333333333333
17000	0.5	-1505.483750640805	-24	0.33066666666666666
18000	0.5	-1516.2068044944294	-22	0.31733333333333336
19000	0.5966625	-1522.8398876688432	-28	0.304
20000	0.5966625	-1519.2036805499315	-16	0.3
21000	0.5966625	-1527.0161528550314	-20	0.3373333333333333
22000	0.7002097865625	-1520.7772277997478	-34	0.308
23000	0.7002097865625	-1508.3895070252208	-38	0.2986666666666667
24000	0.7547171290921875	-1499.5477023439769	-50	0.33866666666666667
25000	0.7547171290921875	-1519.9828123388031	-46	0.3586666666666667
26000	0.7002097865625	-1511.8462420030355	-46	0.34933333333333333
27000	0.6475456875	-1519.0183286143294	-36	0.33066666666666666
28000	0.6475456875	-1540.9740663306418	-30	0.3293333333333333
29000	0.6475456875	-1531.7916596767343	-38	0.284
30000	0.7002097865625	-1530.2341125927223	-22	0.36666666666666664
31000	0.7002097865625	-1509.392388455981	-40	0.2946666666666667
32000	0.7002097865625	-1512.9720647861125	-26	0.3453333333333333
33000	0.7002097865625	-1525.3000570698955	-16	0.32266666666666666
34000	0.811132228610414	-1525.874791213092	-40	0.29333333333333333
35000	0.811132228610414	-1517.2064623439408	-18	0.31733333333333336
36000	0.811132228610414	-1524.1307596171284	-8	0.308
37000	0.811132228610414	-1524.6408605164195	4	0.3293333333333333
38000	0.811132228610414	-1515.948882844428	-36	0.34933333333333333
39000	0.8695218566117785	-1514.3096916246254	-36	0.30266666666666664
40000	0.9299551215931907	-1524.2213044439095	-38	0.32666666666666666
41000	0.9299551215931907	-1508.56604623729	-32	0.32133333333333336
42000	0.9299551215931907	-1506.7758349441845	-30	0.2906666666666667
43000	0.9299551215931907	-1511.107340199433	-54	0.3453333333333333
44000	1.0572411751286657	-1519.296532369357	-28	0.2786666666666667
45000	1.124244616258169	-1482.3004662515434	-32	0.336
46000	1.1935931778272049	-1477.1494022929976	-36	0.31333333333333335
47000	1.124244616258169	-1457.8456879613582	-44	0.34
48000	1.124244616258169	-1441.0565483112905	-26	0.2866666666666667
49000	1.265368939051157	-1430.070328802452	-36	0.2733333333333333
50000	1.3396568519179477	-1405.3215263498435	-30	0.24933333333333332
51000	1.3396568519179477	-1454.8489061582209	-22	0.324
52000	1.3396568519179477	-1434.6059871043303	-8	0.296
53000	1.4165448417350759	-1409.28084068244	20	0.23333333333333334
54000	1.4961239111958036	-1392.4241093651897	2	0.24666666666666667
55000	1.5784882480876568	-1318.4114964067717	-42	0.22666666666666666
56000	1.5784882480876568	-1341.3531720184894	-48	0.24533333333333332
57000	1.5784882480876568	-1349.379667089787	-8	0.23333333333333334
58000	1.5784882480876568	-1366.1629950719655	-10	0.23333333333333334
59000	1.5784882480876568	-1346.923728372361	-20	0.232
60000	1.5784882480876568	-1333.6174537356821	-20	0.21866666666666668
61000	1.5784882480876568	-1347.31357065817	-32	0.22933333333333333
62000	1.4961239111958036	-1373.6968850069009	-32	0.24266666666666667
63000	1.4961239111958036	-1361.677271469816	-10	0.22533333333333333
64000	1.4961239111958036	-1379.4775723826883	-24	0.25066666666666665
65000	1.4165448417350759	-1363.92596452337	-8	0.21866666666666668
66000	1.5784882480876568	-1364.0508854384188	4	0.22
67000	1.5784882480876568	-1367.3064295714541	-2	0.22
68000	1.5784882480876568	-1350.2989003345938	4	0.22133333333333333
69000	1.6637353367707248	-1367.0186330119193	-12	0.24133333333333334
70000	1.6637353367707248	-1362.4756626651788	-30	0.22266666666666668
71000	1.5784882480876568	-1366.264014132816	-44	0.232
72000	1.5784882480876568	-1384.0289399800279	-38	0.2813333333333333
73000	1.5784882480876568	-1357.1609576298806	-34	0.22266666666666668
74000	1.6637353367707248	-1309.452882689322	-66	0.25066666666666665
75000	1.5784882480876568	-1339.9027652576713	-48	0.22133333333333333
76000	1.5784882480876568	-1318.899753576496	-34	0.22133333333333333
77000	1.9377998571468473	-1305.607785062303	-30	0.22933333333333333
78000	1.8432848861322197	-1264.942169040926	-64	0.20533333333333334
79000	1.7519660735577003	-1278.5036619479804	-66	0.19866666666666666
80000	1.9377998571468473	-1232.8834818070252	-22	0.176
81000	1.8432848861322197	-1211.4160795723433	-2	0.16
82000	1.9377998571468473	-1240.2972021360113	-4	0.172
83000	1.8432848861322197	-1269.4645698514666	24	0.20933333333333334
84000	1.8432848861322197	-1257.5257184901147	32	0.20133333333333334
85000	1.9377998571468473	-1261.9249919075698	32	0.20266666666666666
86000	1.9377998571468473	-1288.972299999571	14	0.22933333333333333
87000	1.9377998571468473	-1240.6543580753562	-16	0.18533333333333332
88000	1.9377998571468473	-1232.9134228941714	-4	0.23466666666666666
89000	1.9377998571468473	-1204.1331204333294	6	0.20133333333333334
90000	1.9377998571468473	-1211.1011764154816	-16	0.2
91000	1.9377998571468473	-1153.6462942198248	16	0.16533333333333333
92000	1.9377998571468473	-1173.5996439155645	-2	0.17066666666666666
93000	1.9377998571468473	-1172.6897981509076	-18	0.18266666666666667
94000	1.9377998571468473	-1165.5153991728519	8	0.20133333333333334
95000	1.9377998571468473	-1169.3823063517832	6	0.18933333333333333
96000	1.9377998571468473	-1177.6727692026461	-18	0.20533333333333334
97000	1.9377998571468473	-1176.6150361815107	6	0.20666666666666667
98000	1.9377998571468473	-1198.4475108716053	6	0.18933333333333333
99000	1.9377998571468473	-1203.7658998549682	2	0.22133333333333333
100000	1.8432848861322197	-1195.996126488259	-2	0.18533333333333332
101000	1.9377998571468473	-1211.953716349342	34	0.17066666666666666
102000	1.8432848861322197	-1241.236326352077	16	0.188
103000	1.9377998571468473	-1218.4809745276145	-26	0.196
104000	1.9377998571468473	-1195.9942190284005	26	0.16266666666666665
105000	1.9377998571468473	-1166.1041039477122	44	0.17466666666666666
106000	1.9377998571468473	-1202.6396854759453	36	0.19066666666666668
107000	1.9377998571468473	-1189.3896979880883	30	0.19333333333333333
108000	1.9377998571468473	-1238.8750222060066	-4	0.224
109000	1.9377998571468473	-1223.543282421115	16	0.19733333333333333
110000	1.9377998571468473	-1209.356183625403	-20	0.16533333333333333
111000	1.9377998571468473	-1186.7713495836738	-48	0.2
112000	1.9377998571468473	-1217.346985089159	-44	0.21333333333333335
113000	1.8432848861322197	-1190.715719969325	-20	0.204
114000	1.8432848861322197	-1230.0920478821208	-40	0.168
115000	1.8432848861322197	-1239.541542913729	-22	0.18266666666666667
116000	1.8432848861322197	-1224.7835164760731	-64	0.21333333333333335
117000	1.9377998571468473	-1237.2480332673285	-36	0.18266666666666667
118000	1.9377998571468473	-1241.5599391511173	-16	0.19733333333333333
119000	1.9377998571468473	-1251.5596189677333	12	0.18
120000	1.9377998571468473	-1216.6872948646119	4	0.16133333333333333
121000	1.9377998571468473	-1209.5859537505125	-22	0.17066666666666666
122000	1.9377998571468473	-1243.0639448045588	-8	0.18666666666666668
123000	1.9377998571468473	-1231.5963785696235	-26	0.18933333333333333
124000	1.9377998571468473	-1232.7488657240176	-56	0.18933333333333333
125000	1.8432848861322197	-1269.70184659375	-48	0.216
126000	1.7519660735577003	-1265.4644982662085	-40	0.19866666666666666
127000	1.8432848861322197	-1280.245472963796	-28	0.2
128000	1.8432848861322197	-1255.4803652497505	-32	0.17733333333333334
129000	1.8432848861322197	-1276.770271367088	-24	0.244
130000	1.8432848861322197	-1266.2649272458757	-16	0.20666666666666667
131000	1.8432848861322197	-1278.8662491876296	-22	0.18666666666666668
132000	1.7519660735577003	-1255.1972536269948	2	0.19866666666666666
133000	1.7519660735577003	-1290.5947450486924	0	0.25866666666666666
134000	1.6637353367707248	-1327.355918078218	42	0.19866666666666666
135000	1.6637353367707248	-1338.3561357045137	-2	0.19466666666666665
136000	1.6637353367707248	-1294.548157558371	-8	0.22
137000	1.6637353367707248	-1325.6846532930992	16	0.26
138000	1.5784882480876568	-1316.9531000195263	20	0.25066666666666665
139000	1.5784882480876568	-1327.0557648447625	42	0.24133333333333334
140000	1.5784882480876568	-1348.0326347762218	16	0.30133333333333334
141000	1.6637353367707248	-1357.8223216582653	-2	0.25066666666666665
142000	1.7519660735577003	-1316.9761584659782	8	0.23466666666666666
143000	1.9377998571468473	-1307.7163568060905	26	0.19733333333333333
144000	1.9377998571468473	-1253.3219701288174	28	0.17466666666666666
145000	1.9377998571468473	-1226.9032126858028	30	0.196
146000	1.9377998571468473	-1198.0567518148273	-16	0.20666666666666667
147000	1.9377998571468473	-1232.8671316425387	-24	0.18933333333333333
148000	1.9377998571468473	-1253.8325787108565	-12	0.22266666666666668
