run	T	energy	magnetization	linked_overlapp
1000	0.811132228610414	-864.8910179844943	-50	0.088
2000	0.9925035508489524	-1114.6572306792714	-12	0.172
3000	0.9299551215931907	-1294.6486804228414	-2	0.21866666666666668
4000	0.9299551215931907	-1321.5412584975923	6	0.22666666666666666
5000	0.8695218566117785	-1362.3652232362285	6	0.224
6000	0.8695218566117785	-1393.925566615208	-20	0.25466666666666665
7000	0.8695218566117785	-1424.9180739594385	-16	0.272
8000	0.8695218566117785	-1434.9521565626314	12	0.25333333333333335
9000	0.8695218566117785	-1432.6597540897624	38	0.26666666666666666
10000	0.9299551215931907	-1441.6122638133322	20	0.272
11000	0.8695218566117785	-1454.8747873068376	6	0.2773333333333333
12000	0.811132228610414	-1462.0815406140596	12	0.2813333333333333
13000	0.7547171290921875	-1464.8821591861063	-14	0.2826666666666667
14000	0.7002097865625	-1475.6439525993658	-26	0.2813333333333333
15000	0.7547171290921875	-1494.6127119840064	-4	0.2786666666666667
16000	0.7547171290921875	-1484.6995150738378	6	0.2866666666666667
17000	0.7002097865625	-1492.9906312700914	0	0.31733333333333336
18000	0.6475456875	-1503.6350841899302	-4	0.312
19000	0.6475456875	-1507.1695568638984	4	0.28933333333333333
20000	0.7002097865625	-1509.724684110996	6	0.26666666666666666
21000	0.7002097865625	-1511.9254391837305	20	0.276
22000	0.8695218566117785	-1505.3703659322691	24	0.316
23000	0.811132228610414	-1499.3666698908903	26	0.32666666666666666
24000	0.811132228610414	-1502.1930259096741	28	0.33066666666666666
25000	0.811132228610414	-1508.5560095753196	24	0.32666666666666666
26000	0.7547171290921875	-1509.5461643917915	22	0.30133333333333334
27000	0.7547171290921875	-1511.247720666896	22	0.288
28000	0.8695218566117785	-1509.50195015461	38	0.32133333333333336
29000	0.8695218566117785	-1506.6971968727914	34	0.3426666666666667
30000	0.9299551215931907	-1499.9442390985091	30	0.2826666666666667
31000	0.9299551215931907	-1493.2603592436737	24	0.30266666666666664
32000	0.9299551215931907	-1507.5191750293577	22	0.316
33000	0.9299551215931907	-1501.3682146213384	26	0.3253333333333333
34000	0.9299551215931907	-1491.934653415516	32	0.3506666666666667
35000	0.9299551215931907	-1488.8773616730582	32	0.27066666666666667
36000	0.9299551215931907	-1493.630713563754	28	0.332
37000	0.9299551215931907	-1498.541489255908	30	0.32
38000	1.0572411751286657	-1493.7701231053381	28	0.25866666666666666
39000	0.9925035508489524	-1476.2194493754855	2	0.31466666666666665
40000	1.0572411751286657	-1461.6072917536542	14	0.308
41000	1.0572411751286657	-1451.72154542755	22	0.26
42000	1.265368939051157	-1452.4092014526761	34	0.2826666666666667
43000	1.265368939051157	-1407.8427640348416	40	0.24933333333333332
44000	1.265368939051157	-1404.1530046024197	64	0.292
45000	1.265368939051157	-1410.8769659159127	36	0.27466666666666667
46000	1.4165448417350759	-1390.3563922520182	50	0.2613333333333333
47000	1.4165448417350759	-1376.5388595549036	48	0.25466666666666665
48000	1.4961239111958036	-1381.6998550049952	28	0.244
49000	1.4961239111958036	-1368.403191623782	8	0.24933333333333332
50000	1.4961239111958036	-1386.4836245946462	18	0.24133333333333334
51000	1.5784882480876568	-1399.1847744833333	-8	0.25733333333333336
52000	1.5784882480876568	-1413.5336921765709	-20	0.25466666666666665
53000	1.4961239111958036	-1383.7478523611223	-6	0.25466666666666665
54000	1.4165448417350759	-1386.5705657332833	-8	0.292
55000	1.4165448417350759	-1357.1154366322046	-4	0.30133333333333334
56000	1.4165448417350759	-1353.1179474487856	2	0.25866666666666666
57000	1.4165448417350759	-1365.6196866687674	28	0.276
58000	1.4165448417350759	-1356.1199009464247	36	0.252
59000	1.3396568519179477	-1394.9498078787456	28	0.2693333333333333
60000	1.4165448417350759	-1446.4788609541417	2	0.276
61000	1.4165448417350759	-1445.5662918800515	46	0.2773333333333333
62000	1.4961239111958036	-1405.7954072132763	76	0.272
63000	1.5784882480876568	-1352.6087007843932	48	0.25466666666666665
64000	1.6637353367707248	-1350.6236672992147	4	0.24933333333333332
65000	1.6637353367707248	-1357.5163028807356	2	0.21733333333333332
66000	1.5784882480876568	-1379.9440248520752	36	0.232
67000	1.4961239111958036	-1392.5739121965657	26	0.24933333333333332
68000	1.4165448417350759	-1405.427726511374	50	0.25733333333333336
69000	1.4961239111958036	-1432.508930389542	26	0.21066666666666667
70000	1.5784882480876568	-1356.9786955441068	8	0.23066666666666666
71000	1.5784882480876568	-1350.3137167107004	6	0.26
72000	1.7519660735577003	-1344.8207508407982	32	0.22533333333333333
73000	1.9377998571468473	-1336.0764402783632	64	0.24
74000	1.8432848861322197	-1259.9786496059924	14	0.22
75000	1.7519660735577003	-1313.9643326872504	10	0.22666666666666666
76000	1.6637353367707248	-1326.2810118188854	40	0.208
77000	1.5784882480876568	-1333.041674149481	46	0.21333333333333335
78000	1.6637353367707248	-1327.5012357004832	42	0.22133333333333333
79000	1.6637353367707248	-1260.858210054732	4	0.23733333333333334
80000	1.5784882480876568	-1311.8312444055748	4	0.224
81000	1.5784882480876568	-1297.500096770558	20	0.216
82000	1.5784882480876568	-1316.4817628387486	36	0.21733333333333332
83000	1.4961239111958036	-1336.3383885721303	-32	0.25866666666666666
84000	1.6637353367707248	-1351.076617462799	-12	0.23866666666666667
85000	1.6637353367707248	-1301.9720439151322	-14	0.24533333333333332
86000	1.7519660735577003	-1260.2466555406418	-14	0.19866666666666666
87000	1.7519660735577003	-1305.408416550331	10	0.21733333333333332
88000	1.7519660735577003	-1280.423086598039	-6	0.21733333333333332
89000	1.9377998571468473	-1242.4248030967387	-18	0.19733333333333333
90000	1.8432848861322197	-1216.6247903289548	-6	0.204
91000	1.9377998571468473	-1258.5289432560587	-16	0.18266666666666667
92000	1.9377998571468473	-1240.2081719668463	-2	0.15466666666666667
93000	1.9377998571468473	-1253.6123415799245	-24	0.20933333333333334
94000	1.9377998571468473	-1216.732233789812	-28	0.20133333333333334
95000	1.8432848861322197	-1266.8704321037142	-4	0.18266666666666667
96000	1.8432848861322197	-1250.6670577738187	-10	0.18666666666666668
97000	1.9377998571468473	-1298.5599260531355	-30	0.22933333333333333
98000	1.8432848861322197	-1274.5970580328167	-10	0.21066666666666667
99000	1.8432848861322197	-1268.2580158339995	-20	0.17866666666666667
100000	1.9377998571468473	-1235.3536988431931	18	0.20533333333333334
101000	1.8432848861322197	-1284.2738252354789	14	0.184
102000	1.8432848861322197	-1259.6736628332364	42	0.212
103000	1.9377998571468473	-1263.0716369980419	16	0.17866666666666667
104000	1.9377998571468473	-1253.121868259233	30	0.16266666666666665
105000	1.8432848861322197	-1262.4142766928883	20	0.216
106000	1.7519660735577003	-1320.060130736616	-2	0.22133333333333333
107000	1.6637353367707248	-1322.5581688677362	36	0.20533333333333334
108000	1.7519660735577003	-1320.1831022020997	-10	0.20933333333333334
109000	1.8432848861322197	-1270.7854361621296	-18	0.22266666666666668
110000	1.9377998571468473	-1213.395717480597	-26	0.19866666666666666
111000	1.9377998571468473	-1192.7945056412498	-4	0.13466666666666666
112000	1.9377998571468473	-1277.1428239409017	4	0.20933333333333334
113000	1.9377998571468473	-1221.728910493781	4	0.18
114000	1.8432848861322197	-1204.994966886057	-10	0.168
115000	1.9377998571468473	-1237.2859540384404	-8	0.17733333333333334
116000	1.9377998571468473	-1217.4179624138521	-44	0.19733333333333333
117000	1.8432848861322197	-1197.2820669630166	-74	0.19466666666666665
118000	1.8432848861322197	-1203.1716891602325	-72	0.15466666666666667
119000	1.8432848861322197	-1230.2059390605182	-32	0.196
120000	1.9377998571468473	-1260.286791079461	-20	0.21866666666666668
121000	1.8432848861322197	-1267.9886505606	4	0.208
122000	1.9377998571468473	-1250.9966379081905	-8	0.19333333333333333
123000	1.8432848861322197	-1268.5973658807093	-6	0.172
124000	1.8432848861322197	-1272.6113144602066	6	0.20133333333333334
125000	1.9377998571468473	-1229.9282931483508	-4	0.20133333333333334
126000	1.9377998571468473	-1231.1710977004523	-24	0.18533333333333332
127000	1.8432848861322197	-1314.1010189822512	-10	0.20533333333333334
128000	1.8432848861322197	-1302.7212874580985	16	0.18933333333333333
129000	1.7519660735577003	-1296.3266908371345	-2	0.22666666666666666
130000	1.7519660735577003	-1318.7508688631067	-6	0.256
131000	1.7519660735577003	-1314.9011436150145	18	0.22266666666666668
132000	1.7519660735577003	-1279.294862297252	-30	0.18133333333333335
133000	1.7519660735577003	-1288.8299899687468	-22	0.204
134000	1.7519660735577003	-1258.6429072943072	-18	0.20133333333333334
135000	1.8432848861322197	-1217.6405327230625	40	0.16933333333333334
136000	1.7519660735577003	-1243.3724225442247	18	0.18
137000	1.8432848861322197	-1283.8765697223366	16	0.20666666666666667
138000	1.8432848861322197	-1303.0137761773256	16	0.216
139000	1.8432848861322197	-1304.3394605459562	-24	0.19333333333333333
140000	1.8432848861322197	-1286.942698397902	-24	0.19466666666666665
141000	1.8432848861322197	-1262.405443202166	-16	0.21066666666666667
142000	1.8432848861322197	-1297.7974789016234	-22	0.21466666666666667
143000	1.8432848861322197	-1287.748087276948	-4	0.23066666666666666
144000	1.7519660735577003	-1296.0950502959593	30	0.216
145000	1.8432848861322197	-1266.8400725844267	6	0.204
146000	1.8432848861322197	-1264.3884732680508	42	0.23733333333333334
147000	1.8432848861322197	-1344.3831301097985	22	0.22533333333333333
148000	1.8432848861322197	-1310.999149105187	-14	0.196
149000	1.7519660735577003	-1352.990125064337	6	0.2
150000	1.7519660735577003	-1318.8397076826602	10	0.212
151000	1.6637353367707248	-1340.2147263817214	16	0.21333333333333335
152000	1.6637353367707248	-1376.7305508092904	6	0.2786666666666667
153000	1.6637353367707248	-1364.4087489896235	-18	0.24133333333333334
154000	1.5784882480876568	-1385.9015420407788	-16	0.22933333333333333
155000	1.5784882480876568	-1389.9715596872284	-2	0.26666666666666666
156000	1.5784882480876568	-1351.5065329369856	8	0.21333333333333335
157000	1.5784882480876568	-1368.206379083626	6	0.236
158000	1.5784882480876568	-1357.0982697699321	-4	0.268
159000	1.4961239111958036	-1360.1690799100315	24	0.248
160000	1.4961239111958036	-1374.750826769314	56	0.24533333333333332
