run	T	energy	magnetization	linked_overlapp
62000	1.8432848861322197	-1273.492491696703	4	0.20533333333333334
63000	1.8432848861322197	-1298.3349929272792	36	0.21733333333333332
64000	1.7519660735577003	-1296.2666742084807	22	0.22266666666666668
65000	1.7519660735577003	-1301.352457722362	34	0.23866666666666667
66000	1.7519660735577003	-1299.6172417740952	30	0.20666666666666667
67000	1.7519660735577003	-1295.9956767505994	4	0.2
68000	1.7519660735577003	-1271.9585163112984	48	0.22533333333333333
69000	1.6637353367707248	-1345.0581212723673	46	0.2813333333333333
70000	1.6637353367707248	-1319.3001263067335	36	0.2853333333333333
71000	1.6637353367707248	-1222.1267349421973	10	0.21733333333333332
72000	1.7519660735577003	-1286.6772725877947	30	0.21066666666666667
73000	1.7519660735577003	-1282.7241066877223	22	0.216
74000	1.6637353367707248	-1297.7636559501361	26	0.23466666666666666
75000	1.7519660735577003	-1287.233647794618	18	0.20666666666666667
76000	1.9377998571468473	-1307.0522796961448	32	0.24266666666666667
77000	1.9377998571468473	-1249.8957318723956	20	0.21866666666666668
78000	1.9377998571468473	-1205.457146978041	18	0.18666666666666668
79000	1.9377998571468473	-1146.7333666069153	38	0.16
80000	1.8432848861322197	-1225.5135089839011	34	0.21866666666666668
81000	1.8432848861322197	-1308.303016541079	10	0.232
82000	1.7519660735577003	-1312.8231131295095	12	0.21866666666666668
83000	1.6637353367707248	-1318.0825008638258	-16	0.22
84000	1.5784882480876568	-1375.4810030154729	8	0.21466666666666667
85000	1.5784882480876568	-1385.1560582680368	-14	0.24666666666666667
86000	1.4961239111958036	-1374.349847671629	-14	0.29333333333333333
87000	1.4165448417350759	-1412.6315828801046	-38	0.25733333333333336
88000	1.4165448417350759	-1413.026119651529	-14	0.244
89000	1.4961239111958036	-1379.3728675039436	-6	0.27466666666666667
90000	1.4961239111958036	-1361.3317333647055	-34	0.25466666666666665
91000	1.6637353367707248	-1379.4866790063436	-44	0.24533333333333332
92000	1.6637353367707248	-1377.2365874698453	-36	0.216
93000	1.5784882480876568	-1352.5072281634832	-46	0.236
94000	1.5784882480876568	-1352.453218958622	-60	0.22933333333333333
95000	1.5784882480876568	-1363.8160070116974	-30	0.248
96000	1.5784882480876568	-1375.1454876415332	12	0.2733333333333333
97000	1.5784882480876568	-1401.65223731731	-32	0.2653333333333333
98000	1.5784882480876568	-1394.79648360083	-18	0.25066666666666665
99000	1.4961239111958036	-1394.340563814621	-36	0.22933333333333333
100000	1.4165448417350759	-1388.5110812635664	-32	0.244
101000	1.5784882480876568	-1366.4306350506888	-18	0.21333333333333335
102000	1.5784882480876568	-1422.528095511513	-14	0.23333333333333334
103000	1.6637353367707248	-1406.3642941013304	-28	0.26
104000	1.6637353367707248	-1331.9678200698581	-26	0.26266666666666666
105000	1.5784882480876568	-1397.6717603524062	-6	0.276
106000	1.5784882480876568	-1372.3136016742626	0	0.27466666666666667
107000	1.5784882480876568	-1376.3993354717275	-4	0.2773333333333333
108000	1.6637353367707248	-1358.4805551178997	34	0.2813333333333333
109000	1.6637353367707248	-1343.6336306715577	40	0.24533333333333332
110000	1.6637353367707248	-1335.09888227534	10	0.224
111000	1.6637353367707248	-1348.2444418229547	6	0.2866666666666667
112000	1.5784882480876568	-1328.9047223808575	20	0.20933333333333334
113000	1.5784882480876568	-1357.668879291315	0	0.2693333333333333
114000	1.5784882480876568	-1336.5927318919555	12	0.23066666666666666
115000	1.6637353367707248	-1389.990463966716	-8	0.25466666666666665
116000	1.6637353367707248	-1325.4246322761044	0	0.21733333333333332
117000	1.6637353367707248	-1323.0502517056868	0	0.21866666666666668
118000	1.6637353367707248	-1295.9469027043795	30	0.208
119000	1.6637353367707248	-1315.9232968370684	2	0.2
120000	1.6637353367707248	-1304.0861911325899	2	0.21066666666666667
121000	1.8432848861322197	-1290.3124959632937	0	0.19733333333333333
122000	1.9377998571468473	-1248.061240262452	12	0.18666666666666668
123000	1.9377998571468473	-1302.663529931576	52	0.18266666666666667
124000	1.9377998571468473	-1282.3644581827662	78	0.22
125000	1.8432848861322197	-1238.5352099583858	82	0.232
126000	1.9377998571468473	-1275.5014446209207	68	0.18133333333333335
127000	1.9377998571468473	-1215.0657234236253	60	0.16533333333333333
128000	1.9377998571468473	-1209.7850758291668	4	0.18266666666666667
129000	1.8432848861322197	-1261.7283860685209	26	0.18133333333333335
130000	1.9377998571468473	-1264.861927185931	-4	0.18533333333333332
131000	1.9377998571468473	-1230.018970259607	42	0.22
132000	1.9377998571468473	-1242.617005576074	34	0.20933333333333334
133000	1.8432848861322197	-1217.4961002775947	2	0.19066666666666668
134000	1.9377998571468473	-1225.8317786052296	-10	0.16533333333333333
135000	1.9377998571468473	-1223.5770328462488	-42	0.164
136000	1.9377998571468473	-1241.9763780023275	-18	0.18666666666666668
137000	1.9377998571468473	-1236.3934365865098	-16	0.19066666666666668
138000	1.8432848861322197	-1269.1122571373553	34	0.192
139000	1.9377998571468473	-1188.574995194388	20	0.14266666666666666
140000	1.9377998571468473	-1207.339024982772	52	0.18933333333333333
141000	1.9377998571468473	-1238.9516815525787	16	0.208
142000	1.8432848861322197	-1286.4486768282814	16	0.192
143000	1.9377998571468473	-1280.2228109785544	16	0.18933333333333333
144000	1.8432848861322197	-1259.5167600672294	-4	0.21333333333333335
145000	1.7519660735577003	-1252.3567561680293	30	0.23066666666666666
146000	1.6637353367707248	-1302.200954718815	42	0.196
147000	1.6637353367707248	-1294.5836963971242	32	0.232
148000	1.8432848861322197	-1305.5958596949313	26	0.216
149000	1.7519660735577003	-1278.0085218584406	-6	0.208
150000	1.9377998571468473	-1273.6485024642234	12	0.25333333333333335
151000	1.9377998571468473	-1234.3156704025387	8	0.15866666666666668
152000	1.9377998571468473	-1241.6692803370752	10	0.20266666666666666
153000	1.8432848861322197	-1225.3145671577695	36	0.19466666666666665
154000	1.9377998571468473	-1227.6946861435745	52	0.176
155000	1.9377998571468473	-1272.841507417693	30	0.2
156000	1.9377998571468473	-1271.2257219188468	-6	0.22933333333333333
157000	1.9377998571468473	-1271.4106290268398	-4	0.16266666666666665
158000	1.9377998571468473	-1260.0176620408122	14	0.2
159000	1.8432848861322197	-1246.861907570643	22	0.19466666666666665
160000	1.8432848861322197	-1265.3566092800565	60	0.184
161000	1.8432848861322197	-1300.3160889457993	36	0.20266666666666666
162000	1.7519660735577003	-1304.9370125646285	38	0.21333333333333335
163000	1.6637353367707248	-1283.2124809159584	24	0.228
164000	1.7519660735577003	-1293.3105513756634	40	0.22
165000	1.7519660735577003	-1298.4649807822966	32	0.21733333333333332
166000	1.8432848861322197	-1278.8224142946713	22	0.19866666666666666
167000	1.7519660735577003	-1249.2070799212042	8	0.20133333333333334
168000	1.8432848861322197	-1278.4178025174538	24	0.23466666666666666
169000	1.8432848861322197	-1218.328972514434	48	0.20933333333333334
170000	1.7519660735577003	-1298.8149650605376	60	0.18933333333333333
171000	1.6637353367707248	-1291.7357935145126	68	0.224
172000	1.7519660735577003	-1333.0823044824008	30	0.2
173000	1.8432848861322197	-1289.3827939104629	24	0.23866666666666667
174000	1.8432848861322197	-1318.4063776419953	76	0.216
175000	1.8432848861322197	-1294.3315382851483	64	0.21866666666666668
176000	1.7519660735577003	-1286.2312052645202	50	0.19466666666666665
177000	1.7519660735577003	-1279.929946043738	24	0.22533333333333333
178000	1.7519660735577003	-1286.226742287203	54	0.228
179000	1.7519660735577003	-1260.7422672518762	42	0.192
180000	1.7519660735577003	-1295.0095040066853	40	0.22666666666666666
181000	1.7519660735577003	-1262.177875650336	28	0.18666666666666668
182000	1.6637353367707248	-1269.7400399138162	-8	0.23466666666666666
183000	1.6637353367707248	-1289.8567229023963	-8	0.23066666666666666
184000	1.6637353367707248	-1302.1559775476812	-24	0.2
185000	1.6637353367707248	-1281.513354508661	32	0.21066666666666667
186000	1.6637353367707248	-1327.518226886976	24	0.24533333333333332
187000	1.7519660735577003	-1300.973484473818	50	0.23466666666666666
188000	1.6637353367707248	-1305.5953386134815	12	0.216
189000	1.6637353367707248	-1337.9503134908896	28	0.2733333333333333
190000	1.6637353367707248	-1358.322133110367	44	0.232
191000	1.5784882480876568	-1342.4670177406338	6	0.224
192000	1.5784882480876568	-1340.6266392711989	14	0.2693333333333333
193000	1.5784882480876568	-1353.3840076379086	14	0.252
194000	1.5784882480876568	-1379.7551768127068	10	0.23333333333333334
195000	1.5784882480876568	-1372.556174609905	18	0.24933333333333332
196000	1.5784882480876568	-1351.3395988823088	-12	0.26266666666666666
197000	1.6637353367707248	-1353.7500999186711	-6	0.2786666666666667
198000	1.6637353367707248	-1339.2307820807903	14	0.23466666666666666
199000	1.6637353367707248	-1335.8892732934924	8	0.224
200000	1.6637353367707248	-1329.8210992462568	-26	0.22666666666666666
201000	1.6637353367707248	-1320.955942360079	-6	0.19466666666666665
202000	1.5784882480876568	-1321.4079171723054	-24	0.24666666666666667
203000	1.5784882480876568	-1367.2056472089876	-14	0.28933333333333333
204000	1.5784882480876568	-1374.3911774920014	-30	0.24266666666666667
205000	1.4961239111958036	-1422.5189594360852	2	0.30933333333333335
206000	1.4165448417350759	-1452.1622314006688	6	0.31066666666666665
207000	1.4165448417350759	-1448.5376041784425	24	0.2986666666666667
208000	1.3396568519179477	-1448.414416081254	-4	0.30666666666666664
209000	1.4165448417350759	-1488.3920343064292	0	0.292
210000	1.4165448417350759	-1465.4698069661113	-16	0.34
211000	1.4165448417350759	-1467.5442493080309	16	0.27466666666666667
212000	1.5784882480876568	-1436.367551564253	40	0.25733333333333336
213000	1.4961239111958036	-1388.6625434139933	8	0.252
214000	1.4961239111958036	-1371.987495633676	10	0.256
215000	1.5784882480876568	-1339.9495820403672	16	0.252
216000	1.5784882480876568	-1362.3259282441168	-16	0.23333333333333334
217000	1.6637353367707248	-1362.4469169632218	22	0.208
218000	1.7519660735577003	-1336.7518817835903	6	0.244
219000	1.6637353367707248	-1322.8762888145427	20	0.22533333333333333
220000	1.6637353367707248	-1291.7114367353277	12	0.2653333333333333
221000	1.9377998571468473	-1284.0713523741993	12	0.17333333333333334
222000	1.9377998571468473	-1266.3974567091057	2	0.192
223000	1.9377998571468473	-1263.796698048268	30	0.22
224000	1.8432848861322197	-1242.9395834879563	26	0.184
225000	1.8432848861322197	-1265.2557717917641	20	0.188
226000	1.7519660735577003	-1274.1889741718396	34	0.22
227000	1.8432848861322197	-1295.2102228151768	40	0.216
228000	1.8432848861322197	-1336.9424481741546	24	0.204
229000	1.7519660735577003	-1314.711384264546	6	0.24666666666666667
230000	1.6637353367707248	-1294.5928654621835	12	0.256
231000	1.5784882480876568	-1354.7244401736466	-32	0.21066666666666667
232000	1.5784882480876568	-1328.870517661056	-18	0.25466666666666665
233000	1.5784882480876568	-1323.0486569166815	-26	0.23866666666666667
234000	1.6637353367707248	-1334.6722414779222	-28	0.27066666666666667
235000	1.6637353367707248	-1347.3798625225465	-16	0.22666666666666666
236000	1.7519660735577003	-1321.8861467866693	-18	0.24266666666666667
237000	1.7519660735577003	-1299.4903993731361	-6	0.168
238000	1.7519660735577003	-1354.6894819885897	-12	0.23466666666666666
239000	1.7519660735577003	-1281.9530106528978	-36	0.18666666666666668
240000	1.9377998571468473	-1274.5040067506964	0	0.19866666666666666
241000	1.9377998571468473	-1261.268676184125	-16	0.19866666666666666
242000	1.9377998571468473	-1272.7267381180598	-12	0.17733333333333334
243000	1.9377998571468473	-1267.9419963663142	0	0.23333333333333334
244000	1.9377998571468473	-1280.266498175025	-2	0.18666666666666668
245000	1.8432848861322197	-1300.2339472340177	20	0.236
246000	1.7519660735577003	-1300.795081433771	34	0.23733333333333334
247000	1.6637353367707248	-1318.859623281702	54	0.19866666666666666
248000	1.7519660735577003	-1331.8760454331984	36	0.23333333333333334
249000	1.6637353367707248	-1346.058217101286	30	0.232
250000	1.7519660735577003	-1348.523608932122	38	0.21066666666666667
251000	1.7519660735577003	-1350.8644190173202	10	0.264
252000	1.7519660735577003	-1300.463126116926	16	0.22266666666666668
253000	1.7519660735577003	-1262.1547676973707	-12	0.18533333333333332
254000	1.7519660735577003	-1256.7679246010202	20	0.21066666666666667
255000	1.7519660735577003	-1333.8501884830418	22	0.244
256000	1.7519660735577003	-1310.576916492014	-2	0.224
257000	1.7519660735577003	-1331.322716631263	-14	0.276
258000	1.7519660735577003	-1324.8524531152464	-18	0.252
259000	1.7519660735577003	-1321.317683870902	-12	0.224
260000	1.7519660735577003	-1280.3803231693294	-26	0.22533333333333333
261000	1.6637353367707248	-1296.5799948773422	-44	0.25466666666666665
262000	1.6637353367707248	-1308.2838396057152	-32	0.24533333333333332
263000	1.7519660735577003	-1351.9641028364265	-8	0.23066666666666666
264000	1.6637353367707248	-1364.059661803263	-24	0.25333333333333335
265000	1.5784882480876568	-1388.9481971339815	-24	0.25733333333333336
266000	1.6637353367707248	-1382.0547024076657	-20	0.276
267000	1.5784882480876568	-1373.4440233546397	-2	0.256
268000	1.5784882480876568	-1408.2651089530054	6	0.244
269000	1.5784882480876568	-1407.1130920524408	26	0.23466666666666666
270000	1.5784882480876568	-1381.1103187843094	10	0.2653333333333333
271000	1.4961239111958036	-1372.0106158943415	10	0.2613333333333333
272000	1.4961239111958036	-1417.1538315215644	6	0.236
273000	1.4961239111958036	-1402.6873710498853	18	0.30666666666666664
274000	1.6637353367707248	-1394.2755072437883	8	0.2853333333333333
275000	1.6637353367707248	-1371.993883089098	-4	0.26666666666666666
276000	1.5784882480876568	-1392.320939474722	-72	0.272
277000	1.4961239111958036	-1363.8367059582529	-42	0.24
278000	1.4961239111958036	-1378.0695052000012	-12	0.26266666666666666
279000	1.6637353367707248	-1354.5534957474356	-22	0.236
280000	1.7519660735577003	-1315.2803112076967	-12	0.188
281000	1.6637353367707248	-1318.9234428039103	-16	0.22
282000	1.6637353367707248	-1328.2414270573702	-16	0.208
283000	1.5784882480876568	-1339.6740397361195	10	0.244
284000	1.8432848861322197	-1341.8285640501745	-18	0.21866666666666668
285000	1.8432848861322197	-1301.0875179849997	-10	0.19866666666666666
286000	1.9377998571468473	-1256.1893869145633	-38	0.17066666666666666
287000	1.8432848861322197	-1250.0745531079872	-40	0.16666666666666666
288000	1.8432848861322197	-1270.7073952063952	-48	0.188
289000	1.8432848861322197	-1299.991570246844	-4	0.184
290000	1.9377998571468473	-1282.0235873416705	-34	0.19066666666666668
291000	1.8432848861322197	-1271.0674991687852	-14	0.208
292000	1.8432848861322197	-1236.865952036502	-28	0.208
293000	1.8432848861322197	-1257.5499381295053	-14	0.20666666666666667
294000	1.9377998571468473	-1276.7293830503336	-36	0.172
295000	1.8432848861322197	-1243.5219997126032	-30	0.22933333333333333
296000	1.9377998571468473	-1229.5546945742049	-22	0.18666666666666668
297000	1.9377998571468473	-1202.4225523536415	-26	0.184
298000	1.9377998571468473	-1232.911992858389	-32	0.18
299000	1.8432848861322197	-1266.0006929870083	-22	0.20266666666666666
300000	1.8432848861322197	-1290.3184410106726	-30	0.20533333333333334
301000	1.7519660735577003	-1261.3061483382578	14	0.21466666666666667
302000	1.7519660735577003	-1287.3858701796012	4	0.23466666666666666
303000	1.8432848861322197	-1271.6587957590875	8	0.17733333333333334
304000	1.7519660735577003	-1274.0827997017593	2	0.22533333333333333
305000	1.6637353367707248	-1312.2330285995286	-32	0.196
306000	1.7519660735577003	-1331.2975043212532	-20	0.23733333333333334
307000	1.9377998571468473	-1313.6169819694837	12	0.228
308000	1.8432848861322197	-1264.4173597785627	16	0.228
309000	1.8432848861322197	-1276.9295621807394	20	0.228
310000	1.8432848861322197	-1319.8803721469528	4	0.176
311000	1.9377998571468473	-1298.6490469220782	-34	0.212
312000	1.8432848861322197	-1274.3626270881039	-34	0.18533333333333332
313000	1.8432848861322197	-1238.2167769023986	-32	0.20133333333333334
314000	1.8432848861322197	-1254.5040900290983	-40	0.18
315000	1.9377998571468473	-1200.70042433604	-34	0.19466666666666665
316000	1.9377998571468473	-1170.1758950979513	-24	0.2
317000	1.9377998571468473	-1212.0804587194937	-4	0.17866666666666667
318000	1.9377998571468473	-1251.407226645497	-24	0.20533333333333334
319000	1.9377998571468473	-1195.2424610971052	-28	0.20533333333333334
320000	1.8432848861322197	-1189.8772454566363	-2	0.18666666666666668
321000	1.8432848861322197	-1235.0706198410285	16	0.196
322000	1.8432848861322197	-1324.4128365377974	-22	0.22
323000	1.9377998571468473	-1275.1206754128689	-6	0.204
324000	1.8432848861322197	-1241.541351559777	0	0.212
325000	1.8432848861322197	-1265.7027090392637	-28	0.216
326000	1.9377998571468473	-1245.1779636798967	-40	0.18266666666666667
327000	1.8432848861322197	-1278.2975072776526	-4	0.17333333333333334
328000	1.7519660735577003	-1269.6674812538247	18	0.196
329000	1.8432848861322197	-1299.837712435075	36	0.21866666666666668
330000	1.7519660735577003	-1256.1933563160744	20	0.21333333333333335
331000	1.7519660735577003	-1288.901378899384	28	0.17866666666666667
332000	1.8432848861322197	-1324.1878150452612	-28	0.19866666666666666
333000	1.7519660735577003	-1290.8276569286645	-12	0.21333333333333335
334000	1.7519660735577003	-1299.0129275600414	10	0.268
335000	1.6637353367707248	-1310.4636407272146	-28	0.22666666666666666
336000	1.5784882480876568	-1339.0460315569524	-20	0.25333333333333335
337000	1.6637353367707248	-1327.2986811098572	-44	0.24266666666666667
338000	1.6637353367707248	-1345.3731972579792	-26	0.23066666666666666
339000	1.7519660735577003	-1329.995651867705	-42	0.232
340000	1.8432848861322197	-1312.024419454326	-30	0.148
341000	1.7519660735577003	-1320.1904725666734	-44	0.20533333333333334
342000	1.7519660735577003	-1349.9790683026122	10	0.19333333333333333
343000	1.6637353367707248	-1333.811055644749	6	0.2613333333333333
344000	1.5784882480876568	-1325.1587992064874	-2	0.268
345000	1.5784882480876568	-1334.001403986729	8	0.276
346000	1.5784882480876568	-1329.4791877703394	28	0.24666666666666667
347000	1.7519660735577003	-1354.7110853437944	2	0.224
348000	1.7519660735577003	-1355.9385157874349	8	0.21333333333333335
349000	1.7519660735577003	-1326.6035093296985	-14	0.224
350000	1.6637353367707248	-1346.9009349963649	2	0.22933333333333333
351000	1.5784882480876568	-1353.53073944311	12	0.216
352000	1.6637353367707248	-1359.9954248063998	-4	0.268
353000	1.6637353367707248	-1308.6904757397194	0	0.216
354000	1.7519660735577003	-1306.3229977103822	4	0.21333333333333335
355000	1.6637353367707248	-1286.70998052868	-12	0.24533333333333332
356000	1.8432848861322197	-1300.8453144071016	4	0.18533333333333332
357000	1.9377998571468473	-1238.5082204838127	-8	0.19066666666666668
358000	1.9377998571468473	-1277.0944651337152	-36	0.2
359000	1.9377998571468473	-1286.176229685463	-36	0.17466666666666666
360000	1.8432848861322197	-1273.4621508441041	16	0.19866666666666666
361000	1.7519660735577003	-1255.3873008244084	12	0.23733333333333334
362000	1.8432848861322197	-1301.5280963892865	16	0.24933333333333332
363000	1.8432848861322197	-1269.23220434745	-14	0.24133333333333334
364000	1.9377998571468473	-1231.2316556092458	20	0.20933333333333334
365000	1.9377998571468473	-1182.6089288289102	28	0.164
366000	1.9377998571468473	-1172.1333657144035	2	0.19333333333333333
367000	1.9377998571468473	-1236.6402445984495	2	0.19466666666666665
368000	1.9377998571468473	-1223.7121286650076	46	0.19733333333333333
369000	1.8432848861322197	-1285.867986354364	-6	0.204
370000	1.9377998571468473	-1286.6718237506768	-24	0.172
371000	1.9377998571468473	-1283.9190032326662	-34	0.23733333333333334
372000	1.8432848861322197	-1297.2278795185593	-40	0.232
373000	1.8432848861322197	-1293.22319910442	-22	0.22933333333333333
374000	1.7519660735577003	-1298.1714613691693	-58	0.204
375000	1.7519660735577003	-1280.5089574918	-36	0.236
376000	1.6637353367707248	-1283.3807286112335	-12	0.21733333333333332
377000	1.8432848861322197	-1264.5774004251186	20	0.17066666666666666
378000	1.8432848861322197	-1225.0230521062942	30	0.19066666666666668
379000	1.8432848861322197	-1286.8764425945915	6	0.188
380000	1.7519660735577003	-1290.4692292325524	32	0.19866666666666666
381000	1.8432848861322197	-1296.624686206907	18	0.20933333333333334
382000	1.9377998571468473	-1235.7659162524108	42	0.184
383000	1.9377998571468473	-1210.6094531800002	-34	0.20533333333333334
384000	1.9377998571468473	-1206.7832151479338	-20	0.15333333333333332
385000	1.9377998571468473	-1199.1201672973943	16	0.16666666666666666
386000	1.9377998571468473	-1118.4045628290128	16	0.16266666666666665
387000	1.8432848861322197	-1185.942691805717	28	0.184
388000	1.9377998571468473	-1160.0801970184023	12	0.18133333333333335
389000	1.9377998571468473	-1193.5368969612475	28	0.20533333333333334
390000	1.9377998571468473	-1156.2290949765775	30	0.19066666666666668
391000	1.9377998571468473	-1112.218778135901	-16	0.14
392000	1.9377998571468473	-1213.8136688684547	-14	0.19466666666666665
393000	1.9377998571468473	-1225.5809774430672	16	0.156
394000	1.9377998571468473	-1163.6420318379414	-6	0.188
395000	1.9377998571468473	-1215.756620822943	-4	0.192
396000	1.9377998571468473	-1239.7450940797803	38	0.20133333333333334
397000	1.9377998571468473	-1203.5666215124347	-20	0.19066666666666668
398000	1.9377998571468473	-1185.7989313373268	8	0.15333333333333332
399000	1.9377998571468473	-1190.0035350924345	-10	0.14666666666666667
400000	1.9377998571468473	-1207.5144416139458	-12	0.168
401000	1.8432848861322197	-1223.557288401317	-2	0.20933333333333334
402000	1.9377998571468473	-1145.5204858539423	-6	0.196
403000	1.9377998571468473	-1133.0204294225036	-10	0.15733333333333333
404000	1.9377998571468473	-1194.6369327701173	28	0.17866666666666667
405000	1.9377998571468473	-1133.6747536555442	22	0.188
406000	1.9377998571468473	-1195.1240570134646	16	0.15733333333333333
407000	1.9377998571468473	-1218.8306590482646	10	0.152
408000	1.9377998571468473	-1203.907286160353	4	0.21333333333333335
409000	1.9377998571468473	-1235.7952076581744	4	0.188
410000	1.8432848861322197	-1250.208071358163	-16	0.192
411000	1.8432848861322197	-1275.328999862086	18	0.15866666666666668
412000	1.7519660735577003	-1256.6099682561355	8	0.16133333333333333
413000	1.7519660735577003	-1257.720580601784	-36	0.212
414000	1.7519660735577003	-1274.4159796488173	-42	0.19733333333333333
415000	1.7519660735577003	-1309.1119163423593	-54	0.22666666666666666
416000	1.8432848861322197	-1294.9350798446824	-52	0.19066666666666668
417000	1.8432848861322197	-1269.794185987886	-16	0.22266666666666668
418000	1.8432848861322197	-1300.2175653956824	6	0.23066666666666666
419000	1.9377998571468473	-1296.0949414010797	-2	0.204
420000	1.8432848861322197	-1275.8774031365206	12	0.216
421000	1.7519660735577003	-1297.523745836714	10	0.23733333333333334
422000	1.7519660735577003	-1326.5116640829228	-2	0.196
423000	1.6637353367707248	-1345.5829367165315	28	0.23466666666666666
424000	1.5784882480876568	-1357.1781818557556	20	0.256
425000	1.5784882480876568	-1347.9478987636755	6	0.276
426000	1.5784882480876568	-1371.866624455974	16	0.25866666666666666
427000	1.6637353367707248	-1352.6116932923103	30	0.26
428000	1.6637353367707248	-1353.0648973317977	4	0.256
429000	1.6637353367707248	-1335.7098259329978	-20	0.272
430000	1.7519660735577003	-1308.5731142690206	-14	0.20666666666666667
431000	1.7519660735577003	-1268.0405150047422	-2	0.22933333333333333
432000	1.8432848861322197	-1244.3710638015564	24	0.15066666666666667
433000	1.8432848861322197	-1265.3215781135136	-6	0.24133333333333334
434000	1.8432848861322197	-1326.3246777207705	18	0.21066666666666667
435000	1.7519660735577003	-1278.8147198161967	8	0.22
436000	1.8432848861322197	-1344.0642671659302	-22	0.188
437000	1.8432848861322197	-1343.8670429984065	6	0.22533333333333333
438000	1.9377998571468473	-1303.1232904717049	-2	0.20933333333333334
439000	1.9377998571468473	-1277.7551482589456	30	0.17466666666666666
440000	1.9377998571468473	-1270.6437556922588	2	0.236
441000	1.8432848861322197	-1318.7382415375503	12	0.20933333333333334
442000	1.8432848861322197	-1324.3338694306574	0	0.21466666666666667
443000	1.8432848861322197	-1299.8886723180103	-32	0.21733333333333332
444000	1.8432848861322197	-1319.8094254323867	8	0.18933333333333333
445000	1.8432848861322197	-1331.9577459299885	12	0.25733333333333336
