run	T	energy	magnetization	linked_overlapp
1000	0.5475	-917.9561546954288	-36	0.08933333333333333
2000	0.5475	-1191.8563593366541	-14	0.172
3000	0.7002097865625	-1291.9364383562524	-34	0.188
4000	0.6475456875	-1339.5177671528118	-42	0.212
5000	0.6475456875	-1377.605894190365	-40	0.23333333333333334
6000	0.6475456875	-1413.2400104842156	-46	0.252
7000	0.6475456875	-1440.1337784296286	-54	0.2613333333333333
8000	0.6475456875	-1445.3414173631686	-28	0.304
9000	0.5966625	-1451.7331250952334	-44	0.31333333333333335
10000	0.5475	-1461.3437284354316	-40	0.30266666666666664
11000	0.5475	-1471.9378418262743	-40	0.28933333333333333
12000	0.5475	-1473.6710585029684	-38	0.3333333333333333
13000	0.5475	-1488.8461129903342	-40	0.26266666666666666
14000	0.5966625	-1492.9799180317991	-32	0.35733333333333334
15000	0.6475456875	-1485.3437915805334	-40	0.324
16000	0.5966625	-1493.8302182201496	-36	0.3413333333333333
17000	0.5966625	-1490.9799852591943	-28	0.312
18000	0.7002097865625	-1499.0172126066477	-24	0.304
19000	0.7002097865625	-1505.5265797374357	-16	0.30133333333333334
20000	0.7002097865625	-1506.4445979221014	-2	0.29333333333333333
21000	0.6475456875	-1513.2259332215024	-2	0.296
22000	0.6475456875	-1526.7959028824096	0	0.32266666666666666
23000	0.7002097865625	-1520.6091745120393	-18	0.2906666666666667
24000	0.6475456875	-1523.6849070310839	-20	0.324
25000	0.6475456875	-1531.8505513997031	-12	0.324
26000	0.7002097865625	-1530.3346665767006	-22	0.288
27000	0.6475456875	-1537.54130069444	-12	0.31466666666666665
28000	0.6475456875	-1537.3084559080928	-22	0.31333333333333335
29000	0.811132228610414	-1539.1045068387907	-28	0.3426666666666667
30000	0.811132228610414	-1533.6760630337376	-20	0.3413333333333333
31000	0.7547171290921875	-1523.565789043114	-32	0.31466666666666665
32000	0.811132228610414	-1534.7259880065888	-18	0.3466666666666667
33000	0.7547171290921875	-1531.3642372506717	-20	0.316
34000	0.7547171290921875	-1538.2351682996125	-10	0.33066666666666666
35000	0.7547171290921875	-1547.7334435418595	-22	0.3253333333333333
36000	0.7002097865625	-1536.4599043680853	-38	0.376
37000	0.811132228610414	-1528.301851803188	-24	0.332
38000	0.9299551215931907	-1533.4269144740067	-14	0.29733333333333334
39000	0.8695218566117785	-1523.9238683690107	-10	0.264
40000	0.811132228610414	-1530.0393864820219	-10	0.3626666666666667
41000	0.7547171290921875	-1535.0537538957205	-12	0.31333333333333335
42000	0.7547171290921875	-1535.1133910212066	0	0.36533333333333334
43000	0.811132228610414	-1531.6341783816276	-6	0.352
44000	0.811132228610414	-1530.7008741209343	-2	0.37466666666666665
45000	0.8695218566117785	-1521.8901177088005	-10	0.312
46000	0.8695218566117785	-1518.4203334553154	-32	0.324
47000	0.8695218566117785	-1530.2534471394333	-12	0.31066666666666665
48000	0.8695218566117785	-1521.7911883980767	-24	0.32
49000	0.8695218566117785	-1525.943565084433	-26	0.27466666666666667
50000	0.9299551215931907	-1523.0128965953552	-12	0.3373333333333333
51000	0.8695218566117785	-1537.6270274844817	-18	0.348
52000	0.811132228610414	-1518.9948690262918	-18	0.30266666666666664
53000	0.9925035508489524	-1524.4761804728046	-16	0.33066666666666666
54000	1.0572411751286657	-1524.5828978868815	-8	0.2866666666666667
55000	1.0572411751286657	-1506.0245776844265	-20	0.2946666666666667
56000	0.9925035508489524	-1491.8568992253254	-18	0.35733333333333334
57000	1.0572411751286657	-1496.8688122076385	-36	0.284
58000	1.0572411751286657	-1501.7189827980455	-8	0.32
59000	1.0572411751286657	-1507.8360677796877	-34	0.2946666666666667
60000	1.124244616258169	-1483.9285841747487	-14	0.33066666666666666
61000	1.0572411751286657	-1498.9098818876512	-18	0.3
62000	1.124244616258169	-1507.9610499489318	-22	0.31733333333333336
63000	1.124244616258169	-1500.8030487442913	-30	0.28
64000	1.124244616258169	-1517.838922810032	-32	0.304
65000	1.1935931778272049	-1498.9744576715404	-36	0.27466666666666667
66000	1.124244616258169	-1511.242837001786	-22	0.32133333333333336
67000	1.124244616258169	-1494.9874416466039	-60	0.29333333333333333
68000	1.1935931778272049	-1504.0276359930633	-34	0.2693333333333333
69000	1.1935931778272049	-1483.2840731175486	-48	0.30266666666666664
70000	1.124244616258169	-1495.4599031534015	-12	0.33866666666666667
71000	1.0572411751286657	-1514.4117825250878	-22	0.3293333333333333
72000	1.0572411751286657	-1516.6446591048846	-32	0.31466666666666665
73000	1.0572411751286657	-1512.365764980437	-34	0.344
74000	1.0572411751286657	-1515.2916057969217	-32	0.30666666666666664
75000	1.0572411751286657	-1496.0636593920044	-28	0.3293333333333333
76000	1.124244616258169	-1487.2044811232954	-20	0.312
77000	1.1935931778272049	-1467.0554029888417	-26	0.2773333333333333
78000	1.1935931778272049	-1499.5803165306045	-20	0.3293333333333333
79000	1.265368939051157	-1460.0959323936909	-32	0.2773333333333333
80000	1.3396568519179477	-1462.6291163062633	-46	0.25733333333333336
81000	1.3396568519179477	-1447.9673182515512	-32	0.2946666666666667
82000	1.265368939051157	-1455.409976944892	-24	0.2773333333333333
83000	1.1935931778272049	-1480.3587003712546	-12	0.33066666666666666
84000	1.265368939051157	-1470.490901457489	-14	0.29333333333333333
85000	1.1935931778272049	-1503.7054794433634	-24	0.32266666666666666
86000	1.1935931778272049	-1473.0284323814521	6	0.312
87000	1.265368939051157	-1478.4105932554507	14	0.31733333333333336
88000	1.265368939051157	-1460.0813062569878	-26	0.2946666666666667
89000	1.4961239111958036	-1444.9969188852212	-32	0.23466666666666666
90000	1.4165448417350759	-1441.7791567281665	-2	0.25066666666666665
91000	1.4165448417350759	-1448.4826981036883	-20	0.2946666666666667
92000	1.3396568519179477	-1434.168912664004	-26	0.26266666666666666
93000	1.265368939051157	-1489.2346497875608	-26	0.2946666666666667
94000	1.1935931778272049	-1459.1813334091719	-18	0.292
95000	1.3396568519179477	-1457.0227507026611	-26	0.22666666666666666
96000	1.3396568519179477	-1429.0740906353433	-46	0.244
97000	1.265368939051157	-1431.222895517949	-2	0.272
98000	1.3396568519179477	-1461.2690634213789	-18	0.25866666666666666
99000	1.265368939051157	-1464.4684724510175	-34	0.30266666666666664
100000	1.265368939051157	-1474.46949739127	-22	0.288
101000	1.4961239111958036	-1458.6009905510398	-18	0.30133333333333334
102000	1.4961239111958036	-1380.8467207094002	-6	0.23466666666666666
103000	1.4961239111958036	-1392.0272935093774	-16	0.284
104000	1.4961239111958036	-1382.1719509635805	-22	0.24933333333333332
105000	1.4961239111958036	-1417.1345511273253	-20	0.236
106000	1.4165448417350759	-1438.6314867659444	-26	0.30933333333333335
107000	1.4165448417350759	-1422.654110452354	-24	0.268
108000	1.3396568519179477	-1415.2836529435956	-56	0.2813333333333333
109000	1.4961239111958036	-1414.1550191129506	-34	0.30266666666666664
110000	1.4961239111958036	-1418.410124397695	-62	0.2733333333333333
