run	T	energy	magnetization	linked_overlapp
137000	0.5	-1620.3805689443352	46	0.38
138000	0.5475	-1621.7674119030162	42	0.4066666666666667
139000	0.5	-1622.810048890836	28	0.396
140000	0.5475	-1622.8756190137985	38	0.38533333333333336
141000	0.5	-1619.5669194654904	28	0.484
142000	0.5475	-1618.8670388132086	16	0.42
143000	0.5966625	-1619.9328979360957	20	0.33866666666666667
144000	0.6475456875	-1623.424831716774	18	0.372
145000	0.5966625	-1614.569644116208	14	0.38133333333333336
146000	0.5475	-1611.360993632137	26	0.3933333333333333
147000	0.5475	-1620.8560255594093	14	0.392
148000	0.5475	-1615.378081715732	16	0.3973333333333333
149000	0.5	-1614.5432895840695	22	0.416
150000	0.5475	-1619.6703810755641	22	0.38666666666666666
151000	0.5475	-1624.4041688266468	18	0.416
152000	0.5	-1623.4901016869599	10	0.41733333333333333
153000	0.5	-1625.1858173065643	12	0.49866666666666665
154000	0.5966625	-1625.2356610030895	16	0.37733333333333335
155000	0.5966625	-1620.2452895078181	12	0.4146666666666667
156000	0.5966625	-1620.9280259122395	2	0.4053333333333333
157000	0.6475456875	-1611.466001987005	2	0.37866666666666665
158000	0.6475456875	-1618.3473753120415	0	0.416
159000	0.7002097865625	-1613.3830813426314	6	0.3546666666666667
160000	0.7002097865625	-1612.4445679606715	-2	0.36666666666666664
161000	0.7002097865625	-1612.3716466554317	6	0.3893333333333333
162000	0.6475456875	-1606.413537562159	14	0.39066666666666666
163000	0.6475456875	-1601.4449437743592	14	0.3586666666666667
164000	0.6475456875	-1609.792296100679	16	0.4106666666666667
165000	0.7002097865625	-1603.1858562694729	12	0.36933333333333335
166000	0.7547171290921875	-1585.1185482614076	14	0.3973333333333333
167000	0.7002097865625	-1591.5431072460822	12	0.38666666666666666
168000	0.6475456875	-1610.3395545481628	30	0.39466666666666667
169000	0.6475456875	-1602.706931891159	32	0.404
170000	0.7002097865625	-1608.2905863911915	18	0.3893333333333333
171000	0.6475456875	-1612.8434335499092	10	0.4066666666666667
172000	0.5966625	-1620.4712118612583	12	0.42533333333333334
173000	0.5966625	-1615.3069947353638	18	0.4053333333333333
174000	0.5966625	-1621.157696665288	4	0.4093333333333333
175000	0.5966625	-1622.8087555036357	2	0.432
176000	0.5966625	-1618.2782246444244	10	0.43733333333333335
177000	0.5475	-1620.7482982621818	18	0.436
178000	0.5475	-1620.4172397391176	20	0.464
179000	0.6475456875	-1616.6043166393	14	0.4
180000	0.5966625	-1617.7865515617123	18	0.388
181000	0.5475	-1617.039580810812	18	0.44666666666666666
182000	0.5475	-1617.8445660842963	14	0.42133333333333334
183000	0.5475	-1612.9426997060837	20	0.42133333333333334
184000	0.5966625	-1611.8380932249297	20	0.42
185000	0.5966625	-1623.1607844055075	28	0.44133333333333336
186000	0.5966625	-1619.4614480616838	36	0.38133333333333336
187000	0.6475456875	-1611.4635013139068	12	0.4186666666666667
188000	0.7002097865625	-1613.3915510576921	28	0.388
189000	0.6475456875	-1613.754821630583	12	0.38266666666666665
190000	0.7002097865625	-1607.4293413731514	28	0.448
191000	0.7002097865625	-1615.200047492314	16	0.412
192000	0.7547171290921875	-1613.4397950460386	18	0.4
193000	0.7002097865625	-1594.2373936583274	12	0.42133333333333334
194000	0.7002097865625	-1598.2954377874426	16	0.3546666666666667
195000	0.6475456875	-1596.8710550201736	16	0.39466666666666667
196000	0.6475456875	-1612.0384241354855	12	0.4013333333333333
197000	0.6475456875	-1601.6417369014882	26	0.4146666666666667
198000	0.6475456875	-1607.2798152627097	18	0.38133333333333336
199000	0.6475456875	-1611.109081162395	14	0.408
200000	0.7002097865625	-1617.1430489141258	20	0.4013333333333333
201000	0.6475456875	-1601.0797717394655	16	0.3933333333333333
202000	0.7002097865625	-1608.879705908245	2	0.3453333333333333
203000	0.7002097865625	-1605.919592299568	12	0.43066666666666664
204000	0.7002097865625	-1604.374265291544	20	0.4266666666666667
205000	0.6475456875	-1607.5363113540445	18	0.4013333333333333
206000	0.7002097865625	-1606.4717500226907	14	0.3933333333333333
207000	0.7002097865625	-1605.4749973262817	32	0.352
208000	0.7002097865625	-1604.3921694116455	44	0.36933333333333335
209000	0.6475456875	-1601.528004297382	36	0.36533333333333334
210000	0.7002097865625	-1605.2807227460585	28	0.36
211000	0.7002097865625	-1603.9976681895914	40	0.39066666666666666
212000	0.811132228610414	-1590.6064544312903	30	0.36933333333333335
213000	0.811132228610414	-1593.2453238376163	34	0.344
214000	0.7547171290921875	-1590.3822694353503	30	0.3933333333333333
215000	0.7002097865625	-1597.1759660144808	46	0.392
216000	0.7547171290921875	-1597.0966054171774	36	0.3933333333333333
217000	0.7547171290921875	-1603.637838473836	30	0.43866666666666665
218000	0.7002097865625	-1613.7282491153123	22	0.4
219000	0.7002097865625	-1610.3708677045554	26	0.36933333333333335
220000	0.7002097865625	-1608.5871149945744	26	0.43333333333333335
221000	0.7547171290921875	-1616.1531108154416	42	0.372
222000	0.7002097865625	-1606.2692697537398	48	0.38666666666666666
223000	0.6475456875	-1612.7690206818554	38	0.44
224000	0.7002097865625	-1609.2817113442275	40	0.368
225000	0.7002097865625	-1604.8869232101256	42	0.368
226000	0.7547171290921875	-1599.3584425708812	40	0.368
227000	0.7547171290921875	-1579.262763017285	46	0.38133333333333336
228000	0.7547171290921875	-1592.118718023568	40	0.376
229000	0.7002097865625	-1595.4559463682126	32	0.412
230000	0.7547171290921875	-1590.2695045239248	34	0.4026666666666667
231000	0.7002097865625	-1597.819329684408	34	0.37466666666666665
232000	0.7002097865625	-1602.012111153776	24	0.38
233000	0.7002097865625	-1594.4283365581675	28	0.36533333333333334
234000	0.7002097865625	-1600.92006046266	32	0.37733333333333335
235000	0.811132228610414	-1595.4376568635473	32	0.4186666666666667
236000	0.8695218566117785	-1583.9013666035885	28	0.33866666666666667
237000	0.8695218566117785	-1569.2101135440078	32	0.36133333333333334
238000	0.8695218566117785	-1581.8058178989857	22	0.408
239000	0.811132228610414	-1601.7111687913614	2	0.376
240000	0.811132228610414	-1602.4977128296753	16	0.392
241000	0.7547171290921875	-1608.1438560542674	14	0.368
242000	0.7002097865625	-1608.5421599154174	18	0.39066666666666666
243000	0.7002097865625	-1612.7818254455974	16	0.4026666666666667
244000	0.7002097865625	-1608.3048762126273	6	0.43466666666666665
245000	0.6475456875	-1612.2368853140304	16	0.37733333333333335
246000	0.6475456875	-1614.2580763579165	32	0.4053333333333333
247000	0.7547171290921875	-1610.8993349599825	26	0.38266666666666665
248000	0.7002097865625	-1611.5504412092248	32	0.388
249000	0.6475456875	-1611.9673705550272	30	0.392
250000	0.6475456875	-1614.3021172969452	20	0.39066666666666666
251000	0.5966625	-1618.6830358351667	26	0.42533333333333334
252000	0.5966625	-1617.1209459766628	20	0.42
253000	0.6475456875	-1619.6439619762211	20	0.3933333333333333
254000	0.6475456875	-1609.2001647700856	32	0.4146666666666667
255000	0.6475456875	-1622.7351317994248	26	0.4066666666666667
256000	0.6475456875	-1619.1307276643931	28	0.432
257000	0.6475456875	-1615.8346312983574	24	0.424
258000	0.6475456875	-1619.6103619737416	22	0.3933333333333333
259000	0.6475456875	-1620.7949972016975	20	0.44266666666666665
260000	0.5966625	-1627.3203950253985	26	0.412
261000	0.7002097865625	-1620.13354018949	32	0.43333333333333335
262000	0.6475456875	-1626.7425611410874	28	0.41733333333333333
263000	0.6475456875	-1619.5372407750751	34	0.4
264000	0.6475456875	-1621.4038107477384	18	0.38133333333333336
265000	0.6475456875	-1617.1004619432854	8	0.38533333333333336
266000	0.7002097865625	-1611.1646123716177	24	0.412
267000	0.7002097865625	-1611.0148977073682	20	0.4186666666666667
268000	0.7002097865625	-1613.8813588802545	20	0.38133333333333336
269000	0.7002097865625	-1619.799834786302	0	0.39866666666666667
270000	0.7002097865625	-1619.1321853726122	2	0.4106666666666667
271000	0.6475456875	-1616.2019316124522	8	0.408
272000	0.6475456875	-1608.3656240946325	28	0.408
273000	0.6475456875	-1609.4106898943578	8	0.428
274000	0.5966625	-1613.2827477259887	8	0.4266666666666667
275000	0.5966625	-1620.303221756983	-2	0.416
276000	0.5966625	-1625.6125549812502	18	0.392
277000	0.5475	-1618.1883808452228	18	0.47733333333333333
278000	0.5966625	-1621.2378286307198	2	0.416
279000	0.6475456875	-1616.8151508537705	4	0.43333333333333335
280000	0.6475456875	-1625.3059035520316	2	0.4053333333333333
281000	0.7002097865625	-1618.9673507436266	6	0.44533333333333336
282000	0.7002097865625	-1625.3228566521407	8	0.45866666666666667
283000	0.6475456875	-1614.6088798358235	16	0.356
284000	0.6475456875	-1617.6528349156224	-4	0.34933333333333333
285000	0.7002097865625	-1617.199330683928	-4	0.42933333333333334
286000	0.6475456875	-1609.2838006351683	28	0.428
287000	0.7547171290921875	-1614.6556692445113	28	0.376
288000	0.7547171290921875	-1610.424804392786	32	0.396
289000	0.7002097865625	-1613.6857748738405	26	0.4146666666666667
290000	0.7002097865625	-1612.0164563357127	28	0.436
291000	0.6475456875	-1612.7143838268046	30	0.404
292000	0.7547171290921875	-1619.5856885155038	36	0.428
293000	0.7002097865625	-1614.248754676149	10	0.41733333333333333
294000	0.7002097865625	-1614.7670957137173	12	0.404
295000	0.7002097865625	-1612.3804274189833	20	0.456
296000	0.7002097865625	-1617.9375495255304	6	0.3546666666666667
297000	0.6475456875	-1608.9367078898724	0	0.408
298000	0.6475456875	-1606.7709217609822	12	0.39466666666666667
299000	0.6475456875	-1605.48427409717	30	0.436
300000	0.7002097865625	-1611.1870707548753	26	0.43733333333333335
301000	0.7002097865625	-1616.2917543541507	24	0.3973333333333333
302000	0.811132228610414	-1604.9157899173217	18	0.4266666666666667
303000	0.811132228610414	-1612.19569795155	10	0.436
304000	0.811132228610414	-1607.4588212330575	16	0.424
305000	0.7547171290921875	-1603.7919582553093	12	0.4106666666666667
306000	0.7002097865625	-1614.2705381949718	12	0.4146666666666667
307000	0.6475456875	-1612.3380405950768	16	0.4026666666666667
308000	0.5966625	-1620.6445145565142	-4	0.36133333333333334
309000	0.6475456875	-1618.6762491741392	24	0.4013333333333333
310000	0.6475456875	-1612.6064061362376	38	0.39866666666666667
311000	0.7547171290921875	-1611.2107744497507	36	0.444
312000	0.7002097865625	-1621.1147675987072	4	0.39466666666666667
313000	0.7002097865625	-1616.0947442989052	6	0.4653333333333333
314000	0.7002097865625	-1609.7520327364934	22	0.404
315000	0.7002097865625	-1612.7484250104394	8	0.4066666666666667
316000	0.7002097865625	-1613.9751525135634	16	0.452
317000	0.7002097865625	-1617.0390761533824	4	0.4666666666666667
318000	0.6475456875	-1615.2572466050417	0	0.392
319000	0.7002097865625	-1597.4030162790923	14	0.38666666666666666
320000	0.7547171290921875	-1606.6911599481937	22	0.42
321000	0.7002097865625	-1607.017820690876	30	0.38133333333333336
322000	0.7547171290921875	-1608.5667854694964	10	0.416
323000	0.7002097865625	-1620.51124244157	16	0.4093333333333333
324000	0.7002097865625	-1622.042964110697	6	0.416
325000	0.7002097865625	-1610.0553190567653	4	0.38533333333333336
326000	0.6475456875	-1614.7202138997852	18	0.44133333333333336
327000	0.7002097865625	-1632.9798649268787	26	0.444
328000	0.7002097865625	-1632.0672646660896	28	0.436
329000	0.6475456875	-1619.6152846538762	28	0.4493333333333333
330000	0.6475456875	-1612.960604085727	28	0.432
331000	0.5966625	-1624.1813907478702	14	0.384
332000	0.5475	-1628.88652103378	22	0.428
333000	0.6475456875	-1626.8961918494833	18	0.396
334000	0.6475456875	-1622.1743172616498	22	0.3893333333333333
335000	0.5966625	-1623.3823392297481	16	0.42533333333333334
336000	0.5475	-1630.5105000734634	22	0.42533333333333334
337000	0.5	-1635.5858902454445	24	0.44533333333333336
338000	0.5966625	-1631.063573460513	18	0.4653333333333333
339000	0.5966625	-1632.5966582667609	18	0.396
340000	0.5966625	-1631.086289672021	22	0.4093333333333333
341000	0.6475456875	-1623.6788981112538	14	0.3933333333333333
342000	0.6475456875	-1626.0932576551172	18	0.4
343000	0.6475456875	-1632.2822174436546	24	0.42133333333333334
344000	0.6475456875	-1621.6320315909777	28	0.4013333333333333
345000	0.7002097865625	-1623.046847878802	28	0.4533333333333333
346000	0.6475456875	-1613.2628028116744	12	0.416
347000	0.811132228610414	-1620.996531903614	10	0.4026666666666667
348000	0.7547171290921875	-1609.8361334965236	24	0.408
349000	0.7547171290921875	-1615.7262207115182	14	0.4146666666666667
350000	0.7002097865625	-1621.084386974063	26	0.39066666666666666
351000	0.7002097865625	-1624.3665661325324	14	0.376
352000	0.6475456875	-1618.7026526109648	18	0.42
353000	0.6475456875	-1617.7623933498423	18	0.3893333333333333
354000	0.5966625	-1632.8874447253281	48	0.47733333333333333
355000	0.6475456875	-1632.472055861412	30	0.38133333333333336
356000	0.7002097865625	-1629.5394187535067	28	0.44533333333333336
357000	0.7002097865625	-1620.6493631941187	26	0.38533333333333336
358000	0.6475456875	-1621.264177632568	14	0.4226666666666667
359000	0.6475456875	-1630.1812504808922	28	0.43733333333333335
360000	0.7547171290921875	-1626.5072818542312	24	0.3973333333333333
361000	0.7547171290921875	-1626.572139260261	32	0.44666666666666666
362000	0.811132228610414	-1615.3939612834647	20	0.38
363000	0.7547171290921875	-1600.8211038461463	24	0.41333333333333333
364000	0.7547171290921875	-1609.7403292430827	36	0.436
365000	0.811132228610414	-1610.3665439852018	22	0.3933333333333333
366000	0.811132228610414	-1608.3777119600663	8	0.39066666666666666
367000	0.811132228610414	-1619.9607084279726	26	0.36
368000	0.7547171290921875	-1624.029140560975	20	0.36666666666666664
369000	0.811132228610414	-1612.1079181705811	38	0.37466666666666665
370000	0.7547171290921875	-1616.188451209584	20	0.38666666666666666
371000	0.7547171290921875	-1619.5894700592983	30	0.36133333333333334
372000	0.7002097865625	-1613.3927929938882	26	0.38266666666666665
373000	0.7002097865625	-1613.2953409480697	22	0.364
374000	0.7002097865625	-1609.418286853459	10	0.37866666666666665
375000	0.7002097865625	-1602.7207580046672	16	0.38666666666666666
376000	0.7547171290921875	-1603.142818532388	6	0.424
377000	0.7547171290921875	-1607.8430471080958	12	0.416
378000	0.7002097865625	-1612.9426999748139	28	0.4226666666666667
379000	0.7547171290921875	-1612.5267553769784	38	0.4
380000	0.811132228610414	-1611.196275354712	34	0.4186666666666667
381000	0.7547171290921875	-1601.8425526517935	18	0.428
382000	0.7547171290921875	-1612.154663114533	20	0.4533333333333333
383000	0.811132228610414	-1608.098049469068	20	0.376
384000	0.811132228610414	-1606.1261815137862	34	0.364
385000	0.811132228610414	-1600.9016505282673	24	0.39466666666666667
386000	0.8695218566117785	-1590.1469854817312	20	0.37866666666666665
387000	0.8695218566117785	-1589.256466549864	32	0.35733333333333334
388000	0.8695218566117785	-1591.3107316329042	42	0.42933333333333334
389000	0.8695218566117785	-1596.4839625346983	26	0.36533333333333334
390000	0.9299551215931907	-1578.6059932249887	26	0.39466666666666667
391000	0.8695218566117785	-1577.3914449643169	26	0.416
392000	0.9299551215931907	-1586.6313565074822	52	0.38533333333333336
393000	0.9299551215931907	-1594.8354640170226	24	0.388
394000	0.9299551215931907	-1598.0889576689226	42	0.38
395000	0.9299551215931907	-1585.060195235246	24	0.4053333333333333
396000	0.8695218566117785	-1588.7327722120272	-6	0.41733333333333333
397000	0.9299551215931907	-1592.4171159070281	14	0.36933333333333335
398000	0.9299551215931907	-1576.5302714460993	-12	0.41333333333333333
399000	0.8695218566117785	-1579.0936843742218	-10	0.37333333333333335
400000	0.8695218566117785	-1595.2117731214094	-4	0.428
401000	0.9925035508489524	-1579.548826131267	20	0.392
402000	0.9925035508489524	-1567.0689609180563	14	0.368
403000	0.9299551215931907	-1572.6078229703896	-8	0.376
404000	0.8695218566117785	-1583.1528412126627	8	0.38133333333333336
405000	0.8695218566117785	-1581.8490721744809	12	0.38133333333333336
406000	0.811132228610414	-1590.3153468267305	6	0.38133333333333336
407000	0.811132228610414	-1597.176153759581	24	0.4693333333333333
408000	0.811132228610414	-1586.1099424994636	12	0.3973333333333333
409000	0.811132228610414	-1595.0918568030272	2	0.44
410000	0.811132228610414	-1605.7817416692624	6	0.5053333333333333
411000	0.7547171290921875	-1611.0047405165158	2	0.3933333333333333
412000	0.7547171290921875	-1608.5145586545846	2	0.41733333333333333
413000	0.7002097865625	-1616.136172489005	6	0.4493333333333333
414000	0.811132228610414	-1608.522051437651	4	0.4026666666666667
415000	0.7547171290921875	-1619.569724986535	4	0.388
416000	0.811132228610414	-1600.0686487094188	2	0.392
417000	0.811132228610414	-1602.7743223459602	6	0.38533333333333336
418000	0.811132228610414	-1607.2996270310737	18	0.392
419000	0.9299551215931907	-1590.5030864014327	14	0.4053333333333333
420000	0.8695218566117785	-1573.3325360303281	38	0.376
421000	0.811132228610414	-1598.7220638048796	20	0.4026666666666667
422000	0.8695218566117785	-1610.3821328714232	6	0.4
423000	0.8695218566117785	-1580.9746525119729	20	0.424
424000	0.9299551215931907	-1590.3901656977926	40	0.39466666666666667
425000	0.9299551215931907	-1577.5896055730227	20	0.404
426000	0.9299551215931907	-1579.588230637027	0	0.38
427000	0.8695218566117785	-1587.8815647670544	6	0.4053333333333333
428000	0.9925035508489524	-1598.013360433133	18	0.4026666666666667
429000	0.9299551215931907	-1590.675747090012	38	0.408
430000	0.8695218566117785	-1593.2838124838856	30	0.42
431000	0.8695218566117785	-1595.607140397698	20	0.37466666666666665
432000	0.811132228610414	-1598.2313421282781	36	0.38
433000	0.811132228610414	-1593.8733703581447	18	0.4013333333333333
434000	0.811132228610414	-1601.7913836109703	40	0.4146666666666667
435000	0.8695218566117785	-1602.9465033471686	32	0.37333333333333335
436000	0.811132228610414	-1606.2063621224277	24	0.4706666666666667
437000	0.811132228610414	-1609.3860799073227	26	0.43866666666666665
438000	0.7547171290921875	-1593.380722621619	24	0.4493333333333333
439000	0.7547171290921875	-1607.9614512647108	18	0.33466666666666667
440000	0.7547171290921875	-1612.0722371992429	30	0.4066666666666667
441000	0.811132228610414	-1622.872494083933	22	0.4186666666666667
442000	0.7547171290921875	-1621.3237929981876	32	0.384
443000	0.7547171290921875	-1605.941139115735	18	0.4026666666666667
444000	0.811132228610414	-1610.3065035327047	24	0.4226666666666667
445000	0.7547171290921875	-1615.4552385271818	30	0.37733333333333335
446000	0.7547171290921875	-1618.93147496274	34	0.45866666666666667
447000	0.7547171290921875	-1611.4712472589429	44	0.37866666666666665
448000	0.7002097865625	-1619.3065269234116	32	0.41333333333333333
449000	0.6475456875	-1627.8336159718929	30	0.416
450000	0.7002097865625	-1619.8312463942027	28	0.404
451000	0.6475456875	-1623.7293953401274	34	0.4106666666666667
452000	0.6475456875	-1626.2223371728387	22	0.41733333333333333
453000	0.7547171290921875	-1616.339864874322	26	0.456
454000	0.811132228610414	-1608.3348355052212	30	0.43466666666666665
455000	0.7547171290921875	-1598.6695269358827	18	0.436
456000	0.7002097865625	-1600.6587417076937	36	0.4093333333333333
457000	0.7002097865625	-1614.2307390849876	36	0.36933333333333335
458000	0.7547171290921875	-1618.966100131518	36	0.3933333333333333
459000	0.7002097865625	-1612.9379716303074	20	0.392
460000	0.7002097865625	-1599.3076947171696	24	0.42
461000	0.7002097865625	-1615.0366285238986	18	0.432
462000	0.7002097865625	-1612.675040939172	18	0.432
463000	0.7002097865625	-1623.685173350596	26	0.408
464000	0.7002097865625	-1621.7217444881776	16	0.4186666666666667
465000	0.7002097865625	-1616.1751774389409	16	0.44
466000	0.7002097865625	-1624.8951113987234	4	0.316
