run	T	energy	magnetization	linked_overlapp
1000	1.9377998571468473	-713.2037095256462	24	0.052
2000	1.9377998571468473	-954.6620879721739	68	0.10266666666666667
3000	1.8432848861322197	-1061.1788255435415	78	0.14266666666666666
4000	1.8432848861322197	-1124.7288203151008	50	0.14666666666666667
5000	1.8432848861322197	-1163.3926872100935	72	0.172
6000	1.8432848861322197	-1170.743451705385	62	0.19066666666666668
7000	1.9377998571468473	-1200.7616371138251	72	0.164
8000	1.8432848861322197	-1198.99564054372	24	0.19333333333333333
9000	1.9377998571468473	-1187.3553642000932	48	0.128
10000	1.9377998571468473	-1191.1622261441078	86	0.15466666666666667
11000	1.9377998571468473	-1205.7235136193626	34	0.18
12000	1.8432848861322197	-1139.7902182299056	12	0.16
13000	1.7519660735577003	-1186.6764611402825	50	0.192
14000	1.9377998571468473	-1234.3786735488197	-4	0.208
15000	1.8432848861322197	-1228.3896344940533	40	0.19333333333333333
16000	1.7519660735577003	-1248.7286943149302	60	0.22266666666666668
17000	1.8432848861322197	-1264.9958898716652	62	0.196
18000	1.8432848861322197	-1276.968118595326	92	0.18933333333333333
19000	1.7519660735577003	-1244.5974165298628	66	0.2
20000	1.6637353367707248	-1278.135875772526	78	0.20666666666666667
21000	1.6637353367707248	-1288.6833680217785	64	0.216
22000	1.6637353367707248	-1266.9843491077668	96	0.224
23000	1.5784882480876568	-1296.3986764542233	80	0.22133333333333333
24000	1.5784882480876568	-1307.1635155289673	80	0.22533333333333333
25000	1.5784882480876568	-1272.217898532868	70	0.23733333333333334
26000	1.6637353367707248	-1286.200575539721	24	0.25466666666666665
27000	1.5784882480876568	-1312.5601829606433	30	0.24533333333333332
28000	1.5784882480876568	-1327.2743202107317	12	0.22
29000	1.7519660735577003	-1309.6088100318077	40	0.23466666666666666
30000	1.6637353367707248	-1301.0674888480041	16	0.23333333333333334
31000	1.6637353367707248	-1274.7251151965306	12	0.21466666666666667
32000	1.6637353367707248	-1289.0688674217386	-26	0.204
33000	1.5784882480876568	-1347.3897943580703	-14	0.23333333333333334
34000	1.4961239111958036	-1354.2967393718463	-8	0.23466666666666666
35000	1.6637353367707248	-1360.0974369354078	32	0.228
36000	1.5784882480876568	-1355.2634342217427	30	0.264
37000	1.7519660735577003	-1346.2343285676152	22	0.18
38000	1.8432848861322197	-1294.7035434050308	4	0.19733333333333333
39000	1.8432848861322197	-1273.3518941940517	60	0.20933333333333334
40000	1.8432848861322197	-1244.6717058354934	26	0.22133333333333333
41000	1.7519660735577003	-1256.9422620214755	18	0.18266666666666667
42000	1.7519660735577003	-1243.799944208679	36	0.22133333333333333
43000	1.7519660735577003	-1232.1430874436687	26	0.21066666666666667
44000	1.7519660735577003	-1297.6499524947797	16	0.19866666666666666
45000	1.8432848861322197	-1236.8054612609076	30	0.22666666666666666
46000	1.8432848861322197	-1270.038007874888	44	0.21333333333333335
47000	1.8432848861322197	-1259.6103626868578	18	0.17066666666666666
48000	1.9377998571468473	-1228.081964766803	34	0.21733333333333332
49000	1.9377998571468473	-1191.6201794252545	32	0.15866666666666668
50000	1.9377998571468473	-1222.64459996608	36	0.16
51000	1.9377998571468473	-1164.0784135857102	14	0.168
52000	1.9377998571468473	-1159.5492619758254	2	0.184
53000	1.9377998571468473	-1163.1275187235817	42	0.18933333333333333
54000	1.9377998571468473	-1268.719726726086	8	0.22266666666666668
55000	1.9377998571468473	-1221.549767731605	14	0.18666666666666668
56000	1.9377998571468473	-1221.607609615923	24	0.15466666666666667
57000	1.9377998571468473	-1204.003387878188	22	0.2
58000	1.9377998571468473	-1239.1962742048386	4	0.16133333333333333
59000	1.9377998571468473	-1278.2541929471438	14	0.208
60000	1.9377998571468473	-1236.658507786788	54	0.192
61000	1.9377998571468473	-1216.3981469973353	38	0.204
62000	1.9377998571468473	-1198.9806693581402	24	0.18533333333333332
63000	1.9377998571468473	-1210.4245923667825	-6	0.19066666666666668
64000	1.9377998571468473	-1166.947584487297	20	0.18133333333333335
65000	1.8432848861322197	-1169.407466710805	4	0.204
66000	1.9377998571468473	-1138.309029181028	2	0.16266666666666665
67000	1.9377998571468473	-1210.4636858245974	26	0.17733333333333334
68000	1.9377998571468473	-1231.699943175017	26	0.20133333333333334
69000	1.8432848861322197	-1256.4515395854562	-8	0.172
70000	1.8432848861322197	-1237.3070490358314	-8	0.23733333333333334
71000	1.8432848861322197	-1304.6418985230116	-14	0.15466666666666667
72000	1.8432848861322197	-1303.749427059471	-26	0.22533333333333333
73000	1.8432848861322197	-1290.8973134055116	-14	0.20666666666666667
74000	1.9377998571468473	-1212.0306501045786	-38	0.22133333333333333
75000	1.9377998571468473	-1238.1229701730456	-48	0.20133333333333334
76000	1.8432848861322197	-1220.963328636104	-32	0.18
77000	1.8432848861322197	-1293.6360144348257	-18	0.20533333333333334
78000	1.7519660735577003	-1227.1828646477138	-30	0.184
79000	1.8432848861322197	-1283.5766100270537	10	0.172
80000	1.9377998571468473	-1250.6078931169586	-20	0.19333333333333333
81000	1.9377998571468473	-1186.128712721895	8	0.16266666666666665
82000	1.8432848861322197	-1245.1836007726758	-12	0.196
83000	1.8432848861322197	-1285.5996428499625	-12	0.2
84000	1.8432848861322197	-1263.2756819740812	-34	0.20133333333333334
85000	1.9377998571468473	-1258.580294350417	0	0.20266666666666666
86000	1.9377998571468473	-1260.0106526056095	-2	0.21066666666666667
87000	1.8432848861322197	-1227.0138430033403	26	0.21066666666666667
88000	1.8432848861322197	-1212.1927076112654	-30	0.18666666666666668
89000	1.8432848861322197	-1249.0028957941336	2	0.20133333333333334
90000	1.8432848861322197	-1247.504119157444	-36	0.19466666666666665
91000	1.7519660735577003	-1290.6540939611996	-52	0.2
92000	1.7519660735577003	-1306.2332860524557	-28	0.244
93000	1.8432848861322197	-1218.1752610725482	8	0.17866666666666667
94000	1.7519660735577003	-1240.9820383110612	-44	0.216
95000	1.6637353367707248	-1273.6972912684341	-38	0.212
96000	1.6637353367707248	-1275.9070293166774	-30	0.22133333333333333
97000	1.6637353367707248	-1273.3044161068747	-16	0.22266666666666668
98000	1.6637353367707248	-1356.6919195051387	-14	0.22533333333333333
99000	1.6637353367707248	-1293.9277889169073	8	0.23866666666666667
100000	1.6637353367707248	-1259.121209913409	-8	0.2613333333333333
101000	1.6637353367707248	-1295.410409401802	-24	0.18666666666666668
102000	1.6637353367707248	-1317.4334605645008	8	0.2813333333333333
103000	1.5784882480876568	-1354.2680084582503	-26	0.2786666666666667
104000	1.6637353367707248	-1390.3325318792947	-18	0.23333333333333334
105000	1.6637353367707248	-1335.7536601896406	-2	0.256
106000	1.6637353367707248	-1314.3989485912018	4	0.22533333333333333
107000	1.6637353367707248	-1339.7008420390632	28	0.19333333333333333
108000	1.6637353367707248	-1338.0481293428977	20	0.256
109000	1.6637353367707248	-1309.5222897023932	-24	0.22666666666666666
110000	1.7519660735577003	-1343.466418001072	-2	0.252
111000	1.7519660735577003	-1333.4554568046785	28	0.216
112000	1.7519660735577003	-1332.2922383501686	12	0.21066666666666667
113000	1.7519660735577003	-1276.913840589487	-10	0.19733333333333333
114000	1.6637353367707248	-1323.1006992948674	-8	0.21866666666666668
115000	1.5784882480876568	-1319.824867537257	-4	0.24133333333333334
116000	1.5784882480876568	-1329.6975356362382	-10	0.224
117000	1.6637353367707248	-1350.893623790041	-36	0.22266666666666668
118000	1.8432848861322197	-1326.3657753328037	2	0.208
119000	1.8432848861322197	-1349.5969162684835	10	0.24933333333333332
120000	1.7519660735577003	-1338.0885807381658	12	0.208
121000	1.6637353367707248	-1358.7195912145883	-30	0.25333333333333335
122000	1.6637353367707248	-1351.9704094780388	-24	0.2653333333333333
123000	1.7519660735577003	-1346.6264390167607	-18	0.20933333333333334
124000	1.6637353367707248	-1368.6530577224	-18	0.232
125000	1.5784882480876568	-1399.16685021213	-20	0.2853333333333333
126000	1.4961239111958036	-1423.1679581104868	22	0.268
127000	1.5784882480876568	-1405.3526084638506	24	0.25333333333333335
128000	1.4961239111958036	-1437.9999388412919	-10	0.2733333333333333
129000	1.4165448417350759	-1447.776958576207	-14	0.308
130000	1.3396568519179477	-1461.8558086168027	-24	0.30533333333333335
131000	1.3396568519179477	-1485.9279062565981	6	0.2946666666666667
132000	1.3396568519179477	-1455.1423243404001	16	0.316
133000	1.4961239111958036	-1425.8878212637856	12	0.27466666666666667
134000	1.4165448417350759	-1462.9943046547069	16	0.2906666666666667
135000	1.4165448417350759	-1453.6602215933096	26	0.312
136000	1.4165448417350759	-1464.8375937805795	10	0.328
137000	1.3396568519179477	-1435.8199328971311	-22	0.24533333333333332
138000	1.3396568519179477	-1452.3401525663842	-40	0.26266666666666666
139000	1.4165448417350759	-1449.4793224295497	10	0.292
140000	1.4165448417350759	-1450.0500228747912	0	0.2653333333333333
141000	1.4165448417350759	-1464.4532729599823	2	0.256
142000	1.3396568519179477	-1463.0428728516843	-2	0.28933333333333333
143000	1.4165448417350759	-1421.437939535247	-10	0.28933333333333333
144000	1.4165448417350759	-1380.859321980651	-6	0.2693333333333333
145000	1.3396568519179477	-1386.4908459292678	-14	0.30133333333333334
146000	1.4961239111958036	-1414.6421505298033	-6	0.22533333333333333
147000	1.4165448417350759	-1423.6275129145338	10	0.23866666666666667
148000	1.3396568519179477	-1437.3924717701339	10	0.2866666666666667
149000	1.265368939051157	-1473.6995989523732	22	0.312
150000	1.3396568519179477	-1458.5373819188967	-6	0.2866666666666667
151000	1.4165448417350759	-1426.1873118249016	-6	0.284
152000	1.4165448417350759	-1415.857021004217	2	0.28933333333333333
153000	1.4165448417350759	-1429.1129663593224	26	0.25733333333333336
154000	1.4165448417350759	-1426.2142068255087	18	0.26666666666666666
155000	1.4961239111958036	-1414.3459567506075	0	0.25866666666666666
156000	1.4961239111958036	-1429.1935549226853	2	0.29333333333333333
157000	1.4165448417350759	-1418.542237577544	12	0.2906666666666667
158000	1.4961239111958036	-1429.867032135512	-16	0.23066666666666666
159000	1.4165448417350759	-1437.4306268952153	-6	0.32
160000	1.3396568519179477	-1430.1147658079917	-40	0.29733333333333334
161000	1.3396568519179477	-1417.1284582952708	-42	0.264
162000	1.4165448417350759	-1435.3976515782101	2	0.2733333333333333
163000	1.4961239111958036	-1422.0676177904566	-14	0.284
164000	1.5784882480876568	-1393.3666022360733	16	0.27066666666666667
165000	1.6637353367707248	-1372.154832890959	6	0.256
166000	1.5784882480876568	-1391.8031221920448	-8	0.2733333333333333
167000	1.5784882480876568	-1367.5829595935438	-24	0.2613333333333333
168000	1.6637353367707248	-1363.7757847915848	-4	0.2826666666666667
169000	1.5784882480876568	-1350.9981298639918	-6	0.24
170000	1.4961239111958036	-1381.5722920589753	4	0.24133333333333334
171000	1.4165448417350759	-1403.984491149048	-36	0.2613333333333333
172000	1.4165448417350759	-1422.931992438937	-4	0.312
173000	1.4165448417350759	-1418.2916614764404	-4	0.30666666666666664
174000	1.4165448417350759	-1413.6437570494884	-4	0.2786666666666667
175000	1.4165448417350759	-1388.9968741837552	16	0.28933333333333333
176000	1.6637353367707248	-1376.8936387513934	22	0.276
177000	1.5784882480876568	-1389.643303257849	24	0.2693333333333333
178000	1.4961239111958036	-1376.5647262038044	2	0.272
179000	1.4165448417350759	-1417.7429918819294	8	0.29333333333333333
180000	1.3396568519179477	-1436.4112463343015	12	0.30933333333333335
181000	1.3396568519179477	-1453.4342189754775	26	0.2853333333333333
182000	1.4165448417350759	-1431.4615720789423	48	0.244
183000	1.6637353367707248	-1397.094923645043	0	0.228
184000	1.6637353367707248	-1345.5294971346643	-6	0.236
185000	1.6637353367707248	-1404.386354884242	14	0.22533333333333333
186000	1.5784882480876568	-1364.1647603529686	-12	0.2653333333333333
187000	1.7519660735577003	-1389.5079967952342	0	0.24266666666666667
188000	1.7519660735577003	-1322.3634872865482	20	0.24666666666666667
189000	1.6637353367707248	-1316.9345053065808	-2	0.2693333333333333
190000	1.5784882480876568	-1302.1724484004837	8	0.224
191000	1.5784882480876568	-1310.0980136638593	6	0.25466666666666665
192000	1.4961239111958036	-1305.791580919166	2	0.23866666666666667
193000	1.4961239111958036	-1402.621227173045	-34	0.23866666666666667
194000	1.6637353367707248	-1354.554482935238	-16	0.268
195000	1.7519660735577003	-1312.7514618145415	-22	0.2613333333333333
196000	1.8432848861322197	-1296.3827324534352	-30	0.256
197000	1.7519660735577003	-1313.687579713467	-44	0.25466666666666665
198000	1.6637353367707248	-1269.4990892853689	-16	0.23466666666666666
199000	1.6637353367707248	-1337.9822676512285	22	0.22533333333333333
200000	1.8432848861322197	-1328.534515465497	-6	0.19066666666666668
201000	1.8432848861322197	-1232.8757175754138	28	0.184
202000	1.8432848861322197	-1287.7031158776717	12	0.204
203000	1.8432848861322197	-1285.5447279534458	-32	0.20933333333333334
204000	1.7519660735577003	-1226.2760575079062	16	0.19066666666666668
205000	1.7519660735577003	-1253.087285909596	12	0.204
206000	1.8432848861322197	-1256.0085511651084	-6	0.216
207000	1.7519660735577003	-1266.9409494449637	-20	0.23333333333333334
208000	1.9377998571468473	-1280.7406608544281	2	0.204
209000	1.8432848861322197	-1267.9383902512318	14	0.196
210000	1.9377998571468473	-1269.2838306892936	20	0.16933333333333334
211000	1.8432848861322197	-1277.9264359699416	48	0.236
212000	1.9377998571468473	-1213.61135969766	54	0.20666666666666667
213000	1.9377998571468473	-1253.1180110527384	34	0.16666666666666666
214000	1.9377998571468473	-1203.447842754254	4	0.16
215000	1.9377998571468473	-1224.935101728602	36	0.17866666666666667
216000	1.8432848861322197	-1221.4400402685142	30	0.18533333333333332
217000	1.9377998571468473	-1213.56285304614	30	0.16533333333333333
218000	1.8432848861322197	-1231.3401418076169	-26	0.17866666666666667
219000	1.9377998571468473	-1232.6714706044668	16	0.168
220000	1.9377998571468473	-1203.2473704775114	26	0.19066666666666668
221000	1.8432848861322197	-1225.6504435971065	10	0.18
222000	1.8432848861322197	-1166.3743090433563	-10	0.18933333333333333
223000	1.9377998571468473	-1199.2864992171058	-12	0.19066666666666668
224000	1.9377998571468473	-1209.8537486622809	-18	0.15466666666666667
225000	1.9377998571468473	-1173.3202892927284	-28	0.20666666666666667
226000	1.9377998571468473	-1209.0451523187576	10	0.16933333333333334
227000	1.9377998571468473	-1169.2016099409882	8	0.16666666666666666
228000	1.9377998571468473	-1204.952454433194	14	0.20533333333333334
229000	1.9377998571468473	-1170.347371868506	38	0.18133333333333335
230000	1.8432848861322197	-1170.8355230569598	36	0.152
231000	1.8432848861322197	-1194.3400800461557	52	0.20933333333333334
232000	1.8432848861322197	-1190.1512474454123	6	0.21333333333333335
233000	1.9377998571468473	-1196.4805820225783	8	0.168
234000	1.8432848861322197	-1245.2333992855893	50	0.208
235000	1.8432848861322197	-1259.471872406311	44	0.168
236000	1.8432848861322197	-1267.3908339345442	36	0.18266666666666667
237000	1.7519660735577003	-1243.6723517613498	24	0.168
238000	1.8432848861322197	-1273.159957970008	58	0.208
239000	1.8432848861322197	-1266.8758560208435	44	0.17866666666666667
240000	1.8432848861322197	-1223.7491530485147	62	0.196
241000	1.8432848861322197	-1284.4230653817401	62	0.188
242000	1.8432848861322197	-1267.7163576895935	50	0.23333333333333334
243000	1.7519660735577003	-1263.3675844672227	46	0.19066666666666668
244000	1.6637353367707248	-1305.0085153886828	16	0.23466666666666666
245000	1.8432848861322197	-1300.8909699944713	-16	0.23733333333333334
246000	1.9377998571468473	-1269.9098569631064	-16	0.18133333333333335
247000	1.9377998571468473	-1276.8944593953042	-12	0.21866666666666668
248000	1.9377998571468473	-1295.875548162606	14	0.19466666666666665
249000	1.9377998571468473	-1237.0687214148213	10	0.19866666666666666
250000	1.9377998571468473	-1193.0178342027718	0	0.19333333333333333
251000	1.9377998571468473	-1220.347946782408	-10	0.16133333333333333
252000	1.9377998571468473	-1209.514258995057	-16	0.164
253000	1.9377998571468473	-1220.0726578543567	-20	0.21333333333333335
254000	1.9377998571468473	-1236.4607229291905	-18	0.204
255000	1.9377998571468473	-1160.617873064158	-36	0.14933333333333335
256000	1.9377998571468473	-1257.9926473853984	-64	0.184
257000	1.9377998571468473	-1259.2831201880226	-50	0.2
258000	1.8432848861322197	-1252.076747423733	-16	0.152
259000	1.8432848861322197	-1248.4440970927349	-8	0.18
260000	1.8432848861322197	-1244.5401498948995	-32	0.16933333333333334
261000	1.7519660735577003	-1287.0150231304565	-20	0.21866666666666668
262000	1.9377998571468473	-1257.8301503895457	-24	0.18
263000	1.8432848861322197	-1213.4289322234715	8	0.216
264000	1.8432848861322197	-1281.0074991889253	10	0.20133333333333334
265000	1.8432848861322197	-1269.6536443065008	-28	0.22533333333333333
266000	1.8432848861322197	-1257.729101908105	-40	0.19466666666666665
267000	1.8432848861322197	-1234.1744460039533	-38	0.2
268000	1.8432848861322197	-1273.299764522907	-38	0.23333333333333334
269000	1.9377998571468473	-1203.7622281262252	-20	0.15466666666666667
270000	1.9377998571468473	-1209.1801760330154	-42	0.16
271000	1.8432848861322197	-1255.1713284055463	-32	0.18933333333333333
272000	1.9377998571468473	-1249.213280030298	-30	0.21466666666666667
273000	1.9377998571468473	-1256.8982235063525	-54	0.23066666666666666
274000	1.9377998571468473	-1260.795211377298	-30	0.20933333333333334
275000	1.9377998571468473	-1239.7014541893338	-2	0.20266666666666666
276000	1.8432848861322197	-1214.4667707681929	20	0.156
277000	1.8432848861322197	-1171.1751812481539	0	0.20266666666666666
278000	1.8432848861322197	-1170.786187670829	20	0.184
279000	1.8432848861322197	-1258.2500521331567	30	0.19733333333333333
280000	1.7519660735577003	-1200.1234573391112	18	0.18
281000	1.7519660735577003	-1218.0938917914266	-16	0.19066666666666668
282000	1.9377998571468473	-1158.115805395498	-8	0.13866666666666666
283000	1.9377998571468473	-1215.8577131246066	32	0.212
284000	1.9377998571468473	-1149.0733992172961	68	0.196
285000	1.9377998571468473	-1210.1930516777677	32	0.15066666666666667
286000	1.9377998571468473	-1206.3185607895416	18	0.17733333333333334
287000	1.9377998571468473	-1171.1214420551178	-4	0.17866666666666667
288000	1.9377998571468473	-1205.7846633238437	4	0.172
289000	1.8432848861322197	-1222.211548075979	34	0.21466666666666667
290000	1.9377998571468473	-1247.0915041100777	34	0.17066666666666666
291000	1.9377998571468473	-1229.3074235442946	2	0.19333333333333333
