run	T	energy	magnetization	linked_overlapp
1000	1.3396568519179477	-847.173909775675	30	0.06133333333333333
2000	1.3396568519179477	-1113.8865417645038	28	0.14933333333333335
3000	1.3396568519179477	-1220.3065982397368	6	0.188
4000	1.3396568519179477	-1257.1241354789017	18	0.17466666666666666
5000	1.4961239111958036	-1267.3692089566189	10	0.184
6000	1.4961239111958036	-1273.9730743444513	34	0.22933333333333333
7000	1.4961239111958036	-1306.5337808539873	30	0.208
8000	1.4165448417350759	-1312.2822869344473	2	0.24533333333333332
9000	1.3396568519179477	-1373.9647495121662	14	0.21733333333333332
10000	1.4165448417350759	-1383.7063155331434	0	0.236
11000	1.4961239111958036	-1386.5805285062877	6	0.224
12000	1.4165448417350759	-1332.275708376555	18	0.228
13000	1.4961239111958036	-1318.6838530744262	-6	0.21333333333333335
14000	1.4961239111958036	-1360.0813917364148	-14	0.26266666666666666
15000	1.5784882480876568	-1337.3861302454736	-4	0.23866666666666667
16000	1.4961239111958036	-1345.9832383935782	32	0.24133333333333334
17000	1.4165448417350759	-1364.1943529219695	20	0.22133333333333333
18000	1.3396568519179477	-1380.3799063371198	42	0.244
19000	1.4165448417350759	-1387.1476010341603	28	0.248
20000	1.4165448417350759	-1397.2577109073964	-16	0.24
21000	1.3396568519179477	-1383.6886297217322	28	0.22666666666666666
22000	1.3396568519179477	-1401.0815231767092	38	0.23733333333333334
23000	1.265368939051157	-1367.404823747915	24	0.244
24000	1.3396568519179477	-1397.486516967259	26	0.23733333333333334
25000	1.3396568519179477	-1411.7811093713271	14	0.24
26000	1.265368939051157	-1416.7490552247843	30	0.22266666666666668
27000	1.4961239111958036	-1385.3471443942153	24	0.23466666666666666
28000	1.5784882480876568	-1321.9806398947103	12	0.22
29000	1.5784882480876568	-1339.4692490784134	46	0.21733333333333332
30000	1.5784882480876568	-1348.566075879701	56	0.23866666666666667
31000	1.5784882480876568	-1328.977705167865	48	0.19466666666666665
32000	1.5784882480876568	-1322.0760968902187	56	0.22933333333333333
33000	1.6637353367707248	-1266.7921315062347	10	0.18666666666666668
34000	1.8432848861322197	-1313.1738048034597	28	0.19733333333333333
35000	1.8432848861322197	-1250.377064866556	-4	0.21066666666666667
36000	1.8432848861322197	-1313.2172106837277	14	0.20666666666666667
37000	1.7519660735577003	-1262.499095012653	-10	0.17866666666666667
38000	1.7519660735577003	-1287.2611917974634	8	0.18933333333333333
39000	1.8432848861322197	-1261.0277798342436	36	0.18133333333333335
40000	1.9377998571468473	-1228.3930852572075	24	0.184
41000	1.9377998571468473	-1215.7365096636918	46	0.212
42000	1.9377998571468473	-1182.3549585496198	8	0.14133333333333334
43000	1.9377998571468473	-1194.1270389206488	30	0.20533333333333334
44000	1.8432848861322197	-1221.2627919973459	46	0.184
45000	1.7519660735577003	-1200.401574900029	28	0.19466666666666665
46000	1.6637353367707248	-1296.30847262206	18	0.228
47000	1.6637353367707248	-1324.4075914797572	4	0.236
48000	1.7519660735577003	-1327.7545784861861	36	0.24666666666666667
49000	1.7519660735577003	-1296.8878363742785	8	0.228
50000	1.7519660735577003	-1285.3198842493748	20	0.208
51000	1.8432848861322197	-1253.3312402592762	16	0.224
52000	1.8432848861322197	-1281.1081762752221	0	0.19466666666666665
53000	1.7519660735577003	-1294.173307525776	44	0.22133333333333333
54000	1.7519660735577003	-1306.168714072578	22	0.22666666666666666
55000	1.7519660735577003	-1267.4800328182116	8	0.21733333333333332
56000	1.8432848861322197	-1276.8506577484582	10	0.22
57000	1.8432848861322197	-1251.6260432885902	18	0.19066666666666668
58000	1.8432848861322197	-1230.735626261412	-4	0.21066666666666667
59000	1.7519660735577003	-1256.4614246478338	16	0.19466666666666665
60000	1.7519660735577003	-1248.9577510960576	12	0.23466666666666666
61000	1.8432848861322197	-1279.8624863502112	30	0.228
62000	1.8432848861322197	-1249.932714491973	18	0.20666666666666667
63000	1.8432848861322197	-1254.7450861984998	44	0.21733333333333332
64000	1.8432848861322197	-1238.4678368379361	30	0.17733333333333334
65000	1.8432848861322197	-1222.2534305559716	82	0.18266666666666667
66000	1.8432848861322197	-1267.175389556267	20	0.152
67000	1.7519660735577003	-1250.0129945477393	28	0.2
68000	1.8432848861322197	-1273.0841136979818	-12	0.192
69000	1.8432848861322197	-1273.84495966549	-8	0.172
70000	1.7519660735577003	-1273.9070674029026	8	0.172
71000	1.8432848861322197	-1265.0177961186669	16	0.196
72000	1.9377998571468473	-1276.3079262340996	24	0.18
73000	1.8432848861322197	-1273.0075953000958	-6	0.20666666666666667
74000	1.7519660735577003	-1305.6323554387761	-12	0.216
75000	1.7519660735577003	-1314.5791356628395	-8	0.19866666666666666
76000	1.6637353367707248	-1289.713531505059	-62	0.20266666666666666
77000	1.5784882480876568	-1341.6579794217532	-28	0.21333333333333335
78000	1.7519660735577003	-1307.598680928988	-28	0.20133333333333334
79000	1.6637353367707248	-1349.0611210282482	16	0.22133333333333333
80000	1.5784882480876568	-1306.280786347156	-32	0.22533333333333333
81000	1.5784882480876568	-1320.8074263288977	-32	0.244
82000	1.8432848861322197	-1338.178309650691	-24	0.23733333333333334
83000	1.8432848861322197	-1284.5405576967923	-50	0.176
84000	1.7519660735577003	-1312.7335517271042	4	0.204
85000	1.6637353367707248	-1326.135069844801	-26	0.22533333333333333
86000	1.6637353367707248	-1347.1196797467662	-8	0.252
87000	1.5784882480876568	-1385.8356085384196	-14	0.224
88000	1.5784882480876568	-1398.198611505737	-18	0.23866666666666667
89000	1.6637353367707248	-1402.5911879373186	-4	0.26666666666666666
90000	1.5784882480876568	-1376.0492803098086	-10	0.20933333333333334
91000	1.4961239111958036	-1403.746751661887	-2	0.24666666666666667
92000	1.4961239111958036	-1375.8954309002404	12	0.22933333333333333
93000	1.4961239111958036	-1415.510199400448	-2	0.23733333333333334
94000	1.4165448417350759	-1446.1049789191504	-16	0.272
95000	1.4165448417350759	-1424.7222903549978	-22	0.244
96000	1.4165448417350759	-1421.4043397450964	4	0.25066666666666665
97000	1.4961239111958036	-1395.3936483950642	-2	0.2866666666666667
98000	1.4961239111958036	-1445.894513239411	-10	0.24933333333333332
99000	1.4961239111958036	-1442.2393099774183	-16	0.276
100000	1.4961239111958036	-1432.1790052367896	-24	0.2613333333333333
101000	1.4961239111958036	-1413.399419738204	-34	0.29333333333333333
102000	1.5784882480876568	-1429.3914561511044	-42	0.26666666666666666
103000	1.4961239111958036	-1427.4131807578062	-4	0.30266666666666664
104000	1.4961239111958036	-1399.3883420131972	-4	0.24133333333333334
105000	1.4961239111958036	-1400.9101022661523	-36	0.236
106000	1.4165448417350759	-1434.4482834195264	-22	0.24266666666666667
107000	1.4165448417350759	-1405.5497118700748	10	0.288
108000	1.4961239111958036	-1483.879060795033	8	0.26
109000	1.4165448417350759	-1442.9234007822652	-12	0.276
110000	1.4961239111958036	-1425.8460480671342	-32	0.23733333333333334
111000	1.5784882480876568	-1419.0132598016419	-26	0.248
112000	1.4961239111958036	-1383.5424240802429	-6	0.212
113000	1.4165448417350759	-1397.8567782807354	-8	0.26
114000	1.5784882480876568	-1400.1920765778236	0	0.2693333333333333
115000	1.7519660735577003	-1372.6963720800486	-4	0.24933333333333332
116000	1.7519660735577003	-1318.308091379538	-16	0.23333333333333334
117000	1.8432848861322197	-1320.1205035240846	-2	0.23866666666666667
118000	1.7519660735577003	-1239.0782667093151	-32	0.21733333333333332
119000	1.7519660735577003	-1254.1063603784326	-30	0.23466666666666666
120000	1.7519660735577003	-1279.3840841033518	-20	0.22133333333333333
121000	1.7519660735577003	-1323.2621625176241	0	0.284
122000	1.7519660735577003	-1315.534643842224	0	0.20533333333333334
123000	1.6637353367707248	-1351.6491064921986	-4	0.22533333333333333
124000	1.6637353367707248	-1338.4494305790142	-2	0.25333333333333335
125000	1.6637353367707248	-1357.126700767122	2	0.26
126000	1.6637353367707248	-1381.2278919920507	-38	0.244
127000	1.5784882480876568	-1368.4226261748984	-24	0.216
128000	1.4961239111958036	-1368.8609650165836	-24	0.28933333333333333
129000	1.6637353367707248	-1386.551146873688	-40	0.256
130000	1.5784882480876568	-1377.7852993147278	-24	0.256
131000	1.5784882480876568	-1355.8785907211334	-4	0.26666666666666666
132000	1.6637353367707248	-1328.7141107669518	-18	0.30266666666666664
133000	1.6637353367707248	-1370.5268465473605	-8	0.25466666666666665
134000	1.5784882480876568	-1363.6622592046724	-2	0.252
135000	1.5784882480876568	-1363.2010494351282	-10	0.25733333333333336
136000	1.5784882480876568	-1332.254211338001	-60	0.26666666666666666
137000	1.6637353367707248	-1377.5763574917432	12	0.26
138000	1.6637353367707248	-1363.81249426528	-24	0.232
139000	1.6637353367707248	-1323.0138513953714	10	0.2653333333333333
140000	1.6637353367707248	-1333.04912375184	30	0.2613333333333333
141000	1.6637353367707248	-1334.2334117327243	12	0.25066666666666665
142000	1.5784882480876568	-1342.639598075481	-8	0.25466666666666665
143000	1.5784882480876568	-1341.8221177966727	2	0.256
144000	1.4961239111958036	-1356.375614851092	-8	0.264
145000	1.4961239111958036	-1384.0520326584376	-24	0.30666666666666664
146000	1.6637353367707248	-1373.2511496435666	4	0.20666666666666667
147000	1.5784882480876568	-1388.5865591677432	24	0.23066666666666666
148000	1.5784882480876568	-1359.3962257280343	34	0.22
149000	1.5784882480876568	-1380.2524547685705	28	0.256
150000	1.4961239111958036	-1372.1836126134872	-6	0.236
151000	1.7519660735577003	-1352.0537339734126	-58	0.24133333333333334
152000	1.8432848861322197	-1322.9172389329326	-48	0.204
153000	1.9377998571468473	-1307.2178992335378	-36	0.21733333333333332
154000	1.8432848861322197	-1334.7708290703395	0	0.22133333333333333
155000	1.8432848861322197	-1311.7800669104147	-30	0.208
156000	1.7519660735577003	-1298.2297127809031	-24	0.24266666666666667
157000	1.7519660735577003	-1341.7111632500828	-32	0.24533333333333332
158000	1.7519660735577003	-1305.3066379357522	12	0.23333333333333334
159000	1.6637353367707248	-1363.4001164904857	-4	0.27066666666666667
160000	1.6637353367707248	-1348.2718564295421	-16	0.25866666666666666
161000	1.6637353367707248	-1387.1065165009634	-24	0.22666666666666666
162000	1.5784882480876568	-1327.1762509632856	-12	0.23333333333333334
163000	1.5784882480876568	-1359.162790357565	-22	0.264
164000	1.4961239111958036	-1394.0608948594365	-40	0.26666666666666666
165000	1.4961239111958036	-1389.5508095398104	-16	0.24666666666666667
166000	1.4165448417350759	-1400.5101937942286	-2	0.2853333333333333
167000	1.4961239111958036	-1414.3102994174608	10	0.288
168000	1.4165448417350759	-1441.8860851294048	8	0.21333333333333335
169000	1.4165448417350759	-1425.1940890312724	26	0.25733333333333336
170000	1.4961239111958036	-1418.4121888258699	-30	0.24133333333333334
171000	1.4961239111958036	-1426.7065514606834	-6	0.27466666666666667
172000	1.4961239111958036	-1440.6457298595865	-2	0.2906666666666667
173000	1.4961239111958036	-1441.5166247657817	6	0.2813333333333333
174000	1.4961239111958036	-1445.791356689839	10	0.25333333333333335
175000	1.4961239111958036	-1414.0404588462409	22	0.26666666666666666
176000	1.5784882480876568	-1388.3632243106704	14	0.26
177000	1.4961239111958036	-1423.475961356233	30	0.268
