run	T	energy	magnetization	linked_overlapp
1000	1.9377998571468473	-817.1675961090743	-56	0.030666666666666665
2000	1.9377998571468473	-970.1703778923244	-34	0.10266666666666667
3000	1.9377998571468473	-1088.9940710384333	-28	0.16266666666666665
4000	1.9377998571468473	-1097.9909755680203	-20	0.124
5000	1.9377998571468473	-1152.5598580623835	-26	0.16533333333333333
6000	1.9377998571468473	-1094.2921479892736	-32	0.156
7000	1.9377998571468473	-1152.2462191252387	-4	0.12
8000	1.9377998571468473	-1134.5500363058454	-36	0.16666666666666666
9000	1.9377998571468473	-1087.1193909602857	-14	0.128
10000	1.9377998571468473	-1143.512343410473	-16	0.14666666666666667
11000	1.9377998571468473	-1148.7579563044771	2	0.14666666666666667
12000	1.9377998571468473	-1150.285199631501	18	0.172
13000	1.9377998571468473	-1192.5015663207826	-22	0.17066666666666666
14000	1.9377998571468473	-1180.2869155964431	-42	0.15066666666666667
15000	1.9377998571468473	-1232.5138023460845	-6	0.17066666666666666
16000	1.9377998571468473	-1274.561242947558	-6	0.21866666666666668
17000	1.9377998571468473	-1232.8515243370932	30	0.14933333333333335
18000	1.9377998571468473	-1236.0924334887718	8	0.228
19000	1.9377998571468473	-1239.881590024266	4	0.13866666666666666
20000	1.8432848861322197	-1246.3425830040544	8	0.184
21000	1.9377998571468473	-1234.139814158552	8	0.212
22000	1.8432848861322197	-1293.6412420486981	-10	0.264
23000	1.8432848861322197	-1253.1890774249105	0	0.17333333333333334
24000	1.8432848861322197	-1268.3761295821218	-16	0.19866666666666666
25000	1.8432848861322197	-1256.3239914331314	-8	0.22133333333333333
26000	1.7519660735577003	-1264.495796993509	40	0.244
27000	1.6637353367707248	-1292.0918046964764	34	0.21733333333333332
28000	1.7519660735577003	-1305.0117956782665	28	0.20266666666666666
29000	1.8432848861322197	-1310.1238166594042	16	0.21066666666666667
30000	1.7519660735577003	-1274.6994033196963	22	0.18533333333333332
31000	1.8432848861322197	-1296.6839071519173	8	0.196
32000	1.8432848861322197	-1302.0339338809615	-20	0.2
33000	1.7519660735577003	-1270.0306768932376	-12	0.19466666666666665
34000	1.6637353367707248	-1294.532270777677	8	0.24266666666666667
35000	1.7519660735577003	-1300.6877003523894	20	0.188
36000	1.7519660735577003	-1293.5202805030185	0	0.208
37000	1.8432848861322197	-1237.3444419840878	-42	0.208
38000	1.7519660735577003	-1267.6207342164312	8	0.23466666666666666
39000	1.7519660735577003	-1274.4443550320898	-20	0.22666666666666666
40000	1.7519660735577003	-1282.0012531110199	-14	0.21333333333333335
41000	1.9377998571468473	-1260.152054945023	32	0.17466666666666666
42000	1.9377998571468473	-1236.8406675840295	10	0.224
43000	1.8432848861322197	-1201.3277606429085	20	0.20933333333333334
44000	1.9377998571468473	-1233.9850362005843	-8	0.16933333333333334
