run	T	energy	magnetization	linked_overlapp
1000	1.7519660735577003	-816.7890583943068	8	0.084
2000	1.7519660735577003	-970.8634916787754	-24	0.11333333333333333
3000	1.6637353367707248	-1137.4305029839286	-14	0.136
4000	1.7519660735577003	-1149.965535286163	-26	0.14666666666666667
5000	1.8432848861322197	-1198.9992108563451	-4	0.17466666666666666
6000	1.9377998571468473	-1159.736773449259	-40	0.172
7000	1.9377998571468473	-1209.2060172065785	8	0.12
8000	1.9377998571468473	-1191.6468755261942	-26	0.16666666666666666
9000	1.9377998571468473	-1166.9755753784227	-4	0.16933333333333334
10000	1.9377998571468473	-1166.946192017081	18	0.14666666666666667
11000	1.9377998571468473	-1180.5641210208503	-10	0.18
12000	1.9377998571468473	-1188.7563883318933	-12	0.17466666666666666
13000	1.8432848861322197	-1235.641805284792	30	0.18266666666666667
14000	1.7519660735577003	-1275.047602429029	26	0.21066666666666667
15000	1.7519660735577003	-1275.7365410401508	24	0.17466666666666666
16000	1.6637353367707248	-1277.904738624365	42	0.19866666666666666
17000	1.6637353367707248	-1276.306299831474	46	0.17066666666666666
18000	1.6637353367707248	-1285.8588978661132	44	0.228
19000	1.7519660735577003	-1242.690200324105	60	0.20666666666666667
20000	1.6637353367707248	-1263.822146341264	54	0.16933333333333334
21000	1.6637353367707248	-1272.037854441041	70	0.216
22000	1.6637353367707248	-1286.6343909337284	58	0.20933333333333334
23000	1.7519660735577003	-1261.491149475181	76	0.22
24000	1.8432848861322197	-1288.7597191887708	66	0.20666666666666667
25000	1.7519660735577003	-1340.0957745698202	52	0.20533333333333334
26000	1.7519660735577003	-1328.6225672937373	42	0.18933333333333333
27000	1.6637353367707248	-1336.589285100067	52	0.21733333333333332
28000	1.6637353367707248	-1305.0925700250386	24	0.188
29000	1.6637353367707248	-1275.9681585966118	34	0.20666666666666667
30000	1.8432848861322197	-1271.437592445681	42	0.21333333333333335
31000	1.7519660735577003	-1264.4791092618036	36	0.21466666666666667
32000	1.6637353367707248	-1290.051422427085	52	0.21466666666666667
33000	1.6637353367707248	-1311.7520958042553	56	0.19866666666666666
34000	1.6637353367707248	-1332.7802019772212	88	0.22
35000	1.6637353367707248	-1289.118935876168	56	0.228
36000	1.6637353367707248	-1307.3331390904855	58	0.20666666666666667
37000	1.6637353367707248	-1334.9723467455553	34	0.27466666666666667
38000	1.6637353367707248	-1328.7070092342124	24	0.21866666666666668
39000	1.6637353367707248	-1303.8446885829105	6	0.224
40000	1.6637353367707248	-1312.6162677994992	32	0.228
41000	1.6637353367707248	-1335.2880608171836	56	0.23733333333333334
42000	1.5784882480876568	-1350.4400541650073	36	0.29733333333333334
43000	1.7519660735577003	-1291.757804025761	12	0.21466666666666667
44000	1.7519660735577003	-1285.5647079220814	34	0.21466666666666667
45000	1.6637353367707248	-1275.7340829478233	24	0.22266666666666668
46000	1.6637353367707248	-1306.7100514885428	16	0.19066666666666668
47000	1.5784882480876568	-1347.4966453327831	32	0.24933333333333332
48000	1.5784882480876568	-1370.1623478912195	32	0.24133333333333334
49000	1.5784882480876568	-1378.0852577548767	16	0.228
50000	1.5784882480876568	-1385.496361782858	26	0.25066666666666665
51000	1.4961239111958036	-1350.618000839054	38	0.24
52000	1.4961239111958036	-1410.7646733306387	42	0.2693333333333333
53000	1.6637353367707248	-1415.2778415386538	42	0.24
54000	1.5784882480876568	-1399.8003762929154	2	0.24933333333333332
55000	1.5784882480876568	-1424.3849212738376	36	0.22533333333333333
56000	1.4961239111958036	-1393.5605031941484	50	0.25066666666666665
57000	1.4961239111958036	-1383.139572658735	94	0.252
58000	1.4961239111958036	-1362.5827307360948	56	0.228
59000	1.5784882480876568	-1338.1144693631998	42	0.24133333333333334
60000	1.5784882480876568	-1385.7562342030653	66	0.248
61000	1.5784882480876568	-1337.5478428067943	96	0.22933333333333333
62000	1.4961239111958036	-1393.3413325080458	74	0.24933333333333332
63000	1.4165448417350759	-1384.3060363355787	62	0.2813333333333333
64000	1.4165448417350759	-1401.2312670281935	56	0.2853333333333333
65000	1.4165448417350759	-1396.0908640367054	58	0.25466666666666665
66000	1.4165448417350759	-1428.5308764894608	30	0.2773333333333333
67000	1.3396568519179477	-1436.435908108701	48	0.28
68000	1.265368939051157	-1435.1450675317312	58	0.26266666666666666
69000	1.4165448417350759	-1435.8643285733947	52	0.27466666666666667
70000	1.3396568519179477	-1439.877173170544	46	0.26666666666666666
71000	1.4961239111958036	-1463.4654051794657	44	0.24666666666666667
72000	1.4165448417350759	-1464.6958068234417	38	0.2946666666666667
73000	1.4165448417350759	-1457.7711868218921	46	0.276
74000	1.4165448417350759	-1453.53464126447	42	0.29733333333333334
75000	1.4165448417350759	-1427.8497737083817	42	0.26266666666666666
76000	1.3396568519179477	-1434.9979956638101	54	0.2733333333333333
77000	1.3396568519179477	-1432.4716708208312	56	0.3466666666666667
78000	1.3396568519179477	-1451.574072215065	64	0.27066666666666667
79000	1.4165448417350759	-1418.1385228749427	54	0.25466666666666665
80000	1.3396568519179477	-1389.858179689663	62	0.26
81000	1.3396568519179477	-1406.4936467147159	60	0.2853333333333333
82000	1.3396568519179477	-1431.9289767149708	34	0.264
83000	1.3396568519179477	-1410.5043234253824	52	0.304
84000	1.3396568519179477	-1431.9929283546796	64	0.312
85000	1.265368939051157	-1467.4036660009467	28	0.30133333333333334
86000	1.4961239111958036	-1453.5496598433695	36	0.24666666666666667
87000	1.4961239111958036	-1446.9440972448392	42	0.256
88000	1.4961239111958036	-1416.654666474339	8	0.28
89000	1.4165448417350759	-1414.8936731849888	18	0.26
90000	1.3396568519179477	-1418.9030248367585	20	0.328
91000	1.3396568519179477	-1454.3009381537192	24	0.2813333333333333
92000	1.265368939051157	-1448.563542093221	24	0.30266666666666664
93000	1.1935931778272049	-1482.3807670858587	50	0.32266666666666666
94000	1.265368939051157	-1488.2619729722298	28	0.3453333333333333
95000	1.1935931778272049	-1480.4158288939539	36	0.332
96000	1.1935931778272049	-1499.0981110235427	16	0.3453333333333333
97000	1.1935931778272049	-1494.1605577526127	4	0.31866666666666665
98000	1.1935931778272049	-1496.4216409824496	-4	0.31066666666666665
99000	1.1935931778272049	-1510.861577495276	-10	0.2733333333333333
100000	1.1935931778272049	-1502.2208012030126	-24	0.30933333333333335
101000	1.1935931778272049	-1466.4478022915741	-4	0.27466666666666667
102000	1.3396568519179477	-1480.0108786912645	24	0.288
103000	1.3396568519179477	-1466.711651367586	10	0.308
104000	1.3396568519179477	-1475.076463686079	40	0.304
105000	1.4165448417350759	-1459.895177551884	56	0.2813333333333333
106000	1.4165448417350759	-1451.1224088350937	24	0.30933333333333335
107000	1.4165448417350759	-1439.0950082497482	22	0.268
108000	1.4961239111958036	-1424.533688199464	22	0.27066666666666667
109000	1.5784882480876568	-1449.030087989913	26	0.25866666666666666
110000	1.5784882480876568	-1434.1319796453747	-6	0.25333333333333335
111000	1.4961239111958036	-1442.8249229363173	2	0.2693333333333333
112000	1.4165448417350759	-1433.3591747157757	22	0.31066666666666665
113000	1.4165448417350759	-1402.4404224671157	18	0.264
114000	1.3396568519179477	-1451.5571660837472	4	0.256
115000	1.3396568519179477	-1461.1498467214717	-14	0.288
116000	1.265368939051157	-1500.942093241357	-10	0.276
117000	1.265368939051157	-1513.5374774064242	-10	0.30933333333333335
118000	1.4165448417350759	-1497.957003594438	-30	0.30666666666666664
119000	1.3396568519179477	-1510.4317183686755	6	0.32266666666666666
120000	1.265368939051157	-1469.0519341626637	2	0.29733333333333334
121000	1.265368939051157	-1508.1907633733197	28	0.37466666666666665
122000	1.265368939051157	-1522.3091718119501	24	0.316
123000	1.265368939051157	-1530.122658976357	22	0.30666666666666664
124000	1.1935931778272049	-1535.6516367684878	4	0.36666666666666664
125000	1.124244616258169	-1544.137903194145	32	0.33866666666666667
126000	1.124244616258169	-1547.8831255117568	14	0.332
127000	1.0572411751286657	-1542.4948700549457	26	0.3933333333333333
128000	0.9925035508489524	-1568.312302175873	24	0.3373333333333333
129000	0.9925035508489524	-1564.820981148607	52	0.392
130000	0.9299551215931907	-1550.0098717328735	48	0.30933333333333335
131000	0.8695218566117785	-1573.2711299958378	46	0.37066666666666664
132000	0.811132228610414	-1589.8395215807384	28	0.37866666666666665
133000	0.7547171290921875	-1583.6020368506452	28	0.3933333333333333
134000	0.811132228610414	-1587.8227747631358	12	0.352
135000	0.811132228610414	-1580.4341563975943	-6	0.312
