run	T	energy	magnetization	linked_overlapp
1000	1.4165448417350759	-916.2882659004641	-4	0.08666666666666667
2000	1.3396568519179477	-1175.5959598029194	40	0.15733333333333333
3000	1.265368939051157	-1307.3777032850523	22	0.2
4000	1.1935931778272049	-1341.7130373463854	14	0.224
5000	1.124244616258169	-1354.6397544849415	18	0.244
6000	1.1935931778272049	-1380.7830662572119	4	0.184
7000	1.124244616258169	-1397.5462494166104	14	0.216
8000	1.0572411751286657	-1413.1657404822204	10	0.252
9000	0.9925035508489524	-1443.5356048860706	4	0.22266666666666668
10000	0.9925035508489524	-1441.5197637963163	-10	0.2813333333333333
11000	0.9299551215931907	-1477.592971755892	20	0.256
12000	0.9299551215931907	-1481.6013933701067	34	0.288
13000	0.8695218566117785	-1491.0939233287986	44	0.284
14000	0.811132228610414	-1528.4238813230806	32	0.3453333333333333
15000	0.7547171290921875	-1525.0235199027688	18	0.2786666666666667
16000	0.7002097865625	-1544.210118325433	34	0.3373333333333333
17000	0.6475456875	-1547.0812334247853	34	0.3373333333333333
18000	0.6475456875	-1562.9322412062218	30	0.3546666666666667
19000	0.5966625	-1574.7268680116656	30	0.316
20000	0.5475	-1564.556050327818	34	0.31466666666666665
21000	0.5	-1572.4811677476412	42	0.3426666666666667
22000	0.5	-1573.6930298908094	32	0.3453333333333333
23000	0.5	-1570.5922889882822	22	0.3413333333333333
24000	0.5	-1572.6883386027787	20	0.33466666666666667
25000	0.5	-1577.4834796520902	16	0.3893333333333333
26000	0.5	-1586.2606860538003	18	0.35333333333333333
27000	0.5	-1584.0077906646702	30	0.37333333333333335
28000	0.5	-1582.477093643499	12	0.352
29000	0.5	-1588.3388566858591	18	0.3373333333333333
30000	0.5	-1587.3446404890474	14	0.3426666666666667
31000	0.5	-1585.2876667546343	26	0.33066666666666666
32000	0.5	-1590.8985349698623	22	0.364
33000	0.5	-1592.9662243777611	22	0.37066666666666664
34000	0.5	-1594.0627384250033	32	0.38533333333333336
35000	0.5	-1588.5547870790047	32	0.37733333333333335
36000	0.5	-1590.353786890092	16	0.376
37000	0.5	-1579.6290137295628	6	0.38
38000	0.5	-1595.6693848518714	16	0.36533333333333334
39000	0.5	-1592.4428868491434	28	0.35333333333333333
40000	0.5	-1586.3658452497064	12	0.36
41000	0.5	-1594.5073907195958	12	0.3466666666666667
42000	0.5	-1592.6909425078968	12	0.37866666666666665
43000	0.5	-1587.8668624303618	12	0.35333333333333333
44000	0.5	-1581.8658044556269	6	0.36
45000	0.5	-1579.6451194715087	18	0.392
46000	0.5	-1590.2219676966272	18	0.38133333333333336
47000	0.5	-1594.307620477474	18	0.36933333333333335
48000	0.5	-1591.3325470884217	16	0.3933333333333333
49000	0.5	-1588.0207702850732	12	0.356
