run	T	energy	magnetization	linked_overlapp
97000	0.6475456875	-1582.0325272680857	0	0.36
98000	0.6475456875	-1579.538650018275	14	0.37066666666666664
99000	0.5966625	-1594.4861104477277	-12	0.404
100000	0.6475456875	-1587.7269788669407	-14	0.392
101000	0.7547171290921875	-1584.2844759161762	-12	0.34933333333333333
102000	0.7002097865625	-1577.940202749192	-6	0.4013333333333333
103000	0.7547171290921875	-1577.389351512249	-10	0.3546666666666667
104000	0.7547171290921875	-1577.6845078052975	4	0.3506666666666667
105000	0.7547171290921875	-1570.7665476416676	6	0.37066666666666664
106000	0.811132228610414	-1580.794682449921	12	0.37866666666666665
107000	0.7547171290921875	-1574.2527133500523	14	0.36
108000	0.7547171290921875	-1567.4376201596547	-6	0.328
109000	0.8695218566117785	-1571.0233026017306	-12	0.37866666666666665
110000	0.8695218566117785	-1569.7001700206033	-14	0.3586666666666667
111000	0.8695218566117785	-1567.7829929759139	-10	0.38
112000	0.811132228610414	-1572.8119536011545	2	0.364
113000	0.811132228610414	-1578.4626234175303	-14	0.38266666666666665
114000	0.8695218566117785	-1579.6470148179706	-22	0.384
115000	0.8695218566117785	-1573.7132908221558	-28	0.316
116000	0.811132228610414	-1567.7793078933105	-16	0.352
117000	0.811132228610414	-1568.1783915303286	-6	0.36533333333333334
118000	0.7547171290921875	-1576.6542682179706	-18	0.37066666666666664
119000	0.8695218566117785	-1568.196935684824	-16	0.4053333333333333
120000	0.9299551215931907	-1572.239813284245	-26	0.38133333333333336
121000	0.9299551215931907	-1553.644599377561	-6	0.3626666666666667
122000	0.9299551215931907	-1554.4101479467336	0	0.35333333333333333
123000	0.9925035508489524	-1550.8455224264462	-8	0.30133333333333334
124000	0.9925035508489524	-1521.9223330346451	-2	0.372
125000	1.1935931778272049	-1511.1991695008076	0	0.32666666666666666
126000	1.124244616258169	-1523.8420602409433	-24	0.38
127000	1.1935931778272049	-1508.6913167244682	-20	0.3426666666666667
128000	1.124244616258169	-1518.638457958589	-24	0.35333333333333333
129000	1.124244616258169	-1509.9427568086596	-34	0.34
130000	1.0572411751286657	-1524.8233529375805	-24	0.3333333333333333
131000	1.0572411751286657	-1528.8272572180895	-2	0.3373333333333333
132000	0.9925035508489524	-1553.6452691362879	-30	0.3626666666666667
133000	0.9299551215931907	-1560.7625251112859	-32	0.32666666666666666
134000	0.9299551215931907	-1569.9690239298716	-28	0.4146666666666667
135000	0.9925035508489524	-1557.8895305466954	-30	0.3546666666666667
136000	0.9299551215931907	-1585.6959956595874	-18	0.3973333333333333
137000	0.9299551215931907	-1593.3579542025147	0	0.328
138000	0.8695218566117785	-1586.2241115367347	-12	0.364
139000	0.811132228610414	-1601.294543702961	-14	0.392
140000	0.811132228610414	-1588.4845309393913	-18	0.41333333333333333
141000	0.8695218566117785	-1588.3244333955888	-24	0.38666666666666666
142000	0.8695218566117785	-1579.2306958521751	-32	0.36933333333333335
143000	0.811132228610414	-1582.3510601162352	-32	0.39066666666666666
144000	0.811132228610414	-1583.9022215285022	-10	0.37866666666666665
145000	0.7547171290921875	-1596.9198933644975	-12	0.4013333333333333
146000	0.7547171290921875	-1611.3651194093181	-16	0.3973333333333333
147000	0.7002097865625	-1609.6170732099577	-18	0.41333333333333333
148000	0.7002097865625	-1616.7910637573882	-20	0.3453333333333333
149000	0.7002097865625	-1613.6859080035438	-16	0.39466666666666667
150000	0.6475456875	-1622.57939611068	-16	0.42933333333333334
151000	0.5966625	-1614.7375223212907	-32	0.392
152000	0.6475456875	-1617.5661115202333	-34	0.3973333333333333
153000	0.5966625	-1619.757787141607	-38	0.42
154000	0.5475	-1616.5897505375572	-40	0.4
155000	0.5475	-1625.9222434505343	-36	0.404
156000	0.5	-1624.962551615451	-32	0.4573333333333333
157000	0.5475	-1627.5123553547423	-32	0.4
158000	0.5475	-1624.3234542732396	-38	0.4066666666666667
159000	0.5475	-1621.6247103348232	-30	0.4
160000	0.5966625	-1626.9319755876784	-34	0.43333333333333335
161000	0.5966625	-1621.434035023532	-34	0.43066666666666664
162000	0.6475456875	-1619.8102529907203	-36	0.44
163000	0.6475456875	-1620.6201872671825	-30	0.41333333333333333
164000	0.5966625	-1625.4597419454653	-32	0.39866666666666667
165000	0.6475456875	-1615.326014496225	-18	0.4186666666666667
166000	0.5966625	-1615.3364728548029	-14	0.4106666666666667
167000	0.5475	-1618.4160069349264	-22	0.42133333333333334
168000	0.7002097865625	-1617.00221171903	-22	0.4106666666666667
169000	0.7002097865625	-1613.541861847821	-6	0.3586666666666667
170000	0.6475456875	-1605.6359467862383	-24	0.4053333333333333
171000	0.6475456875	-1609.8977164275136	-12	0.368
172000	0.5966625	-1617.3027056242815	-10	0.42533333333333334
173000	0.5475	-1621.3317952200089	-16	0.37866666666666665
174000	0.5475	-1627.2361598700388	-20	0.424
175000	0.5	-1624.853123222781	-30	0.43333333333333335
176000	0.5475	-1618.430932788481	-30	0.4013333333333333
177000	0.5	-1628.2389598488314	-42	0.43333333333333335
178000	0.5	-1629.130488316754	-40	0.444
179000	0.5475	-1630.4646654449705	-32	0.39866666666666667
180000	0.5475	-1626.7195599847907	-26	0.46
181000	0.6475456875	-1621.8925724751903	-34	0.44666666666666666
182000	0.7002097865625	-1616.8673732500033	-28	0.408
183000	0.7547171290921875	-1612.9598853337245	-32	0.4826666666666667
184000	0.7002097865625	-1602.6639058170467	-34	0.36666666666666664
185000	0.6475456875	-1612.5836692887087	-30	0.416
186000	0.6475456875	-1621.7068277561964	-26	0.38
187000	0.6475456875	-1620.9211413866515	-22	0.4613333333333333
188000	0.5966625	-1624.599031435753	-14	0.39066666666666666
189000	0.5966625	-1622.1313991536317	-14	0.44666666666666666
190000	0.5475	-1622.2721974581395	-14	0.39866666666666667
191000	0.5475	-1627.5109605570594	-22	0.42133333333333334
192000	0.5475	-1624.586634436947	-10	0.4026666666666667
193000	0.5475	-1621.0571271950926	6	0.39066666666666666
194000	0.5	-1628.9691524198465	-14	0.4493333333333333
195000	0.5475	-1627.7072376865249	-20	0.41333333333333333
196000	0.5475	-1629.501978051181	-28	0.3626666666666667
197000	0.5	-1634.850976720089	-20	0.412
198000	0.5	-1634.043496835558	-18	0.4613333333333333
199000	0.5	-1629.2890343369597	-16	0.44666666666666666
200000	0.5475	-1631.403453119937	-16	0.4093333333333333
201000	0.5966625	-1632.9150585297493	-14	0.37733333333333335
202000	0.5966625	-1622.4328708212583	-18	0.41733333333333333
203000	0.5966625	-1620.78897621986	4	0.444
204000	0.5966625	-1617.3340886980175	0	0.416
205000	0.5475	-1626.0743275853872	-2	0.416
206000	0.5475	-1627.2186009488948	-2	0.392
207000	0.5475	-1623.2259490471854	-12	0.4666666666666667
208000	0.5475	-1618.569840249388	-8	0.4066666666666667
209000	0.5475	-1628.1869678477692	-16	0.46
210000	0.5475	-1634.3118816138667	-10	0.388
211000	0.5475	-1630.1893203480467	-18	0.404
212000	0.5	-1629.1344480860998	-24	0.428
213000	0.5475	-1629.220015351585	-26	0.404
214000	0.6475456875	-1628.5835020528248	-16	0.43866666666666665
215000	0.5966625	-1624.1066447701805	-10	0.416
216000	0.5475	-1632.6495591510622	-14	0.4093333333333333
217000	0.5475	-1636.6824333311815	-18	0.41333333333333333
218000	0.5	-1634.1656861081537	-8	0.456
219000	0.5475	-1634.1914583412652	-16	0.3933333333333333
220000	0.5966625	-1628.9680864128582	-24	0.4053333333333333
221000	0.5475	-1633.2049088509475	-36	0.4226666666666667
222000	0.5475	-1631.0610967677624	-20	0.404
223000	0.5475	-1632.9257450675316	-18	0.4146666666666667
224000	0.5	-1628.372985367676	-16	0.4573333333333333
225000	0.5	-1628.4539643497583	-26	0.4066666666666667
226000	0.5	-1625.3983433222359	-26	0.45466666666666666
227000	0.5475	-1627.1493542650965	-18	0.39866666666666667
228000	0.5475	-1627.2660028721853	-32	0.4093333333333333
229000	0.5475	-1624.8729685429932	-14	0.404
230000	0.5475	-1625.5303757583567	-20	0.42133333333333334
231000	0.5475	-1623.2014968263268	-14	0.44666666666666666
232000	0.5475	-1627.2578960202516	-20	0.39066666666666666
233000	0.5475	-1627.3138393252484	-22	0.416
234000	0.5475	-1630.9014258121726	-16	0.4066666666666667
235000	0.5475	-1632.1805385599944	-28	0.4493333333333333
236000	0.5475	-1623.0158298261736	-20	0.408
237000	0.5475	-1625.634326706923	-26	0.41333333333333333
238000	0.5475	-1624.6993464660522	-16	0.39866666666666667
239000	0.5966625	-1625.8630897782305	-18	0.42133333333333334
240000	0.5475	-1624.687590802765	-18	0.43333333333333335
241000	0.5475	-1625.8916481826354	-16	0.42
242000	0.5	-1629.540475883197	-22	0.456
243000	0.5475	-1634.098635587634	-18	0.4013333333333333
244000	0.5475	-1629.7022890835526	-6	0.436
245000	0.5	-1624.4807066407523	-12	0.42133333333333334
246000	0.5	-1632.715440105834	-8	0.42933333333333334
247000	0.5	-1632.0650171525747	-28	0.428
248000	0.5475	-1633.4382482233052	-26	0.45066666666666666
249000	0.5966625	-1621.0886355386983	-10	0.41333333333333333
250000	0.5475	-1611.4856455711176	-18	0.412
251000	0.7002097865625	-1616.2295935365746	-22	0.3546666666666667
252000	0.7002097865625	-1601.8604476778987	-16	0.372
253000	0.7547171290921875	-1601.9354303358784	-24	0.4013333333333333
254000	0.7547171290921875	-1609.1009596838292	-16	0.4093333333333333
255000	0.7002097865625	-1624.3256099839123	-38	0.41333333333333333
256000	0.6475456875	-1620.3605379031042	-32	0.36533333333333334
257000	0.5966625	-1630.150862994994	-30	0.4866666666666667
258000	0.5475	-1632.1966259656867	-28	0.41733333333333333
259000	0.5966625	-1629.2695029055058	-34	0.3933333333333333
260000	0.5966625	-1623.549285665312	-38	0.37333333333333335
261000	0.5966625	-1626.1111038106524	-18	0.42933333333333334
262000	0.5966625	-1623.4976095281588	-18	0.448
263000	0.5966625	-1622.9497488333022	-12	0.38533333333333336
264000	0.5966625	-1625.934505080797	-16	0.4066666666666667
265000	0.5475	-1627.8165669093585	-10	0.42133333333333334
266000	0.5475	-1632.613091103203	-12	0.428
267000	0.5475	-1627.7535537799235	0	0.45066666666666666
268000	0.5	-1628.8779063420102	-8	0.448
269000	0.5966625	-1627.6936586415807	-22	0.392
270000	0.6475456875	-1626.5714829180426	-24	0.4066666666666667
271000	0.5966625	-1626.8863608363763	-10	0.41333333333333333
272000	0.6475456875	-1618.6475677948804	-10	0.46266666666666667
273000	0.5966625	-1625.4850218850647	-8	0.38
274000	0.5475	-1623.5605586760526	0	0.388
275000	0.5475	-1618.3886306050495	4	0.38666666666666666
276000	0.5475	-1620.9174375526275	-16	0.43333333333333335
277000	0.5966625	-1622.2973886053826	-8	0.3893333333333333
278000	0.5475	-1624.9472669052518	-10	0.432
279000	0.5	-1632.0245133027408	-8	0.43866666666666665
280000	0.5	-1626.8359978647618	-24	0.412
281000	0.5966625	-1627.5380614133908	-14	0.3893333333333333
282000	0.5966625	-1624.7593227915343	-14	0.44133333333333336
283000	0.7547171290921875	-1616.522503014155	-22	0.416
284000	0.7547171290921875	-1613.6229498028542	-10	0.4266666666666667
285000	0.7547171290921875	-1620.4861261745828	10	0.416
286000	0.7002097865625	-1620.7323230559984	0	0.43466666666666665
287000	0.7002097865625	-1616.0668210599194	6	0.4106666666666667
288000	0.6475456875	-1619.185151131932	8	0.44266666666666665
289000	0.5966625	-1624.251612383102	-16	0.4026666666666667
290000	0.5475	-1630.595915280841	-22	0.412
291000	0.5	-1633.5992045794112	-24	0.392
292000	0.5475	-1627.651890635842	-20	0.44
293000	0.5966625	-1616.6723375610588	-18	0.388
294000	0.5966625	-1620.5495346846683	-34	0.44
295000	0.5475	-1628.8127926635093	-18	0.4093333333333333
296000	0.5475	-1632.3214435254586	-26	0.396
297000	0.5475	-1628.971920616608	-22	0.47733333333333333
298000	0.5966625	-1633.0833662645414	-22	0.412
299000	0.5966625	-1634.3383575374103	-18	0.4026666666666667
300000	0.5475	-1632.62637706461	-16	0.41333333333333333
301000	0.5966625	-1626.2735289754296	-14	0.368
302000	0.6475456875	-1626.2495464818849	-2	0.44533333333333336
303000	0.6475456875	-1623.2714449169803	-6	0.3933333333333333
304000	0.7002097865625	-1618.7479818845613	8	0.38133333333333336
305000	0.7002097865625	-1614.5132237852158	4	0.384
306000	0.811132228610414	-1621.1922358171348	6	0.38266666666666665
307000	0.811132228610414	-1617.7777781626523	10	0.4053333333333333
308000	0.811132228610414	-1588.2496819757084	10	0.38133333333333336
309000	0.811132228610414	-1591.4898974403761	0	0.3933333333333333
310000	0.8695218566117785	-1583.8471630964561	-4	0.3893333333333333
311000	0.9925035508489524	-1572.8328686536297	6	0.39466666666666667
312000	0.9925035508489524	-1550.1900197219736	22	0.4186666666666667
313000	1.0572411751286657	-1547.4819628033335	40	0.36133333333333334
314000	0.9925035508489524	-1559.7390269636976	32	0.3373333333333333
315000	1.0572411751286657	-1560.7816556094936	0	0.344
316000	1.124244616258169	-1554.8131198099818	-18	0.344
317000	1.124244616258169	-1554.6622785262214	-18	0.35333333333333333
318000	1.0572411751286657	-1563.3133188264953	-16	0.37466666666666665
319000	1.0572411751286657	-1559.1722561699385	12	0.35733333333333334
320000	1.0572411751286657	-1571.0693282542281	-8	0.3506666666666667
321000	1.0572411751286657	-1540.7128357653057	-22	0.34
322000	1.0572411751286657	-1555.1873226111109	-18	0.344
323000	0.9925035508489524	-1557.155516273494	-14	0.348
324000	1.0572411751286657	-1557.5735829531745	-32	0.3426666666666667
325000	1.0572411751286657	-1548.3614406776746	-42	0.30533333333333335
326000	1.0572411751286657	-1552.873350798575	-12	0.3293333333333333
327000	1.0572411751286657	-1541.169350581547	16	0.38533333333333336
328000	1.124244616258169	-1526.8366896117143	6	0.356
329000	1.0572411751286657	-1530.175205367167	42	0.3893333333333333
330000	1.124244616258169	-1552.2030953622152	8	0.3626666666666667
331000	1.124244616258169	-1512.4694438888682	28	0.35733333333333334
332000	1.0572411751286657	-1519.2584883841657	-4	0.3546666666666667
333000	1.124244616258169	-1532.929798247332	-6	0.32266666666666666
334000	1.124244616258169	-1542.7824358020935	0	0.364
335000	1.124244616258169	-1542.184792871429	12	0.36133333333333334
336000	1.124244616258169	-1502.0770803367507	10	0.332
337000	1.0572411751286657	-1543.4802671005662	4	0.3293333333333333
338000	0.9925035508489524	-1548.2789465394562	-2	0.3466666666666667
339000	1.0572411751286657	-1564.6545415356045	-2	0.368
340000	1.0572411751286657	-1563.5437043147526	16	0.3453333333333333
341000	1.0572411751286657	-1564.6492078191015	0	0.33866666666666667
342000	0.9925035508489524	-1566.5895852153446	4	0.33466666666666667
343000	1.0572411751286657	-1556.060629903464	0	0.372
344000	1.0572411751286657	-1565.695154696689	30	0.372
345000	0.9925035508489524	-1563.6840939138806	8	0.3586666666666667
346000	0.9925035508489524	-1562.959890080513	-2	0.344
347000	0.9925035508489524	-1567.2292570163881	2	0.37466666666666665
348000	0.9299551215931907	-1583.0419006197317	12	0.35733333333333334
349000	0.9299551215931907	-1583.3468091063467	-2	0.3333333333333333
350000	0.9299551215931907	-1563.5769676806317	-10	0.39866666666666667
351000	1.0572411751286657	-1552.1534418783808	2	0.344
352000	1.0572411751286657	-1577.9090107034035	16	0.364
353000	0.9925035508489524	-1566.2130239522792	6	0.392
354000	1.0572411751286657	-1564.04742391556	-6	0.37866666666666665
355000	1.0572411751286657	-1575.909951980806	-6	0.32666666666666666
356000	0.9925035508489524	-1562.0063037131636	32	0.33866666666666667
357000	0.9925035508489524	-1550.077143539257	28	0.31333333333333335
358000	0.9299551215931907	-1577.0740924512004	38	0.36
359000	0.9299551215931907	-1584.7959203433813	28	0.37733333333333335
360000	0.8695218566117785	-1567.8360383200784	30	0.41333333333333333
361000	0.9299551215931907	-1569.3794975454987	24	0.356
362000	0.9925035508489524	-1571.4937299132964	12	0.38
363000	0.9299551215931907	-1570.449131709232	-2	0.364
364000	0.8695218566117785	-1589.6290780098175	18	0.4146666666666667
365000	0.9299551215931907	-1586.4248419519881	30	0.37333333333333335
366000	0.8695218566117785	-1589.853798621307	34	0.37466666666666665
367000	0.8695218566117785	-1584.7479236263819	22	0.39866666666666667
368000	0.9299551215931907	-1600.9028010209634	28	0.428
369000	0.8695218566117785	-1598.7230037458771	24	0.412
370000	0.811132228610414	-1596.3336294402116	10	0.368
371000	0.7547171290921875	-1605.1110908978042	0	0.3626666666666667
372000	0.811132228610414	-1599.7110585567964	-6	0.4013333333333333
373000	0.8695218566117785	-1590.8323782521327	-6	0.428
374000	0.9925035508489524	-1578.8857072086766	10	0.368
375000	0.9925035508489524	-1576.065430127199	16	0.3626666666666667
376000	0.9299551215931907	-1581.211673337737	26	0.348
377000	1.0572411751286657	-1561.9299636379926	12	0.376
378000	1.0572411751286657	-1549.7956932279508	2	0.4226666666666667
379000	1.0572411751286657	-1541.6279579702093	6	0.37733333333333335
380000	1.265368939051157	-1542.2552549306556	26	0.3626666666666667
381000	1.1935931778272049	-1507.7907533257364	22	0.34
382000	1.1935931778272049	-1518.734585535006	26	0.30133333333333334
383000	1.124244616258169	-1554.5202930621942	28	0.408
384000	1.124244616258169	-1560.4157776606892	-2	0.38
385000	1.124244616258169	-1548.8170158561757	28	0.32666666666666666
386000	1.124244616258169	-1522.9263571837653	24	0.34
387000	1.0572411751286657	-1538.316133913647	32	0.35333333333333333
388000	0.9925035508489524	-1536.3234254212289	20	0.412
389000	1.124244616258169	-1542.5274715029861	20	0.408
390000	1.1935931778272049	-1543.0738648256079	14	0.3373333333333333
391000	1.1935931778272049	-1551.6571523465363	28	0.35333333333333333
392000	1.1935931778272049	-1535.3018829273522	18	0.35733333333333334
393000	1.1935931778272049	-1522.7383095908608	12	0.4013333333333333
394000	1.124244616258169	-1523.9037949640776	16	0.388
395000	1.124244616258169	-1532.3234811485815	16	0.33466666666666667
396000	1.124244616258169	-1510.2212270398813	34	0.32266666666666666
397000	1.1935931778272049	-1512.8497982375222	38	0.3413333333333333
398000	1.1935931778272049	-1530.1328128442067	54	0.31733333333333336
399000	1.265368939051157	-1528.564065341671	40	0.37066666666666664
400000	1.3396568519179477	-1531.8396696349262	22	0.348
401000	1.3396568519179477	-1506.1196909308965	16	0.2986666666666667
402000	1.3396568519179477	-1498.5095489811936	16	0.3333333333333333
403000	1.3396568519179477	-1491.7839598692378	-8	0.25866666666666666
404000	1.3396568519179477	-1485.0247579650618	2	0.2813333333333333
405000	1.265368939051157	-1469.7872883536538	20	0.33466666666666667
406000	1.3396568519179477	-1481.4559953108517	28	0.304
407000	1.4961239111958036	-1473.0497041325339	16	0.30666666666666664
408000	1.4165448417350759	-1489.035147222658	6	0.2826666666666667
409000	1.3396568519179477	-1457.5459885005198	8	0.33066666666666666
410000	1.265368939051157	-1475.5582024580845	18	0.288
411000	1.1935931778272049	-1490.0846349210967	18	0.30933333333333335
412000	1.124244616258169	-1505.8611769320482	38	0.36133333333333334
413000	1.124244616258169	-1510.554442061536	20	0.348
414000	1.124244616258169	-1525.8874445842628	28	0.348
415000	1.0572411751286657	-1523.5411751539157	20	0.38
416000	1.265368939051157	-1508.3129637116958	38	0.3253333333333333
417000	1.265368939051157	-1483.161662152143	36	0.34
418000	1.1935931778272049	-1500.6378359559596	18	0.30666666666666664
419000	1.3396568519179477	-1483.6678777959125	0	0.31333333333333335
420000	1.265368939051157	-1509.6124493663342	-14	0.38266666666666665
421000	1.4165448417350759	-1481.4973293435357	-22	0.2613333333333333
422000	1.3396568519179477	-1504.0596306332911	2	0.3
423000	1.3396568519179477	-1514.7801903053792	-4	0.34
424000	1.3396568519179477	-1512.5914955982912	12	0.356
425000	1.265368939051157	-1526.320226453132	10	0.3506666666666667
426000	1.265368939051157	-1529.4402863537823	-8	0.32133333333333336
427000	1.265368939051157	-1527.8211700775896	12	0.33066666666666666
428000	1.265368939051157	-1495.7110740554024	52	0.3426666666666667
429000	1.1935931778272049	-1519.4740171112178	30	0.30266666666666664
430000	1.124244616258169	-1519.7749678910138	14	0.336
431000	1.124244616258169	-1512.20483475963	4	0.34
432000	1.124244616258169	-1513.8742043573661	18	0.36533333333333334
433000	1.124244616258169	-1524.6189621915375	-2	0.3466666666666667
434000	1.0572411751286657	-1525.9485011615025	2	0.3293333333333333
435000	1.0572411751286657	-1540.0517385529786	-22	0.36933333333333335
436000	1.124244616258169	-1523.4206819973517	-18	0.37866666666666665
437000	1.1935931778272049	-1517.2324561299392	-14	0.288
438000	1.124244616258169	-1523.6081435269896	0	0.364
439000	1.124244616258169	-1537.3081622117518	-16	0.37066666666666664
440000	1.124244616258169	-1516.506682945215	-16	0.32
441000	1.1935931778272049	-1504.185366387097	-30	0.3426666666666667
442000	1.1935931778272049	-1508.0200495781169	10	0.316
443000	1.124244616258169	-1505.9528757983228	-16	0.368
444000	1.3396568519179477	-1507.828032328	-16	0.3453333333333333
445000	1.265368939051157	-1505.0431507446922	-4	0.376
446000	1.265368939051157	-1470.6464431638592	20	0.29333333333333333
447000	1.265368939051157	-1496.61542553742	30	0.30666666666666664
448000	1.1935931778272049	-1498.441531527054	6	0.3373333333333333
449000	1.265368939051157	-1522.3747108076075	24	0.3253333333333333
450000	1.1935931778272049	-1493.4333768245783	28	0.308
451000	1.1935931778272049	-1516.350005122462	22	0.35733333333333334
452000	1.124244616258169	-1511.7689690228035	28	0.344
453000	1.124244616258169	-1511.9948343397023	10	0.33866666666666667
454000	1.0572411751286657	-1508.1551725590843	18	0.39066666666666666
455000	0.9925035508489524	-1529.0185511472841	20	0.38666666666666666
456000	0.9925035508489524	-1522.539966201623	6	0.3426666666666667
457000	1.0572411751286657	-1535.2597035206704	-4	0.36133333333333334
458000	1.124244616258169	-1535.6327776673825	-4	0.38133333333333336
459000	1.124244616258169	-1524.46765412632	4	0.37066666666666664
460000	1.124244616258169	-1509.6863408170298	0	0.30666666666666664
461000	1.0572411751286657	-1534.1955884369834	-2	0.3426666666666667
462000	1.0572411751286657	-1550.297084484387	6	0.348
463000	1.0572411751286657	-1517.420203627024	44	0.2906666666666667
464000	1.124244616258169	-1532.642872876976	32	0.35333333333333333
465000	1.1935931778272049	-1530.1895579714578	38	0.38
