run	T	energy	magnetization	linked_overlapp
81000	1.1935931778272049	-1474.502076339095	-24	0.2986666666666667
82000	1.124244616258169	-1485.2875915396714	-28	0.31066666666666665
83000	1.124244616258169	-1497.1211154028242	-28	0.30533333333333335
84000	1.124244616258169	-1504.6993418433683	-14	0.31066666666666665
85000	1.124244616258169	-1496.0447969357717	10	0.316
86000	1.1935931778272049	-1481.0357865444514	-2	0.304
87000	1.1935931778272049	-1500.0575498992455	-24	0.384
88000	1.124244616258169	-1483.2244088833656	10	0.2906666666666667
89000	1.124244616258169	-1518.646627317917	-16	0.296
90000	1.0572411751286657	-1521.7480409252134	-12	0.352
91000	1.0572411751286657	-1513.9031728614298	8	0.29333333333333333
92000	1.124244616258169	-1519.850579974496	12	0.3333333333333333
93000	1.0572411751286657	-1517.4453361853573	12	0.3253333333333333
94000	1.0572411751286657	-1524.1443300703932	2	0.31733333333333336
95000	1.0572411751286657	-1520.2859486004236	22	0.3506666666666667
96000	1.124244616258169	-1510.4480575048804	10	0.2946666666666667
97000	1.0572411751286657	-1535.1470896323517	-8	0.3373333333333333
98000	1.0572411751286657	-1527.4249654992052	8	0.36
99000	1.0572411751286657	-1531.6388529279159	-10	0.3413333333333333
100000	1.0572411751286657	-1526.429164569605	-4	0.336
101000	1.124244616258169	-1511.2038219307974	16	0.3253333333333333
102000	1.0572411751286657	-1516.2372164976964	8	0.352
103000	1.0572411751286657	-1531.3919024434633	-16	0.2733333333333333
104000	1.0572411751286657	-1499.9880189517576	-6	0.3333333333333333
105000	1.0572411751286657	-1495.9801785138852	-26	0.3333333333333333
106000	1.1935931778272049	-1495.261644752829	6	0.32266666666666666
107000	1.124244616258169	-1498.520946174785	-18	0.3506666666666667
108000	1.0572411751286657	-1521.6140923100443	-20	0.3
109000	1.0572411751286657	-1521.5946431345649	-10	0.32
110000	1.0572411751286657	-1528.4171511661311	14	0.33466666666666667
111000	1.0572411751286657	-1528.422535971006	8	0.324
112000	1.124244616258169	-1551.8445538247347	2	0.296
113000	1.0572411751286657	-1530.66110670549	14	0.376
114000	1.0572411751286657	-1530.3346949328857	6	0.32
115000	0.9925035508489524	-1541.7217627576058	2	0.336
116000	0.9925035508489524	-1543.0739639641433	-2	0.3373333333333333
117000	0.9925035508489524	-1542.8859805196435	-12	0.3333333333333333
118000	0.9299551215931907	-1542.086148783989	-6	0.3453333333333333
119000	0.8695218566117785	-1541.231304229003	6	0.35733333333333334
120000	0.8695218566117785	-1541.4708642543817	14	0.3426666666666667
121000	0.8695218566117785	-1541.2116186660062	6	0.3333333333333333
122000	1.124244616258169	-1539.2761103791056	0	0.33866666666666667
123000	1.124244616258169	-1522.2599112338462	2	0.348
124000	1.124244616258169	-1501.9094405644853	-18	0.344
125000	1.1935931778272049	-1476.543392182973	-12	0.316
126000	1.265368939051157	-1468.8729333011668	-8	0.2773333333333333
127000	1.265368939051157	-1510.5803127060924	-46	0.30133333333333334
128000	1.1935931778272049	-1499.817884049689	-20	0.2906666666666667
129000	1.1935931778272049	-1513.6963715518873	-26	0.30533333333333335
130000	1.1935931778272049	-1500.4220907773793	-10	0.32266666666666666
131000	1.1935931778272049	-1492.6329505821031	-18	0.31733333333333336
132000	1.124244616258169	-1523.2686622052308	-24	0.34
133000	1.0572411751286657	-1527.5010929523435	-22	0.348
134000	1.1935931778272049	-1533.236091414203	-8	0.2946666666666667
135000	1.1935931778272049	-1511.3080497426033	-16	0.2773333333333333
136000	1.1935931778272049	-1523.1566114008692	-22	0.3466666666666667
137000	1.1935931778272049	-1530.7264375967638	-30	0.304
138000	1.1935931778272049	-1485.0585908391568	-6	0.32
139000	1.1935931778272049	-1473.3156771329093	12	0.33466666666666667
140000	1.1935931778272049	-1461.7370723542906	-18	0.25733333333333336
141000	1.1935931778272049	-1469.0217126066668	-8	0.2866666666666667
142000	1.3396568519179477	-1464.9998645458663	12	0.3586666666666667
143000	1.265368939051157	-1436.0368014655057	-10	0.312
144000	1.265368939051157	-1476.4818510608295	4	0.31066666666666665
145000	1.3396568519179477	-1457.2849365520124	2	0.2786666666666667
146000	1.3396568519179477	-1434.4327732624283	12	0.31733333333333336
147000	1.3396568519179477	-1461.1776774464315	-22	0.2906666666666667
148000	1.4165448417350759	-1464.7567883397624	-24	0.26266666666666666
149000	1.4165448417350759	-1422.1540141206326	-28	0.31066666666666665
150000	1.4165448417350759	-1425.065962679622	-28	0.30266666666666664
151000	1.4165448417350759	-1435.5610433186287	28	0.2733333333333333
152000	1.3396568519179477	-1451.4342167595332	42	0.284
153000	1.3396568519179477	-1452.1543070960743	6	0.292
154000	1.265368939051157	-1480.753953597276	-24	0.30266666666666664
155000	1.3396568519179477	-1460.4849707202288	14	0.28933333333333333
156000	1.265368939051157	-1445.4493545359683	-12	0.2946666666666667
157000	1.265368939051157	-1456.2638560014732	-16	0.30266666666666664
158000	1.3396568519179477	-1496.9002886300054	-22	0.30666666666666664
159000	1.3396568519179477	-1470.5801641931087	0	0.30266666666666664
160000	1.4165448417350759	-1437.2097720252561	-24	0.27066666666666667
161000	1.4165448417350759	-1468.905346731992	8	0.2866666666666667
162000	1.4165448417350759	-1437.062785756738	0	0.30933333333333335
163000	1.4165448417350759	-1432.9340997059514	-18	0.24133333333333334
164000	1.4165448417350759	-1420.830843371006	-12	0.2986666666666667
165000	1.4165448417350759	-1467.7006279061302	10	0.2986666666666667
166000	1.3396568519179477	-1448.3709980071242	2	0.272
167000	1.3396568519179477	-1455.9383917121809	24	0.30933333333333335
168000	1.3396568519179477	-1454.177963908079	6	0.28
169000	1.4961239111958036	-1420.9576734696848	16	0.25866666666666666
170000	1.4961239111958036	-1407.684207259829	-6	0.2906666666666667
171000	1.4961239111958036	-1447.715781440402	4	0.2826666666666667
172000	1.4165448417350759	-1407.5421780273077	0	0.30533333333333335
173000	1.4165448417350759	-1437.01694375807	16	0.292
174000	1.4961239111958036	-1439.9321767335516	-20	0.2733333333333333
175000	1.4961239111958036	-1430.9057206969142	-34	0.30533333333333335
176000	1.4165448417350759	-1425.6779549507019	-30	0.3
177000	1.4961239111958036	-1413.9535117903529	-58	0.23733333333333334
178000	1.4961239111958036	-1388.7811305345115	-8	0.244
179000	1.5784882480876568	-1415.43804710585	-38	0.24533333333333332
180000	1.4961239111958036	-1441.3702214586394	-38	0.26666666666666666
181000	1.4961239111958036	-1394.7950584678138	-24	0.268
182000	1.4165448417350759	-1395.1064241839517	-22	0.2826666666666667
183000	1.3396568519179477	-1421.260616411804	-52	0.27066666666666667
184000	1.4165448417350759	-1438.8640893054142	-54	0.312
185000	1.3396568519179477	-1457.8054365559078	-46	0.24933333333333332
186000	1.265368939051157	-1476.1996821549008	-42	0.3
187000	1.265368939051157	-1486.2200180913273	-46	0.284
188000	1.3396568519179477	-1476.831141598695	-64	0.268
189000	1.3396568519179477	-1479.0508038958453	-68	0.2866666666666667
190000	1.4165448417350759	-1444.9456036016804	-62	0.2786666666666667
191000	1.3396568519179477	-1434.6478221301682	-70	0.284
192000	1.4165448417350759	-1451.7518786248872	-28	0.26
193000	1.4165448417350759	-1455.83673739073	-48	0.26666666666666666
194000	1.4165448417350759	-1472.7651963075027	-34	0.284
195000	1.4165448417350759	-1433.834268437011	-12	0.252
196000	1.4165448417350759	-1438.337005777953	-20	0.2693333333333333
197000	1.3396568519179477	-1432.9637565987362	-38	0.2693333333333333
198000	1.3396568519179477	-1449.4927402527283	-18	0.32
199000	1.265368939051157	-1460.0141103133415	4	0.2853333333333333
200000	1.265368939051157	-1475.8827719484684	-40	0.29333333333333333
201000	1.3396568519179477	-1471.5213797870265	-36	0.26266666666666666
202000	1.3396568519179477	-1472.5497500421693	-22	0.268
203000	1.3396568519179477	-1486.6224573825293	-18	0.292
204000	1.265368939051157	-1477.669766387059	-2	0.328
205000	1.1935931778272049	-1482.754356344272	-4	0.30533333333333335
206000	1.1935931778272049	-1494.4667513097104	-14	0.304
207000	1.1935931778272049	-1472.718949493917	-24	0.32666666666666666
208000	1.124244616258169	-1500.0153108675627	-2	0.2986666666666667
209000	1.124244616258169	-1483.8272710690112	22	0.336
210000	1.0572411751286657	-1501.6483779893852	4	0.324
211000	1.0572411751286657	-1500.9662598004545	-4	0.336
212000	1.0572411751286657	-1483.1509463727348	-6	0.3373333333333333
213000	1.0572411751286657	-1484.8860069737718	-22	0.308
214000	1.0572411751286657	-1510.973567649985	-34	0.356
215000	1.0572411751286657	-1517.494722746349	-30	0.376
216000	1.1935931778272049	-1518.6116113051678	8	0.3546666666666667
217000	1.1935931778272049	-1551.8964286847465	-14	0.32
218000	1.1935931778272049	-1539.8245155695547	-34	0.34
219000	1.1935931778272049	-1517.0922310148733	-34	0.32
220000	1.124244616258169	-1526.661394361464	-36	0.3426666666666667
221000	1.124244616258169	-1535.9406175309978	-14	0.31866666666666665
222000	1.124244616258169	-1541.338279209981	-24	0.31866666666666665
223000	1.0572411751286657	-1516.0682102986523	-42	0.37466666666666665
224000	1.0572411751286657	-1518.3673593138667	-48	0.388
225000	1.124244616258169	-1522.0632696820203	-20	0.2986666666666667
226000	1.124244616258169	-1534.6902751450273	-22	0.37333333333333335
227000	1.124244616258169	-1538.7300262596175	-48	0.34933333333333333
228000	1.124244616258169	-1528.107922778769	-44	0.33066666666666666
229000	1.265368939051157	-1514.2986749756951	-66	0.3
230000	1.265368939051157	-1488.4806009732222	-56	0.31066666666666665
231000	1.265368939051157	-1487.8758250340506	-36	0.31066666666666665
232000	1.265368939051157	-1499.88930757379	-44	0.33866666666666667
233000	1.265368939051157	-1502.913371647019	-32	0.3
234000	1.265368939051157	-1532.6210843153847	-10	0.3413333333333333
235000	1.265368939051157	-1523.4264734351043	-2	0.32666666666666666
236000	1.1935931778272049	-1501.2163974608698	-28	0.336
237000	1.124244616258169	-1499.6034407930158	0	0.33866666666666667
238000	1.265368939051157	-1495.0313061348634	-2	0.332
239000	1.1935931778272049	-1529.618220175908	6	0.376
240000	1.1935931778272049	-1516.2621705182717	-26	0.316
241000	1.124244616258169	-1526.1287878276905	-24	0.30133333333333334
242000	1.124244616258169	-1528.794912468002	-40	0.28933333333333333
243000	1.124244616258169	-1525.2625139578017	-24	0.31466666666666665
244000	1.124244616258169	-1530.0410780042985	-40	0.324
245000	1.0572411751286657	-1533.9292102199286	-6	0.3466666666666667
246000	1.0572411751286657	-1513.9691178737103	-20	0.36133333333333334
247000	1.0572411751286657	-1526.801315433373	-10	0.3626666666666667
248000	1.0572411751286657	-1523.9447009167218	-12	0.3933333333333333
249000	1.0572411751286657	-1505.3042429865134	-12	0.36533333333333334
250000	1.0572411751286657	-1515.875932016593	-14	0.33466666666666667
251000	1.124244616258169	-1529.7565142141227	-8	0.3333333333333333
252000	1.1935931778272049	-1515.6703504577547	6	0.2986666666666667
253000	1.1935931778272049	-1505.973673175717	14	0.2906666666666667
254000	1.3396568519179477	-1489.6942735522757	2	0.2853333333333333
255000	1.265368939051157	-1480.2951208587137	-26	0.30666666666666664
256000	1.3396568519179477	-1502.4463081247873	-20	0.2986666666666667
257000	1.265368939051157	-1494.6584596632968	-42	0.32
258000	1.1935931778272049	-1514.9559864262092	-12	0.33866666666666667
259000	1.124244616258169	-1519.136396295266	4	0.35733333333333334
260000	1.3396568519179477	-1482.0403371750099	-18	0.2813333333333333
261000	1.265368939051157	-1484.2813629072268	10	0.32
262000	1.265368939051157	-1477.88151214069	-38	0.2866666666666667
263000	1.3396568519179477	-1483.416690590297	4	0.2946666666666667
264000	1.265368939051157	-1495.5201845954846	6	0.30133333333333334
265000	1.4165448417350759	-1485.5097331787226	20	0.30266666666666664
266000	1.4961239111958036	-1463.1523216965436	0	0.26266666666666666
267000	1.4961239111958036	-1427.3814033254027	-4	0.28
268000	1.4961239111958036	-1400.0196208537775	-18	0.296
269000	1.4165448417350759	-1400.1369634788693	4	0.2866666666666667
270000	1.4165448417350759	-1418.9867936618148	16	0.248
271000	1.4165448417350759	-1394.455420171589	8	0.31333333333333335
272000	1.4165448417350759	-1370.7197779753615	28	0.26666666666666666
273000	1.4165448417350759	-1404.6089929150794	6	0.2986666666666667
274000	1.4961239111958036	-1405.254908355387	18	0.2773333333333333
275000	1.5784882480876568	-1339.2666496171853	-22	0.22
276000	1.5784882480876568	-1407.2510159587155	-4	0.29333333333333333
277000	1.6637353367707248	-1407.6996260328467	10	0.27066666666666667
278000	1.5784882480876568	-1366.063551519492	6	0.256
279000	1.4961239111958036	-1337.4603531343555	16	0.26266666666666666
280000	1.5784882480876568	-1377.8384101382605	26	0.256
281000	1.5784882480876568	-1391.4763366216011	-12	0.24133333333333334
282000	1.4961239111958036	-1445.008275408386	-28	0.24133333333333334
283000	1.5784882480876568	-1377.6307901123569	12	0.2653333333333333
284000	1.5784882480876568	-1405.5917902594883	2	0.27466666666666667
285000	1.5784882480876568	-1354.678123725309	14	0.28
286000	1.6637353367707248	-1353.211060535262	30	0.23466666666666666
287000	1.5784882480876568	-1366.1072706399475	28	0.23466666666666666
288000	1.6637353367707248	-1370.7082263040363	-34	0.25066666666666665
289000	1.5784882480876568	-1346.6691731527042	-12	0.25466666666666665
290000	1.4961239111958036	-1373.9805873079104	-20	0.25066666666666665
291000	1.4165448417350759	-1409.0997834401753	-32	0.24
292000	1.4165448417350759	-1398.0110377087549	-26	0.32133333333333336
293000	1.4961239111958036	-1419.3566717161532	0	0.268
294000	1.4165448417350759	-1397.4363165891757	4	0.244
295000	1.4165448417350759	-1405.8902495562306	8	0.236
296000	1.4165448417350759	-1436.4123117550919	-20	0.2986666666666667
297000	1.3396568519179477	-1437.0587234355032	-32	0.304
298000	1.4165448417350759	-1421.514428718358	-44	0.264
299000	1.4165448417350759	-1407.6939561670922	-36	0.27066666666666667
300000	1.5784882480876568	-1387.256730557367	-22	0.2786666666666667
301000	1.5784882480876568	-1388.083304298155	-6	0.2786666666666667
302000	1.6637353367707248	-1343.8736589435948	-8	0.26666666666666666
303000	1.6637353367707248	-1304.3884530293967	4	0.23466666666666666
304000	1.7519660735577003	-1311.358780411709	8	0.21066666666666667
305000	1.6637353367707248	-1315.5555130218183	4	0.24133333333333334
306000	1.6637353367707248	-1320.9988538341252	-6	0.22666666666666666
307000	1.6637353367707248	-1316.8433071484976	28	0.232
308000	1.6637353367707248	-1316.1025921925489	14	0.24
309000	1.6637353367707248	-1326.2722309910184	6	0.24933333333333332
310000	1.6637353367707248	-1363.9911547727702	8	0.25733333333333336
311000	1.6637353367707248	-1349.6414253951436	22	0.21066666666666667
312000	1.5784882480876568	-1359.1384276135987	-2	0.2853333333333333
313000	1.5784882480876568	-1347.14869126625	16	0.24
314000	1.5784882480876568	-1337.153830996805	18	0.21866666666666668
315000	1.5784882480876568	-1298.2050800845934	2	0.188
316000	1.5784882480876568	-1347.7276934362612	12	0.24933333333333332
317000	1.6637353367707248	-1347.3421038558424	32	0.24533333333333332
318000	1.6637353367707248	-1333.4343528342176	28	0.244
319000	1.6637353367707248	-1335.6697912711209	48	0.20266666666666666
320000	1.6637353367707248	-1342.8787267768018	0	0.228
321000	1.7519660735577003	-1329.2782545433065	22	0.23066666666666666
322000	1.7519660735577003	-1279.3063991830932	10	0.22666666666666666
323000	1.8432848861322197	-1314.248243017045	26	0.21866666666666668
324000	1.8432848861322197	-1332.7146592150223	-12	0.23066666666666666
325000	1.7519660735577003	-1330.211150075346	-4	0.2
326000	1.7519660735577003	-1308.1634492938342	28	0.23333333333333334
327000	1.6637353367707248	-1288.3030005304463	-38	0.23333333333333334
328000	1.7519660735577003	-1300.3232857368855	-18	0.236
329000	1.7519660735577003	-1261.2932174571527	-22	0.21733333333333332
330000	1.7519660735577003	-1311.2826289488532	0	0.208
331000	1.6637353367707248	-1331.0040207756745	2	0.25733333333333336
332000	1.5784882480876568	-1328.0211822618567	-24	0.25733333333333336
333000	1.5784882480876568	-1328.2988159228066	-6	0.20133333333333334
334000	1.5784882480876568	-1333.7585484100164	-20	0.23733333333333334
335000	1.5784882480876568	-1351.317263506721	-6	0.22266666666666668
336000	1.6637353367707248	-1357.5382417151986	28	0.23733333333333334
337000	1.5784882480876568	-1374.7694502549343	-36	0.252
338000	1.4961239111958036	-1378.027682530758	-28	0.244
339000	1.5784882480876568	-1420.3693663069455	-40	0.26666666666666666
340000	1.6637353367707248	-1353.8702853396169	-48	0.23733333333333334
341000	1.6637353367707248	-1374.5408279559883	-40	0.2613333333333333
342000	1.5784882480876568	-1362.085627364997	-8	0.25066666666666665
343000	1.5784882480876568	-1404.9261908610586	-18	0.2773333333333333
344000	1.5784882480876568	-1390.6890762886621	-2	0.288
345000	1.5784882480876568	-1403.9633132410886	-64	0.236
346000	1.4961239111958036	-1419.8978360475496	-36	0.24
347000	1.5784882480876568	-1372.9340588876057	-18	0.27466666666666667
348000	1.5784882480876568	-1415.215145814284	10	0.232
349000	1.5784882480876568	-1389.5069937928238	8	0.2613333333333333
350000	1.4961239111958036	-1396.938929771875	-12	0.2693333333333333
351000	1.4961239111958036	-1445.371466945941	-6	0.29733333333333334
352000	1.4165448417350759	-1437.918724765096	-12	0.29333333333333333
353000	1.4165448417350759	-1453.6442832725384	18	0.30666666666666664
354000	1.3396568519179477	-1465.7975820510353	36	0.30933333333333335
355000	1.4165448417350759	-1484.431019886216	12	0.3
356000	1.4961239111958036	-1453.3391374694568	36	0.312
357000	1.4165448417350759	-1448.0199375365423	36	0.296
358000	1.4961239111958036	-1440.944902999686	38	0.25466666666666665
359000	1.4961239111958036	-1437.968193144088	30	0.27066666666666667
360000	1.4961239111958036	-1462.1756039452985	30	0.28933333333333333
361000	1.4165448417350759	-1467.0517348114436	10	0.292
362000	1.4165448417350759	-1441.7586993676803	30	0.36933333333333335
363000	1.4961239111958036	-1424.9585595813983	-10	0.284
364000	1.5784882480876568	-1382.3585051807088	26	0.24666666666666667
365000	1.4961239111958036	-1359.0784214738458	28	0.26266666666666666
366000	1.4961239111958036	-1385.3354621506192	36	0.26266666666666666
367000	1.7519660735577003	-1397.0334305972847	30	0.24533333333333332
368000	1.7519660735577003	-1396.2219586574436	-2	0.25733333333333336
369000	1.8432848861322197	-1321.5705956287	-10	0.232
370000	1.8432848861322197	-1348.5594712310162	-12	0.196
371000	1.7519660735577003	-1297.847773057124	8	0.20133333333333334
372000	1.7519660735577003	-1364.6612551825594	16	0.22933333333333333
373000	1.7519660735577003	-1353.0776365743613	10	0.22933333333333333
374000	1.8432848861322197	-1302.3933457226008	-32	0.20933333333333334
375000	1.8432848861322197	-1319.6624388025255	-40	0.22
376000	1.7519660735577003	-1323.8116553609916	-24	0.228
377000	1.8432848861322197	-1297.0941776084208	-2	0.21466666666666667
378000	1.7519660735577003	-1294.4707141875872	-18	0.22533333333333333
379000	1.7519660735577003	-1311.0657474006478	-26	0.2786666666666667
380000	1.6637353367707248	-1319.367329115964	-8	0.2733333333333333
381000	1.7519660735577003	-1281.9533284591093	4	0.212
382000	1.7519660735577003	-1308.4207067046068	-8	0.244
383000	1.6637353367707248	-1256.9337543899646	22	0.20133333333333334
384000	1.7519660735577003	-1291.3398110587914	36	0.21333333333333335
385000	1.6637353367707248	-1291.5704662720032	16	0.18266666666666667
386000	1.6637353367707248	-1344.4286397754643	-8	0.19733333333333333
387000	1.6637353367707248	-1311.536345525726	-10	0.21066666666666667
388000	1.6637353367707248	-1349.7025516470037	6	0.22
389000	1.7519660735577003	-1361.0114360508564	12	0.22266666666666668
390000	1.7519660735577003	-1341.9049574328872	-8	0.23866666666666667
391000	1.6637353367707248	-1321.6645036578423	-30	0.20266666666666666
392000	1.7519660735577003	-1326.4910833323484	-30	0.22666666666666666
393000	1.6637353367707248	-1317.0474891064382	-42	0.19866666666666666
394000	1.6637353367707248	-1320.2764669629769	-22	0.228
395000	1.7519660735577003	-1322.6136388611083	-6	0.22666666666666666
396000	1.6637353367707248	-1276.2558556113092	-14	0.23866666666666667
397000	1.6637353367707248	-1325.24214807687	-22	0.23066666666666666
398000	1.6637353367707248	-1328.3438456462209	-32	0.21333333333333335
399000	1.6637353367707248	-1293.1864549193112	-22	0.216
400000	1.6637353367707248	-1324.8898550487686	4	0.20533333333333334
401000	1.5784882480876568	-1363.3412759074986	-2	0.284
402000	1.5784882480876568	-1352.9685246496774	-10	0.24133333333333334
403000	1.4961239111958036	-1400.2046595040947	14	0.2693333333333333
404000	1.4961239111958036	-1410.6265666037848	-2	0.272
405000	1.4165448417350759	-1429.9011517589624	-6	0.2733333333333333
406000	1.4165448417350759	-1430.1788875104564	-46	0.304
407000	1.3396568519179477	-1466.4574353849455	-50	0.28933333333333333
408000	1.3396568519179477	-1415.4604684782341	-46	0.2773333333333333
409000	1.265368939051157	-1407.0922941526997	4	0.29333333333333333
410000	1.4165448417350759	-1433.7005366784972	-24	0.276
411000	1.4165448417350759	-1425.178913989621	-32	0.27466666666666667
412000	1.4165448417350759	-1432.051654416338	-24	0.28933333333333333
413000	1.4961239111958036	-1406.3783407376961	-62	0.2786666666666667
414000	1.4961239111958036	-1422.8768128912147	-52	0.26266666666666666
415000	1.4961239111958036	-1404.1191247927286	-74	0.272
416000	1.4961239111958036	-1413.2651834305316	-48	0.2866666666666667
417000	1.4165448417350759	-1422.6410287166611	-52	0.264
418000	1.3396568519179477	-1494.1048775284778	-48	0.3453333333333333
419000	1.265368939051157	-1490.1973524777356	-56	0.332
420000	1.265368939051157	-1475.0548776191656	-56	0.2786666666666667
421000	1.265368939051157	-1480.3501071321205	-58	0.31066666666666665
422000	1.265368939051157	-1492.2111164459268	-48	0.31333333333333335
423000	1.265368939051157	-1499.1177655006077	-44	0.348
424000	1.265368939051157	-1498.1202325276465	-48	0.336
425000	1.265368939051157	-1480.5164230017015	-36	0.292
426000	1.265368939051157	-1490.5167928578314	-38	0.3453333333333333
427000	1.3396568519179477	-1481.3499926465972	-40	0.292
428000	1.3396568519179477	-1479.8836100070034	-12	0.32
429000	1.265368939051157	-1462.2581699327623	-28	0.3453333333333333
430000	1.4165448417350759	-1496.0259371381742	-8	0.276
431000	1.3396568519179477	-1489.7929569273356	0	0.32133333333333336
432000	1.3396568519179477	-1468.9749559362629	-48	0.328
433000	1.265368939051157	-1461.702859644759	-38	0.31733333333333336
434000	1.1935931778272049	-1514.718600125622	-24	0.37733333333333335
435000	1.4165448417350759	-1464.8899610957226	-16	0.29733333333333334
436000	1.4165448417350759	-1453.0986627097723	2	0.30533333333333335
437000	1.3396568519179477	-1447.7850002342536	4	0.30933333333333335
438000	1.3396568519179477	-1439.859286248524	-28	0.276
439000	1.4165448417350759	-1447.191074031133	-4	0.2826666666666667
440000	1.4165448417350759	-1451.7240025727447	-2	0.2906666666666667
441000	1.4165448417350759	-1428.8479715455496	-6	0.268
442000	1.4165448417350759	-1396.1921387933476	-14	0.32266666666666666
443000	1.4961239111958036	-1419.7448360024014	-24	0.2733333333333333
444000	1.6637353367707248	-1396.1333486954873	-26	0.288
445000	1.5784882480876568	-1384.9150730938004	8	0.284
446000	1.5784882480876568	-1363.5522060137191	-20	0.212
447000	1.5784882480876568	-1413.8113301414348	-42	0.25066666666666665
448000	1.5784882480876568	-1385.420752259229	-24	0.212
