run	T	energy	magnetization	linked_overlapp
128000	1.5784882480876568	-1360.8726095029424	8	0.24266666666666667
129000	1.4961239111958036	-1408.9868389684527	-20	0.24133333333333334
130000	1.4165448417350759	-1424.6349356897683	6	0.32133333333333336
131000	1.4961239111958036	-1416.0889674013447	8	0.26
132000	1.4165448417350759	-1457.4745514043473	-10	0.27466666666666667
133000	1.4961239111958036	-1448.7102125997606	24	0.308
134000	1.4961239111958036	-1460.2815767951563	36	0.2866666666666667
135000	1.4165448417350759	-1474.8141894626835	12	0.31066666666666665
136000	1.4165448417350759	-1492.4485983676448	-26	0.31066666666666665
137000	1.4165448417350759	-1464.214467721133	-8	0.256
138000	1.4165448417350759	-1479.1282344146748	4	0.28933333333333333
139000	1.3396568519179477	-1420.30142119604	-14	0.24933333333333332
140000	1.3396568519179477	-1443.0842459913556	-6	0.24666666666666667
141000	1.265368939051157	-1466.167605859023	-4	0.2986666666666667
142000	1.1935931778272049	-1497.12239400132	-4	0.32666666666666666
143000	1.1935931778272049	-1503.8226397697636	14	0.32666666666666666
144000	1.1935931778272049	-1502.4382792865365	20	0.32666666666666666
145000	1.124244616258169	-1503.9357841695014	30	0.312
146000	1.124244616258169	-1512.1021067346373	-2	0.308
147000	1.124244616258169	-1512.1775327831442	10	0.32
148000	1.1935931778272049	-1498.9768374730181	-6	0.32266666666666666
149000	1.124244616258169	-1517.9193821117715	10	0.3466666666666667
150000	1.124244616258169	-1516.0081941266747	-4	0.308
151000	1.265368939051157	-1511.773106832163	4	0.3253333333333333
152000	1.1935931778272049	-1513.8241464425892	-2	0.29733333333333334
153000	1.1935931778272049	-1511.310215673512	-18	0.36133333333333334
154000	1.1935931778272049	-1498.2279742070252	-22	0.31733333333333336
155000	1.124244616258169	-1510.32337066856	-10	0.2986666666666667
156000	1.124244616258169	-1494.8118307927705	-2	0.31733333333333336
157000	1.3396568519179477	-1510.0411733905573	-2	0.33466666666666667
158000	1.3396568519179477	-1465.1923500460073	10	0.2866666666666667
159000	1.4165448417350759	-1468.3887100747975	-32	0.3
160000	1.3396568519179477	-1469.5286583876011	-2	0.31466666666666665
161000	1.265368939051157	-1501.2411319945613	0	0.33866666666666667
162000	1.265368939051157	-1471.234914700676	30	0.31333333333333335
163000	1.1935931778272049	-1498.5267847999628	32	0.308
164000	1.1935931778272049	-1484.2102229063776	22	0.328
165000	1.124244616258169	-1494.7208616290552	8	0.352
166000	1.124244616258169	-1474.8231940081318	16	0.3373333333333333
167000	1.124244616258169	-1464.318043684491	24	0.296
168000	1.124244616258169	-1519.7577661509201	34	0.324
169000	1.124244616258169	-1516.0109823227758	40	0.3253333333333333
170000	1.265368939051157	-1502.7584236617258	38	0.2773333333333333
171000	1.265368939051157	-1489.6973672737329	36	0.30266666666666664
172000	1.1935931778272049	-1512.738200946721	26	0.2986666666666667
173000	1.1935931778272049	-1509.2788531995232	8	0.332
174000	1.1935931778272049	-1536.5083400236965	-6	0.3333333333333333
175000	1.1935931778272049	-1513.278535078369	-2	0.36933333333333335
176000	1.124244616258169	-1516.0079730134069	-8	0.36933333333333335
177000	1.124244616258169	-1495.4177097660056	6	0.33866666666666667
178000	1.1935931778272049	-1502.8439560062257	24	0.3506666666666667
179000	1.265368939051157	-1504.6777663203238	16	0.3626666666666667
180000	1.265368939051157	-1517.6665915519657	-2	0.336
181000	1.265368939051157	-1492.639532186742	-16	0.316
182000	1.265368939051157	-1460.7200597716546	-14	0.3253333333333333
183000	1.265368939051157	-1458.4025315629115	-4	0.30533333333333335
184000	1.265368939051157	-1467.6529482350631	0	0.30533333333333335
185000	1.265368939051157	-1498.0487836150144	-12	0.31466666666666665
186000	1.4165448417350759	-1479.8723924740348	-6	0.31066666666666665
187000	1.4165448417350759	-1502.5025919770633	6	0.304
188000	1.3396568519179477	-1465.0662785422135	-26	0.2906666666666667
189000	1.265368939051157	-1480.4858509220091	-4	0.324
190000	1.3396568519179477	-1475.2167613432673	-10	0.30666666666666664
191000	1.4165448417350759	-1457.368200587879	2	0.33466666666666667
192000	1.4165448417350759	-1440.7007432184105	6	0.304
193000	1.4165448417350759	-1466.2012932553018	-16	0.3253333333333333
194000	1.3396568519179477	-1453.2193463512704	-38	0.30666666666666664
195000	1.3396568519179477	-1494.7148993385347	-32	0.32266666666666666
196000	1.3396568519179477	-1493.5022924513019	-10	0.324
197000	1.4165448417350759	-1481.4173968563086	0	0.308
198000	1.3396568519179477	-1475.7875133421232	-24	0.28
199000	1.3396568519179477	-1452.3139710820788	10	0.30666666666666664
200000	1.265368939051157	-1457.472602133592	0	0.2813333333333333
201000	1.1935931778272049	-1453.9373281758976	-28	0.312
202000	1.1935931778272049	-1476.414702959318	-14	0.356
203000	1.124244616258169	-1494.3686185970969	-32	0.344
204000	1.124244616258169	-1537.4127281797469	-22	0.3333333333333333
205000	1.0572411751286657	-1527.4459763857096	-44	0.37466666666666665
206000	1.0572411751286657	-1543.9278948439562	-24	0.3546666666666667
207000	0.9925035508489524	-1533.8743727858923	-36	0.38533333333333336
208000	1.124244616258169	-1535.7114819138994	-36	0.332
209000	1.0572411751286657	-1519.259044679353	-30	0.332
210000	1.1935931778272049	-1517.1211629459128	-44	0.30533333333333335
211000	1.124244616258169	-1533.751716190078	-34	0.36933333333333335
212000	1.124244616258169	-1523.3266340852756	-48	0.392
213000	1.265368939051157	-1499.5303909821225	-46	0.312
214000	1.1935931778272049	-1489.5652558671013	-44	0.33866666666666667
215000	1.1935931778272049	-1534.6417163998672	-16	0.33066666666666666
216000	1.124244616258169	-1517.5444081297412	-16	0.38266666666666665
217000	1.124244616258169	-1510.190842502858	-42	0.364
218000	1.1935931778272049	-1520.8116458097932	-36	0.34
219000	1.1935931778272049	-1499.965439640659	-4	0.31866666666666665
220000	1.265368939051157	-1487.7053855856634	6	0.34
221000	1.1935931778272049	-1476.8168817084936	-10	0.308
222000	1.265368939051157	-1486.6157789034785	-16	0.276
223000	1.265368939051157	-1471.550855133088	-4	0.2813333333333333
224000	1.265368939051157	-1459.109071486474	-12	0.308
225000	1.3396568519179477	-1447.8834356280045	-28	0.2906666666666667
226000	1.4165448417350759	-1444.7808332728748	4	0.3
227000	1.3396568519179477	-1444.8583544030746	-18	0.2693333333333333
228000	1.4165448417350759	-1450.4263164921465	-22	0.30666666666666664
229000	1.3396568519179477	-1490.5838884867308	-12	0.2946666666666667
230000	1.3396568519179477	-1500.874652247762	-8	0.3413333333333333
231000	1.265368939051157	-1494.1276644280233	-18	0.26266666666666666
232000	1.1935931778272049	-1513.5610613820036	-22	0.31733333333333336
233000	1.1935931778272049	-1504.052238410317	-34	0.2733333333333333
234000	1.3396568519179477	-1501.7819634553346	-30	0.24533333333333332
235000	1.3396568519179477	-1487.3345294258024	-28	0.28933333333333333
236000	1.265368939051157	-1488.902974622677	-18	0.296
237000	1.1935931778272049	-1499.652175521341	-2	0.2986666666666667
238000	1.124244616258169	-1506.6659369604276	-48	0.27066666666666667
239000	1.124244616258169	-1524.005977914329	-46	0.292
240000	1.124244616258169	-1524.3076158088422	-22	0.30666666666666664
241000	1.265368939051157	-1497.4369145234823	-10	0.3333333333333333
242000	1.265368939051157	-1498.6357859247316	-38	0.312
243000	1.265368939051157	-1490.813024950185	-48	0.32133333333333336
244000	1.1935931778272049	-1466.5608499684565	-38	0.31466666666666665
245000	1.265368939051157	-1458.3442907476822	-34	0.2773333333333333
246000	1.3396568519179477	-1480.4363816113353	-48	0.28933333333333333
247000	1.265368939051157	-1480.937912563912	-26	0.2946666666666667
248000	1.265368939051157	-1479.0203385243628	-36	0.272
249000	1.265368939051157	-1502.0142146119024	-26	0.2853333333333333
250000	1.1935931778272049	-1495.3636708191234	-20	0.368
251000	1.1935931778272049	-1513.7440776795293	-6	0.26
252000	1.124244616258169	-1523.4325601058094	-40	0.30133333333333334
253000	1.124244616258169	-1524.3772300513187	-32	0.37466666666666665
254000	1.124244616258169	-1535.0451025952082	-20	0.328
255000	1.1935931778272049	-1535.071236702885	-22	0.29733333333333334
256000	1.1935931778272049	-1525.3907388296068	-40	0.31466666666666665
257000	1.124244616258169	-1497.2359228607063	-36	0.316
258000	1.0572411751286657	-1524.4780634819808	-22	0.36933333333333335
259000	1.0572411751286657	-1557.5619082227022	-6	0.312
260000	0.9925035508489524	-1552.905712938589	2	0.33866666666666667
261000	1.0572411751286657	-1548.7740270574163	26	0.3413333333333333
262000	0.9925035508489524	-1541.1193032442493	-2	0.31066666666666665
263000	1.0572411751286657	-1549.6693986536463	-10	0.42
264000	1.0572411751286657	-1535.0074358661848	4	0.3626666666666667
265000	1.1935931778272049	-1558.6313446912145	12	0.30666666666666664
266000	1.124244616258169	-1551.7047792438354	-2	0.36
267000	1.1935931778272049	-1531.624292671856	28	0.332
268000	1.124244616258169	-1551.3718070256534	0	0.344
269000	1.0572411751286657	-1554.2301554381042	8	0.404
270000	1.0572411751286657	-1561.2990928433264	-22	0.3453333333333333
271000	1.0572411751286657	-1545.9652721319785	-16	0.33066666666666666
272000	1.124244616258169	-1541.8936288269024	16	0.3373333333333333
273000	1.0572411751286657	-1560.8383460882185	-2	0.38133333333333336
274000	1.0572411751286657	-1555.5593537649968	6	0.36533333333333334
275000	1.0572411751286657	-1550.1506748726163	14	0.3293333333333333
276000	1.0572411751286657	-1531.7324154271798	2	0.30666666666666664
277000	1.124244616258169	-1526.8091585756135	0	0.3586666666666667
278000	1.1935931778272049	-1512.4910744550095	0	0.2733333333333333
279000	1.1935931778272049	-1529.1137987186746	-4	0.292
280000	1.1935931778272049	-1512.9510087090723	-20	0.3426666666666667
281000	1.1935931778272049	-1528.4059842510778	-6	0.33066666666666666
282000	1.124244616258169	-1523.5053420903464	22	0.32666666666666666
283000	1.0572411751286657	-1542.4280628808533	2	0.32666666666666666
284000	0.9925035508489524	-1550.2748936642388	20	0.35333333333333333
285000	0.9925035508489524	-1544.8135177332676	44	0.30533333333333335
286000	1.0572411751286657	-1570.2106255823664	34	0.3893333333333333
287000	1.0572411751286657	-1553.5898569970668	18	0.32
288000	1.0572411751286657	-1547.6620858288584	16	0.36133333333333334
289000	1.124244616258169	-1532.1984344858852	-2	0.3426666666666667
290000	1.1935931778272049	-1517.6545647365588	-10	0.39066666666666666
291000	1.124244616258169	-1471.4077472578695	-16	0.35333333333333333
292000	1.124244616258169	-1520.052480993521	4	0.37066666666666664
293000	1.0572411751286657	-1540.4325251058744	-8	0.3586666666666667
294000	1.124244616258169	-1529.3234878192197	-16	0.3426666666666667
295000	1.0572411751286657	-1539.2749089875447	-4	0.36666666666666664
296000	1.0572411751286657	-1520.234596582176	-36	0.3626666666666667
297000	1.0572411751286657	-1528.2183642452978	-20	0.30533333333333335
298000	1.265368939051157	-1525.4351700951727	-12	0.30133333333333334
299000	1.265368939051157	-1506.4031508440974	6	0.30266666666666664
300000	1.1935931778272049	-1503.1953395466944	-6	0.30933333333333335
301000	1.124244616258169	-1523.621038309628	-10	0.3293333333333333
302000	1.124244616258169	-1509.682942532477	18	0.3373333333333333
303000	1.124244616258169	-1508.580817549832	-4	0.3586666666666667
304000	1.1935931778272049	-1516.9155322164493	-16	0.32133333333333336
305000	1.124244616258169	-1514.4300061345243	-40	0.3453333333333333
306000	1.1935931778272049	-1522.2057548294579	-26	0.3293333333333333
307000	1.124244616258169	-1524.1831041057503	-22	0.33466666666666667
308000	1.1935931778272049	-1498.9656910022964	-28	0.33066666666666666
309000	1.1935931778272049	-1527.6981272404448	-24	0.3506666666666667
310000	1.124244616258169	-1528.1745376332835	-22	0.3413333333333333
311000	1.124244616258169	-1535.68798520511	-40	0.308
312000	1.124244616258169	-1522.2479378473631	-10	0.33866666666666667
313000	1.0572411751286657	-1534.2142102803718	-20	0.332
314000	0.9925035508489524	-1547.9143629774978	-12	0.35333333333333333
315000	0.9925035508489524	-1557.8982793653017	8	0.376
316000	0.9925035508489524	-1559.7915157031011	12	0.3426666666666667
317000	0.9299551215931907	-1546.366352572292	-12	0.36533333333333334
318000	0.9299551215931907	-1566.1154985801272	-6	0.3626666666666667
319000	0.9299551215931907	-1551.1828256936951	16	0.3453333333333333
320000	0.8695218566117785	-1562.8658978505825	2	0.4053333333333333
321000	0.8695218566117785	-1559.7289719866358	-12	0.39066666666666666
322000	0.8695218566117785	-1577.0284257687458	-4	0.3973333333333333
323000	1.0572411751286657	-1564.5290635212812	-14	0.356
324000	1.0572411751286657	-1569.6380301963593	-16	0.348
325000	1.0572411751286657	-1563.4392078537526	-14	0.33866666666666667
326000	1.0572411751286657	-1561.0996677827882	-2	0.3293333333333333
327000	0.9925035508489524	-1571.6970089558017	8	0.404
328000	0.9299551215931907	-1585.4075120684643	8	0.376
329000	0.9299551215931907	-1588.162795193615	-8	0.38666666666666666
330000	1.124244616258169	-1566.3030935263246	-18	0.3426666666666667
331000	1.0572411751286657	-1554.6012689554886	0	0.37066666666666664
332000	1.0572411751286657	-1553.3713480519605	0	0.34
333000	1.0572411751286657	-1548.846719265825	-4	0.3466666666666667
334000	0.9925035508489524	-1546.9096766815228	-24	0.38533333333333336
335000	0.9299551215931907	-1563.6592446877744	-28	0.37066666666666664
336000	1.0572411751286657	-1572.0759718832596	-16	0.36133333333333334
337000	1.124244616258169	-1540.9131188856209	-22	0.288
338000	1.1935931778272049	-1526.3565275082578	-6	0.3626666666666667
339000	1.124244616258169	-1508.9101165197892	-14	0.3586666666666667
340000	1.124244616258169	-1529.151518998502	-22	0.31333333333333335
341000	1.1935931778272049	-1542.758657331103	-26	0.25866666666666666
342000	1.124244616258169	-1520.6244544766923	-6	0.31333333333333335
343000	1.124244616258169	-1512.4031178249616	16	0.352
344000	1.124244616258169	-1518.0560277303352	-14	0.356
345000	1.124244616258169	-1501.068528761295	-18	0.3253333333333333
346000	1.124244616258169	-1497.6824840257877	-22	0.31466666666666665
347000	1.124244616258169	-1522.8494914819466	-28	0.308
348000	1.4165448417350759	-1503.4992076397416	-12	0.2986666666666667
349000	1.3396568519179477	-1491.2315384653712	8	0.316
350000	1.265368939051157	-1455.6352660323657	4	0.2946666666666667
351000	1.265368939051157	-1468.5174597671605	-12	0.32
352000	1.265368939051157	-1486.3299918093671	6	0.33466666666666667
353000	1.1935931778272049	-1515.384902528035	28	0.34933333333333333
354000	1.124244616258169	-1517.951694943463	22	0.3253333333333333
355000	1.124244616258169	-1525.2894246585543	-10	0.3586666666666667
356000	1.124244616258169	-1517.2074700867686	-16	0.376
357000	1.0572411751286657	-1512.2459532701598	18	0.37466666666666665
358000	1.0572411751286657	-1525.6663577662612	20	0.38
359000	1.124244616258169	-1530.4361173035588	30	0.30666666666666664
360000	1.0572411751286657	-1512.9371960626193	14	0.3466666666666667
361000	1.124244616258169	-1518.3076788252972	14	0.3466666666666667
362000	1.124244616258169	-1532.1764872153549	-4	0.31466666666666665
363000	1.1935931778272049	-1532.7882560929236	16	0.3253333333333333
364000	1.124244616258169	-1537.3160197668387	-12	0.3453333333333333
365000	1.0572411751286657	-1540.5341712904926	-12	0.3626666666666667
366000	1.0572411751286657	-1539.8027598112046	0	0.3933333333333333
367000	1.124244616258169	-1544.8650338763257	16	0.35733333333333334
368000	1.3396568519179477	-1509.3456668888286	8	0.30533333333333335
369000	1.265368939051157	-1496.587470272536	-6	0.32266666666666666
370000	1.265368939051157	-1519.2926398649677	0	0.352
371000	1.265368939051157	-1511.2925204045569	-4	0.2946666666666667
372000	1.265368939051157	-1510.6969482413379	-8	0.31466666666666665
373000	1.1935931778272049	-1517.3650110845847	-14	0.368
374000	1.1935931778272049	-1498.9035624079645	14	0.32266666666666666
375000	1.124244616258169	-1496.2374335373415	-2	0.3333333333333333
376000	1.0572411751286657	-1518.0438112187196	24	0.32133333333333336
377000	1.0572411751286657	-1518.4110635413754	10	0.384
378000	1.265368939051157	-1526.6109197242681	22	0.3333333333333333
379000	1.265368939051157	-1505.7286239612818	20	0.33866666666666667
380000	1.265368939051157	-1476.1070013803203	0	0.26266666666666666
381000	1.4165448417350759	-1474.2268013432745	8	0.272
382000	1.4165448417350759	-1443.5357565967831	8	0.31333333333333335
383000	1.4165448417350759	-1441.4148002437266	-20	0.312
384000	1.4961239111958036	-1449.0463373064686	-4	0.2786666666666667
385000	1.4961239111958036	-1450.8743745839124	-20	0.2866666666666667
386000	1.4165448417350759	-1446.8544768276054	-18	0.256
387000	1.3396568519179477	-1440.8621765032449	-28	0.2946666666666667
388000	1.3396568519179477	-1426.3887267524697	-68	0.264
389000	1.3396568519179477	-1417.7882160325187	-30	0.288
390000	1.3396568519179477	-1454.743884165452	-18	0.2853333333333333
391000	1.4961239111958036	-1433.8709241931267	-36	0.2613333333333333
392000	1.4165448417350759	-1425.5543547093707	-34	0.25866666666666666
393000	1.4961239111958036	-1427.0686911712185	-16	0.30933333333333335
394000	1.4165448417350759	-1440.551060851221	-18	0.332
395000	1.4165448417350759	-1459.3613062658985	10	0.316
396000	1.3396568519179477	-1454.488762109367	2	0.33466666666666667
397000	1.265368939051157	-1444.646405474371	24	0.30266666666666664
398000	1.1935931778272049	-1485.2475350199177	14	0.3293333333333333
399000	1.124244616258169	-1489.9807036642812	32	0.34
400000	1.1935931778272049	-1498.6964922578168	20	0.3453333333333333
401000	1.265368939051157	-1479.8168066658798	12	0.32133333333333336
402000	1.265368939051157	-1487.7216109414587	18	0.2853333333333333
403000	1.265368939051157	-1469.8704806911412	32	0.30933333333333335
404000	1.265368939051157	-1471.1639549161162	24	0.316
405000	1.4165448417350759	-1474.2733645306664	4	0.30666666666666664
406000	1.4165448417350759	-1454.5762346305435	-2	0.2693333333333333
407000	1.4165448417350759	-1489.733850178487	8	0.32
408000	1.4165448417350759	-1445.9771538401476	-8	0.296
409000	1.4165448417350759	-1473.4262234319053	8	0.304
410000	1.4961239111958036	-1455.9505171416224	30	0.25466666666666665
411000	1.4961239111958036	-1439.9738713394686	12	0.276
412000	1.4961239111958036	-1411.2268428686905	6	0.284
413000	1.4165448417350759	-1442.0538245409082	10	0.27066666666666667
414000	1.4961239111958036	-1452.748352159609	6	0.2826666666666667
415000	1.4961239111958036	-1446.5049729768955	-28	0.3
416000	1.4165448417350759	-1397.426229240077	22	0.30266666666666664
417000	1.4961239111958036	-1416.5977721257275	8	0.2826666666666667
418000	1.4961239111958036	-1420.4694201894044	-8	0.2813333333333333
419000	1.4961239111958036	-1452.270293263528	-12	0.2773333333333333
420000	1.4165448417350759	-1428.3607560226853	22	0.29733333333333334
421000	1.4165448417350759	-1411.933316512941	4	0.268
422000	1.4165448417350759	-1408.5772818397627	-26	0.24533333333333332
423000	1.4165448417350759	-1422.3630925169077	-4	0.2813333333333333
424000	1.6637353367707248	-1398.2260534071584	-22	0.22133333333333333
425000	1.6637353367707248	-1373.0740895790332	-18	0.18666666666666668
426000	1.5784882480876568	-1396.757866536341	-16	0.288
427000	1.5784882480876568	-1378.6497702860624	-28	0.228
428000	1.4961239111958036	-1343.7621200722947	-46	0.24
429000	1.4961239111958036	-1405.1530298631417	-32	0.288
430000	1.4961239111958036	-1393.7047653145316	-8	0.232
431000	1.4961239111958036	-1379.6666813542379	-8	0.264
432000	1.4961239111958036	-1395.4181832783004	6	0.2853333333333333
433000	1.4961239111958036	-1432.4698352108303	-14	0.288
434000	1.5784882480876568	-1417.1005313309126	-48	0.24
435000	1.5784882480876568	-1427.6041456333396	-40	0.25066666666666665
436000	1.6637353367707248	-1377.4192089283965	-42	0.232
437000	1.6637353367707248	-1387.2837266209053	-36	0.22133333333333333
438000	1.6637353367707248	-1383.5370360294883	-4	0.26266666666666666
439000	1.5784882480876568	-1389.9673903406942	-14	0.24666666666666667
440000	1.5784882480876568	-1363.7671576538419	-10	0.24133333333333334
441000	1.4961239111958036	-1386.0598650936195	-22	0.25333333333333335
