run	T	energy	magnetization	linked_overlapp
133000	1.0572411751286657	-1511.8638233808547	-50	0.33866666666666667
134000	1.124244616258169	-1506.8402900751805	-30	0.35333333333333333
135000	1.124244616258169	-1536.9195117021757	-38	0.336
136000	1.0572411751286657	-1500.005641538074	-56	0.34
137000	1.0572411751286657	-1527.6594195316147	-38	0.34933333333333333
138000	1.0572411751286657	-1534.0351822624534	-46	0.348
139000	1.0572411751286657	-1524.2948293284458	-72	0.332
140000	1.0572411751286657	-1523.911654298157	-64	0.3373333333333333
141000	0.9925035508489524	-1529.42427633734	-46	0.3546666666666667
142000	1.0572411751286657	-1519.5609211380101	-46	0.3506666666666667
143000	1.0572411751286657	-1545.7121196198955	-50	0.34933333333333333
144000	1.0572411751286657	-1524.9532409359538	-34	0.36
145000	1.1935931778272049	-1514.383027658493	-54	0.324
146000	1.1935931778272049	-1504.152843086408	-46	0.312
147000	1.1935931778272049	-1506.4327477641373	-72	0.3453333333333333
148000	1.3396568519179477	-1471.614162817532	-72	0.2866666666666667
149000	1.4165448417350759	-1451.8268452056466	-56	0.324
150000	1.4165448417350759	-1452.986103810116	-56	0.292
151000	1.3396568519179477	-1399.4412316283378	-72	0.26
152000	1.4165448417350759	-1442.3957724278712	-82	0.29733333333333334
153000	1.4165448417350759	-1423.4687233405928	-80	0.2853333333333333
154000	1.4165448417350759	-1434.6871361896747	-70	0.2613333333333333
155000	1.4961239111958036	-1458.4170679837573	-54	0.22266666666666668
156000	1.4165448417350759	-1459.6629134940338	-50	0.244
157000	1.4165448417350759	-1443.854292876046	-34	0.2906666666666667
158000	1.4165448417350759	-1435.3638356154815	-26	0.2906666666666667
159000	1.4961239111958036	-1427.2170112471947	-44	0.2906666666666667
160000	1.4961239111958036	-1404.3362106914876	-78	0.256
161000	1.5784882480876568	-1427.102750925181	-48	0.23466666666666666
162000	1.5784882480876568	-1430.2781974007444	-34	0.256
163000	1.4961239111958036	-1436.9764842515804	-28	0.26266666666666666
164000	1.5784882480876568	-1424.0431516332355	-22	0.23733333333333334
165000	1.4961239111958036	-1381.2335637057324	-24	0.24666666666666667
166000	1.4961239111958036	-1410.2447991299855	-18	0.268
167000	1.4961239111958036	-1378.2845828955444	-36	0.23733333333333334
168000	1.5784882480876568	-1345.499610911403	-18	0.26666666666666666
169000	1.6637353367707248	-1340.9238927273698	-24	0.24
170000	1.6637353367707248	-1366.4788044428756	8	0.24533333333333332
171000	1.8432848861322197	-1343.0707470700995	2	0.208
172000	1.8432848861322197	-1318.0470217339505	-20	0.24933333333333332
173000	1.8432848861322197	-1333.9376641645415	8	0.19466666666666665
174000	1.8432848861322197	-1294.0468549915051	4	0.23733333333333334
175000	1.7519660735577003	-1300.8269919805196	30	0.21733333333333332
176000	1.7519660735577003	-1295.1412232586097	-4	0.19333333333333333
177000	1.8432848861322197	-1280.3133357589995	18	0.21466666666666667
178000	1.7519660735577003	-1303.69889802151	0	0.208
179000	1.7519660735577003	-1270.5221738224313	4	0.192
180000	1.7519660735577003	-1311.7483656912868	-12	0.192
181000	1.7519660735577003	-1309.5589634036953	-32	0.21866666666666668
182000	1.8432848861322197	-1303.8053720154846	-14	0.22933333333333333
183000	1.8432848861322197	-1278.8182334849243	-30	0.22266666666666668
184000	1.7519660735577003	-1320.510324699013	-18	0.22533333333333333
185000	1.6637353367707248	-1319.63849012079	-34	0.24133333333333334
186000	1.6637353367707248	-1342.2395272004462	-30	0.25733333333333336
187000	1.6637353367707248	-1353.7474581368865	-36	0.27466666666666667
188000	1.6637353367707248	-1349.3151783495791	-62	0.22266666666666668
189000	1.7519660735577003	-1309.8312303648886	-22	0.24666666666666667
190000	1.9377998571468473	-1245.8900807286027	-64	0.2
191000	1.9377998571468473	-1241.0558064218883	-80	0.18533333333333332
192000	1.9377998571468473	-1257.8092772750294	-20	0.17333333333333334
193000	1.8432848861322197	-1303.2768705719677	-18	0.204
194000	1.8432848861322197	-1272.428041962478	-70	0.20533333333333334
195000	1.8432848861322197	-1238.0931152641617	-40	0.19066666666666668
196000	1.9377998571468473	-1259.6317990529258	-46	0.19466666666666665
197000	1.8432848861322197	-1257.4159532310748	-44	0.23066666666666666
198000	1.8432848861322197	-1243.9399140640135	-62	0.18533333333333332
199000	1.8432848861322197	-1253.8399607772453	-32	0.19866666666666666
200000	1.8432848861322197	-1241.992530300644	-40	0.17866666666666667
201000	1.8432848861322197	-1215.5651836269635	-8	0.20133333333333334
202000	1.8432848861322197	-1251.9299036057805	-54	0.204
203000	1.9377998571468473	-1233.6908928977198	-56	0.20133333333333334
204000	1.9377998571468473	-1198.3972374064008	-64	0.17466666666666666
205000	1.8432848861322197	-1219.1667454408662	-70	0.17866666666666667
206000	1.8432848861322197	-1287.4987875609393	-48	0.244
207000	1.7519660735577003	-1280.0707248059948	-24	0.248
208000	1.6637353367707248	-1291.5084136246635	-10	0.22266666666666668
209000	1.9377998571468473	-1278.5849994108028	0	0.24533333333333332
210000	1.9377998571468473	-1264.6507846321822	-36	0.14
211000	1.9377998571468473	-1261.057143260353	-38	0.21866666666666668
212000	1.9377998571468473	-1242.6317696978101	-24	0.172
213000	1.9377998571468473	-1216.1338451632273	-70	0.16666666666666666
214000	1.9377998571468473	-1280.2580374709528	-64	0.18
215000	1.9377998571468473	-1210.028199635648	-50	0.18266666666666667
216000	1.9377998571468473	-1229.0756894467022	-36	0.20133333333333334
217000	1.9377998571468473	-1223.1741177301571	-30	0.196
218000	1.9377998571468473	-1205.0614046957241	-8	0.17466666666666666
219000	1.8432848861322197	-1203.8628532682567	-70	0.23466666666666666
220000	1.8432848861322197	-1220.8097568169953	-58	0.19466666666666665
221000	1.8432848861322197	-1222.6230295586317	20	0.22666666666666666
222000	1.7519660735577003	-1194.2040941922758	-12	0.19333333333333333
223000	1.8432848861322197	-1215.1120493721444	18	0.19466666666666665
224000	1.9377998571468473	-1186.6511204285164	-8	0.15466666666666667
225000	1.9377998571468473	-1193.118142085454	4	0.16533333333333333
226000	1.9377998571468473	-1220.4071630155986	-12	0.16
227000	1.9377998571468473	-1171.5820049120866	-18	0.19466666666666665
228000	1.9377998571468473	-1180.4867315197812	-16	0.13333333333333333
229000	1.8432848861322197	-1260.655406571844	-42	0.18666666666666668
230000	1.8432848861322197	-1254.3916958659117	-6	0.152
231000	1.9377998571468473	-1250.5262250270137	-26	0.18933333333333333
232000	1.9377998571468473	-1262.427350206917	-46	0.15866666666666668
233000	1.8432848861322197	-1249.2544076651418	-16	0.16666666666666666
234000	1.7519660735577003	-1299.0925912180903	10	0.24533333333333332
235000	1.6637353367707248	-1287.9118510820183	0	0.22933333333333333
236000	1.6637353367707248	-1296.7190180466066	26	0.264
237000	1.9377998571468473	-1265.4881872656395	-8	0.19466666666666665
238000	1.9377998571468473	-1250.2385854288893	-10	0.18666666666666668
239000	1.9377998571468473	-1225.4443586496793	-38	0.21066666666666667
240000	1.8432848861322197	-1243.1159764724327	-24	0.18666666666666668
241000	1.9377998571468473	-1241.663559320455	2	0.18933333333333333
242000	1.9377998571468473	-1243.527122078923	8	0.2
243000	1.9377998571468473	-1240.2676596323518	8	0.228
244000	1.8432848861322197	-1248.02264796727	26	0.20533333333333334
245000	1.7519660735577003	-1294.28612534975	0	0.22133333333333333
246000	1.7519660735577003	-1234.434706129067	36	0.20533333333333334
247000	1.7519660735577003	-1274.501118805863	24	0.2
248000	1.6637353367707248	-1308.8299637452474	-32	0.23466666666666666
249000	1.8432848861322197	-1284.1702650211926	4	0.21066666666666667
250000	1.7519660735577003	-1331.5073470850277	-40	0.19466666666666665
251000	1.6637353367707248	-1330.9508810423638	-30	0.22
252000	1.6637353367707248	-1330.4004129312898	-30	0.21066666666666667
253000	1.7519660735577003	-1361.86597378953	-68	0.22933333333333333
254000	1.7519660735577003	-1344.4967391345324	-44	0.224
255000	1.7519660735577003	-1375.6190412388478	-66	0.27466666666666667
256000	1.6637353367707248	-1364.6947283162347	-36	0.22266666666666668
257000	1.6637353367707248	-1351.7259842945195	-34	0.22933333333333333
258000	1.5784882480876568	-1332.1950144653267	-56	0.256
259000	1.4961239111958036	-1357.3418112945028	-16	0.24
260000	1.4961239111958036	-1391.5892775627071	-2	0.236
261000	1.4961239111958036	-1404.6530981016022	-30	0.25333333333333335
262000	1.4961239111958036	-1386.2155318634177	10	0.26266666666666666
263000	1.5784882480876568	-1370.5384258440604	16	0.25066666666666665
264000	1.4961239111958036	-1368.985605519389	-6	0.25466666666666665
265000	1.6637353367707248	-1377.7302456354182	-6	0.21733333333333332
266000	1.6637353367707248	-1358.7699519293374	2	0.232
267000	1.7519660735577003	-1364.6587070655144	-8	0.232
268000	1.6637353367707248	-1363.5164172183088	-26	0.22
269000	1.5784882480876568	-1370.41835456552	-42	0.204
270000	1.5784882480876568	-1362.1186507149935	-56	0.2613333333333333
271000	1.5784882480876568	-1328.0050274377809	-42	0.26666666666666666
272000	1.6637353367707248	-1391.806003329888	-6	0.2693333333333333
273000	1.6637353367707248	-1342.1740769601847	-32	0.26
274000	1.5784882480876568	-1364.7438665112045	-18	0.284
275000	1.6637353367707248	-1358.6902886705238	-42	0.26666666666666666
276000	1.6637353367707248	-1383.537044800061	-34	0.23466666666666666
277000	1.5784882480876568	-1373.0867298224202	-30	0.308
278000	1.6637353367707248	-1357.014141116805	-10	0.28
279000	1.6637353367707248	-1339.3756889791657	60	0.27066666666666667
280000	1.5784882480876568	-1348.3697322162684	28	0.236
281000	1.6637353367707248	-1379.442734235882	4	0.236
282000	1.5784882480876568	-1374.6209043471422	8	0.24
283000	1.5784882480876568	-1331.952683644507	16	0.244
284000	1.6637353367707248	-1345.586966740671	28	0.21066666666666667
285000	1.5784882480876568	-1354.3957106569023	48	0.22666666666666666
286000	1.7519660735577003	-1337.1237822025214	48	0.23733333333333334
287000	1.6637353367707248	-1347.339999818313	22	0.22533333333333333
288000	1.5784882480876568	-1372.9392066661549	38	0.25333333333333335
289000	1.4961239111958036	-1377.6884267573996	20	0.224
290000	1.5784882480876568	-1395.1977836180458	26	0.23333333333333334
291000	1.4961239111958036	-1388.158535888965	24	0.268
292000	1.4961239111958036	-1399.9605106890658	46	0.2653333333333333
293000	1.4961239111958036	-1395.0324946049745	-10	0.24533333333333332
294000	1.5784882480876568	-1430.4109011768458	-14	0.24
295000	1.5784882480876568	-1392.060819369544	-10	0.2733333333333333
296000	1.5784882480876568	-1394.5047471291928	18	0.2826666666666667
297000	1.4961239111958036	-1413.594999701584	16	0.288
298000	1.4961239111958036	-1422.341933954445	-4	0.24
299000	1.5784882480876568	-1417.4411878622445	-34	0.26666666666666666
300000	1.6637353367707248	-1409.492995955903	-26	0.24933333333333332
301000	1.5784882480876568	-1386.8165972858083	-20	0.264
302000	1.5784882480876568	-1409.116831023778	-24	0.28933333333333333
303000	1.5784882480876568	-1350.4202797980329	-6	0.24
304000	1.5784882480876568	-1351.3411330334245	-10	0.30533333333333335
305000	1.4961239111958036	-1394.1536120847845	-16	0.2853333333333333
306000	1.4165448417350759	-1394.5917353093548	-50	0.248
307000	1.3396568519179477	-1438.413561684498	-70	0.288
308000	1.3396568519179477	-1459.7270016263667	-14	0.2986666666666667
309000	1.265368939051157	-1454.4916841938143	-12	0.336
310000	1.265368939051157	-1458.4615433487907	-20	0.30266666666666664
311000	1.265368939051157	-1462.135575749014	-32	0.2866666666666667
312000	1.265368939051157	-1479.1034482300013	-40	0.29333333333333333
313000	1.265368939051157	-1481.7262410690703	-40	0.32
314000	1.265368939051157	-1515.2728480364751	-54	0.328
315000	1.265368939051157	-1510.0236146210282	-38	0.352
316000	1.265368939051157	-1492.6767082112524	-32	0.36533333333333334
317000	1.3396568519179477	-1462.6211789934525	-48	0.26
318000	1.3396568519179477	-1504.7679175886349	-48	0.37733333333333335
319000	1.3396568519179477	-1512.0110834081777	-42	0.352
320000	1.3396568519179477	-1530.1129861339666	-88	0.34
321000	1.265368939051157	-1478.5724541165762	-62	0.308
322000	1.265368939051157	-1489.3130687567525	-68	0.308
323000	1.1935931778272049	-1511.4973613759607	-28	0.352
324000	1.1935931778272049	-1520.8239191730333	-36	0.356
325000	1.124244616258169	-1477.3619859260891	-62	0.332
326000	1.124244616258169	-1498.98530991499	-60	0.3426666666666667
327000	1.124244616258169	-1516.052849158689	-50	0.3333333333333333
328000	1.124244616258169	-1533.6620029079868	-82	0.392
329000	1.124244616258169	-1508.4046833798652	-70	0.2986666666666667
330000	1.3396568519179477	-1536.9731374650064	-36	0.348
331000	1.3396568519179477	-1471.6575767784632	-36	0.33466666666666667
332000	1.3396568519179477	-1450.968655858329	-56	0.328
333000	1.3396568519179477	-1476.1840269569402	-48	0.3373333333333333
334000	1.3396568519179477	-1468.1204809103704	-50	0.324
335000	1.3396568519179477	-1496.497255850488	-54	0.316
336000	1.265368939051157	-1502.9496055580462	-64	0.332
337000	1.265368939051157	-1507.8389559297484	-72	0.304
338000	1.265368939051157	-1484.6390885371259	-70	0.32
339000	1.265368939051157	-1467.4701738863128	-48	0.3626666666666667
340000	1.3396568519179477	-1464.0346857390987	-36	0.28
341000	1.3396568519179477	-1472.403595536318	-50	0.30533333333333335
342000	1.4165448417350759	-1484.6550616178101	-48	0.272
343000	1.3396568519179477	-1461.1559213038477	-58	0.3293333333333333
344000	1.265368939051157	-1473.6399678013931	-44	0.312
345000	1.265368939051157	-1498.9073100234748	-46	0.316
346000	1.4165448417350759	-1469.3731145855509	-70	0.288
347000	1.4165448417350759	-1468.9906547985188	-48	0.288
348000	1.3396568519179477	-1479.2137051764914	-46	0.33466666666666667
349000	1.265368939051157	-1467.8049115886492	-50	0.324
350000	1.4165448417350759	-1496.0819493077568	-52	0.33066666666666666
351000	1.4165448417350759	-1483.1440075744047	-48	0.32
352000	1.3396568519179477	-1484.2190693537464	-40	0.336
353000	1.4165448417350759	-1479.395397861886	-38	0.30666666666666664
354000	1.4165448417350759	-1436.468028622691	-48	0.30133333333333334
355000	1.4961239111958036	-1439.150620004128	-24	0.292
356000	1.4961239111958036	-1408.3788395564943	-40	0.252
357000	1.4961239111958036	-1400.2277339000643	-42	0.268
358000	1.4961239111958036	-1408.4307094197734	-46	0.2786666666666667
359000	1.4961239111958036	-1407.1432691090063	-64	0.308
360000	1.4961239111958036	-1402.6552609892794	-50	0.2773333333333333
361000	1.6637353367707248	-1369.2671969880496	-50	0.23866666666666667
362000	1.5784882480876568	-1384.741061280169	-38	0.23333333333333334
363000	1.5784882480876568	-1381.8031287510594	-64	0.2773333333333333
364000	1.4961239111958036	-1376.4817330393585	-60	0.292
365000	1.4961239111958036	-1427.1298683931248	-66	0.24533333333333332
366000	1.5784882480876568	-1390.4043919503165	-76	0.272
367000	1.6637353367707248	-1343.533672266188	-58	0.25466666666666665
368000	1.9377998571468473	-1306.51232045278	-62	0.196
369000	1.8432848861322197	-1269.4071233645425	-30	0.232
370000	1.7519660735577003	-1284.7635364475216	-68	0.208
371000	1.7519660735577003	-1332.301429082788	-22	0.22666666666666666
372000	1.7519660735577003	-1318.5348965432495	-14	0.22666666666666666
373000	1.7519660735577003	-1336.0713838288248	-8	0.23333333333333334
374000	1.8432848861322197	-1324.0008280234567	-10	0.22133333333333333
375000	1.8432848861322197	-1280.5770157207612	-38	0.22
376000	1.7519660735577003	-1308.387946460955	-18	0.23733333333333334
377000	1.7519660735577003	-1304.9528168952136	-46	0.228
378000	1.7519660735577003	-1294.032038187625	-42	0.22
379000	1.7519660735577003	-1321.3994579989073	-36	0.272
380000	1.6637353367707248	-1339.6024895316314	-38	0.2693333333333333
381000	1.5784882480876568	-1322.0502163237388	-22	0.24666666666666667
382000	1.7519660735577003	-1308.9405477887994	-2	0.20666666666666667
383000	1.7519660735577003	-1328.8491601345547	-22	0.216
384000	1.8432848861322197	-1300.9074987185	-40	0.23066666666666666
385000	1.8432848861322197	-1297.0739206525711	-60	0.19066666666666668
386000	1.8432848861322197	-1313.273222623087	-32	0.23866666666666667
387000	1.8432848861322197	-1319.1640890494896	-50	0.188
388000	1.9377998571468473	-1283.3635018123066	-44	0.18666666666666668
389000	1.8432848861322197	-1269.8330842985165	-6	0.21866666666666668
390000	1.9377998571468473	-1247.8987293935413	-50	0.19733333333333333
391000	1.9377998571468473	-1242.2358558915153	-30	0.14
392000	1.8432848861322197	-1299.6104454436963	-4	0.24
393000	1.8432848861322197	-1297.6352263250014	-12	0.208
394000	1.8432848861322197	-1326.0026133879053	-24	0.192
395000	1.8432848861322197	-1326.9299285817508	-44	0.232
396000	1.8432848861322197	-1286.9349137607996	-84	0.224
397000	1.7519660735577003	-1321.9744571699594	-38	0.244
398000	1.7519660735577003	-1309.6737591849005	-48	0.228
399000	1.7519660735577003	-1320.7403863328861	-42	0.21466666666666667
400000	1.7519660735577003	-1295.5297685320395	-52	0.20266666666666666
401000	1.9377998571468473	-1277.6952967111324	-26	0.19333333333333333
402000	1.8432848861322197	-1261.5825848650124	-18	0.18666666666666668
403000	1.9377998571468473	-1239.4977221872691	4	0.18933333333333333
404000	1.9377998571468473	-1214.3780517735424	-8	0.18666666666666668
405000	1.9377998571468473	-1290.710006283978	-38	0.232
406000	1.9377998571468473	-1226.8465395785558	-24	0.20533333333333334
407000	1.8432848861322197	-1274.4850001834193	-20	0.22
408000	1.8432848861322197	-1278.2360419072315	36	0.22
409000	1.7519660735577003	-1293.6713060966092	22	0.21733333333333332
410000	1.6637353367707248	-1316.27505773206	20	0.21866666666666668
411000	1.6637353367707248	-1290.797425884269	12	0.25066666666666665
412000	1.7519660735577003	-1347.8008360032413	10	0.22933333333333333
413000	1.7519660735577003	-1342.400399151036	36	0.18933333333333333
414000	1.7519660735577003	-1357.774927136889	22	0.25466666666666665
415000	1.7519660735577003	-1311.7624596821704	30	0.212
416000	1.7519660735577003	-1311.1060601695385	20	0.26666666666666666
417000	1.7519660735577003	-1309.733108436078	14	0.18933333333333333
418000	1.7519660735577003	-1324.707998491309	-2	0.25066666666666665
419000	1.7519660735577003	-1353.8477727546867	-10	0.20533333333333334
420000	1.7519660735577003	-1329.5672623120035	-14	0.23466666666666666
421000	1.6637353367707248	-1338.353883272237	12	0.26
422000	1.6637353367707248	-1362.962423410413	14	0.228
423000	1.7519660735577003	-1367.9193896914908	8	0.22933333333333333
424000	1.6637353367707248	-1331.0620295643134	-4	0.256
425000	1.6637353367707248	-1373.504729021319	-24	0.21333333333333335
426000	1.6637353367707248	-1330.8299797647055	-38	0.188
427000	1.5784882480876568	-1348.1013690020623	-10	0.29733333333333334
428000	1.5784882480876568	-1352.958080390299	-18	0.276
429000	1.6637353367707248	-1324.13748954335	8	0.212
430000	1.6637353367707248	-1348.5468169770947	12	0.232
431000	1.5784882480876568	-1372.320411625755	16	0.25466666666666665
432000	1.5784882480876568	-1335.6391538350153	14	0.21066666666666667
433000	1.4961239111958036	-1383.1045979536107	-6	0.264
434000	1.4961239111958036	-1447.0802863945976	-22	0.24933333333333332
435000	1.4165448417350759	-1426.3407665097245	-36	0.29333333333333333
436000	1.4165448417350759	-1419.5046264388943	-34	0.27466666666666667
437000	1.4961239111958036	-1460.1320427372596	-2	0.26666666666666666
438000	1.4165448417350759	-1408.3042544019888	-10	0.284
439000	1.4961239111958036	-1387.8129399945412	2	0.26
440000	1.4961239111958036	-1354.417822961119	26	0.264
441000	1.5784882480876568	-1368.5065145745589	8	0.25466666666666665
442000	1.5784882480876568	-1366.4341843743039	16	0.2813333333333333
