run	T	energy	magnetization	linked_overlapp
1000	1.3396568519179477	-846.5537735631964	-72	0.124
2000	1.4165448417350759	-1063.0277038925847	-84	0.16933333333333334
3000	1.4165448417350759	-1177.5428839370056	-52	0.156
4000	1.4165448417350759	-1258.4550715118178	-42	0.18133333333333335
5000	1.4165448417350759	-1311.8495042586687	10	0.204
6000	1.3396568519179477	-1341.1149663519661	-22	0.196
7000	1.265368939051157	-1372.6996018146358	-12	0.22933333333333333
8000	1.3396568519179477	-1391.334897805843	14	0.22133333333333333
9000	1.3396568519179477	-1380.886898328057	-10	0.22533333333333333
10000	1.3396568519179477	-1378.4433855727407	-14	0.232
11000	1.265368939051157	-1436.7852765861398	-12	0.25866666666666666
12000	1.1935931778272049	-1436.9336509392733	-26	0.2773333333333333
13000	1.265368939051157	-1419.1530193853837	-18	0.24933333333333332
14000	1.265368939051157	-1410.2389008523226	-18	0.236
15000	1.265368939051157	-1387.4580866501904	-24	0.2853333333333333
16000	1.1935931778272049	-1408.7078423342175	-14	0.2853333333333333
17000	1.265368939051157	-1406.2319477721835	-12	0.27066666666666667
18000	1.1935931778272049	-1403.9499476286012	0	0.284
19000	1.1935931778272049	-1445.9316779408455	-12	0.248
20000	1.1935931778272049	-1437.1027060639951	-10	0.24533333333333332
21000	1.1935931778272049	-1434.7263553856083	-36	0.264
22000	1.265368939051157	-1456.4848474440255	-38	0.248
23000	1.265368939051157	-1453.5589371802348	-48	0.26
24000	1.265368939051157	-1416.958297025354	-30	0.268
25000	1.4165448417350759	-1427.3932780318942	-22	0.24933333333333332
26000	1.4165448417350759	-1433.7714214710943	-38	0.252
27000	1.3396568519179477	-1394.3132983112123	-12	0.252
28000	1.4165448417350759	-1367.5513472642454	-18	0.25733333333333336
29000	1.5784882480876568	-1338.9575858646895	-30	0.21466666666666667
30000	1.4961239111958036	-1352.45763438963	-44	0.2613333333333333
31000	1.4961239111958036	-1363.8462545549753	-28	0.23066666666666666
32000	1.4961239111958036	-1405.2663290095654	-16	0.24533333333333332
33000	1.4165448417350759	-1397.2732053115842	-22	0.292
34000	1.3396568519179477	-1385.434858696297	-30	0.25866666666666666
35000	1.3396568519179477	-1418.3138658898163	-40	0.25866666666666666
36000	1.3396568519179477	-1411.6131526662389	-16	0.248
37000	1.3396568519179477	-1417.7580838962128	-2	0.264
38000	1.4961239111958036	-1376.5054255352081	-16	0.24133333333333334
39000	1.4165448417350759	-1417.231820411291	-26	0.284
40000	1.3396568519179477	-1411.103885993906	-34	0.29333333333333333
41000	1.3396568519179477	-1385.1655222771185	-44	0.25733333333333336
42000	1.4165448417350759	-1379.3822795269116	-52	0.22666666666666666
43000	1.5784882480876568	-1391.2578763179763	-18	0.208
44000	1.6637353367707248	-1336.8929104053243	-48	0.17733333333333334
45000	1.5784882480876568	-1351.279333554374	-10	0.24666666666666667
46000	1.5784882480876568	-1329.5888050189358	-12	0.22
47000	1.5784882480876568	-1308.4967772699406	16	0.268
48000	1.8432848861322197	-1302.059552161476	0	0.212
49000	1.8432848861322197	-1324.5076311957291	-24	0.208
50000	1.8432848861322197	-1281.096748241302	-60	0.18266666666666667
51000	1.7519660735577003	-1294.4200406422967	-46	0.23333333333333334
52000	1.6637353367707248	-1333.292283665896	-38	0.22666666666666666
53000	1.5784882480876568	-1305.3164042179258	-62	0.216
54000	1.7519660735577003	-1321.212957410315	-36	0.21866666666666668
55000	1.7519660735577003	-1292.2574371130609	-70	0.21733333333333332
56000	1.6637353367707248	-1304.8779038205564	-40	0.24666666666666667
57000	1.9377998571468473	-1273.3394524143164	-30	0.18266666666666667
58000	1.9377998571468473	-1204.8541289815328	-28	0.192
59000	1.9377998571468473	-1268.715086465826	-44	0.19333333333333333
60000	1.9377998571468473	-1241.7882342999703	-54	0.16
61000	1.9377998571468473	-1227.9382765419728	-50	0.25466666666666665
62000	1.9377998571468473	-1308.0212155864624	-48	0.18533333333333332
63000	1.9377998571468473	-1255.7363030660417	-46	0.18666666666666668
64000	1.9377998571468473	-1218.4343398578471	-42	0.18
65000	1.9377998571468473	-1194.0468460031316	-18	0.21466666666666667
66000	1.8432848861322197	-1147.3639840677797	18	0.152
67000	1.9377998571468473	-1187.9188212215863	4	0.17733333333333334
68000	1.9377998571468473	-1233.8011546271064	-2	0.17733333333333334
69000	1.9377998571468473	-1219.743168219058	18	0.188
70000	1.9377998571468473	-1199.0324146539306	20	0.15733333333333333
71000	1.8432848861322197	-1211.4171263602443	6	0.2
72000	1.9377998571468473	-1200.5176627946323	-14	0.16533333333333333
73000	1.9377998571468473	-1216.7970152370392	-40	0.212
74000	1.9377998571468473	-1256.0424279479284	-44	0.208
75000	1.9377998571468473	-1248.793630665375	2	0.16266666666666665
76000	1.9377998571468473	-1289.790621225546	-38	0.24266666666666667
77000	1.8432848861322197	-1337.5850784769045	-34	0.22533333333333333
78000	1.8432848861322197	-1283.5166579834356	-4	0.18533333333333332
79000	1.7519660735577003	-1288.6537390902577	-70	0.2
80000	1.7519660735577003	-1318.989699224081	-54	0.23333333333333334
81000	1.7519660735577003	-1273.9461100992041	-30	0.216
82000	1.7519660735577003	-1215.790362385032	-32	0.19066666666666668
83000	1.7519660735577003	-1276.1263300283636	-30	0.19066666666666668
84000	1.9377998571468473	-1230.1964936487675	-12	0.17333333333333334
85000	1.9377998571468473	-1195.6207205597636	-12	0.17866666666666667
86000	1.9377998571468473	-1220.3948626465071	-4	0.16266666666666665
87000	1.9377998571468473	-1224.1596608489085	-34	0.19866666666666666
88000	1.9377998571468473	-1186.8522031328412	-10	0.18
89000	1.8432848861322197	-1257.3876966454136	-10	0.192
90000	1.7519660735577003	-1303.8091512023307	-24	0.19866666666666666
91000	1.8432848861322197	-1293.487775306627	24	0.22
92000	1.7519660735577003	-1290.8731677475448	16	0.17733333333333334
93000	1.7519660735577003	-1291.27482274232	-16	0.228
94000	1.7519660735577003	-1256.71430670485	-6	0.18533333333333332
95000	1.6637353367707248	-1259.3909512519153	-26	0.212
96000	1.7519660735577003	-1228.966384889252	-14	0.19333333333333333
97000	1.7519660735577003	-1302.1964759009613	-24	0.22
98000	1.6637353367707248	-1304.554207644711	-40	0.24266666666666667
99000	1.6637353367707248	-1328.39369396458	-12	0.22533333333333333
100000	1.7519660735577003	-1290.4866774864552	-18	0.22266666666666668
101000	1.7519660735577003	-1302.236751904975	-40	0.18933333333333333
102000	1.6637353367707248	-1305.8899189044105	-30	0.23466666666666666
103000	1.7519660735577003	-1317.3717666113118	-42	0.22666666666666666
104000	1.8432848861322197	-1290.5387287325195	-14	0.2
105000	1.8432848861322197	-1249.4742803182305	-2	0.216
106000	1.8432848861322197	-1227.316289379604	-16	0.18133333333333335
107000	1.8432848861322197	-1243.5285732672298	-28	0.196
108000	1.9377998571468473	-1251.0362105429836	-22	0.18933333333333333
109000	1.9377998571468473	-1221.4993207001644	-28	0.164
110000	1.9377998571468473	-1204.8053915216037	-4	0.16533333333333333
111000	1.8432848861322197	-1218.0988732676408	-24	0.17333333333333334
112000	1.7519660735577003	-1303.966515078353	24	0.24533333333333332
113000	1.7519660735577003	-1304.7532005622338	-6	0.23066666666666666
114000	1.8432848861322197	-1276.8890621388562	-26	0.18133333333333335
115000	1.8432848861322197	-1259.7825014456484	18	0.24133333333333334
116000	1.8432848861322197	-1296.0508494640426	14	0.21333333333333335
117000	1.8432848861322197	-1300.7215185928935	-20	0.22133333333333333
118000	1.7519660735577003	-1321.4909751836256	-20	0.21733333333333332
119000	1.7519660735577003	-1387.716360857449	0	0.26266666666666666
120000	1.7519660735577003	-1370.2659914297592	-24	0.208
121000	1.7519660735577003	-1343.5854106557695	-4	0.284
122000	1.7519660735577003	-1285.6778380366782	-14	0.19866666666666666
123000	1.7519660735577003	-1281.7862857747089	-60	0.164
124000	1.7519660735577003	-1307.732448822767	-12	0.20533333333333334
125000	1.8432848861322197	-1309.1182003721465	-6	0.232
126000	1.8432848861322197	-1297.4989074299845	-32	0.236
127000	1.9377998571468473	-1281.884051134857	0	0.19733333333333333
128000	1.9377998571468473	-1268.2793299168166	-12	0.16933333333333334
129000	1.9377998571468473	-1186.6148389257075	-16	0.192
130000	1.8432848861322197	-1243.6640519660648	-12	0.18666666666666668
131000	1.7519660735577003	-1237.974137053591	-12	0.20133333333333334
132000	1.7519660735577003	-1277.2051775425457	-4	0.216
133000	1.8432848861322197	-1304.0402813897667	-16	0.22933333333333333
134000	1.9377998571468473	-1263.4562716338248	-28	0.172
135000	1.8432848861322197	-1249.3834596358713	-6	0.16933333333333334
136000	1.7519660735577003	-1220.6974845334769	-6	0.18133333333333335
137000	1.7519660735577003	-1283.629593890064	-20	0.224
138000	1.7519660735577003	-1289.0352010465992	-14	0.192
139000	1.8432848861322197	-1344.652828849207	-30	0.19333333333333333
140000	1.8432848861322197	-1310.2623595341086	-36	0.2
141000	1.7519660735577003	-1318.4486781686508	-46	0.20133333333333334
142000	1.6637353367707248	-1337.224876743769	-30	0.268
143000	1.6637353367707248	-1376.6844592577868	-46	0.25466666666666665
144000	1.6637353367707248	-1363.1712563576864	-28	0.20133333333333334
145000	1.6637353367707248	-1351.3159688485398	-46	0.236
146000	1.7519660735577003	-1309.5624667100146	-34	0.23733333333333334
147000	1.7519660735577003	-1288.3103036215718	-2	0.21333333333333335
148000	1.8432848861322197	-1303.4232009477669	-20	0.21733333333333332
149000	1.9377998571468473	-1278.5019452262736	-74	0.21466666666666667
150000	1.9377998571468473	-1328.9741005511655	-36	0.208
151000	1.8432848861322197	-1296.6300886571967	14	0.21733333333333332
152000	1.7519660735577003	-1304.478499197322	-20	0.21866666666666668
