run	T	energy	magnetization	linked_overlapp
174000	1.0572411751286657	-1532.9213047812968	-34	0.34933333333333333
175000	0.9925035508489524	-1543.3078970854344	-58	0.3333333333333333
176000	1.0572411751286657	-1556.7311413272873	-58	0.3293333333333333
177000	1.0572411751286657	-1534.3189587311804	-66	0.3546666666666667
178000	1.0572411751286657	-1535.7953019502872	-58	0.30533333333333335
179000	1.0572411751286657	-1533.4429406565791	-42	0.324
180000	1.124244616258169	-1544.3591273228865	-48	0.328
181000	1.0572411751286657	-1543.5318335437632	-50	0.36133333333333334
182000	1.0572411751286657	-1548.6636859190025	-60	0.36666666666666664
183000	0.9925035508489524	-1561.3587281322464	-66	0.432
184000	0.9925035508489524	-1531.0862983377258	-66	0.31733333333333336
185000	0.9299551215931907	-1520.3741699381394	-46	0.3253333333333333
186000	0.9299551215931907	-1537.1328391298898	-42	0.364
187000	0.9299551215931907	-1544.3956252751623	-14	0.316
188000	0.9299551215931907	-1545.6713874554996	-34	0.36533333333333334
189000	0.9925035508489524	-1556.4255656675944	-34	0.3546666666666667
190000	1.0572411751286657	-1522.7449099913213	-28	0.3426666666666667
191000	1.0572411751286657	-1534.9254520621241	-46	0.3893333333333333
192000	1.124244616258169	-1530.1608001526047	-36	0.31066666666666665
193000	1.124244616258169	-1518.5257711342558	-16	0.304
194000	1.124244616258169	-1514.0119867091666	-14	0.36533333333333334
195000	1.0572411751286657	-1488.4594408053154	-10	0.356
196000	0.9925035508489524	-1494.8403708125065	-20	0.356
197000	1.0572411751286657	-1487.5646519950794	-14	0.34933333333333333
198000	1.265368939051157	-1497.9047995476708	-16	0.288
199000	1.1935931778272049	-1479.6867429013791	-50	0.33066666666666666
200000	1.1935931778272049	-1488.0887846944065	-36	0.2813333333333333
201000	1.265368939051157	-1470.7501834342506	-24	0.28
202000	1.265368939051157	-1490.2868022896646	-36	0.30666666666666664
203000	1.1935931778272049	-1475.4029174796194	-28	0.328
204000	1.1935931778272049	-1486.3777796271504	-14	0.32266666666666666
205000	1.1935931778272049	-1505.4424381443673	-18	0.35333333333333333
206000	1.265368939051157	-1491.9595050070332	-8	0.3373333333333333
207000	1.265368939051157	-1480.6232741017914	6	0.31066666666666665
208000	1.265368939051157	-1483.4049352419106	0	0.2653333333333333
209000	1.3396568519179477	-1484.1183529020689	-6	0.2946666666666667
210000	1.3396568519179477	-1491.1682156751435	-18	0.26666666666666666
211000	1.3396568519179477	-1477.0624837208688	-30	0.25333333333333335
212000	1.3396568519179477	-1432.720588786449	-14	0.292
213000	1.3396568519179477	-1473.4678088577075	-30	0.30666666666666664
214000	1.265368939051157	-1494.6605949571776	-26	0.2826666666666667
215000	1.1935931778272049	-1452.0936519655127	-36	0.31333333333333335
216000	1.3396568519179477	-1491.4293724121405	-38	0.32266666666666666
217000	1.265368939051157	-1487.8199392749475	-8	0.2986666666666667
218000	1.4165448417350759	-1463.6249333789858	-6	0.30133333333333334
219000	1.4165448417350759	-1460.660958951738	0	0.36133333333333334
220000	1.3396568519179477	-1446.9880609218853	-16	0.32133333333333336
221000	1.3396568519179477	-1454.7432649349519	-24	0.2853333333333333
222000	1.4165448417350759	-1455.9116668088234	-44	0.29733333333333334
223000	1.3396568519179477	-1479.6206149446857	-52	0.28933333333333333
224000	1.4165448417350759	-1478.799006904588	-42	0.328
225000	1.3396568519179477	-1452.6406499657521	-50	0.2613333333333333
226000	1.3396568519179477	-1457.522090972382	-34	0.3
227000	1.4165448417350759	-1450.8727127543534	-40	0.27466666666666667
228000	1.3396568519179477	-1421.515623644281	-36	0.31466666666666665
229000	1.3396568519179477	-1453.5884004413854	-44	0.2866666666666667
230000	1.265368939051157	-1491.4510872626306	-44	0.31066666666666665
231000	1.1935931778272049	-1496.92861116264	-62	0.32266666666666666
232000	1.124244616258169	-1488.6241191825793	-68	0.28933333333333333
233000	1.3396568519179477	-1469.6116924294515	-30	0.2866666666666667
234000	1.265368939051157	-1491.1227675802916	-50	0.30666666666666664
235000	1.265368939051157	-1521.440644754416	-38	0.3466666666666667
236000	1.1935931778272049	-1534.7866565317038	-24	0.336
237000	1.265368939051157	-1498.6237973145	-30	0.29733333333333334
238000	1.265368939051157	-1498.4345087701897	-24	0.308
239000	1.265368939051157	-1464.0890903640382	-28	0.2733333333333333
240000	1.265368939051157	-1485.4469579515373	-24	0.27066666666666667
241000	1.1935931778272049	-1501.382984516712	-22	0.30133333333333334
242000	1.124244616258169	-1513.3081968160916	-44	0.31066666666666665
243000	1.124244616258169	-1497.3084373134134	-46	0.31466666666666665
244000	1.1935931778272049	-1486.3551575725721	-62	0.31466666666666665
245000	1.124244616258169	-1498.520281165864	-84	0.312
246000	1.124244616258169	-1513.6703236931355	-72	0.36533333333333334
247000	1.124244616258169	-1503.0771781498431	-80	0.3426666666666667
248000	1.124244616258169	-1527.6272861004295	-56	0.31733333333333336
249000	1.124244616258169	-1524.1650427740808	-70	0.396
250000	1.0572411751286657	-1534.273541619145	-58	0.316
251000	1.124244616258169	-1530.3698059355213	-58	0.3506666666666667
252000	1.124244616258169	-1529.9153098920174	-56	0.33866666666666667
253000	1.0572411751286657	-1525.8830298842959	-32	0.32133333333333336
254000	0.9925035508489524	-1543.9666879663523	-26	0.3453333333333333
255000	0.9925035508489524	-1546.5910354324176	-34	0.32133333333333336
256000	1.0572411751286657	-1539.5399218166401	-42	0.3586666666666667
257000	1.0572411751286657	-1530.1720826981052	-38	0.324
258000	1.0572411751286657	-1525.437920424273	-40	0.30933333333333335
259000	1.124244616258169	-1517.3371880916507	-36	0.30933333333333335
260000	1.124244616258169	-1513.675600045871	-38	0.32266666666666666
261000	1.124244616258169	-1509.193461782872	-34	0.332
262000	1.124244616258169	-1505.1277117333575	-8	0.33866666666666667
263000	1.124244616258169	-1523.8831735044917	-34	0.3373333333333333
264000	1.124244616258169	-1503.5885580479505	-30	0.3506666666666667
265000	1.1935931778272049	-1521.5029776366493	-50	0.31733333333333336
266000	1.1935931778272049	-1511.3109141580985	-48	0.30933333333333335
267000	1.124244616258169	-1482.2064789278165	-52	0.31733333333333336
268000	1.3396568519179477	-1481.3829817644391	-18	0.31733333333333336
269000	1.265368939051157	-1471.6269219886397	-64	0.3293333333333333
270000	1.265368939051157	-1467.67498073208	-68	0.2773333333333333
271000	1.3396568519179477	-1491.0141365043507	-76	0.288
272000	1.3396568519179477	-1468.6365069210435	-84	0.288
273000	1.3396568519179477	-1452.3043633032398	-62	0.2866666666666667
274000	1.265368939051157	-1459.961054593974	-50	0.336
275000	1.265368939051157	-1478.990451846407	-44	0.31733333333333336
276000	1.265368939051157	-1484.5394798625575	-42	0.32266666666666666
277000	1.265368939051157	-1466.3725803983955	-44	0.312
278000	1.4165448417350759	-1463.6742764451908	-4	0.30266666666666664
279000	1.4165448417350759	-1441.5485985970058	-22	0.296
280000	1.4165448417350759	-1407.261480506748	-14	0.24
281000	1.4165448417350759	-1468.2925144450194	14	0.29733333333333334
282000	1.4165448417350759	-1424.7752934946845	4	0.272
283000	1.4961239111958036	-1433.94753455219	-12	0.25866666666666666
284000	1.5784882480876568	-1391.168227834302	20	0.27466666666666667
285000	1.6637353367707248	-1353.0229737390753	-6	0.22
286000	1.5784882480876568	-1402.939542762452	-6	0.22266666666666668
287000	1.5784882480876568	-1414.4346937523148	-10	0.268
288000	1.5784882480876568	-1371.1831719934742	12	0.24133333333333334
289000	1.5784882480876568	-1377.628211643917	6	0.25466666666666665
290000	1.5784882480876568	-1367.6302464919982	-14	0.264
291000	1.5784882480876568	-1356.9177068944039	-28	0.2906666666666667
292000	1.5784882480876568	-1337.2803109955842	-54	0.24666666666666667
293000	1.5784882480876568	-1371.0342112168792	-30	0.24933333333333332
294000	1.6637353367707248	-1381.5015466755747	-10	0.252
295000	1.7519660735577003	-1333.7387897504113	-18	0.25333333333333335
296000	1.8432848861322197	-1313.2493649933324	0	0.21466666666666667
297000	1.7519660735577003	-1341.3580497432315	-26	0.19466666666666665
298000	1.7519660735577003	-1369.9348845232164	-48	0.212
299000	1.6637353367707248	-1331.8492573243773	-36	0.23733333333333334
300000	1.6637353367707248	-1346.2820455882184	-46	0.25733333333333336
301000	1.7519660735577003	-1352.366997924996	-24	0.212
302000	1.6637353367707248	-1386.764837961058	-42	0.3
303000	1.6637353367707248	-1344.9203976536553	-18	0.24666666666666667
304000	1.6637353367707248	-1391.7270986132967	-28	0.23866666666666667
305000	1.7519660735577003	-1361.5830056982925	-52	0.2613333333333333
306000	1.7519660735577003	-1319.3379359311725	-74	0.216
307000	1.7519660735577003	-1301.4931589574142	-62	0.20266666666666666
308000	1.7519660735577003	-1281.3342553596947	-38	0.25066666666666665
309000	1.8432848861322197	-1245.767221672555	-48	0.176
310000	1.7519660735577003	-1310.463943383143	-32	0.24
311000	1.7519660735577003	-1324.2625388255838	-48	0.20533333333333334
312000	1.7519660735577003	-1297.480567233935	-30	0.228
313000	1.6637353367707248	-1349.5991990987486	-48	0.248
314000	1.5784882480876568	-1386.4258060423292	-50	0.20666666666666667
315000	1.4961239111958036	-1385.6502923724884	-70	0.288
316000	1.4961239111958036	-1397.5910300731025	-54	0.25066666666666665
317000	1.4165448417350759	-1409.5684053680336	-44	0.288
318000	1.4165448417350759	-1445.6956857329872	-44	0.248
319000	1.3396568519179477	-1469.4621635661158	-24	0.308
320000	1.3396568519179477	-1462.9721195465918	-22	0.34
321000	1.3396568519179477	-1446.5420848268016	-24	0.31333333333333335
322000	1.4165448417350759	-1429.8880281080556	-44	0.27066666666666667
323000	1.4165448417350759	-1434.3816272403906	-20	0.2733333333333333
324000	1.3396568519179477	-1421.966904692646	-40	0.25866666666666666
325000	1.3396568519179477	-1410.8717840911333	-36	0.24933333333333332
326000	1.3396568519179477	-1449.3491092873533	-34	0.30133333333333334
327000	1.3396568519179477	-1456.3056572404314	-30	0.25866666666666666
328000	1.265368939051157	-1442.4128708374694	-54	0.3
329000	1.3396568519179477	-1455.2336455522689	-24	0.292
330000	1.3396568519179477	-1449.1042398021714	-36	0.30933333333333335
331000	1.3396568519179477	-1434.7034226779647	-46	0.31333333333333335
332000	1.3396568519179477	-1462.4583465229816	-40	0.33066666666666666
333000	1.4961239111958036	-1410.6033746715918	4	0.25466666666666665
334000	1.4961239111958036	-1399.6987143222482	14	0.30266666666666664
335000	1.4165448417350759	-1414.923872382375	-24	0.27466666666666667
336000	1.4165448417350759	-1439.9875402378004	-6	0.268
337000	1.4165448417350759	-1450.7902443988037	18	0.288
338000	1.4165448417350759	-1445.8072917430657	-2	0.28
339000	1.4165448417350759	-1454.8263719257918	-42	0.332
340000	1.4961239111958036	-1436.5427029988903	-42	0.296
341000	1.4165448417350759	-1441.8144137772804	-16	0.264
342000	1.3396568519179477	-1402.9621607368663	-54	0.292
343000	1.5784882480876568	-1420.7764496884718	-52	0.26
344000	1.6637353367707248	-1385.2362432145662	-48	0.2786666666666667
345000	1.6637353367707248	-1368.7010054709776	-46	0.22
346000	1.7519660735577003	-1377.8860459097386	-22	0.252
347000	1.7519660735577003	-1362.9655631953403	-52	0.244
348000	1.6637353367707248	-1293.69322248509	-18	0.264
349000	1.6637353367707248	-1339.3824305768194	-44	0.24
350000	1.5784882480876568	-1349.7847230407112	-32	0.25733333333333336
351000	1.5784882480876568	-1309.5542102198683	-16	0.19733333333333333
352000	1.7519660735577003	-1325.9122363352262	-14	0.23333333333333334
353000	1.8432848861322197	-1274.315742062817	-22	0.24266666666666667
354000	1.9377998571468473	-1234.510287551128	-30	0.18533333333333332
355000	1.8432848861322197	-1254.4731048941364	-38	0.21466666666666667
356000	1.7519660735577003	-1239.949050283117	-52	0.224
357000	1.7519660735577003	-1289.658241178663	-54	0.2
358000	1.7519660735577003	-1301.3898093010685	-34	0.23733333333333334
359000	1.7519660735577003	-1283.6473599011745	-64	0.23866666666666667
360000	1.7519660735577003	-1290.153281672158	-52	0.16666666666666666
361000	1.8432848861322197	-1270.787264798762	-32	0.24533333333333332
362000	1.7519660735577003	-1324.9392167689489	-18	0.188
363000	1.6637353367707248	-1365.1005002119623	-40	0.23733333333333334
364000	1.9377998571468473	-1359.4512279959142	-10	0.20933333333333334
365000	1.8432848861322197	-1365.6001864368661	-26	0.208
366000	1.7519660735577003	-1337.268080653686	-20	0.24933333333333332
367000	1.7519660735577003	-1317.446148200884	-56	0.24533333333333332
368000	1.6637353367707248	-1360.6500304042377	-64	0.20133333333333334
369000	1.6637353367707248	-1382.517328939012	-20	0.23066666666666666
370000	1.6637353367707248	-1362.792633093843	-46	0.24933333333333332
371000	1.6637353367707248	-1353.5467487631306	-34	0.26
372000	1.8432848861322197	-1340.0886671525334	10	0.236
373000	1.7519660735577003	-1301.9667160660956	-20	0.23733333333333334
374000	1.7519660735577003	-1270.57434631676	12	0.21866666666666668
375000	1.6637353367707248	-1275.0580416971518	2	0.212
376000	1.8432848861322197	-1289.8504641038326	-20	0.224
377000	1.8432848861322197	-1333.620065824018	-22	0.2613333333333333
378000	1.9377998571468473	-1276.192138354088	-16	0.21866666666666668
379000	1.9377998571468473	-1258.025940006208	6	0.22933333333333333
380000	1.9377998571468473	-1327.45909555707	-16	0.22
381000	1.8432848861322197	-1295.5429802719875	-2	0.196
382000	1.8432848861322197	-1285.8649427593266	12	0.21866666666666668
383000	1.8432848861322197	-1251.488479368183	-10	0.196
384000	1.8432848861322197	-1235.5874405498325	-8	0.21466666666666667
385000	1.7519660735577003	-1266.4212231724703	-6	0.20133333333333334
386000	1.8432848861322197	-1249.3112397959392	14	0.2
387000	1.8432848861322197	-1219.5641743591775	38	0.188
388000	1.8432848861322197	-1235.5560150451488	24	0.188
389000	1.8432848861322197	-1246.062449247262	20	0.19333333333333333
390000	1.8432848861322197	-1262.4793708393013	26	0.24133333333333334
391000	1.7519660735577003	-1308.5649559002566	4	0.22
392000	1.6637353367707248	-1304.7421924451273	-10	0.24666666666666667
393000	1.6637353367707248	-1303.5607003418788	4	0.22266666666666668
394000	1.7519660735577003	-1317.04022185697	-12	0.228
395000	1.7519660735577003	-1346.787376966606	-26	0.216
396000	1.7519660735577003	-1300.886856783122	-44	0.208
397000	1.8432848861322197	-1299.8180706968922	-42	0.184
398000	1.8432848861322197	-1304.0896400211716	-50	0.17866666666666667
399000	1.7519660735577003	-1297.8902779723392	-50	0.216
400000	1.7519660735577003	-1250.660235928256	-46	0.18933333333333333
401000	1.7519660735577003	-1290.455548332363	-48	0.21733333333333332
402000	1.9377998571468473	-1229.6770639998765	-4	0.14933333333333335
403000	1.8432848861322197	-1221.8674418541964	-24	0.18933333333333333
404000	1.8432848861322197	-1239.5709668684121	-46	0.228
405000	1.8432848861322197	-1257.249305992951	-48	0.25866666666666666
406000	1.8432848861322197	-1278.7101992820135	-40	0.22133333333333333
407000	1.7519660735577003	-1320.49126948593	-24	0.22533333333333333
408000	1.7519660735577003	-1303.580428082389	-22	0.22933333333333333
409000	1.8432848861322197	-1247.8340952919357	-42	0.21066666666666667
410000	1.7519660735577003	-1244.973709497915	20	0.188
411000	1.7519660735577003	-1214.9683691488412	16	0.22
412000	1.7519660735577003	-1253.156974857838	52	0.216
413000	1.9377998571468473	-1290.7508800156027	-16	0.19866666666666666
414000	1.8432848861322197	-1266.876697586683	-12	0.17733333333333334
415000	1.8432848861322197	-1261.3337924236828	-14	0.2
416000	1.8432848861322197	-1255.5979241350653	-8	0.196
417000	1.9377998571468473	-1274.5162244595695	-34	0.20133333333333334
418000	1.9377998571468473	-1216.7189447426354	-42	0.184
419000	1.9377998571468473	-1241.500757974825	-56	0.20533333333333334
420000	1.9377998571468473	-1194.4046745623937	2	0.16533333333333333
421000	1.8432848861322197	-1240.8035734759671	10	0.2
422000	1.8432848861322197	-1246.4609810636261	18	0.17466666666666666
423000	1.9377998571468473	-1253.1705692263183	12	0.176
424000	1.9377998571468473	-1247.9443590773762	0	0.172
425000	1.9377998571468473	-1270.0949188523482	-2	0.184
426000	1.9377998571468473	-1202.9858533026222	6	0.196
427000	1.9377998571468473	-1224.4580053421466	8	0.19333333333333333
428000	1.8432848861322197	-1257.9771811169708	-34	0.17866666666666667
429000	1.8432848861322197	-1233.221416843433	-50	0.184
430000	1.8432848861322197	-1208.0607948571867	-4	0.228
431000	1.8432848861322197	-1279.10583779097	12	0.224
432000	1.7519660735577003	-1276.0522740429462	-18	0.204
433000	1.8432848861322197	-1289.6041560788256	-2	0.24666666666666667
434000	1.8432848861322197	-1288.2698896523527	-32	0.21066666666666667
435000	1.8432848861322197	-1268.9240486076515	-28	0.22266666666666668
436000	1.8432848861322197	-1247.8699773932656	-20	0.188
437000	1.7519660735577003	-1263.6014198519829	-38	0.20133333333333334
438000	1.8432848861322197	-1231.8009713278996	-50	0.18533333333333332
439000	1.8432848861322197	-1318.746502420049	-44	0.21066666666666667
440000	1.8432848861322197	-1281.8910107580823	2	0.23466666666666666
441000	1.7519660735577003	-1299.3371227697257	-38	0.23333333333333334
442000	1.7519660735577003	-1303.1636297000798	-16	0.236
443000	1.7519660735577003	-1307.5059919663095	-36	0.22266666666666668
444000	1.7519660735577003	-1310.1827292816633	-46	0.18133333333333335
