run	T	energy	magnetization	linked_overlapp
1000	0.9299551215931907	-898.8935409007215	-12	0.072
2000	0.9299551215931907	-1182.485617010773	-12	0.15733333333333333
3000	0.8695218566117785	-1257.646548991696	28	0.21866666666666668
4000	0.8695218566117785	-1332.274389694878	34	0.24133333333333334
5000	0.8695218566117785	-1354.889517030432	42	0.256
6000	0.9299551215931907	-1377.851360126662	32	0.2986666666666667
7000	0.8695218566117785	-1384.3626446590538	24	0.236
8000	0.811132228610414	-1416.130025303022	24	0.24133333333333334
9000	0.811132228610414	-1437.1626189069689	54	0.24666666666666667
10000	0.7547171290921875	-1455.8940516070877	30	0.22933333333333333
11000	0.7002097865625	-1464.2353049799428	-8	0.24533333333333332
12000	0.6475456875	-1476.2874020364043	24	0.32266666666666666
13000	0.6475456875	-1505.596602575262	22	0.296
14000	0.6475456875	-1506.9996205599377	16	0.252
15000	0.5966625	-1500.4387641874584	4	0.29733333333333334
16000	0.5475	-1512.0744047242374	16	0.3413333333333333
17000	0.5	-1522.6600644560854	10	0.276
18000	0.5	-1520.779807924745	10	0.328
19000	0.5475	-1516.4232075268376	22	0.32
20000	0.5475	-1531.4633614275708	10	0.31466666666666665
21000	0.5475	-1534.862665200502	10	0.32
22000	0.5475	-1533.222283086807	4	0.33866666666666667
23000	0.5966625	-1527.5743043355692	14	0.3586666666666667
24000	0.5966625	-1529.1656431323022	12	0.3626666666666667
25000	0.5966625	-1534.1298190088924	8	0.33066666666666666
26000	0.5966625	-1538.2674547424488	2	0.33866666666666667
27000	0.6475456875	-1540.4476207668188	8	0.38133333333333336
28000	0.7002097865625	-1530.4364652191384	4	0.328
29000	0.6475456875	-1528.6018740801842	-10	0.33866666666666667
30000	0.6475456875	-1534.9288797178626	2	0.37866666666666665
31000	0.6475456875	-1539.0665628030056	-8	0.32
32000	0.7002097865625	-1538.2141240705714	-4	0.3453333333333333
33000	0.6475456875	-1529.199757662871	2	0.32266666666666666
34000	0.7002097865625	-1530.2126768241928	2	0.3466666666666667
35000	0.6475456875	-1530.6794798539759	-12	0.39866666666666667
36000	0.7002097865625	-1536.6601772818842	-4	0.2693333333333333
37000	0.6475456875	-1536.7440925521482	-4	0.364
38000	0.7547171290921875	-1537.8170807654199	8	0.288
39000	0.7547171290921875	-1535.788827981892	-10	0.364
40000	0.7002097865625	-1539.3990061476172	-6	0.3373333333333333
41000	0.6475456875	-1538.3889004574614	14	0.296
42000	0.811132228610414	-1529.7811650440105	14	0.3253333333333333
43000	0.8695218566117785	-1521.6296670208365	4	0.32
44000	0.8695218566117785	-1519.68514907866	4	0.33466666666666667
45000	0.8695218566117785	-1523.7638384248983	4	0.36933333333333335
46000	0.8695218566117785	-1522.2683905019085	-4	0.2866666666666667
47000	0.9299551215931907	-1529.0799656903469	8	0.3373333333333333
48000	1.0572411751286657	-1504.0598137422314	10	0.27066666666666667
49000	1.0572411751286657	-1499.210397131391	12	0.312
50000	1.0572411751286657	-1504.1012212663945	-10	0.32266666666666666
51000	0.9925035508489524	-1501.2758265743532	-12	0.33066666666666666
52000	1.124244616258169	-1519.1872969074382	-4	0.31866666666666665
53000	1.0572411751286657	-1512.884110133939	8	0.292
54000	0.9925035508489524	-1538.2536360923386	-8	0.324
55000	0.9299551215931907	-1530.6074418399894	-10	0.31466666666666665
56000	0.8695218566117785	-1534.676091327809	6	0.36666666666666664
57000	0.811132228610414	-1544.2302128945978	-22	0.3333333333333333
58000	0.9299551215931907	-1558.5669578645009	-14	0.3973333333333333
59000	0.9299551215931907	-1541.6351142829296	8	0.3426666666666667
60000	0.8695218566117785	-1535.9039182410352	6	0.352
61000	0.9299551215931907	-1537.6660114878732	0	0.344
62000	0.9299551215931907	-1548.3321290571482	2	0.32133333333333336
63000	0.9299551215931907	-1550.905324974845	18	0.332
64000	0.9299551215931907	-1534.4817297383013	-2	0.30666666666666664
65000	0.9299551215931907	-1525.6817011026224	-10	0.30266666666666664
66000	0.9299551215931907	-1521.0603726407328	2	0.31866666666666665
67000	0.9299551215931907	-1544.0524942336458	18	0.30666666666666664
68000	1.0572411751286657	-1533.991339779748	26	0.36533333333333334
69000	0.9925035508489524	-1533.4916506678408	22	0.30933333333333335
70000	0.9925035508489524	-1525.6890230610527	14	0.31333333333333335
71000	0.9925035508489524	-1539.0565453064025	14	0.3466666666666667
72000	0.9925035508489524	-1512.5293799723247	40	0.33066666666666666
73000	0.9925035508489524	-1529.249677861143	28	0.31866666666666665
74000	0.9299551215931907	-1532.001161703049	22	0.3426666666666667
75000	0.9925035508489524	-1527.9682722303116	30	0.31866666666666665
76000	0.9925035508489524	-1522.313383259917	26	0.3506666666666667
77000	0.9925035508489524	-1520.6322760726575	16	0.3413333333333333
78000	0.9925035508489524	-1538.712540363568	12	0.3506666666666667
79000	1.124244616258169	-1522.68609851449	-14	0.29733333333333334
80000	1.124244616258169	-1498.4954864864264	-6	0.37466666666666665
81000	1.0572411751286657	-1515.095882402138	14	0.288
82000	0.9925035508489524	-1530.7118037930604	4	0.308
83000	0.9925035508489524	-1499.3874851589267	-2	0.2866666666666667
84000	1.0572411751286657	-1535.0544414534256	-6	0.328
85000	0.9925035508489524	-1522.1823788961822	-18	0.32133333333333336
86000	1.124244616258169	-1515.821613904756	-26	0.30133333333333334
87000	1.1935931778272049	-1496.8763051173353	-22	0.32133333333333336
88000	1.1935931778272049	-1496.1572022328585	-8	0.328
89000	1.124244616258169	-1546.921060090443	-10	0.32266666666666666
90000	1.0572411751286657	-1523.1154921629948	-32	0.4053333333333333
91000	1.124244616258169	-1515.0846109782658	-36	0.348
92000	1.0572411751286657	-1529.4089288155196	-28	0.36933333333333335
93000	0.9925035508489524	-1520.9903170537734	-20	0.308
94000	0.9925035508489524	-1520.3174281978606	-28	0.3466666666666667
95000	0.9299551215931907	-1542.2961246771422	-14	0.3413333333333333
96000	0.9299551215931907	-1547.4118621173693	-28	0.35733333333333334
97000	0.9299551215931907	-1545.3918315198257	-30	0.3373333333333333
98000	0.8695218566117785	-1557.2353150983743	-24	0.3426666666666667
99000	0.8695218566117785	-1569.8040860628305	-24	0.3253333333333333
100000	0.8695218566117785	-1581.0007861914987	-8	0.33866666666666667
101000	0.811132228610414	-1556.6891003871995	8	0.4053333333333333
102000	0.811132228610414	-1564.5365728395184	-18	0.4226666666666667
103000	0.9299551215931907	-1563.8814764301524	-28	0.33066666666666666
104000	0.8695218566117785	-1545.4316764232342	-30	0.31733333333333336
105000	0.9299551215931907	-1553.7217955630983	-20	0.332
106000	0.9925035508489524	-1535.9473844699821	-14	0.332
107000	0.9925035508489524	-1541.7419051594213	-2	0.316
108000	0.9925035508489524	-1545.160986465331	-16	0.33466666666666667
109000	0.9925035508489524	-1536.3733293839757	-30	0.31466666666666665
110000	0.9925035508489524	-1537.2711950161302	-28	0.3893333333333333
111000	0.9925035508489524	-1507.627269344507	-16	0.3373333333333333
112000	1.0572411751286657	-1520.7055794589005	-28	0.3333333333333333
113000	1.0572411751286657	-1508.2690339139456	-16	0.34
114000	1.0572411751286657	-1522.8427914738788	-10	0.3253333333333333
115000	1.265368939051157	-1506.1084947658296	-24	0.32133333333333336
116000	1.1935931778272049	-1468.6394095095432	-38	0.348
117000	1.1935931778272049	-1490.2014687926116	-6	0.312
118000	1.124244616258169	-1498.9541861130783	-24	0.352
119000	1.1935931778272049	-1499.093467037544	-10	0.2946666666666667
120000	1.124244616258169	-1520.5717066901911	-36	0.2946666666666667
121000	1.124244616258169	-1524.6393349152154	-46	0.33866666666666667
122000	1.0572411751286657	-1484.5577132313858	-26	0.336
123000	1.124244616258169	-1507.4944425284432	-38	0.348
124000	1.0572411751286657	-1518.375580004038	-26	0.3546666666666667
125000	0.9925035508489524	-1522.2327278728803	-18	0.39466666666666667
126000	0.9925035508489524	-1526.0468126978699	-22	0.37466666666666665
127000	0.9925035508489524	-1521.0659944432846	-26	0.388
128000	1.124244616258169	-1527.4672539770027	-6	0.3333333333333333
129000	1.0572411751286657	-1505.412239549967	-18	0.3
130000	0.9925035508489524	-1518.6487696487277	18	0.3413333333333333
131000	1.124244616258169	-1499.2942448910937	-8	0.35333333333333333
132000	1.1935931778272049	-1484.4648644841316	-14	0.332
133000	1.265368939051157	-1465.59865210411	-12	0.30533333333333335
134000	1.3396568519179477	-1440.4457497731862	-20	0.292
135000	1.4961239111958036	-1421.0775015516597	-38	0.2653333333333333
136000	1.5784882480876568	-1437.6168999619106	-26	0.288
137000	1.4961239111958036	-1470.4500497615452	6	0.316
138000	1.4961239111958036	-1414.0805619501887	-8	0.2946666666666667
139000	1.4961239111958036	-1424.7984210188597	-22	0.25733333333333336
140000	1.4961239111958036	-1415.0659976071718	-40	0.26
141000	1.4961239111958036	-1418.4772960204514	-28	0.27066666666666667
142000	1.4165448417350759	-1419.7546932191035	2	0.26266666666666666
143000	1.4165448417350759	-1411.4037312430441	-18	0.268
144000	1.4961239111958036	-1410.7145673952318	16	0.26666666666666666
145000	1.5784882480876568	-1362.8139245443813	24	0.2773333333333333
146000	1.5784882480876568	-1340.0015293234633	6	0.23733333333333334
147000	1.6637353367707248	-1365.9120468965343	12	0.23333333333333334
148000	1.5784882480876568	-1381.3984398255914	8	0.21466666666666667
149000	1.6637353367707248	-1346.9758222089968	36	0.212
150000	1.5784882480876568	-1338.9307586772945	14	0.21733333333333332
151000	1.4961239111958036	-1372.7197833993735	-24	0.24666666666666667
152000	1.4961239111958036	-1365.7646423946135	-22	0.24266666666666667
153000	1.4165448417350759	-1384.1060825608695	6	0.24133333333333334
154000	1.5784882480876568	-1391.8139241962847	-22	0.22933333333333333
155000	1.5784882480876568	-1394.476785254852	2	0.24533333333333332
156000	1.5784882480876568	-1357.4100572719822	-14	0.26666666666666666
157000	1.6637353367707248	-1329.1929743902012	22	0.23866666666666667
158000	1.6637353367707248	-1331.769025619473	14	0.272
159000	1.5784882480876568	-1370.6860403936057	-6	0.26
160000	1.5784882480876568	-1325.0621872866725	-14	0.22266666666666668
161000	1.5784882480876568	-1349.4547800669732	-20	0.24133333333333334
162000	1.4961239111958036	-1375.4821617434127	-34	0.2786666666666667
163000	1.4165448417350759	-1399.0319191440146	-16	0.276
164000	1.4961239111958036	-1409.8907120044184	2	0.25866666666666666
165000	1.4961239111958036	-1412.1829420060694	-26	0.27066666666666667
166000	1.4165448417350759	-1429.360641890117	-26	0.276
