run	T	energy	magnetization	linked_overlapp
1000	0.8695218566117785	-906.6957456533917	-10	0.08666666666666667
2000	0.8695218566117785	-1177.2104762889508	12	0.14266666666666666
3000	0.9299551215931907	-1237.4274105589395	14	0.22666666666666666
4000	0.9299551215931907	-1313.864398513952	50	0.24533333333333332
5000	0.9299551215931907	-1378.216572239848	10	0.20266666666666666
6000	0.8695218566117785	-1398.8172670224667	32	0.25466666666666665
7000	0.811132228610414	-1431.927615763748	4	0.24533333333333332
8000	0.7547171290921875	-1431.473646766295	12	0.308
9000	0.7547171290921875	-1450.6599771836434	8	0.27066666666666667
10000	0.7547171290921875	-1455.7441464929077	-4	0.22933333333333333
11000	0.7002097865625	-1470.4279492727371	-6	0.296
12000	0.7002097865625	-1496.456417371653	-20	0.2866666666666667
13000	0.7002097865625	-1496.009985812478	-2	0.30933333333333335
14000	0.6475456875	-1495.1818217551488	10	0.292
15000	0.5966625	-1499.9043460917828	4	0.304
16000	0.5966625	-1507.038662577742	16	0.3413333333333333
17000	0.5475	-1509.6427263613325	10	0.30666666666666664
18000	0.6475456875	-1509.9147117391458	22	0.37066666666666664
19000	0.7002097865625	-1508.797727806283	14	0.29733333333333334
20000	0.811132228610414	-1500.4729197696233	10	0.30266666666666664
21000	0.7547171290921875	-1503.617694820966	10	0.30666666666666664
22000	0.811132228610414	-1513.5014142657908	2	0.30133333333333334
23000	0.7547171290921875	-1505.5869340788379	14	0.3253333333333333
24000	0.7547171290921875	-1518.0635557452333	12	0.31866666666666665
25000	0.7547171290921875	-1526.0681516288043	28	0.2693333333333333
26000	0.7547171290921875	-1529.2653651223598	16	0.33866666666666667
27000	0.811132228610414	-1522.042746677337	-4	0.30133333333333334
28000	0.811132228610414	-1523.3796403198733	12	0.308
29000	0.8695218566117785	-1519.285975990155	-6	0.3426666666666667
30000	0.8695218566117785	-1536.4204861180222	6	0.31866666666666665
31000	0.811132228610414	-1535.6169924858955	10	0.31466666666666665
32000	0.811132228610414	-1538.3277374057814	0	0.336
33000	0.811132228610414	-1526.865785450408	-4	0.34
34000	0.8695218566117785	-1527.9074287226822	8	0.35733333333333334
35000	0.8695218566117785	-1517.4077047676928	6	0.3
36000	0.811132228610414	-1517.6264832244115	2	0.308
37000	0.7547171290921875	-1521.417241580388	4	0.336
38000	0.7547171290921875	-1537.045010207874	20	0.31333333333333335
39000	0.811132228610414	-1538.6055433356953	26	0.2866666666666667
40000	0.811132228610414	-1540.0602333418767	14	0.3
