run	T	energy	magnetization	linked_overlapp
1000	1.0572411751286657	-908.3385348883588	2	0.07066666666666667
2000	1.0572411751286657	-1142.3379452489567	6	0.148
3000	0.9925035508489524	-1264.0040256422164	-22	0.18666666666666668
4000	0.9925035508489524	-1340.7098429855996	-20	0.244
5000	0.9925035508489524	-1370.6143970724465	-24	0.248
6000	0.9299551215931907	-1399.202386685015	-34	0.22933333333333333
7000	0.9299551215931907	-1426.404354463417	-26	0.21733333333333332
8000	0.8695218566117785	-1447.2297744422444	-36	0.244
9000	0.811132228610414	-1436.4055289328219	-26	0.268
10000	0.7547171290921875	-1463.2572044263738	-32	0.24266666666666667
11000	0.7002097865625	-1480.7120519773407	-46	0.2613333333333333
12000	0.6475456875	-1502.124450685377	-52	0.2946666666666667
13000	0.5966625	-1513.478206651978	-30	0.2986666666666667
14000	0.5475	-1524.2484733244298	-38	0.3333333333333333
15000	0.5475	-1531.3379680461776	-28	0.304
16000	0.5	-1541.5044588301141	-28	0.33866666666666667
17000	0.5	-1548.0033839007033	-22	0.276
18000	0.5	-1535.7892729712798	-28	0.328
19000	0.5	-1538.354157510497	-30	0.2866666666666667
20000	0.5	-1547.2948446523267	-28	0.31333333333333335
21000	0.5	-1546.3733188097935	-26	0.296
22000	0.5	-1557.2479761938985	-24	0.364
23000	0.5	-1556.8316008985446	-36	0.30933333333333335
24000	0.5	-1555.2344080044174	-30	0.30266666666666664
25000	0.5	-1558.9298486386372	-28	0.31066666666666665
26000	0.5	-1555.9283448466792	-30	0.388
27000	0.5	-1554.56571302251	-38	0.3973333333333333
28000	0.5475	-1557.7293411088347	-34	0.31466666666666665
29000	0.5475	-1543.719827904324	-46	0.304
30000	0.5475	-1546.7740476469037	-46	0.308
31000	0.5475	-1550.7511227222492	-52	0.30533333333333335
32000	0.6475456875	-1548.3100916185363	-44	0.368
33000	0.6475456875	-1547.61120130279	-36	0.288
34000	0.5966625	-1546.8790839662088	-30	0.32133333333333336
35000	0.6475456875	-1549.1829019703528	-34	0.34
36000	0.5966625	-1553.5033479106244	-28	0.30933333333333335
37000	0.5475	-1551.3671565297925	-46	0.312
38000	0.5966625	-1557.4258466695444	-36	0.34933333333333333
39000	0.7002097865625	-1554.0951541821294	-44	0.348
40000	0.6475456875	-1549.2516947696367	-40	0.3973333333333333
41000	0.6475456875	-1549.2317316582844	-40	0.3333333333333333
42000	0.6475456875	-1548.8102544879605	-36	0.324
43000	0.7002097865625	-1544.68496890612	-42	0.348
44000	0.811132228610414	-1547.458730992909	-40	0.372
45000	0.811132228610414	-1535.6822963656982	-44	0.31866666666666665
46000	0.7547171290921875	-1541.458036076803	-54	0.38266666666666665
47000	0.8695218566117785	-1544.0024839658145	-38	0.328
48000	0.8695218566117785	-1539.8139315547687	-46	0.332
49000	0.811132228610414	-1546.911624639047	-54	0.3426666666666667
50000	0.811132228610414	-1542.9452505345155	-52	0.2906666666666667
51000	0.8695218566117785	-1541.650957314458	-46	0.34933333333333333
52000	0.8695218566117785	-1528.1176975252151	-42	0.32266666666666666
53000	1.0572411751286657	-1525.228124701737	-34	0.304
54000	1.0572411751286657	-1519.2839336727816	-40	0.332
55000	0.9925035508489524	-1524.9286466925573	-40	0.2986666666666667
56000	0.9299551215931907	-1518.6975902592085	-32	0.30666666666666664
57000	0.9925035508489524	-1505.2539827397245	-16	0.312
58000	0.9925035508489524	-1508.8435662594463	-30	0.3506666666666667
59000	0.9925035508489524	-1519.4056819540472	-20	0.356
60000	1.1935931778272049	-1508.8704728298262	-36	0.324
61000	1.124244616258169	-1513.2363220147404	-22	0.2786666666666667
62000	1.1935931778272049	-1503.8603537100519	-30	0.34
63000	1.124244616258169	-1492.4535161951646	-28	0.28
64000	1.124244616258169	-1474.8431253054325	-24	0.28
65000	1.0572411751286657	-1477.520878849806	-16	0.33066666666666666
66000	1.124244616258169	-1488.952169446408	-2	0.30266666666666664
67000	1.265368939051157	-1460.4614191325086	-14	0.3333333333333333
68000	1.265368939051157	-1482.6668853685944	-4	0.32133333333333336
69000	1.1935931778272049	-1502.0370405595863	0	0.332
70000	1.124244616258169	-1498.1304149363916	-18	0.344
71000	1.124244616258169	-1488.3978322728287	12	0.3453333333333333
72000	1.0572411751286657	-1490.4572532080545	8	0.32
73000	1.1935931778272049	-1507.9877729546492	26	0.2946666666666667
74000	1.124244616258169	-1500.860783414096	6	0.31866666666666665
75000	1.1935931778272049	-1492.1414188786464	8	0.272
76000	1.1935931778272049	-1489.5630990158552	24	0.31333333333333335
77000	1.1935931778272049	-1522.9959207335512	12	0.30533333333333335
78000	1.124244616258169	-1538.6441421687186	14	0.332
79000	1.124244616258169	-1545.8374509830066	10	0.28
80000	1.0572411751286657	-1543.2385249040542	2	0.332
81000	0.9925035508489524	-1556.4562120266708	24	0.296
82000	1.0572411751286657	-1560.3117822657673	10	0.30533333333333335
83000	0.9925035508489524	-1533.2786899171044	-2	0.2866666666666667
84000	0.9299551215931907	-1543.221761924647	6	0.36
85000	0.8695218566117785	-1550.5068869861452	-10	0.32666666666666666
86000	0.8695218566117785	-1561.3028988370254	0	0.32266666666666666
87000	0.8695218566117785	-1557.5789755906596	10	0.37466666666666665
88000	0.9299551215931907	-1566.3301145689702	16	0.3506666666666667
89000	0.8695218566117785	-1564.4717843446845	12	0.3626666666666667
