run	T	energy	magnetization	linked_overlapp
1000	1.3396568519179477	-870.289083729008	12	0.068
2000	1.3396568519179477	-1113.0291866231398	32	0.14933333333333335
3000	1.4165448417350759	-1181.8672889653299	18	0.156
4000	1.3396568519179477	-1262.6895206023908	-10	0.19866666666666666
5000	1.265368939051157	-1308.4868402290876	6	0.224
6000	1.1935931778272049	-1343.6733447142076	14	0.184
7000	1.1935931778272049	-1365.3526570298845	20	0.22133333333333333
8000	1.124244616258169	-1379.3731327818616	30	0.22533333333333333
9000	1.0572411751286657	-1401.9441319435402	30	0.23066666666666666
10000	1.124244616258169	-1395.0520821141154	16	0.23866666666666667
11000	1.1935931778272049	-1408.4727143330833	4	0.2866666666666667
12000	1.124244616258169	-1441.716855900601	0	0.30266666666666664
13000	1.124244616258169	-1428.0721305632815	8	0.21466666666666667
14000	1.124244616258169	-1440.5098142555826	22	0.2853333333333333
15000	1.124244616258169	-1443.8320136842092	16	0.25866666666666666
16000	1.0572411751286657	-1449.935890436866	-14	0.24933333333333332
17000	1.0572411751286657	-1470.4774062107274	-10	0.2773333333333333
18000	1.0572411751286657	-1459.137901772631	2	0.268
19000	1.0572411751286657	-1458.7693749009482	2	0.268
20000	0.9925035508489524	-1473.962919583595	22	0.272
21000	0.9925035508489524	-1469.2560849144174	-6	0.308
22000	0.9925035508489524	-1477.3025434342374	-38	0.30133333333333334
23000	1.124244616258169	-1477.7629975228901	-42	0.23866666666666667
24000	1.1935931778272049	-1459.8451471149474	-14	0.2986666666666667
25000	1.265368939051157	-1445.1651540372197	-16	0.288
26000	1.3396568519179477	-1469.0878625916619	2	0.2613333333333333
27000	1.265368939051157	-1443.9317117359735	-2	0.26666666666666666
28000	1.1935931778272049	-1438.7846489921826	-28	0.292
29000	1.124244616258169	-1449.969309716034	12	0.2733333333333333
30000	1.1935931778272049	-1448.2730227386164	-8	0.284
31000	1.1935931778272049	-1449.911251600462	-8	0.268
32000	1.1935931778272049	-1453.5968559592989	-2	0.2826666666666667
33000	1.1935931778272049	-1460.6609208164996	-18	0.2853333333333333
34000	1.124244616258169	-1452.0412104778795	0	0.32266666666666666
35000	1.1935931778272049	-1454.059430251094	0	0.2613333333333333
36000	1.1935931778272049	-1457.7318543876077	18	0.2786666666666667
37000	1.1935931778272049	-1451.6368084330854	-22	0.2786666666666667
38000	1.124244616258169	-1466.7720009267716	10	0.2826666666666667
39000	1.124244616258169	-1451.1188397717438	28	0.2733333333333333
40000	1.1935931778272049	-1432.8713632925887	-8	0.30533333333333335
