run	T	energy	magnetization	linked_overlapp
1000	0.9299551215931907	-876.2807178328292	-6	0.084
2000	0.8695218566117785	-1162.5897152856778	22	0.14533333333333334
3000	0.811132228610414	-1272.8287033945255	16	0.19066666666666668
4000	0.7547171290921875	-1356.9458140066547	32	0.22933333333333333
5000	0.7002097865625	-1400.4095336361142	4	0.24133333333333334
6000	0.7002097865625	-1419.5553125505644	4	0.24933333333333332
7000	0.7002097865625	-1440.5030810768706	-6	0.26266666666666666
8000	0.6475456875	-1478.478429519539	-6	0.304
9000	0.5966625	-1498.0840503275342	8	0.31333333333333335
10000	0.6475456875	-1496.7113451644022	0	0.292
11000	0.5966625	-1506.891515239989	14	0.33866666666666667
12000	0.5966625	-1510.3325181974537	20	0.30666666666666664
13000	0.5966625	-1506.4864907000283	26	0.3333333333333333
14000	0.5966625	-1514.6359966058124	20	0.332
15000	0.5475	-1513.939593402359	-4	0.304
16000	0.5475	-1534.3840940323614	14	0.3413333333333333
17000	0.5475	-1534.497036310071	6	0.30666666666666664
18000	0.5475	-1535.2701070885923	18	0.3506666666666667
19000	0.5	-1535.3140621341547	-2	0.31866666666666665
20000	0.5	-1541.5011834538755	10	0.32666666666666666
21000	0.5475	-1542.853090178303	14	0.32
22000	0.5475	-1555.7108894707455	0	0.32133333333333336
23000	0.5	-1554.2503397835776	8	0.31066666666666665
24000	0.5	-1555.565056048776	16	0.328
25000	0.5	-1550.6000499674287	26	0.352
26000	0.5	-1550.260337596507	16	0.30266666666666664
27000	0.5475	-1559.051473243406	8	0.34
28000	0.5475	-1550.287259862008	10	0.31466666666666665
29000	0.5475	-1556.8813775278606	30	0.3426666666666667
30000	0.5475	-1560.5326619973637	30	0.356
31000	0.5475	-1558.3364313055947	22	0.352
32000	0.5475	-1562.6755418111272	18	0.3426666666666667
33000	0.5	-1566.8073558419464	20	0.39066666666666666
34000	0.5	-1565.6922217560327	36	0.332
35000	0.5	-1561.7575179057253	22	0.38533333333333336
36000	0.5	-1562.95615795156	36	0.388
37000	0.5475	-1558.349422906041	32	0.356
38000	0.5966625	-1561.53921555069	34	0.36533333333333334
39000	0.5966625	-1566.3415047228207	28	0.372
40000	0.5966625	-1559.6141595642405	26	0.36
41000	0.5966625	-1563.145647160691	6	0.38533333333333336
42000	0.5966625	-1569.577287594477	14	0.396
43000	0.5966625	-1576.8670487816723	6	0.32133333333333336
44000	0.6475456875	-1572.3210152250213	6	0.36
45000	0.5966625	-1560.2887170676436	-6	0.37466666666666665
46000	0.5966625	-1565.1747209986183	-2	0.34933333333333333
47000	0.5966625	-1562.9497181860843	0	0.35733333333333334
48000	0.5966625	-1555.1698460581206	-12	0.348
49000	0.5475	-1563.519463102915	12	0.36
50000	0.5475	-1568.8569246997831	0	0.3373333333333333
51000	0.5966625	-1568.0554640758303	-8	0.33466666666666667
52000	0.5966625	-1573.8331985545913	2	0.372
53000	0.5475	-1568.2070512223277	-20	0.3466666666666667
54000	0.6475456875	-1570.484074169211	-4	0.3293333333333333
55000	0.6475456875	-1573.3029226480685	2	0.37066666666666664
56000	0.7002097865625	-1573.8538342707193	12	0.3413333333333333
57000	0.7002097865625	-1558.9975335311606	4	0.3893333333333333
58000	0.7002097865625	-1566.8476684545656	12	0.30533333333333335
59000	0.7002097865625	-1568.0145281367093	6	0.344
60000	0.7002097865625	-1566.5248228863172	6	0.3546666666666667
61000	0.7002097865625	-1563.0454575494362	18	0.37066666666666664
62000	0.7002097865625	-1566.953340124292	16	0.39466666666666667
63000	0.6475456875	-1562.8074237096873	14	0.364
64000	0.5966625	-1564.4767199465534	20	0.3933333333333333
65000	0.6475456875	-1572.8678560969877	10	0.344
66000	0.811132228610414	-1563.6217391715509	14	0.3546666666666667
67000	0.7547171290921875	-1563.0097231681323	4	0.3506666666666667
68000	0.7547171290921875	-1565.6202321971846	-4	0.35333333333333333
69000	0.7547171290921875	-1565.6073942153246	-12	0.3506666666666667
70000	0.7002097865625	-1559.9849087955504	-14	0.41333333333333333
71000	0.811132228610414	-1559.5226501611005	-26	0.336
72000	0.7547171290921875	-1556.5462405807873	-14	0.384
73000	0.811132228610414	-1557.2621791167385	-12	0.35733333333333334
74000	0.811132228610414	-1537.5520945080384	-32	0.37066666666666664
75000	0.811132228610414	-1544.265990723288	-20	0.4
76000	0.8695218566117785	-1545.384649833163	-10	0.34933333333333333
77000	0.8695218566117785	-1562.365397152661	-4	0.36
78000	0.9299551215931907	-1562.6067592620127	18	0.3333333333333333
79000	0.9299551215931907	-1546.4924545454096	12	0.34
80000	0.9299551215931907	-1550.6154318818296	-22	0.33866666666666667
81000	0.8695218566117785	-1571.6931708548586	-10	0.3426666666666667
82000	0.811132228610414	-1562.9001547501866	-24	0.3426666666666667
83000	0.7547171290921875	-1587.743824342584	-18	0.36133333333333334
84000	0.7547171290921875	-1590.7052159708373	-16	0.4
85000	0.811132228610414	-1574.323813983682	-14	0.3506666666666667
86000	0.7547171290921875	-1576.0568635122486	-6	0.3933333333333333
87000	0.7547171290921875	-1558.3584379309582	-14	0.32
88000	0.7547171290921875	-1575.2699266078	-14	0.372
89000	0.7547171290921875	-1574.5348047698408	-32	0.408
90000	0.7002097865625	-1573.7086072646998	-24	0.38266666666666665
91000	0.7002097865625	-1585.5420484967785	-6	0.388
92000	0.7002097865625	-1582.283984828139	-8	0.388
93000	0.6475456875	-1586.4256383183558	-6	0.356
94000	0.7547171290921875	-1590.341922560682	-16	0.3333333333333333
95000	0.7547171290921875	-1590.505671733456	0	0.3426666666666667
96000	0.7547171290921875	-1586.4158322885148	-8	0.38666666666666666
97000	0.7002097865625	-1578.5464923971567	-14	0.37733333333333335
98000	0.7547171290921875	-1577.4284641908089	-10	0.408
99000	0.7002097865625	-1587.0684437450575	-38	0.36933333333333335
100000	0.6475456875	-1580.990217416621	-28	0.3466666666666667
101000	0.811132228610414	-1588.0257787703829	-26	0.35333333333333333
102000	0.811132228610414	-1576.2344218022486	-36	0.4053333333333333
103000	0.811132228610414	-1571.5187566310447	-32	0.37066666666666664
104000	0.7547171290921875	-1574.2050194502103	-34	0.4026666666666667
105000	0.7547171290921875	-1573.4179659873653	-8	0.372
106000	0.7547171290921875	-1569.388444402678	-32	0.368
107000	0.7002097865625	-1581.7532951287128	-40	0.396
108000	0.6475456875	-1588.6105812507737	-16	0.35733333333333334
109000	0.7002097865625	-1587.3946549224115	-18	0.37733333333333335
110000	0.6475456875	-1598.7537827386404	-30	0.37733333333333335
111000	0.6475456875	-1604.7247699627044	-32	0.368
112000	0.5966625	-1606.4521326923295	-42	0.404
113000	0.5475	-1607.0714881087981	-30	0.392
114000	0.6475456875	-1606.691355489989	-30	0.376
115000	0.7547171290921875	-1596.7956980976942	-32	0.3413333333333333
116000	0.7002097865625	-1590.6949473269624	-46	0.36666666666666664
117000	0.7002097865625	-1595.9140000943967	-34	0.364
118000	0.811132228610414	-1593.4698932396752	-44	0.4066666666666667
119000	0.811132228610414	-1597.0589361577836	-42	0.4
120000	0.811132228610414	-1571.2254983768946	-40	0.38666666666666666
121000	0.8695218566117785	-1561.153082217419	-38	0.3626666666666667
122000	0.811132228610414	-1583.7192440758727	-44	0.3546666666666667
123000	0.8695218566117785	-1570.6642037531603	-20	0.364
124000	0.8695218566117785	-1569.4626039642835	-20	0.4226666666666667
125000	0.9925035508489524	-1585.1460665371599	-40	0.38
126000	0.9299551215931907	-1581.9262520960517	-24	0.37866666666666665
127000	0.9925035508489524	-1558.8095072954834	-18	0.3333333333333333
128000	0.9925035508489524	-1569.8591867540777	-32	0.396
129000	0.9925035508489524	-1556.3206383014915	-22	0.4013333333333333
130000	0.9925035508489524	-1545.7194390082307	-38	0.3413333333333333
131000	0.9299551215931907	-1549.2037951874638	-44	0.30133333333333334
132000	0.8695218566117785	-1559.2937541992778	-38	0.312
133000	0.8695218566117785	-1564.4643352728028	-42	0.384
134000	0.9299551215931907	-1552.8747014719113	-36	0.3546666666666667
135000	0.8695218566117785	-1565.6968190118216	-30	0.3586666666666667
136000	0.811132228610414	-1589.3407102879155	-18	0.432
137000	0.811132228610414	-1581.8744369926412	-36	0.37066666666666664
138000	0.811132228610414	-1568.185507089628	-38	0.3453333333333333
139000	0.811132228610414	-1579.0390255901557	-34	0.392
140000	0.7547171290921875	-1578.1069956764438	-24	0.3373333333333333
141000	0.7547171290921875	-1588.1994157578674	-40	0.3546666666666667
142000	0.7002097865625	-1587.8802857589292	-34	0.368
143000	0.6475456875	-1591.4656000915616	-46	0.37333333333333335
144000	0.6475456875	-1586.8792172192107	-38	0.38533333333333336
145000	0.5966625	-1596.2513124436118	-48	0.392
146000	0.6475456875	-1586.1470123471875	-46	0.4013333333333333
147000	0.7002097865625	-1587.196696283827	-26	0.344
148000	0.7002097865625	-1591.6304891843479	-28	0.36533333333333334
149000	0.7002097865625	-1600.5812719506475	-30	0.39466666666666667
150000	0.7002097865625	-1598.0665680093473	-18	0.408
151000	0.7002097865625	-1600.9870941977028	-20	0.4
152000	0.7002097865625	-1590.8642823604225	-30	0.4053333333333333
153000	0.7547171290921875	-1583.3107718983856	-42	0.38266666666666665
154000	0.7547171290921875	-1586.6491754426172	-16	0.356
155000	0.7547171290921875	-1587.9057601485572	-26	0.33066666666666666
156000	0.7547171290921875	-1585.2738500850103	-18	0.4093333333333333
157000	0.7547171290921875	-1599.3100940896957	-24	0.332
158000	0.7002097865625	-1591.3155277637156	-30	0.3586666666666667
159000	0.7547171290921875	-1584.0266261416668	-22	0.368
160000	0.811132228610414	-1595.0950972567332	-22	0.36
161000	0.811132228610414	-1586.455058070935	-14	0.336
162000	0.9299551215931907	-1568.2851144281535	-38	0.36533333333333334
163000	0.9925035508489524	-1572.6846375572009	-32	0.3626666666666667
164000	0.9299551215931907	-1563.8840737810644	-24	0.356
165000	0.9299551215931907	-1550.476988067971	-26	0.36533333333333334
166000	0.9299551215931907	-1545.7108540355182	-30	0.33066666666666666
167000	1.0572411751286657	-1546.791687702956	-28	0.3293333333333333
168000	1.124244616258169	-1535.631906580492	-28	0.36
169000	1.124244616258169	-1526.0105410527974	-20	0.32
170000	1.0572411751286657	-1531.0863312524302	-26	0.312
171000	1.0572411751286657	-1534.2982456751595	-26	0.31333333333333335
172000	0.9925035508489524	-1539.1581890806972	-22	0.34933333333333333
173000	1.0572411751286657	-1535.763209249639	-10	0.3293333333333333
174000	0.9925035508489524	-1527.0242084300419	-14	0.312
175000	1.0572411751286657	-1545.5729196623718	-4	0.31066666666666665
176000	1.124244616258169	-1545.7997972338521	-20	0.31466666666666665
177000	1.1935931778272049	-1526.7718290533978	-24	0.31866666666666665
178000	1.124244616258169	-1515.6645561111707	0	0.38
179000	1.124244616258169	-1510.2825111609013	-28	0.316
180000	1.124244616258169	-1512.448750513791	-20	0.32666666666666666
181000	1.124244616258169	-1520.3040250380752	-14	0.376
182000	1.124244616258169	-1533.944654111695	-8	0.33466666666666667
183000	1.0572411751286657	-1550.5945274739188	-8	0.36933333333333335
184000	0.9925035508489524	-1561.0572355568427	-12	0.32266666666666666
185000	0.9925035508489524	-1558.4071916961657	-22	0.4053333333333333
186000	0.9299551215931907	-1559.2834684737024	-42	0.39066666666666666
187000	1.0572411751286657	-1545.2253822092748	-48	0.30933333333333335
188000	1.0572411751286657	-1542.5483861587104	-24	0.328
189000	1.0572411751286657	-1554.3625575029823	-30	0.376
190000	0.9925035508489524	-1554.7281049692324	-12	0.37333333333333335
191000	0.9925035508489524	-1548.5496288541433	-4	0.3626666666666667
192000	0.9925035508489524	-1573.4400137655057	-24	0.3933333333333333
193000	0.9925035508489524	-1556.8897877779416	-28	0.38666666666666666
194000	0.9925035508489524	-1568.6306105811193	-24	0.336
195000	0.9299551215931907	-1563.3434195442378	-14	0.3426666666666667
196000	0.9299551215931907	-1575.7726197378593	-26	0.372
197000	0.9299551215931907	-1559.0705137956356	-12	0.37333333333333335
198000	0.9925035508489524	-1552.934601477117	-18	0.36533333333333334
199000	1.0572411751286657	-1542.3987767690433	-10	0.344
200000	1.0572411751286657	-1539.053247596666	-14	0.34933333333333333
201000	1.0572411751286657	-1532.683991633491	-48	0.36133333333333334
202000	1.0572411751286657	-1536.8176452825064	-46	0.31866666666666665
203000	1.124244616258169	-1553.7088416855377	-44	0.38133333333333336
204000	1.124244616258169	-1527.7118700848132	-20	0.316
205000	1.124244616258169	-1539.3490185282535	-50	0.396
206000	1.124244616258169	-1555.0072133361327	-18	0.348
207000	1.124244616258169	-1566.9473033790016	-10	0.36
208000	1.124244616258169	-1548.3976328030224	-14	0.3546666666666667
209000	1.124244616258169	-1550.005387315891	-26	0.336
210000	1.124244616258169	-1528.4636595774716	-6	0.3506666666666667
211000	1.0572411751286657	-1514.4562485540487	-32	0.372
212000	0.9925035508489524	-1559.4332022164215	-12	0.38533333333333336
213000	0.9925035508489524	-1574.4077453903888	-10	0.4186666666666667
214000	0.9925035508489524	-1560.7618340225204	-8	0.43066666666666664
215000	0.9925035508489524	-1563.276126369003	-32	0.3413333333333333
216000	1.0572411751286657	-1554.4743988157443	-2	0.37066666666666664
217000	0.9925035508489524	-1525.951494273243	-8	0.33866666666666667
218000	1.0572411751286657	-1525.3784501182301	-8	0.3413333333333333
219000	1.0572411751286657	-1508.6387555059925	-30	0.3626666666666667
220000	0.9925035508489524	-1526.2891184118532	-20	0.384
221000	1.1935931778272049	-1523.5025262801366	-32	0.3253333333333333
222000	1.1935931778272049	-1500.298301370323	-36	0.33066666666666666
223000	1.124244616258169	-1513.5910127437842	-38	0.34
224000	1.124244616258169	-1542.1367686860656	-16	0.32133333333333336
225000	1.124244616258169	-1552.9682074264356	-16	0.38533333333333336
226000	1.124244616258169	-1541.419350652648	-26	0.344
227000	1.1935931778272049	-1527.908045750275	-28	0.288
228000	1.1935931778272049	-1542.9823362146374	-20	0.368
229000	1.124244616258169	-1542.017166962034	-26	0.33466666666666667
230000	1.124244616258169	-1538.887086013909	-56	0.3253333333333333
231000	1.0572411751286657	-1544.155090934282	-24	0.34933333333333333
232000	1.124244616258169	-1552.5436778076255	-40	0.33066666666666666
233000	1.0572411751286657	-1558.759495674297	-48	0.37066666666666664
234000	1.0572411751286657	-1531.5647399004622	-32	0.32266666666666666
235000	0.9925035508489524	-1556.7994484001183	-34	0.37733333333333335
236000	0.9925035508489524	-1558.8731225645677	-4	0.376
237000	1.0572411751286657	-1546.998012678915	16	0.31066666666666665
238000	1.0572411751286657	-1532.4543276550075	0	0.3453333333333333
239000	1.0572411751286657	-1530.4335702212454	12	0.352
240000	1.0572411751286657	-1542.1737130989811	-14	0.31333333333333335
241000	1.0572411751286657	-1536.1462625217805	-12	0.376
242000	1.0572411751286657	-1522.142750887902	12	0.37333333333333335
243000	1.124244616258169	-1523.738566170541	-2	0.33466666666666667
244000	1.124244616258169	-1520.5861987190833	-4	0.2986666666666667
245000	1.124244616258169	-1532.7737272110937	-18	0.336
246000	1.0572411751286657	-1518.7208107530466	-10	0.324
247000	1.0572411751286657	-1531.6621453971654	-2	0.38266666666666665
248000	1.0572411751286657	-1547.2055030458152	-8	0.3933333333333333
249000	1.0572411751286657	-1526.1904543239127	-10	0.308
250000	0.9925035508489524	-1551.1537826057458	-18	0.3413333333333333
251000	0.9925035508489524	-1537.431865061385	-12	0.348
252000	0.9925035508489524	-1542.7525466545217	-14	0.332
253000	1.0572411751286657	-1541.4639054618171	-18	0.292
254000	0.9925035508489524	-1549.8409623058317	-16	0.37466666666666665
255000	1.0572411751286657	-1533.133214438174	-8	0.336
256000	1.124244616258169	-1521.9738929153532	-36	0.304
257000	1.124244616258169	-1493.7733748813525	-6	0.31466666666666665
258000	1.124244616258169	-1520.5840184586207	-8	0.32
259000	1.265368939051157	-1509.4702014166935	-4	0.328
260000	1.265368939051157	-1463.0968341478192	-18	0.3333333333333333
261000	1.3396568519179477	-1490.2538354004278	-6	0.32266666666666666
262000	1.3396568519179477	-1474.9920579627915	-28	0.292
263000	1.3396568519179477	-1496.4555552125346	-28	0.2866666666666667
264000	1.3396568519179477	-1495.8094054934254	-8	0.344
265000	1.265368939051157	-1476.5260939705827	-14	0.31733333333333336
266000	1.265368939051157	-1488.602157436485	-38	0.3333333333333333
267000	1.1935931778272049	-1502.6212002196323	-26	0.31466666666666665
268000	1.265368939051157	-1508.8976706593082	-40	0.336
269000	1.1935931778272049	-1494.7947271756361	-40	0.31333333333333335
270000	1.124244616258169	-1482.699235518037	-30	0.28933333333333333
271000	1.0572411751286657	-1510.7865907767814	-30	0.31466666666666665
272000	1.0572411751286657	-1510.3641349074167	-28	0.292
273000	1.124244616258169	-1491.9625912169777	-26	0.276
274000	1.265368939051157	-1474.958807510708	-8	0.336
275000	1.1935931778272049	-1485.903576707948	-8	0.31066666666666665
276000	1.265368939051157	-1467.6534355887945	6	0.288
277000	1.265368939051157	-1458.6069144263627	-26	0.31466666666666665
278000	1.265368939051157	-1452.0794013770403	-14	0.30266666666666664
