run	T	energy	magnetization	linked_overlapp
66000	0.7002097865625	-1568.9294852506587	-2	0.348
67000	0.7002097865625	-1575.6657603452318	-10	0.35733333333333334
68000	0.6475456875	-1587.2479768704661	-2	0.35733333333333334
69000	0.5966625	-1589.5712307694935	20	0.35733333333333334
70000	0.5475	-1603.2847561077062	-6	0.344
71000	0.5	-1604.5040638252697	0	0.33466666666666667
72000	0.5	-1603.0854858294908	12	0.38533333333333336
73000	0.5	-1610.4168848993984	-2	0.38666666666666666
74000	0.5	-1609.1938139528681	10	0.37733333333333335
75000	0.5	-1611.918157612352	-8	0.4
76000	0.5	-1610.8815901015316	-8	0.392
77000	0.5	-1611.8171864734168	-16	0.3893333333333333
78000	0.5	-1613.2260485608588	-8	0.38666666666666666
79000	0.5	-1613.3690324820293	0	0.3933333333333333
80000	0.5	-1613.2578610924454	4	0.39466666666666667
81000	0.5	-1613.7919881991502	-2	0.396
82000	0.5	-1608.5901845354756	0	0.38266666666666665
83000	0.5475	-1608.49571439754	8	0.3933333333333333
84000	0.5475	-1605.995134854854	-6	0.436
85000	0.5475	-1604.4544067666095	-16	0.388
86000	0.5475	-1606.3406575318004	0	0.37733333333333335
87000	0.5475	-1603.7262085874304	-8	0.4053333333333333
88000	0.5475	-1598.6384030024556	6	0.392
89000	0.5475	-1607.793756275286	10	0.4226666666666667
90000	0.5	-1604.7177299512384	8	0.39066666666666666
91000	0.5475	-1606.139526518077	-8	0.3506666666666667
92000	0.5475	-1606.9902075892849	-18	0.42
93000	0.5475	-1608.8257005524158	-6	0.3546666666666667
94000	0.5475	-1611.1232497810308	-4	0.39466666666666667
95000	0.5	-1620.8117547334925	-4	0.41333333333333333
96000	0.5	-1617.0961357557442	-2	0.39466666666666667
97000	0.5	-1617.6929116923548	-10	0.368
98000	0.5	-1614.732667682687	2	0.37733333333333335
99000	0.5	-1611.6820822963068	-4	0.39866666666666667
100000	0.5	-1616.5823020548771	-16	0.4053333333333333
101000	0.5	-1617.452867402846	-6	0.3973333333333333
102000	0.5	-1614.7536450482153	-8	0.42
103000	0.5	-1619.1819971236112	2	0.37866666666666665
104000	0.5	-1617.2804418854323	10	0.38133333333333336
105000	0.5475	-1613.2727707338452	0	0.396
106000	0.5475	-1617.0780396998764	6	0.34933333333333333
107000	0.5475	-1613.0737395304434	6	0.4106666666666667
108000	0.5	-1610.010074788606	4	0.3933333333333333
109000	0.5475	-1612.6970444945619	-6	0.38133333333333336
110000	0.5475	-1605.0879513916036	2	0.3933333333333333
111000	0.5966625	-1604.4148079797972	20	0.336
112000	0.5475	-1611.1591503250568	-2	0.3973333333333333
113000	0.5475	-1612.6732940812306	10	0.4053333333333333
114000	0.5475	-1610.3992096917693	2	0.4066666666666667
115000	0.5475	-1614.2729289945903	0	0.396
116000	0.5475	-1615.2696447443036	-6	0.42
117000	0.5475	-1613.329733615482	-4	0.38
118000	0.5966625	-1615.6752092884485	-16	0.4146666666666667
119000	0.5475	-1611.1756540511067	-8	0.39466666666666667
120000	0.5475	-1612.0451034803705	6	0.39866666666666667
121000	0.5	-1613.4043482090765	-4	0.356
122000	0.5475	-1617.1156726755416	-2	0.392
123000	0.5475	-1611.8705633188529	-28	0.4
124000	0.5475	-1613.876786084793	-20	0.404
125000	0.5475	-1618.7121582286743	-10	0.44
126000	0.5966625	-1609.570451408672	-8	0.42133333333333334
127000	0.5966625	-1612.4372443083566	-10	0.42133333333333334
128000	0.5475	-1608.2086068077842	14	0.4053333333333333
129000	0.5475	-1611.1383017972526	8	0.39466666666666667
130000	0.5475	-1618.179212242177	-6	0.428
131000	0.5	-1618.771169890159	-24	0.384
132000	0.5	-1621.4010118040208	-8	0.384
133000	0.5966625	-1616.2317655875893	-2	0.38266666666666665
134000	0.5475	-1612.6786373033256	2	0.3253333333333333
135000	0.6475456875	-1604.2699446222468	-16	0.392
136000	0.5966625	-1605.8371160809957	4	0.39066666666666666
137000	0.5475	-1607.04500845262	0	0.37866666666666665
138000	0.5475	-1614.3526440046014	-6	0.38533333333333336
139000	0.5475	-1617.7460844114423	2	0.412
140000	0.5	-1612.5433090561735	-8	0.38
141000	0.5475	-1617.126075614601	-22	0.36533333333333334
142000	0.5	-1615.0456305091896	-16	0.4146666666666667
143000	0.5475	-1619.8070468642134	-8	0.436
144000	0.5475	-1614.5137903333925	-4	0.42533333333333334
145000	0.5966625	-1615.2118520018641	-4	0.42
146000	0.5475	-1609.6414965046547	-14	0.3933333333333333
147000	0.5475	-1614.4278063299437	-16	0.41733333333333333
148000	0.5475	-1612.9388022194619	-14	0.3933333333333333
149000	0.5475	-1620.6112162353647	-28	0.42
150000	0.6475456875	-1611.7715635024706	-22	0.43466666666666665
151000	0.6475456875	-1606.7790435902646	-20	0.392
152000	0.6475456875	-1610.2537633469517	-6	0.372
153000	0.6475456875	-1610.225307392575	-2	0.404
154000	0.6475456875	-1608.6171984526293	-20	0.4106666666666667
155000	0.7002097865625	-1594.500080659957	-24	0.3893333333333333
156000	0.7547171290921875	-1593.7193944537232	-20	0.388
157000	0.811132228610414	-1593.3963335163494	-10	0.3626666666666667
158000	0.7547171290921875	-1604.895842609401	-10	0.42933333333333334
159000	0.7547171290921875	-1593.2519809090281	16	0.3973333333333333
160000	0.7002097865625	-1598.8536699579945	8	0.4106666666666667
161000	0.7002097865625	-1597.809881008394	10	0.39466666666666667
162000	0.7547171290921875	-1594.9339589748083	10	0.38266666666666665
163000	0.7547171290921875	-1601.159151014289	-12	0.376
164000	0.7002097865625	-1598.6283502919318	-8	0.42533333333333334
165000	0.7002097865625	-1599.83974669578	4	0.39466666666666667
166000	0.6475456875	-1593.1827186291503	-8	0.368
167000	0.7002097865625	-1595.1809430611404	-6	0.38666666666666666
168000	0.6475456875	-1600.6048977452429	-6	0.404
169000	0.6475456875	-1605.1756488213282	-8	0.43466666666666665
170000	0.7002097865625	-1601.8881822405442	8	0.36933333333333335
171000	0.6475456875	-1605.6017903861857	12	0.4266666666666667
172000	0.6475456875	-1602.019804150765	2	0.36533333333333334
173000	0.5966625	-1603.1254846604427	4	0.4053333333333333
174000	0.5966625	-1598.5707146855516	4	0.3933333333333333
175000	0.6475456875	-1598.0024137097341	12	0.356
176000	0.6475456875	-1610.7558637343964	0	0.4106666666666667
177000	0.6475456875	-1607.2682327577209	-2	0.416
178000	0.5966625	-1611.0051035620074	14	0.35733333333333334
179000	0.5966625	-1610.684983962027	8	0.3893333333333333
180000	0.5966625	-1609.305382942189	-4	0.392
181000	0.5966625	-1609.1635718076823	-12	0.452
182000	0.6475456875	-1601.2471922471295	-14	0.39066666666666666
183000	0.6475456875	-1605.1043511663527	-8	0.37733333333333335
184000	0.7002097865625	-1607.3507604670654	2	0.36666666666666664
185000	0.6475456875	-1610.6988203993465	-10	0.36533333333333334
186000	0.6475456875	-1607.3921314268769	0	0.39866666666666667
187000	0.5966625	-1605.9609879039363	4	0.37066666666666664
188000	0.7547171290921875	-1597.8314007770944	-4	0.404
189000	0.811132228610414	-1602.2393642329619	8	0.42933333333333334
190000	0.811132228610414	-1598.3513066389369	0	0.396
191000	0.811132228610414	-1593.1119795681095	4	0.36133333333333334
192000	0.8695218566117785	-1587.1492536166493	14	0.408
193000	0.8695218566117785	-1579.297155206696	6	0.36533333333333334
194000	0.8695218566117785	-1583.050099852141	8	0.392
195000	0.8695218566117785	-1581.7211150321561	0	0.396
196000	0.8695218566117785	-1576.4939153891646	-8	0.37066666666666664
197000	0.8695218566117785	-1566.3761414066992	-22	0.38133333333333336
198000	0.8695218566117785	-1583.2507235210599	-20	0.37066666666666664
199000	0.9925035508489524	-1577.402106759099	-8	0.3373333333333333
200000	0.9299551215931907	-1552.5612126276933	-30	0.35333333333333333
201000	0.8695218566117785	-1573.807544585891	-20	0.38133333333333336
202000	0.8695218566117785	-1578.613836658719	-24	0.4226666666666667
203000	0.9299551215931907	-1556.4934996969994	-14	0.324
204000	0.9299551215931907	-1559.28184485086	-30	0.3453333333333333
205000	1.0572411751286657	-1561.1682510865912	-34	0.28933333333333333
206000	0.9925035508489524	-1538.9337322100293	-32	0.37466666666666665
207000	1.124244616258169	-1562.3941664455642	-12	0.3426666666666667
208000	1.0572411751286657	-1565.1799893223717	-16	0.388
209000	0.9925035508489524	-1567.5973130341977	-22	0.37333333333333335
210000	0.9925035508489524	-1574.2625706671977	-20	0.35333333333333333
211000	0.9925035508489524	-1562.3829422896013	-28	0.37333333333333335
212000	0.9299551215931907	-1585.338704786344	-20	0.4053333333333333
213000	0.8695218566117785	-1581.6546407818407	-26	0.3466666666666667
214000	0.811132228610414	-1597.7688039294142	-30	0.404
215000	0.7547171290921875	-1590.4971439254587	-28	0.35733333333333334
216000	0.7547171290921875	-1582.718320576963	-22	0.3626666666666667
217000	0.8695218566117785	-1578.9241916632438	-22	0.38666666666666666
218000	0.9299551215931907	-1571.6887915451962	-28	0.34
219000	0.9299551215931907	-1559.0180950939134	-6	0.41333333333333333
220000	0.9299551215931907	-1553.3120878587717	-8	0.4093333333333333
221000	0.8695218566117785	-1562.1891142512882	-14	0.38533333333333336
222000	0.8695218566117785	-1580.5555043663783	-24	0.356
223000	0.8695218566117785	-1590.1148948420532	-48	0.38666666666666666
224000	0.811132228610414	-1581.1440181451128	-34	0.37333333333333335
225000	0.7547171290921875	-1593.778508539049	-22	0.38666666666666666
226000	0.7547171290921875	-1597.97567340454	-16	0.3933333333333333
227000	0.7547171290921875	-1583.2172230800577	-14	0.368
228000	0.7547171290921875	-1583.8805871969657	-20	0.37733333333333335
229000	0.7547171290921875	-1590.8485045458297	-40	0.37333333333333335
230000	0.7547171290921875	-1602.8695716942202	-40	0.4146666666666667
231000	0.811132228610414	-1599.5243168264544	-32	0.37866666666666665
232000	0.811132228610414	-1592.893890258722	-18	0.3626666666666667
233000	0.811132228610414	-1591.695835414192	-34	0.336
234000	0.811132228610414	-1593.4540975031573	-8	0.352
235000	0.811132228610414	-1598.3097285458034	-22	0.37733333333333335
236000	0.811132228610414	-1602.8691029496072	-18	0.4026666666666667
237000	0.811132228610414	-1604.3408077758024	-14	0.372
238000	0.811132228610414	-1598.8527410707802	-28	0.376
239000	0.811132228610414	-1607.1973114321984	-30	0.396
240000	0.7547171290921875	-1594.9748953039348	-12	0.38
241000	0.7547171290921875	-1593.8564158433446	-10	0.4013333333333333
242000	0.7002097865625	-1599.7427588538083	-28	0.404
243000	0.7002097865625	-1606.5115618367795	-10	0.4026666666666667
244000	0.7547171290921875	-1596.6731761256583	-22	0.46266666666666667
245000	0.811132228610414	-1602.0379497385875	-32	0.42133333333333334
246000	0.8695218566117785	-1589.8781565085092	-36	0.356
247000	0.8695218566117785	-1589.0517775000096	-64	0.404
248000	0.811132228610414	-1602.4459718195205	-48	0.41733333333333333
249000	0.811132228610414	-1587.4913274818612	-38	0.37733333333333335
250000	0.811132228610414	-1595.5176560476846	-44	0.352
251000	0.7547171290921875	-1597.0359422067654	-34	0.376
252000	0.9299551215931907	-1585.8609813722571	-26	0.388
253000	0.8695218566117785	-1600.7171572415004	-24	0.38266666666666665
254000	0.9299551215931907	-1600.9401439538942	-2	0.38133333333333336
255000	0.8695218566117785	-1595.5655936475687	-22	0.384
256000	0.811132228610414	-1605.5283370954837	-18	0.408
257000	0.7547171290921875	-1597.2764861072262	-14	0.36133333333333334
258000	0.7547171290921875	-1611.7287335271078	-14	0.428
259000	0.9299551215931907	-1604.0609470002478	-18	0.408
260000	0.9299551215931907	-1589.8101482049356	-28	0.37466666666666665
261000	0.8695218566117785	-1608.6827221780932	-24	0.37066666666666664
262000	0.811132228610414	-1605.441878094022	-44	0.364
263000	0.811132228610414	-1611.699773178955	-44	0.384
264000	0.7547171290921875	-1615.584192610899	-12	0.388
265000	0.7547171290921875	-1608.1802675597582	-20	0.43466666666666665
266000	0.7547171290921875	-1612.1928252449488	-8	0.43066666666666664
267000	0.7547171290921875	-1596.8715157676284	-26	0.388
268000	0.811132228610414	-1600.4228302642125	-18	0.4
269000	0.811132228610414	-1607.4269150498142	-32	0.384
270000	0.8695218566117785	-1589.8824961151772	-20	0.38666666666666666
271000	0.8695218566117785	-1599.5308544601585	-46	0.3973333333333333
272000	0.811132228610414	-1614.9450776579065	-50	0.3586666666666667
273000	0.7547171290921875	-1612.18379107704	-56	0.4013333333333333
274000	0.7002097865625	-1617.9339600379435	-54	0.4093333333333333
275000	0.7002097865625	-1618.3674328665668	-66	0.37333333333333335
276000	0.811132228610414	-1604.9749729089986	-38	0.44266666666666665
277000	0.7547171290921875	-1613.7829092548798	-54	0.472
278000	0.7002097865625	-1614.2114021671196	-62	0.368
279000	0.7547171290921875	-1615.0720395096198	-46	0.37733333333333335
280000	0.7002097865625	-1618.0076834878112	-42	0.38533333333333336
281000	0.6475456875	-1616.3908743747215	-66	0.39466666666666667
282000	0.5966625	-1622.7463850874428	-58	0.42533333333333334
283000	0.5966625	-1629.0896875323897	-50	0.39466666666666667
284000	0.5966625	-1624.5463519700124	-52	0.4186666666666667
285000	0.5966625	-1620.0087730567764	-54	0.396
286000	0.5475	-1629.0993559758372	-46	0.4146666666666667
287000	0.5475	-1633.6594683694598	-38	0.4266666666666667
288000	0.5	-1628.9858551209036	-42	0.39866666666666667
289000	0.5	-1631.3738281281737	-42	0.408
290000	0.5	-1628.837428938876	-44	0.4
291000	0.5	-1628.091348948144	-36	0.3893333333333333
292000	0.5	-1624.0214854887424	-56	0.4786666666666667
293000	0.5966625	-1630.1551506740616	-32	0.388
294000	0.5475	-1631.6007920182515	-36	0.4026666666666667
295000	0.5	-1636.669000132076	-38	0.44
296000	0.5475	-1635.8146589170844	-46	0.4013333333333333
297000	0.5966625	-1634.1425049938139	-42	0.4093333333333333
298000	0.5475	-1630.9199200914045	-50	0.4666666666666667
299000	0.5966625	-1637.0419813036376	-44	0.5066666666666667
300000	0.5475	-1634.7557274129174	-48	0.39866666666666667
301000	0.5	-1631.6246768953622	-42	0.408
302000	0.5475	-1630.9477342449923	-40	0.4093333333333333
303000	0.5475	-1629.476611215226	-38	0.39466666666666667
304000	0.5475	-1633.1614251973822	-38	0.472
305000	0.5966625	-1631.4177245135584	-32	0.4493333333333333
306000	0.6475456875	-1620.9738677902437	-44	0.38533333333333336
307000	0.7002097865625	-1618.9341060698212	-38	0.3506666666666667
308000	0.7002097865625	-1617.4607770249518	-32	0.35333333333333333
309000	0.7002097865625	-1620.7512122291655	-30	0.42133333333333334
310000	0.7547171290921875	-1625.353487037305	-30	0.4186666666666667
311000	0.7547171290921875	-1615.2078200969052	-32	0.448
312000	0.7002097865625	-1615.140870031038	-38	0.4
313000	0.7002097865625	-1604.7103001505163	-38	0.4106666666666667
314000	0.7547171290921875	-1610.0743171415968	-32	0.432
315000	0.7547171290921875	-1621.8706246123527	-20	0.45866666666666667
316000	0.7547171290921875	-1612.0316814140126	-24	0.3626666666666667
317000	0.7002097865625	-1605.7449440557286	-12	0.42133333333333334
318000	0.7547171290921875	-1619.1402874909502	-30	0.3933333333333333
319000	0.7002097865625	-1618.3262308720819	-44	0.368
320000	0.7547171290921875	-1617.274441847551	-42	0.4013333333333333
321000	0.7547171290921875	-1615.8877904712583	-46	0.3973333333333333
322000	0.8695218566117785	-1607.1476096072686	-42	0.3506666666666667
323000	0.811132228610414	-1597.514559382556	-24	0.37733333333333335
324000	0.7547171290921875	-1598.9150324773236	-26	0.41733333333333333
325000	0.7547171290921875	-1611.035905471151	-10	0.448
326000	0.7002097865625	-1603.7981517927549	-22	0.372
327000	0.7002097865625	-1610.3561641545748	-30	0.392
328000	0.7547171290921875	-1611.6841430089712	-46	0.39066666666666666
329000	0.7002097865625	-1615.0346627513657	-66	0.38133333333333336
330000	0.7002097865625	-1624.8084209675108	-46	0.404
331000	0.7002097865625	-1616.5338638660023	-50	0.412
332000	0.7002097865625	-1621.5566869689899	-30	0.39866666666666667
333000	0.6475456875	-1615.4325023816375	-34	0.396
334000	0.7547171290921875	-1617.2798346912348	-44	0.3893333333333333
335000	0.7002097865625	-1627.508049563346	-56	0.428
336000	0.6475456875	-1630.5660776483555	-52	0.4226666666666667
337000	0.5966625	-1626.418418751127	-48	0.492
338000	0.6475456875	-1624.202558620957	-48	0.412
339000	0.6475456875	-1619.6435130781065	-54	0.42
340000	0.7002097865625	-1619.9389723464114	-52	0.4013333333333333
341000	0.6475456875	-1623.9987879645275	-54	0.372
342000	0.6475456875	-1624.5822691463216	-60	0.3626666666666667
343000	0.6475456875	-1626.71303189869	-66	0.42133333333333334
344000	0.7002097865625	-1626.33044253357	-66	0.4026666666666667
345000	0.7002097865625	-1626.330853462116	-58	0.42133333333333334
346000	0.7002097865625	-1625.1048629337174	-58	0.45066666666666666
347000	0.7002097865625	-1622.2463438368518	-42	0.44533333333333336
348000	0.6475456875	-1619.1573962823236	-40	0.384
349000	0.6475456875	-1622.966171943681	-46	0.428
350000	0.6475456875	-1620.5586421747412	-62	0.37733333333333335
351000	0.5966625	-1618.2361506422474	-62	0.42133333333333334
352000	0.5475	-1618.6449166275145	-66	0.396
353000	0.7002097865625	-1627.873926716105	-52	0.396
354000	0.7002097865625	-1614.3910829497645	-74	0.408
355000	0.7002097865625	-1623.7797173772074	-56	0.3973333333333333
356000	0.7547171290921875	-1628.1076398216721	-46	0.41333333333333333
357000	0.7547171290921875	-1613.2793452047395	-70	0.4106666666666667
358000	0.7547171290921875	-1612.355938237486	-50	0.3973333333333333
359000	0.7547171290921875	-1620.1776701768636	-52	0.41333333333333333
360000	0.7002097865625	-1617.5557241849356	-42	0.4186666666666667
361000	0.6475456875	-1619.7810920387897	-44	0.44666666666666666
362000	0.6475456875	-1620.6606440038968	-38	0.38266666666666665
363000	0.5966625	-1624.4824831350172	-42	0.3973333333333333
364000	0.5966625	-1630.5231742170722	-54	0.4653333333333333
365000	0.6475456875	-1635.8060336226586	-48	0.3893333333333333
366000	0.5966625	-1623.5788140784605	-54	0.404
367000	0.6475456875	-1628.1039931225694	-48	0.44
368000	0.6475456875	-1623.3380609949704	-52	0.448
369000	0.5966625	-1628.653823330582	-64	0.416
370000	0.5966625	-1628.2082293307305	-42	0.39066666666666666
371000	0.7547171290921875	-1615.496945263433	-44	0.44
372000	0.7547171290921875	-1620.054544972594	-40	0.42
373000	0.7002097865625	-1620.6903286982317	-56	0.44266666666666665
374000	0.6475456875	-1629.1129585587923	-54	0.4266666666666667
375000	0.6475456875	-1625.1665793794807	-60	0.43733333333333335
376000	0.6475456875	-1626.140446151054	-60	0.39866666666666667
377000	0.5966625	-1636.8279898166672	-52	0.38533333333333336
378000	0.5966625	-1627.7145794789483	-52	0.43866666666666665
379000	0.6475456875	-1624.9799915043516	-48	0.4146666666666667
380000	0.7002097865625	-1617.2709254393592	-50	0.4053333333333333
381000	0.7547171290921875	-1615.38625097394	-66	0.37866666666666665
382000	0.7002097865625	-1623.6231521544096	-56	0.43866666666666665
383000	0.7002097865625	-1626.3864323238645	-58	0.4613333333333333
384000	0.6475456875	-1624.1333792056537	-56	0.38133333333333336
385000	0.6475456875	-1625.6665427952516	-48	0.39466666666666667
386000	0.5966625	-1623.0721699086944	-34	0.4
387000	0.6475456875	-1630.4978171360735	-24	0.432
388000	0.5966625	-1626.1193901446463	-50	0.4106666666666667
389000	0.6475456875	-1626.3398749813045	-22	0.44
390000	0.6475456875	-1625.2303000164122	-26	0.3893333333333333
391000	0.6475456875	-1632.6854589876045	-22	0.42133333333333334
392000	0.6475456875	-1629.5795539448243	-34	0.4
393000	0.7002097865625	-1622.1664798687323	-28	0.45466666666666666
394000	0.6475456875	-1621.4856631608022	-48	0.3626666666666667
395000	0.6475456875	-1621.3145464248662	-38	0.3933333333333333
396000	0.5966625	-1630.4361519980125	-40	0.3973333333333333
397000	0.5966625	-1632.7092195036314	-60	0.48133333333333334
398000	0.5966625	-1631.5372847421727	-60	0.4013333333333333
399000	0.5966625	-1632.4663755783567	-48	0.404
400000	0.5475	-1632.9563110391941	-62	0.528
401000	0.5966625	-1631.5294588296927	-52	0.43066666666666664
402000	0.5475	-1634.8199467561838	-52	0.528
403000	0.5475	-1635.7243456483604	-62	0.42
404000	0.5475	-1635.0875187137533	-52	0.43866666666666665
405000	0.5475	-1639.102278671815	-58	0.4146666666666667
406000	0.7547171290921875	-1633.6661345252942	-44	0.4093333333333333
407000	0.7547171290921875	-1613.0907629910002	-40	0.37466666666666665
408000	0.7002097865625	-1617.1962088336752	-36	0.396
409000	0.7002097865625	-1610.6888339856093	-46	0.424
410000	0.7002097865625	-1617.9141392089855	-56	0.472
411000	0.7002097865625	-1618.2672334586973	-38	0.472
412000	0.7002097865625	-1617.848057507886	-38	0.36933333333333335
413000	0.7547171290921875	-1619.6905573463844	-38	0.3933333333333333
414000	0.7547171290921875	-1619.902696880021	-30	0.4026666666666667
415000	0.7547171290921875	-1619.6020012520448	-30	0.43733333333333335
416000	0.7547171290921875	-1625.5455846280347	-28	0.37866666666666665
417000	0.7002097865625	-1628.340519196585	-42	0.416
418000	0.7002097865625	-1617.6593602337093	-48	0.468
419000	0.7547171290921875	-1621.8626348113155	-52	0.38666666666666666
420000	0.7547171290921875	-1627.0478573155021	-30	0.4013333333333333
421000	0.7002097865625	-1627.3371468828113	-34	0.4093333333333333
422000	0.7002097865625	-1627.4130007652468	-38	0.412
423000	0.7547171290921875	-1625.975665270667	-40	0.38266666666666665
424000	0.7002097865625	-1619.5308457044725	-42	0.448
425000	0.6475456875	-1627.2381457676188	-46	0.4226666666666667
426000	0.7547171290921875	-1623.4363156631207	-42	0.38
427000	0.7547171290921875	-1622.0650740444153	-42	0.4146666666666667
428000	0.7002097865625	-1617.204058855537	-18	0.39466666666666667
429000	0.811132228610414	-1615.8346802723465	-22	0.4026666666666667
430000	0.7547171290921875	-1619.0163169757247	-38	0.4186666666666667
431000	0.7547171290921875	-1628.6505057927836	-42	0.396
432000	0.7002097865625	-1625.890816554191	-18	0.3933333333333333
433000	0.7002097865625	-1623.680308808357	-44	0.44266666666666665
434000	0.6475456875	-1624.625608354835	-42	0.452
435000	0.6475456875	-1615.0058067496743	-38	0.408
436000	0.6475456875	-1607.1734625151948	-26	0.4053333333333333
437000	0.6475456875	-1610.7018544935183	-30	0.43333333333333335
438000	0.6475456875	-1614.503972301979	-40	0.41333333333333333
439000	0.6475456875	-1628.0348735049074	-32	0.4093333333333333
440000	0.5966625	-1633.1361797220893	-44	0.42533333333333334
441000	0.6475456875	-1623.2734342793296	-38	0.4106666666666667
442000	0.5966625	-1624.3906608271577	-30	0.508
443000	0.5966625	-1628.6906717808017	-30	0.41733333333333333
444000	0.7002097865625	-1629.0034563972056	-24	0.42533333333333334
445000	0.6475456875	-1630.5745890042215	-38	0.4266666666666667
446000	0.6475456875	-1627.9623189484691	-62	0.48133333333333334
447000	0.5966625	-1623.8116315377229	-48	0.4026666666666667
448000	0.6475456875	-1622.903069255747	-38	0.4186666666666667
449000	0.7547171290921875	-1615.5629190857044	-54	0.38266666666666665
450000	0.7002097865625	-1631.3925083952313	-38	0.4146666666666667
451000	0.7002097865625	-1617.080459469303	-40	0.42933333333333334
452000	0.7002097865625	-1624.7118746515928	-26	0.4106666666666667
453000	0.6475456875	-1624.7198904383108	-28	0.42533333333333334
454000	0.6475456875	-1623.3360948357315	-26	0.4093333333333333
455000	0.7002097865625	-1619.4789634084534	-40	0.5
456000	0.7002097865625	-1619.8587761447657	-34	0.4053333333333333
457000	0.7002097865625	-1629.0554798793921	-46	0.4066666666666667
458000	0.6475456875	-1619.034081947326	-54	0.512
459000	0.6475456875	-1629.0261762008993	-38	0.436
460000	0.6475456875	-1628.6834455005421	-34	0.44666666666666666
461000	0.7547171290921875	-1628.441883040537	-36	0.5013333333333333
462000	0.811132228610414	-1615.1671587616472	-40	0.4
463000	0.811132228610414	-1622.006436221581	-30	0.3893333333333333
