run	T	energy	magnetization	linked_overlapp
1000	1.8432848861322197	-753.6847092763547	-62	0.064
2000	1.7519660735577003	-1013.5138413902051	-30	0.14266666666666666
3000	1.8432848861322197	-1082.9946798696303	-32	0.12933333333333333
4000	1.8432848861322197	-1145.0911816571547	10	0.14266666666666666
5000	1.8432848861322197	-1163.9917870814702	16	0.168
6000	1.7519660735577003	-1211.0085690742417	-12	0.18666666666666668
7000	1.6637353367707248	-1255.900483767975	-14	0.204
8000	1.5784882480876568	-1269.8977541236318	22	0.21466666666666667
9000	1.4961239111958036	-1320.5919350881566	40	0.18933333333333333
10000	1.4165448417350759	-1357.4853438909122	46	0.2866666666666667
11000	1.3396568519179477	-1394.5078788107262	26	0.24666666666666667
12000	1.265368939051157	-1410.4213678690087	22	0.25866666666666666
13000	1.265368939051157	-1420.837160775541	16	0.23466666666666666
14000	1.1935931778272049	-1421.4278659937067	16	0.25066666666666665
15000	1.124244616258169	-1419.4815815716513	-2	0.248
16000	1.0572411751286657	-1416.611074460612	8	0.25333333333333335
17000	0.9925035508489524	-1453.602364149596	12	0.27466666666666667
18000	0.9925035508489524	-1471.606525052467	-8	0.2986666666666667
19000	0.9925035508489524	-1491.3309748054185	-6	0.26266666666666666
20000	0.9925035508489524	-1475.7537476789796	-4	0.3
21000	0.9925035508489524	-1472.872317186559	38	0.308
22000	0.9299551215931907	-1483.3410664270211	10	0.296
23000	0.9299551215931907	-1487.3477017454766	14	0.30533333333333335
24000	0.9299551215931907	-1496.5429158090221	16	0.292
25000	0.9299551215931907	-1491.239683526245	20	0.3253333333333333
26000	0.8695218566117785	-1502.8645725107094	22	0.304
27000	0.8695218566117785	-1518.0848961346987	8	0.30533333333333335
28000	0.811132228610414	-1508.741380674526	10	0.336
29000	0.7547171290921875	-1528.7524942630523	18	0.32133333333333336
30000	0.7547171290921875	-1524.2148875049215	-4	0.32266666666666666
31000	0.7547171290921875	-1544.8088441695459	-6	0.292
32000	0.7547171290921875	-1556.2172833652057	-6	0.372
33000	0.7547171290921875	-1552.7793940747958	2	0.316
34000	0.7002097865625	-1554.7658351434302	8	0.3546666666666667
35000	0.6475456875	-1555.0350941902457	0	0.364
36000	0.5966625	-1557.3515614407645	0	0.30933333333333335
37000	0.5966625	-1569.905114386114	-24	0.3466666666666667
38000	0.5475	-1573.854886330862	-22	0.372
39000	0.5475	-1570.502832604548	-4	0.364
40000	0.5475	-1576.8334054667916	-8	0.4053333333333333
41000	0.5475	-1579.2240439225673	-14	0.3973333333333333
42000	0.5	-1574.8688984557862	-18	0.32
43000	0.6475456875	-1571.534508062338	-6	0.324
44000	0.5966625	-1564.552478394169	-18	0.32
45000	0.5966625	-1566.7125472590446	-26	0.368
46000	0.5966625	-1569.8156491585355	-4	0.364
47000	0.5966625	-1566.20924377544	8	0.36133333333333334
48000	0.5966625	-1577.035559354767	10	0.38533333333333336
49000	0.5966625	-1581.7972063040454	-12	0.32133333333333336
50000	0.5475	-1586.592879046941	0	0.4053333333333333
51000	0.5475	-1581.2641112372187	10	0.372
52000	0.6475456875	-1577.5020959032906	-6	0.388
53000	0.5966625	-1584.0265021757177	2	0.38
54000	0.5475	-1581.1795666993492	-10	0.38266666666666665
55000	0.5475	-1587.7333772635247	-8	0.404
56000	0.5475	-1582.058255577827	4	0.39866666666666667
57000	0.5	-1582.6905925907515	0	0.38666666666666666
58000	0.5475	-1582.7993730623925	-12	0.37333333333333335
59000	0.5966625	-1584.1422603649457	6	0.37733333333333335
60000	0.5966625	-1584.8721926368555	-10	0.4
61000	0.5966625	-1588.4034817989566	8	0.424
62000	0.6475456875	-1581.0302784673654	2	0.41733333333333333
63000	0.7002097865625	-1578.7804129459303	-8	0.32133333333333336
64000	0.6475456875	-1569.9055919085602	-2	0.36533333333333334
65000	0.7002097865625	-1576.4491528438232	-2	0.39466666666666667
66000	0.7002097865625	-1572.3207861596322	-10	0.36666666666666664
67000	0.7002097865625	-1579.488809012591	4	0.404
68000	0.6475456875	-1590.0373916250094	0	0.33066666666666666
69000	0.6475456875	-1587.080352880039	6	0.36933333333333335
70000	0.5966625	-1584.1852379057011	10	0.4013333333333333
71000	0.6475456875	-1583.6714474189064	0	0.32
72000	0.5966625	-1585.9992743218643	0	0.33066666666666666
73000	0.5966625	-1584.6210178109693	16	0.332
74000	0.5966625	-1591.1754009679853	14	0.396
75000	0.6475456875	-1588.6351061094392	4	0.3426666666666667
76000	0.5966625	-1591.4231497736084	-2	0.348
77000	0.5966625	-1590.3024397064196	-4	0.3973333333333333
78000	0.5966625	-1576.5009104182263	-8	0.38133333333333336
79000	0.5966625	-1586.7245236066117	-12	0.392
80000	0.5966625	-1587.5542829859637	0	0.37066666666666664
81000	0.5966625	-1590.7113138174784	2	0.3893333333333333
82000	0.7002097865625	-1581.900233332324	2	0.4066666666666667
83000	0.7002097865625	-1580.059188754558	0	0.336
84000	0.6475456875	-1588.8255491448967	-18	0.34
85000	0.7547171290921875	-1589.8969142608958	-8	0.392
86000	0.7002097865625	-1584.7485532592434	0	0.352
87000	0.6475456875	-1582.7908783637909	-4	0.376
88000	0.5966625	-1585.9133167408575	12	0.3453333333333333
89000	0.6475456875	-1585.9451835725686	10	0.3293333333333333
90000	0.6475456875	-1593.156246746304	4	0.36
91000	0.7547171290921875	-1583.9050810547967	10	0.38666666666666666
92000	0.7002097865625	-1580.5305420056598	0	0.41733333333333333
93000	0.7547171290921875	-1568.678336541148	6	0.424
94000	0.7002097865625	-1572.2664679842803	18	0.368
95000	0.7002097865625	-1574.9841803984573	6	0.4013333333333333
96000	0.6475456875	-1578.1462785216236	14	0.37066666666666664
97000	0.5966625	-1590.152648035514	6	0.3373333333333333
98000	0.6475456875	-1589.1822978492737	-6	0.3586666666666667
99000	0.7547171290921875	-1577.2678015094784	8	0.3373333333333333
100000	0.7547171290921875	-1581.1852139107707	22	0.3333333333333333
101000	0.7547171290921875	-1570.8484001909205	0	0.32
102000	0.811132228610414	-1559.685468340096	6	0.4053333333333333
103000	0.811132228610414	-1578.5399332029187	10	0.3453333333333333
104000	0.811132228610414	-1573.191959209701	12	0.3426666666666667
105000	0.811132228610414	-1579.5646467286213	10	0.37333333333333335
106000	0.8695218566117785	-1563.7209031674884	0	0.352
107000	0.8695218566117785	-1556.933770634616	28	0.344
108000	0.8695218566117785	-1551.015031479916	40	0.348
109000	0.9299551215931907	-1547.9990900448838	16	0.3426666666666667
110000	0.9299551215931907	-1545.1294795238082	0	0.324
111000	1.0572411751286657	-1546.9857139855524	-4	0.348
112000	0.9925035508489524	-1524.808719760797	4	0.3413333333333333
113000	0.9925035508489524	-1546.2837851041547	0	0.304
114000	0.9925035508489524	-1550.9314866551945	-22	0.36933333333333335
115000	0.9925035508489524	-1548.6146942153289	-36	0.3586666666666667
116000	0.9299551215931907	-1543.7463442492121	-22	0.3253333333333333
117000	0.9299551215931907	-1564.9737050552144	-28	0.344
118000	0.8695218566117785	-1563.5430179146829	-4	0.372
119000	0.9299551215931907	-1566.9639508962105	-6	0.33066666666666666
120000	0.9299551215931907	-1574.9303065588888	-28	0.376
121000	0.8695218566117785	-1560.1278529719807	-8	0.344
122000	0.811132228610414	-1558.4755650863153	-10	0.30666666666666664
123000	0.811132228610414	-1578.2747917778627	-2	0.4186666666666667
124000	0.9925035508489524	-1574.3007662996358	-16	0.36933333333333335
125000	0.9299551215931907	-1566.005559362251	-16	0.3333333333333333
126000	0.9925035508489524	-1570.7468116320242	-2	0.384
127000	0.9299551215931907	-1553.1097975661726	-16	0.37866666666666665
128000	0.9299551215931907	-1553.1657823661026	22	0.332
129000	0.8695218566117785	-1559.9577039579913	16	0.328
130000	0.9925035508489524	-1559.0651538884645	14	0.364
131000	0.9299551215931907	-1544.955277639514	24	0.36133333333333334
132000	0.9299551215931907	-1541.8850051556988	16	0.3413333333333333
133000	0.9299551215931907	-1539.5205895626593	2	0.35733333333333334
134000	0.8695218566117785	-1543.0383466729024	22	0.356
135000	0.8695218566117785	-1566.957000953617	0	0.35733333333333334
136000	0.8695218566117785	-1568.0300624615538	8	0.3626666666666667
137000	0.8695218566117785	-1582.5894470380917	6	0.34933333333333333
138000	0.8695218566117785	-1572.2607647002787	-8	0.37733333333333335
139000	0.8695218566117785	-1583.8776203581779	8	0.368
140000	0.811132228610414	-1587.4485611235857	-10	0.344
141000	0.811132228610414	-1585.7782254328802	-4	0.372
142000	0.811132228610414	-1578.698055909229	14	0.372
143000	0.811132228610414	-1595.9909935235419	4	0.4066666666666667
144000	0.7547171290921875	-1592.3103984851361	4	0.428
145000	0.7547171290921875	-1584.5090718530635	-2	0.416
146000	0.811132228610414	-1586.3345957817014	0	0.3973333333333333
147000	0.811132228610414	-1581.4163537745446	14	0.388
148000	0.8695218566117785	-1576.8596117464178	8	0.3453333333333333
149000	0.811132228610414	-1580.1354522735658	-4	0.368
150000	0.811132228610414	-1577.1009498907797	2	0.4106666666666667
151000	0.8695218566117785	-1588.166566741897	10	0.33866666666666667
152000	0.9299551215931907	-1570.8823864839674	2	0.38533333333333336
153000	0.8695218566117785	-1568.1717514656498	12	0.41733333333333333
154000	0.8695218566117785	-1570.0340683473191	-10	0.36933333333333335
155000	0.8695218566117785	-1579.5360433655637	-18	0.3426666666666667
156000	0.811132228610414	-1582.8754182651444	14	0.4106666666666667
157000	0.811132228610414	-1586.3370784882707	-8	0.3933333333333333
158000	0.811132228610414	-1577.4521331338897	0	0.34
159000	0.811132228610414	-1572.6137367413914	-2	0.408
160000	0.9925035508489524	-1563.1224660097048	4	0.32
161000	0.9925035508489524	-1551.8903268386916	-4	0.344
162000	0.9925035508489524	-1557.3694720573546	-28	0.38266666666666665
163000	0.9299551215931907	-1536.3354548354978	4	0.36533333333333334
164000	0.9925035508489524	-1546.7894469197247	-6	0.348
165000	0.9925035508489524	-1544.0289534230278	0	0.31333333333333335
166000	0.9299551215931907	-1565.4836632565098	4	0.3546666666666667
167000	0.9299551215931907	-1565.1700868089385	6	0.372
168000	0.9299551215931907	-1564.3177632688848	16	0.36933333333333335
169000	0.9299551215931907	-1572.284405874157	28	0.37733333333333335
170000	0.9299551215931907	-1573.9989845938333	22	0.344
171000	0.8695218566117785	-1588.2007748074616	-14	0.328
172000	0.811132228610414	-1593.8555226740334	12	0.37733333333333335
173000	0.7547171290921875	-1591.653202518554	10	0.4226666666666667
174000	0.7002097865625	-1604.1449170053818	16	0.4093333333333333
175000	0.6475456875	-1604.9363766395134	24	0.42133333333333334
176000	0.6475456875	-1607.647261193583	28	0.38
177000	0.5966625	-1610.2556247398818	24	0.384
178000	0.5966625	-1607.9515299286418	24	0.35733333333333334
179000	0.5966625	-1615.6079892621276	18	0.3893333333333333
180000	0.5966625	-1613.052252173868	14	0.37866666666666665
181000	0.6475456875	-1614.5488252925427	32	0.36666666666666664
182000	0.6475456875	-1616.034807240009	18	0.42
183000	0.7002097865625	-1618.9999983044218	12	0.4026666666666667
184000	0.6475456875	-1607.287672532856	8	0.3626666666666667
185000	0.7002097865625	-1605.9201666427068	0	0.3466666666666667
186000	0.6475456875	-1618.2068663080615	12	0.41333333333333333
187000	0.5966625	-1624.6699274310579	18	0.39866666666666667
188000	0.5475	-1624.8791633503379	14	0.4226666666666667
189000	0.5475	-1619.0761005016175	16	0.404
190000	0.5966625	-1616.2183580261537	16	0.4493333333333333
191000	0.5966625	-1618.5452467903522	20	0.42133333333333334
192000	0.5475	-1619.3584030496384	20	0.416
193000	0.5475	-1625.639961887724	24	0.39466666666666667
194000	0.6475456875	-1620.4069088873875	16	0.42533333333333334
