run	T	energy	magnetization	linked_overlapp
1000	1.4961239111958036	-871.2102062788776	14	0.09333333333333334
2000	1.4165448417350759	-1106.3053979134959	20	0.104
3000	1.3396568519179477	-1237.0772104961554	6	0.20266666666666666
4000	1.3396568519179477	-1256.7170479641788	-22	0.19333333333333333
5000	1.4165448417350759	-1315.865834042735	-40	0.19866666666666666
6000	1.3396568519179477	-1339.7105675111313	-34	0.22266666666666668
7000	1.265368939051157	-1331.0757055446652	-16	0.21733333333333332
8000	1.1935931778272049	-1361.1757148204442	0	0.244
9000	1.1935931778272049	-1358.167614411843	-20	0.244
10000	1.5784882480876568	-1368.3841909049627	-4	0.236
11000	1.4961239111958036	-1349.7413666276636	16	0.228
12000	1.5784882480876568	-1351.743737661853	2	0.228
13000	1.5784882480876568	-1387.846341075785	24	0.284
14000	1.6637353367707248	-1320.1040131075783	-4	0.23733333333333334
15000	1.5784882480876568	-1356.0285614915908	14	0.25066666666666665
16000	1.4961239111958036	-1353.1240259061929	-8	0.23333333333333334
17000	1.4165448417350759	-1368.8802778334239	12	0.2613333333333333
18000	1.3396568519179477	-1366.9770420490781	-4	0.23733333333333334
19000	1.3396568519179477	-1389.1534935245988	-30	0.26
20000	1.265368939051157	-1393.7088689845027	-32	0.2866666666666667
21000	1.265368939051157	-1426.665286130852	-14	0.29733333333333334
22000	1.265368939051157	-1441.8221527481544	-26	0.30133333333333334
23000	1.265368939051157	-1433.946757637693	-36	0.2853333333333333
24000	1.1935931778272049	-1473.0042238708634	-2	0.30133333333333334
25000	1.124244616258169	-1476.3189448313285	-20	0.276
26000	1.1935931778272049	-1454.32413617009	-16	0.31333333333333335
27000	1.1935931778272049	-1443.3114602886321	8	0.27466666666666667
28000	1.265368939051157	-1455.9734978483573	4	0.30266666666666664
29000	1.1935931778272049	-1446.580077068351	-4	0.24666666666666667
30000	1.265368939051157	-1451.6540041998737	-4	0.252
31000	1.265368939051157	-1436.0481431675894	14	0.244
32000	1.265368939051157	-1412.450038879943	-16	0.2613333333333333
33000	1.1935931778272049	-1438.0258320005653	4	0.2853333333333333
34000	1.1935931778272049	-1435.644367056932	30	0.29733333333333334
35000	1.124244616258169	-1443.7212564365896	-14	0.2866666666666667
36000	1.0572411751286657	-1473.086330678101	0	0.2773333333333333
37000	1.124244616258169	-1478.8832354562624	0	0.2826666666666667
38000	1.124244616258169	-1463.0689948050124	16	0.28
39000	1.0572411751286657	-1462.5360321099176	24	0.2826666666666667
40000	0.9925035508489524	-1466.7255768875216	12	0.296
41000	0.9925035508489524	-1478.6304444376917	14	0.2906666666666667
42000	0.9299551215931907	-1505.405092868473	20	0.32
43000	0.8695218566117785	-1523.925709109742	32	0.352
44000	0.8695218566117785	-1523.1530886646317	40	0.36
45000	0.811132228610414	-1539.4514315280778	30	0.316
46000	0.811132228610414	-1533.4092554374351	12	0.32
47000	0.811132228610414	-1533.4843982249693	4	0.3413333333333333
48000	0.811132228610414	-1524.23436610549	22	0.33866666666666667
49000	0.9299551215931907	-1521.959421808625	34	0.30933333333333335
50000	0.9299551215931907	-1527.864471910503	38	0.304
51000	0.9299551215931907	-1542.211881448645	36	0.392
52000	0.8695218566117785	-1520.1274148837545	2	0.324
53000	0.8695218566117785	-1533.0829151619948	2	0.30533333333333335
54000	0.811132228610414	-1534.0634925868667	22	0.31333333333333335
55000	0.8695218566117785	-1528.4796293951986	22	0.3333333333333333
56000	0.811132228610414	-1548.0297850698491	22	0.3453333333333333
57000	0.811132228610414	-1550.6242276839296	12	0.36
58000	0.811132228610414	-1554.0379752157412	24	0.38
59000	0.811132228610414	-1551.173708371285	-6	0.348
60000	0.7547171290921875	-1553.0598062239433	12	0.324
61000	0.7547171290921875	-1565.2905297677726	-10	0.344
62000	0.9299551215931907	-1541.2017181388078	-2	0.3506666666666667
63000	0.8695218566117785	-1547.702181569965	2	0.2986666666666667
64000	0.811132228610414	-1563.2463793147704	10	0.348
65000	0.811132228610414	-1559.9790491027	22	0.312
66000	0.811132228610414	-1559.328510196435	18	0.36933333333333335
67000	0.9299551215931907	-1547.6934620102381	26	0.368
68000	0.9299551215931907	-1549.935954983619	22	0.3466666666666667
69000	0.8695218566117785	-1547.211362456328	12	0.29733333333333334
70000	0.9299551215931907	-1554.0424335664798	2	0.332
71000	0.8695218566117785	-1536.4834778771674	-8	0.3413333333333333
72000	0.8695218566117785	-1555.374328410937	8	0.3893333333333333
73000	0.8695218566117785	-1549.4008599921763	-2	0.344
74000	0.8695218566117785	-1544.0606099338725	-6	0.2826666666666667
75000	0.811132228610414	-1549.9752822289909	10	0.29733333333333334
76000	0.811132228610414	-1565.0647815868697	-2	0.3373333333333333
77000	0.811132228610414	-1559.7536801520635	10	0.34933333333333333
78000	0.7547171290921875	-1566.2029347818675	2	0.3453333333333333
79000	0.7547171290921875	-1560.2947063919382	-2	0.35333333333333333
80000	0.7547171290921875	-1566.3992741708892	22	0.4026666666666667
81000	0.8695218566117785	-1565.7713023866745	26	0.3426666666666667
82000	0.8695218566117785	-1561.290925765312	12	0.29333333333333333
83000	0.8695218566117785	-1581.8203227631457	16	0.35333333333333333
84000	0.811132228610414	-1566.6685554717942	24	0.384
85000	0.811132228610414	-1571.3729916283075	48	0.35733333333333334
86000	0.8695218566117785	-1561.6740798213489	32	0.3453333333333333
87000	0.811132228610414	-1558.7930707460457	38	0.3253333333333333
88000	0.8695218566117785	-1555.5351229909468	52	0.356
89000	0.9299551215931907	-1553.1900945230193	44	0.35733333333333334
90000	0.8695218566117785	-1568.2206682975352	34	0.368
91000	0.811132228610414	-1578.4827390530081	6	0.3506666666666667
92000	0.811132228610414	-1562.4036236399022	2	0.3453333333333333
93000	0.8695218566117785	-1558.586059932036	24	0.332
94000	0.8695218566117785	-1568.5212694787372	12	0.2853333333333333
95000	0.811132228610414	-1558.3158619763376	46	0.3
96000	0.8695218566117785	-1573.2011467840719	32	0.37066666666666664
97000	0.8695218566117785	-1563.6846999200316	12	0.37466666666666665
98000	0.8695218566117785	-1564.839528081499	20	0.392
99000	0.811132228610414	-1570.8049513863377	4	0.37466666666666665
100000	0.7547171290921875	-1582.6891954210062	24	0.41333333333333333
101000	0.7002097865625	-1584.9237545894537	28	0.3466666666666667
102000	0.7002097865625	-1587.9675208961744	28	0.37733333333333335
103000	0.7002097865625	-1579.549645119023	34	0.3546666666666667
104000	0.7002097865625	-1592.280484411328	26	0.36933333333333335
105000	0.7002097865625	-1598.153731243343	8	0.36666666666666664
106000	0.6475456875	-1601.1651945620322	12	0.37333333333333335
107000	0.5966625	-1596.235750450793	2	0.376
108000	0.5966625	-1600.5212478296091	2	0.36933333333333335
109000	0.5475	-1594.4953595842073	2	0.43333333333333335
110000	0.5966625	-1603.5796352844154	-16	0.38
111000	0.5475	-1598.8442129072441	-16	0.36533333333333334
112000	0.5475	-1592.7580663144338	-16	0.344
113000	0.6475456875	-1599.5679799012287	-20	0.3586666666666667
114000	0.5966625	-1606.1666409453485	-4	0.3373333333333333
115000	0.5966625	-1604.7614834009596	4	0.3506666666666667
116000	0.5966625	-1598.7803282642337	-4	0.37466666666666665
117000	0.7002097865625	-1597.5946735462571	14	0.36
118000	0.6475456875	-1604.5922528729845	2	0.36533333333333334
119000	0.7002097865625	-1599.5299434455328	0	0.36133333333333334
120000	0.7547171290921875	-1594.57517630909	6	0.36133333333333334
121000	0.7547171290921875	-1590.050528300841	6	0.36533333333333334
122000	0.8695218566117785	-1584.7989332790053	10	0.304
123000	0.811132228610414	-1591.9748890602052	-2	0.4186666666666667
124000	0.7547171290921875	-1599.1064789049196	2	0.37866666666666665
125000	0.7002097865625	-1598.7831071762528	12	0.4066666666666667
126000	0.7002097865625	-1596.1253886483012	-2	0.368
127000	0.7002097865625	-1606.265490836026	8	0.39066666666666666
128000	0.811132228610414	-1588.124877765705	-2	0.36
129000	0.7547171290921875	-1583.6335136473951	-14	0.372
130000	0.7547171290921875	-1590.4856616283255	-2	0.368
131000	0.7002097865625	-1585.8703262570423	0	0.412
132000	0.8695218566117785	-1599.683518777638	-8	0.38666666666666666
133000	0.8695218566117785	-1589.623981640209	-8	0.38533333333333336
134000	0.9299551215931907	-1575.1267499148887	-8	0.3586666666666667
135000	0.9299551215931907	-1545.1458850636686	-16	0.35733333333333334
136000	0.9299551215931907	-1566.1748612650547	-8	0.3626666666666667
137000	0.8695218566117785	-1566.687416997334	4	0.37733333333333335
138000	0.8695218566117785	-1569.267870855917	8	0.37733333333333335
139000	0.8695218566117785	-1565.6868819545493	2	0.352
140000	0.8695218566117785	-1568.7036441811936	-8	0.396
141000	0.811132228610414	-1567.9093983393018	10	0.388
142000	0.7547171290921875	-1586.1826379976603	-8	0.4026666666666667
143000	0.8695218566117785	-1583.5183623856447	26	0.3413333333333333
144000	0.9299551215931907	-1580.3196658951663	6	0.37733333333333335
145000	0.9299551215931907	-1569.7638906524212	-12	0.3506666666666667
146000	0.9299551215931907	-1582.1850961527307	-14	0.37466666666666665
147000	0.9299551215931907	-1581.621874410072	-14	0.4026666666666667
148000	0.9299551215931907	-1572.6541198443274	2	0.372
149000	0.9925035508489524	-1566.4906376813506	10	0.3586666666666667
150000	0.9925035508489524	-1567.2791195129835	22	0.39866666666666667
151000	1.0572411751286657	-1545.3396008552822	16	0.30933333333333335
152000	0.9925035508489524	-1538.9034933809914	28	0.35333333333333333
153000	0.9299551215931907	-1564.0309388832964	26	0.37066666666666664
154000	0.8695218566117785	-1573.33262478914	16	0.356
155000	0.8695218566117785	-1572.47298247151	10	0.38533333333333336
156000	0.8695218566117785	-1576.3604970788242	28	0.38
157000	0.9299551215931907	-1570.8496363488402	12	0.3413333333333333
158000	0.9299551215931907	-1545.588603575665	16	0.37333333333333335
159000	0.9925035508489524	-1536.5328691797868	38	0.3933333333333333
160000	0.9299551215931907	-1556.6436214381333	26	0.348
161000	0.9299551215931907	-1550.5978006495723	62	0.332
162000	0.9299551215931907	-1568.8609794634938	30	0.356
163000	0.9299551215931907	-1562.2025940500855	18	0.344
164000	0.9299551215931907	-1553.9370194697117	38	0.38533333333333336
165000	0.9299551215931907	-1544.283996459508	26	0.396
166000	0.9299551215931907	-1538.7737940975683	34	0.3546666666666667
167000	0.8695218566117785	-1546.4366161923826	0	0.36533333333333334
168000	0.8695218566117785	-1561.7121871459935	-6	0.3546666666666667
169000	0.8695218566117785	-1568.6401057213036	20	0.37066666666666664
170000	0.9299551215931907	-1576.4199971412413	10	0.38666666666666666
171000	0.8695218566117785	-1562.498459871401	-8	0.38
172000	0.8695218566117785	-1566.2563031334498	-14	0.3893333333333333
173000	0.8695218566117785	-1581.6758792518463	4	0.372
174000	0.8695218566117785	-1572.6936093965503	6	0.36666666666666664
175000	0.811132228610414	-1564.2475092164532	8	0.3546666666666667
176000	0.811132228610414	-1572.8861790481585	14	0.384
177000	0.9299551215931907	-1569.6028019105274	12	0.3586666666666667
178000	0.8695218566117785	-1567.8071568554342	30	0.352
179000	0.8695218566117785	-1567.3048305754778	24	0.38533333333333336
180000	0.811132228610414	-1579.4212103261825	28	0.33866666666666667
181000	0.8695218566117785	-1567.0540549599198	24	0.396
182000	0.8695218566117785	-1569.4666988554504	-2	0.36133333333333334
183000	0.811132228610414	-1573.8541324464554	12	0.38666666666666666
184000	0.811132228610414	-1589.6104601622733	-8	0.368
185000	0.811132228610414	-1577.386108575801	-4	0.36
186000	0.9299551215931907	-1575.06518186547	4	0.364
187000	0.8695218566117785	-1582.047511661793	2	0.4066666666666667
188000	0.811132228610414	-1584.0111475101144	14	0.37866666666666665
189000	0.811132228610414	-1568.8945654324164	4	0.368
190000	0.7547171290921875	-1565.433284433325	14	0.3586666666666667
191000	0.811132228610414	-1568.2649446626594	4	0.36133333333333334
192000	0.9299551215931907	-1576.8207074939805	16	0.39866666666666667
193000	0.9925035508489524	-1568.5920831618082	20	0.36666666666666664
194000	0.9299551215931907	-1554.7651826408164	14	0.39466666666666667
195000	0.9299551215931907	-1580.2184718767683	-2	0.388
196000	0.8695218566117785	-1567.6575160337297	18	0.37066666666666664
197000	0.9925035508489524	-1562.6951870158161	10	0.37866666666666665
198000	0.9299551215931907	-1556.9537998471853	8	0.36533333333333334
199000	0.9299551215931907	-1565.0333519462686	12	0.36533333333333334
200000	0.9299551215931907	-1564.2936056487968	20	0.356
201000	0.9925035508489524	-1546.0915236397898	-6	0.36
202000	0.9925035508489524	-1535.7683343646843	-12	0.37066666666666664
203000	0.9925035508489524	-1536.4961894158723	-28	0.324
204000	1.124244616258169	-1507.2058391068897	-16	0.32266666666666666
205000	1.0572411751286657	-1518.648352033959	-2	0.3293333333333333
206000	0.9925035508489524	-1518.8665129150113	10	0.336
207000	1.0572411751286657	-1557.790951164079	10	0.34
208000	1.0572411751286657	-1513.7537985393096	6	0.3586666666666667
209000	1.0572411751286657	-1554.8776356635885	-30	0.37066666666666664
210000	1.0572411751286657	-1551.2442795205873	-10	0.3466666666666667
211000	0.9925035508489524	-1548.3639166792377	16	0.36
212000	1.1935931778272049	-1528.138399119634	20	0.33466666666666667
213000	1.124244616258169	-1526.0810242707867	-10	0.31066666666666665
214000	1.3396568519179477	-1515.8108254793508	-20	0.33066666666666666
215000	1.4165448417350759	-1498.85095304724	-10	0.29333333333333333
216000	1.3396568519179477	-1474.9263886731007	-28	0.276
217000	1.3396568519179477	-1459.391658526985	-8	0.31066666666666665
218000	1.265368939051157	-1469.78890682013	-32	0.31333333333333335
219000	1.1935931778272049	-1483.1756066718306	6	0.31866666666666665
220000	1.265368939051157	-1482.8096219023396	-10	0.31066666666666665
221000	1.265368939051157	-1486.1542608440589	20	0.3293333333333333
222000	1.1935931778272049	-1488.7638841113742	28	0.37333333333333335
223000	1.124244616258169	-1513.6462333224504	36	0.296
224000	1.265368939051157	-1494.6814861540477	40	0.31066666666666665
225000	1.265368939051157	-1481.9725861844508	32	0.30133333333333334
226000	1.1935931778272049	-1492.6978275599117	36	0.3
227000	1.1935931778272049	-1486.6635611579427	34	0.33866666666666667
228000	1.265368939051157	-1494.1322700444027	36	0.32
229000	1.265368939051157	-1469.134027144969	26	0.31066666666666665
230000	1.1935931778272049	-1442.0019429915365	54	0.2826666666666667
231000	1.1935931778272049	-1490.2544288807421	52	0.312
232000	1.265368939051157	-1501.2135560824847	56	0.2813333333333333
233000	1.1935931778272049	-1505.0585703384209	42	0.3293333333333333
234000	1.1935931778272049	-1476.9359700033472	30	0.3333333333333333
235000	1.1935931778272049	-1503.2096148280464	34	0.3333333333333333
236000	1.124244616258169	-1493.5200001674332	26	0.34
237000	1.124244616258169	-1497.2127483881266	8	0.33866666666666667
238000	1.124244616258169	-1512.5873276902553	28	0.27066666666666667
239000	1.0572411751286657	-1521.7616466113152	10	0.38133333333333336
240000	1.1935931778272049	-1501.2081890909126	20	0.31466666666666665
241000	1.3396568519179477	-1494.3415246930908	12	0.2986666666666667
242000	1.265368939051157	-1487.0319543486137	18	0.324
243000	1.1935931778272049	-1508.6965696357536	18	0.336
244000	1.124244616258169	-1486.5647982887085	26	0.32133333333333336
245000	1.1935931778272049	-1503.3590992144009	30	0.31066666666666665
246000	1.124244616258169	-1525.9728729114165	22	0.36533333333333334
247000	1.124244616258169	-1517.4836594023732	6	0.364
248000	1.1935931778272049	-1522.419590830001	8	0.33466666666666667
249000	1.1935931778272049	-1520.0587150132367	14	0.38133333333333336
250000	1.124244616258169	-1545.635142093667	-18	0.3466666666666667
251000	1.0572411751286657	-1533.4882715088174	-28	0.336
252000	1.124244616258169	-1524.088330015862	-30	0.3
253000	1.124244616258169	-1550.491119534289	-20	0.344
254000	1.124244616258169	-1538.1700863699034	-22	0.2986666666666667
255000	1.124244616258169	-1514.5250333948165	-28	0.28933333333333333
256000	1.124244616258169	-1530.75953276616	-30	0.35333333333333333
257000	1.265368939051157	-1511.0180084967044	-20	0.32
258000	1.265368939051157	-1524.0255496330299	14	0.296
259000	1.1935931778272049	-1483.506259334251	-8	0.30133333333333334
260000	1.1935931778272049	-1478.495414947443	-14	0.28
261000	1.124244616258169	-1489.3665964592078	-20	0.3426666666666667
262000	1.0572411751286657	-1503.5856151253868	-16	0.3933333333333333
263000	0.9925035508489524	-1507.133661792998	-6	0.31733333333333336
264000	1.124244616258169	-1522.0284673934548	-8	0.3
265000	1.0572411751286657	-1527.756770964213	-38	0.336
266000	1.124244616258169	-1522.8425264975256	-12	0.31066666666666665
267000	1.124244616258169	-1521.3909143638932	-4	0.31333333333333335
268000	1.1935931778272049	-1499.2743173144258	-2	0.30666666666666664
269000	1.1935931778272049	-1522.6589292974243	-6	0.31333333333333335
270000	1.124244616258169	-1492.3428806073593	-2	0.37866666666666665
271000	1.124244616258169	-1484.766307140108	-12	0.30133333333333334
272000	1.1935931778272049	-1507.1457906803632	-12	0.332
273000	1.124244616258169	-1533.136048865116	-30	0.31333333333333335
274000	1.124244616258169	-1528.7583281261927	-10	0.36
275000	1.124244616258169	-1521.0153057042223	-40	0.33066666666666666
276000	1.124244616258169	-1515.1975838378462	-22	0.34933333333333333
277000	1.124244616258169	-1494.8408008210897	-22	0.30266666666666664
278000	1.124244616258169	-1533.78828305426	6	0.356
279000	1.1935931778272049	-1520.1295526770825	-28	0.292
280000	1.124244616258169	-1530.3006375035095	-4	0.37333333333333335
281000	1.124244616258169	-1507.7874565268025	8	0.328
282000	1.124244616258169	-1519.5367864319762	-12	0.316
283000	1.1935931778272049	-1529.0129248136004	-16	0.376
284000	1.1935931778272049	-1518.5640980771523	-42	0.3333333333333333
285000	1.1935931778272049	-1535.9544147926713	2	0.36666666666666664
286000	1.124244616258169	-1492.6815292481588	-14	0.29733333333333334
287000	1.124244616258169	-1520.1172560473083	14	0.3426666666666667
288000	1.124244616258169	-1516.6414875153	-28	0.368
289000	1.1935931778272049	-1499.3806596194472	-22	0.36933333333333335
290000	1.3396568519179477	-1489.1657317426677	-32	0.284
291000	1.265368939051157	-1464.0993865182827	-10	0.33466666666666667
292000	1.4165448417350759	-1471.881839881764	-16	0.30266666666666664
293000	1.4165448417350759	-1457.6408988704468	-10	0.30933333333333335
294000	1.4961239111958036	-1447.48449977943	8	0.31066666666666665
295000	1.5784882480876568	-1452.778816809374	4	0.26666666666666666
296000	1.5784882480876568	-1458.3435838885364	0	0.27466666666666667
297000	1.5784882480876568	-1381.0462575267973	6	0.24533333333333332
298000	1.5784882480876568	-1399.6891417571967	34	0.22533333333333333
299000	1.4961239111958036	-1411.3207711956586	40	0.288
300000	1.4961239111958036	-1396.404374190363	30	0.2786666666666667
301000	1.4961239111958036	-1420.648596866772	30	0.30266666666666664
302000	1.5784882480876568	-1437.236974306688	22	0.2946666666666667
303000	1.4961239111958036	-1434.1646948014336	-16	0.26266666666666666
304000	1.4961239111958036	-1435.197152669061	24	0.268
305000	1.4165448417350759	-1438.4374120645746	16	0.2813333333333333
306000	1.3396568519179477	-1473.1314693452864	14	0.324
307000	1.3396568519179477	-1446.0774238625877	30	0.32266666666666666
