run	T	energy	magnetization	linked_overlapp
1000	1.3396568519179477	-875.8224504733732	-14	0.06133333333333333
2000	1.3396568519179477	-1104.7315621549103	34	0.16133333333333333
3000	1.3396568519179477	-1156.427351118887	14	0.18933333333333333
4000	1.265368939051157	-1230.0318893175677	0	0.2
5000	1.265368939051157	-1281.1816552078546	20	0.2
6000	1.1935931778272049	-1320.720538841669	16	0.18533333333333332
7000	1.1935931778272049	-1352.7236437403776	14	0.212
8000	1.124244616258169	-1359.618189488886	-38	0.23066666666666666
9000	1.124244616258169	-1395.7351514780678	-28	0.26266666666666666
10000	1.124244616258169	-1421.1359562767695	-34	0.22666666666666666
11000	1.0572411751286657	-1422.3417313620862	-46	0.272
12000	0.9925035508489524	-1465.3324092130363	-72	0.27466666666666667
13000	0.9925035508489524	-1462.2425766325382	-66	0.26666666666666666
14000	0.9299551215931907	-1472.9542172507474	-34	0.2786666666666667
15000	0.8695218566117785	-1482.8137055903642	-64	0.2786666666666667
16000	0.9299551215931907	-1498.692343241632	-70	0.2613333333333333
17000	0.9299551215931907	-1506.7674013457713	-56	0.3293333333333333
18000	0.8695218566117785	-1501.215654896679	-52	0.2906666666666667
19000	0.8695218566117785	-1512.6019881237119	-64	0.2866666666666667
20000	0.811132228610414	-1510.7444711509759	-66	0.3546666666666667
21000	0.811132228610414	-1516.4293382406172	-66	0.2853333333333333
22000	0.7547171290921875	-1524.5361934825921	-62	0.31733333333333336
23000	0.811132228610414	-1514.422623958752	-56	0.31733333333333336
24000	0.811132228610414	-1496.7344196929826	-70	0.312
25000	0.811132228610414	-1520.0065057774534	-62	0.35733333333333334
26000	0.811132228610414	-1527.4781214942013	-60	0.35333333333333333
27000	0.7547171290921875	-1538.2425497028307	-62	0.33866666666666667
28000	0.7002097865625	-1548.5785553575008	-48	0.36666666666666664
29000	0.7002097865625	-1551.9048695356073	-32	0.364
30000	0.7002097865625	-1546.704574804164	-42	0.36666666666666664
31000	0.6475456875	-1555.534722641655	-52	0.3426666666666667
32000	0.5966625	-1560.0302468245845	-54	0.31333333333333335
33000	0.5966625	-1558.2761469065574	-56	0.3453333333333333
34000	0.5475	-1561.8770918953874	-54	0.3453333333333333
35000	0.5475	-1556.2097189856067	-50	0.3453333333333333
36000	0.5475	-1567.0224911211171	-48	0.384
37000	0.7002097865625	-1560.1891203783055	-46	0.3546666666666667
38000	0.7002097865625	-1556.5158746574243	-50	0.30933333333333335
39000	0.6475456875	-1549.9667379266198	-48	0.36666666666666664
40000	0.7002097865625	-1545.0961374234178	-46	0.31066666666666665
41000	0.6475456875	-1565.314161102771	-44	0.344
42000	0.5966625	-1564.8649728369692	-40	0.3426666666666667
43000	0.5966625	-1561.2075513806615	-40	0.376
44000	0.5475	-1567.6918818479762	-34	0.336
45000	0.6475456875	-1565.667801055882	-22	0.37466666666666665
46000	0.6475456875	-1565.985552032465	-28	0.35333333333333333
47000	0.6475456875	-1567.1001814855467	-30	0.364
48000	0.5966625	-1567.1327568228976	-38	0.356
49000	0.7547171290921875	-1570.7883938290768	-40	0.3506666666666667
50000	0.7547171290921875	-1558.562894536988	-2	0.344
51000	0.7547171290921875	-1555.0997028456936	-34	0.3373333333333333
52000	0.7547171290921875	-1555.06769333427	-38	0.3333333333333333
53000	0.7002097865625	-1565.740900397397	-40	0.38
54000	0.6475456875	-1574.8015001892102	-12	0.32
55000	0.7002097865625	-1573.6690426350592	-20	0.33866666666666667
56000	0.6475456875	-1578.221649085498	-16	0.3506666666666667
57000	0.5966625	-1573.2490558449495	-20	0.372
58000	0.5475	-1573.9027188081907	-10	0.35333333333333333
59000	0.5475	-1577.2892788526422	-14	0.36
60000	0.6475456875	-1582.1249001241713	-20	0.36133333333333334
61000	0.6475456875	-1580.6629033068211	-28	0.372
62000	0.7547171290921875	-1584.4821477887767	-26	0.328
63000	0.7547171290921875	-1574.9294816068714	-36	0.32266666666666666
64000	0.7002097865625	-1569.1500439440858	-36	0.39466666666666667
65000	0.7002097865625	-1565.4977683727225	-16	0.3426666666666667
66000	0.6475456875	-1553.8186143634337	-32	0.3546666666666667
67000	0.6475456875	-1566.0983843541806	-52	0.35333333333333333
68000	0.5966625	-1567.0714544285931	-40	0.45066666666666666
69000	0.5966625	-1577.364941119962	-56	0.39066666666666666
70000	0.7547171290921875	-1578.6218868268184	-32	0.37333333333333335
71000	0.7547171290921875	-1576.3053461456677	-40	0.3466666666666667
72000	0.7547171290921875	-1579.790597826365	-38	0.31866666666666665
73000	0.7547171290921875	-1582.4651116621083	-22	0.3453333333333333
74000	0.7547171290921875	-1571.195684502589	-30	0.3506666666666667
75000	0.7547171290921875	-1561.646577905757	-48	0.368
76000	0.7547171290921875	-1565.5824299198148	-34	0.35333333333333333
77000	0.7547171290921875	-1561.3807812167463	-42	0.3413333333333333
78000	0.7547171290921875	-1566.8353938473188	-50	0.332
79000	0.7547171290921875	-1566.3276253809936	-30	0.36933333333333335
80000	0.811132228610414	-1558.8539536624357	-32	0.30133333333333334
81000	0.811132228610414	-1569.4538195743496	-36	0.3333333333333333
82000	0.811132228610414	-1559.9768325317689	-32	0.3506666666666667
83000	0.8695218566117785	-1563.371249941902	-38	0.35333333333333333
84000	0.8695218566117785	-1554.2136985733537	-32	0.332
85000	0.811132228610414	-1558.4960036805653	-44	0.3253333333333333
86000	0.811132228610414	-1559.9055243112393	-28	0.356
87000	0.9299551215931907	-1555.929850818423	-44	0.38266666666666665
88000	0.8695218566117785	-1555.4814567773703	-40	0.3373333333333333
89000	0.8695218566117785	-1552.8885607002478	-38	0.3253333333333333
90000	0.811132228610414	-1560.1877968471426	-28	0.35733333333333334
91000	0.811132228610414	-1557.0668914065343	-16	0.37866666666666665
92000	0.8695218566117785	-1557.4836660857266	-8	0.34
93000	0.9299551215931907	-1551.772883247921	-12	0.3453333333333333
94000	0.9299551215931907	-1558.4057915099052	-14	0.3546666666666667
95000	0.9299551215931907	-1555.82603343974	-24	0.344
96000	0.9925035508489524	-1553.0522749815652	-24	0.3413333333333333
97000	0.9925035508489524	-1545.432252706947	-22	0.3333333333333333
98000	0.9925035508489524	-1538.7731393247311	-36	0.328
99000	0.9299551215931907	-1579.3390958592518	-46	0.36133333333333334
100000	0.8695218566117785	-1573.356349295684	-34	0.416
101000	0.8695218566117785	-1569.8029384989986	-36	0.3453333333333333
102000	0.8695218566117785	-1555.77093513279	-46	0.32266666666666666
103000	0.8695218566117785	-1556.340532363723	-58	0.348
104000	0.8695218566117785	-1556.330899255366	-48	0.31733333333333336
105000	0.8695218566117785	-1556.0648028242833	-42	0.3586666666666667
106000	0.8695218566117785	-1561.0773305511673	-44	0.34933333333333333
107000	0.8695218566117785	-1556.3174039793462	-28	0.332
108000	0.9299551215931907	-1564.554306568197	-30	0.3413333333333333
109000	0.8695218566117785	-1570.6350441946652	-38	0.36533333333333334
110000	0.9299551215931907	-1550.8600454001105	-48	0.31466666666666665
111000	0.9925035508489524	-1559.9703052961784	-46	0.336
112000	0.9299551215931907	-1563.323953554322	-46	0.3293333333333333
113000	0.9299551215931907	-1571.072064409045	-50	0.3373333333333333
114000	0.8695218566117785	-1582.9345625658	-36	0.33866666666666667
115000	0.811132228610414	-1583.1554607525557	-48	0.3466666666666667
116000	0.811132228610414	-1582.618824009875	-34	0.3466666666666667
117000	0.8695218566117785	-1593.8766598564723	-26	0.348
118000	0.811132228610414	-1579.1538059729883	-36	0.4066666666666667
119000	0.7547171290921875	-1571.1595375900906	-36	0.3413333333333333
120000	0.811132228610414	-1570.5085643811253	-50	0.38533333333333336
121000	0.811132228610414	-1563.5804682120606	-38	0.312
122000	0.811132228610414	-1572.1719935053197	-42	0.39066666666666666
123000	0.811132228610414	-1575.2162748578219	-42	0.392
124000	0.811132228610414	-1575.522549439035	-50	0.32266666666666666
125000	0.8695218566117785	-1577.6759863116858	-52	0.4066666666666667
126000	0.811132228610414	-1585.9433138453678	-66	0.3506666666666667
127000	0.811132228610414	-1581.0481688216853	-56	0.352
128000	0.7547171290921875	-1578.0931348436804	-36	0.36933333333333335
129000	0.811132228610414	-1592.7534344282803	-42	0.3546666666666667
130000	0.811132228610414	-1578.0578421362245	-32	0.336
131000	0.811132228610414	-1587.4179996333626	-30	0.33866666666666667
132000	0.811132228610414	-1586.990717315988	-60	0.4053333333333333
133000	0.811132228610414	-1580.958110775927	-28	0.34933333333333333
134000	0.7547171290921875	-1583.674142905942	-28	0.41333333333333333
135000	0.7547171290921875	-1589.532167206703	-14	0.35733333333333334
136000	0.811132228610414	-1594.3634418514464	-14	0.364
137000	0.7547171290921875	-1596.2707433919052	-28	0.348
138000	0.7002097865625	-1584.3480190861228	-48	0.356
139000	0.6475456875	-1601.376576606983	-50	0.4186666666666667
140000	0.6475456875	-1601.8711245573236	-42	0.36666666666666664
141000	0.6475456875	-1599.513532374126	-52	0.38533333333333336
142000	0.6475456875	-1599.0609886839788	-54	0.3933333333333333
143000	0.6475456875	-1597.6799357476402	-46	0.428
144000	0.5966625	-1602.1688858016598	-50	0.408
145000	0.6475456875	-1612.9150006709835	-54	0.38266666666666665
146000	0.6475456875	-1595.2798991058846	-76	0.3893333333333333
147000	0.6475456875	-1601.0290517632538	-66	0.3466666666666667
148000	0.7547171290921875	-1593.3248462281838	-60	0.36533333333333334
149000	0.7547171290921875	-1581.9579781491343	-46	0.408
150000	0.7002097865625	-1600.8327168580809	-34	0.4013333333333333
151000	0.811132228610414	-1599.1902230981423	-34	0.344
152000	0.9299551215931907	-1577.1858511514922	-62	0.38533333333333336
153000	0.9299551215931907	-1579.7265230953924	-56	0.37066666666666664
154000	0.8695218566117785	-1595.4645546656066	-50	0.37066666666666664
155000	0.811132228610414	-1585.8789442914108	-50	0.37733333333333335
156000	0.7547171290921875	-1591.6509522066685	-26	0.4186666666666667
157000	0.7002097865625	-1591.760096074045	-42	0.3973333333333333
158000	0.7002097865625	-1587.5620111884234	-20	0.416
159000	0.7002097865625	-1593.885104456304	-6	0.352
160000	0.6475456875	-1596.7521300593967	-36	0.4053333333333333
161000	0.6475456875	-1600.9880033591628	-48	0.38666666666666666
162000	0.6475456875	-1599.7391976558072	-36	0.44
163000	0.5966625	-1604.5598779400182	-34	0.44133333333333336
164000	0.6475456875	-1601.2195323789329	-38	0.36533333333333334
165000	0.6475456875	-1606.417643166343	-36	0.38666666666666666
166000	0.6475456875	-1607.4788000994433	-50	0.368
167000	0.6475456875	-1601.2657823317356	-44	0.3413333333333333
168000	0.5966625	-1602.6063396200723	-52	0.37733333333333335
169000	0.5475	-1596.67149398429	-38	0.4013333333333333
170000	0.5475	-1608.7880303289205	-40	0.37866666666666665
171000	0.5475	-1605.3249790283296	-50	0.43066666666666664
172000	0.7547171290921875	-1610.5995428397102	-46	0.388
173000	0.7002097865625	-1595.2594704852113	-54	0.408
174000	0.7547171290921875	-1606.0249564519254	-54	0.39466666666666667
175000	0.7547171290921875	-1595.1938130229867	-56	0.37333333333333335
176000	0.7547171290921875	-1604.129221817332	-64	0.4013333333333333
177000	0.7002097865625	-1598.0892873374773	-62	0.41733333333333333
178000	0.6475456875	-1605.0585925689834	-60	0.36933333333333335
179000	0.6475456875	-1599.9630183325585	-60	0.37866666666666665
180000	0.811132228610414	-1595.5363781291492	-60	0.344
181000	0.8695218566117785	-1597.2658768019473	-62	0.396
182000	0.811132228610414	-1587.9648100998352	-58	0.372
183000	0.7547171290921875	-1591.4012263090322	-62	0.368
184000	0.7547171290921875	-1589.0323062279547	-58	0.35733333333333334
185000	0.7002097865625	-1591.2949161651381	-60	0.38266666666666665
186000	0.7002097865625	-1604.0234759709842	-62	0.3373333333333333
187000	0.6475456875	-1592.2037638614663	-68	0.4613333333333333
188000	0.5966625	-1590.604175302923	-76	0.452
189000	0.5966625	-1592.2974148750195	-62	0.39066666666666666
190000	0.5966625	-1605.2855223175802	-66	0.4053333333333333
191000	0.5966625	-1604.9944919992033	-48	0.404
192000	0.5966625	-1610.9112384741193	-50	0.43333333333333335
193000	0.6475456875	-1613.317971094767	-50	0.39066666666666666
194000	0.6475456875	-1610.798238974836	-46	0.392
195000	0.5966625	-1609.5127022741883	-60	0.42133333333333334
196000	0.7002097865625	-1609.0749018581187	-50	0.4
197000	0.7547171290921875	-1607.8082499694913	-54	0.41733333333333333
198000	0.811132228610414	-1601.0323697537854	-50	0.412
199000	0.811132228610414	-1583.2346938662474	-64	0.4026666666666667
200000	0.7547171290921875	-1585.6680568026966	-58	0.408
201000	0.8695218566117785	-1583.0071091568602	-74	0.408
202000	0.811132228610414	-1595.4815031318492	-68	0.36133333333333334
203000	0.7547171290921875	-1579.5326096003632	-62	0.428
204000	0.7547171290921875	-1591.0409505366413	-54	0.38266666666666665
205000	0.7547171290921875	-1593.3152952416212	-54	0.4013333333333333
206000	0.8695218566117785	-1595.1869046562733	-52	0.356
207000	0.811132228610414	-1594.5378925529433	-56	0.372
208000	0.9299551215931907	-1595.6448283027892	-52	0.3626666666666667
209000	0.8695218566117785	-1589.8431138829799	-46	0.37066666666666664
210000	0.811132228610414	-1582.9464901651081	-62	0.3586666666666667
211000	0.811132228610414	-1584.3275677608967	-70	0.36666666666666664
212000	0.7547171290921875	-1569.5700921183668	-64	0.34933333333333333
213000	0.811132228610414	-1581.7755333144744	-72	0.3453333333333333
214000	0.9299551215931907	-1574.909293029901	-78	0.3453333333333333
215000	0.9925035508489524	-1548.3807241689474	-46	0.35733333333333334
216000	0.9925035508489524	-1546.3683325426055	-38	0.328
217000	1.0572411751286657	-1551.129893782474	-38	0.3506666666666667
218000	1.0572411751286657	-1551.2230160189142	-30	0.352
219000	1.124244616258169	-1535.9752067070258	-56	0.35333333333333333
220000	1.1935931778272049	-1525.7422004926273	-52	0.356
221000	1.1935931778272049	-1499.0073106669358	-48	0.312
222000	1.1935931778272049	-1487.9858135340926	-46	0.3333333333333333
223000	1.124244616258169	-1482.555164652294	-78	0.3253333333333333
224000	1.0572411751286657	-1501.1675976053489	-56	0.3453333333333333
225000	1.0572411751286657	-1495.4899906085002	-86	0.344
226000	1.1935931778272049	-1514.1110113424634	-84	0.3426666666666667
227000	1.265368939051157	-1496.1218419874372	-74	0.3253333333333333
228000	1.1935931778272049	-1494.5793354301195	-52	0.368
229000	1.1935931778272049	-1484.372115892546	-68	0.33066666666666666
230000	1.1935931778272049	-1477.387523985035	-24	0.324
231000	1.124244616258169	-1481.5083166943332	-58	0.33066666666666666
232000	1.265368939051157	-1497.0460772582974	-64	0.29333333333333333
233000	1.3396568519179477	-1475.535453942905	-48	0.2693333333333333
234000	1.4165448417350759	-1482.032829456277	-24	0.2906666666666667
235000	1.4961239111958036	-1410.912354607226	-26	0.2693333333333333
236000	1.4165448417350759	-1429.9786079081366	-40	0.2946666666666667
237000	1.4165448417350759	-1439.9322285224841	-50	0.2853333333333333
238000	1.4165448417350759	-1439.970548569337	-30	0.2773333333333333
239000	1.4165448417350759	-1448.318247143066	-34	0.2866666666666667
240000	1.3396568519179477	-1445.7461955092745	-42	0.32266666666666666
241000	1.265368939051157	-1480.4566806698558	-36	0.3333333333333333
242000	1.265368939051157	-1496.94697373002	-28	0.324
243000	1.265368939051157	-1464.0481142980314	-42	0.31066666666666665
244000	1.265368939051157	-1483.6680466205635	-48	0.35733333333333334
245000	1.265368939051157	-1532.3225375174516	-58	0.2773333333333333
246000	1.1935931778272049	-1513.0770311917895	-54	0.348
247000	1.265368939051157	-1499.9864597570213	-12	0.32266666666666666
248000	1.4165448417350759	-1467.429954147687	-32	0.312
249000	1.4165448417350759	-1455.3370717228054	-48	0.264
250000	1.3396568519179477	-1456.5975476983979	-46	0.29733333333333334
251000	1.265368939051157	-1482.6722513709994	-58	0.288
252000	1.265368939051157	-1486.8054639640327	-48	0.332
253000	1.265368939051157	-1488.4061869363302	-54	0.3293333333333333
254000	1.265368939051157	-1500.7788839698353	-36	0.30666666666666664
255000	1.265368939051157	-1518.4900460694769	-58	0.30533333333333335
256000	1.265368939051157	-1477.0336377604806	-62	0.276
257000	1.1935931778272049	-1492.3958151182192	-40	0.33466666666666667
258000	1.124244616258169	-1501.1406702668683	-38	0.37466666666666665
259000	1.1935931778272049	-1517.7208994657944	-38	0.3333333333333333
260000	1.1935931778272049	-1518.6668717226587	-34	0.3426666666666667
261000	1.1935931778272049	-1498.2516228533334	-40	0.3333333333333333
262000	1.1935931778272049	-1504.7055077637453	-20	0.31466666666666665
263000	1.124244616258169	-1521.8121171718085	-30	0.38133333333333336
