run	T	energy	magnetization	linked_overlapp
1000	1.1935931778272049	-856.5255626658607	28	0.068
2000	1.265368939051157	-1092.8347137645483	12	0.176
3000	1.265368939051157	-1186.9940357735268	-2	0.14133333333333334
4000	1.4165448417350759	-1245.4078543452251	-22	0.22933333333333333
5000	1.3396568519179477	-1262.3047187798866	-26	0.23466666666666666
6000	1.265368939051157	-1310.8410127999769	-32	0.22266666666666668
7000	1.4165448417350759	-1336.9750436404017	16	0.22
8000	1.4165448417350759	-1332.670235705524	-18	0.24533333333333332
9000	1.4165448417350759	-1363.8976967613291	-10	0.26666666666666666
10000	1.3396568519179477	-1372.714151787256	-62	0.25066666666666665
11000	1.3396568519179477	-1378.0187920590479	-60	0.2613333333333333
12000	1.265368939051157	-1393.9891166757502	-68	0.236
13000	1.1935931778272049	-1423.694326386216	-36	0.252
14000	1.1935931778272049	-1427.974266874142	-42	0.2813333333333333
15000	1.265368939051157	-1455.1407434645782	-44	0.24133333333333334
16000	1.1935931778272049	-1429.8904166397017	-32	0.28
17000	1.1935931778272049	-1425.9880156740533	-22	0.2853333333333333
18000	1.1935931778272049	-1446.4293469774939	-10	0.2733333333333333
19000	1.124244616258169	-1439.4635104354159	6	0.28
20000	1.1935931778272049	-1457.9415493606107	-8	0.2866666666666667
21000	1.124244616258169	-1454.689989695203	-14	0.28
22000	1.0572411751286657	-1469.5989866291104	-12	0.30933333333333335
23000	0.9925035508489524	-1489.4690010156662	-26	0.288
24000	0.9925035508489524	-1513.4100331034	-8	0.304
25000	0.9925035508489524	-1522.2891609434573	-12	0.3
26000	0.9299551215931907	-1502.3329280532362	-8	0.30266666666666664
27000	0.8695218566117785	-1521.4132850242884	-4	0.3253333333333333
28000	0.8695218566117785	-1511.839261002685	-24	0.30266666666666664
29000	0.8695218566117785	-1531.4549547314532	-14	0.31466666666666665
30000	0.811132228610414	-1538.453232575383	-36	0.31466666666666665
31000	0.7547171290921875	-1547.2239214842039	-2	0.31466666666666665
32000	0.7002097865625	-1552.3027681525248	-8	0.336
33000	0.6475456875	-1563.781717760209	-10	0.308
34000	0.5966625	-1560.8390669130702	8	0.32133333333333336
35000	0.5966625	-1573.720045875139	0	0.3546666666666667
36000	0.5475	-1566.482415050006	-18	0.33866666666666667
37000	0.5475	-1578.2508116518316	-8	0.35333333333333333
38000	0.5	-1576.4112184167595	-6	0.408
39000	0.5	-1576.782425944707	-8	0.352
40000	0.5	-1577.3539010954742	-26	0.364
41000	0.5	-1585.0308554633098	-20	0.3586666666666667
42000	0.5475	-1577.5761963802129	-26	0.344
43000	0.5475	-1586.971639166204	-32	0.31733333333333336
44000	0.5966625	-1578.013106698185	-22	0.364
45000	0.6475456875	-1583.487699206984	-16	0.36666666666666664
46000	0.6475456875	-1577.9282205276866	-18	0.372
47000	0.6475456875	-1588.1776677076073	-24	0.356
48000	0.6475456875	-1591.2487124154047	-10	0.364
49000	0.5966625	-1576.9611211451193	-6	0.344
50000	0.5966625	-1581.3815370401594	-2	0.41733333333333333
51000	0.5475	-1590.103697108195	-18	0.37066666666666664
52000	0.5475	-1593.2182150378294	-14	0.348
53000	0.5966625	-1593.834610958818	-20	0.35333333333333333
54000	0.5966625	-1582.6031319384867	-16	0.37866666666666665
55000	0.5966625	-1582.6158542435344	-18	0.35733333333333334
56000	0.5475	-1574.3217951135466	-2	0.372
57000	0.5475	-1584.8967117723394	0	0.3586666666666667
58000	0.5475	-1583.0599345879934	-10	0.37333333333333335
59000	0.5475	-1585.6712138976104	-20	0.396
60000	0.5	-1593.4266230901023	-18	0.396
61000	0.5475	-1591.1021955505043	-20	0.38533333333333336
62000	0.5	-1588.5034906445567	-10	0.3546666666666667
63000	0.5475	-1587.7285157849742	-6	0.3933333333333333
64000	0.5966625	-1587.3017545120977	-6	0.384
65000	0.5475	-1588.8882145372527	-12	0.3973333333333333
66000	0.6475456875	-1588.5104832718803	4	0.356
67000	0.5966625	-1584.3046141586087	-4	0.384
68000	0.5475	-1595.2596340112975	2	0.37333333333333335
69000	0.5	-1593.7741946943775	0	0.32133333333333336
70000	0.5966625	-1591.462943469366	-6	0.35733333333333334
71000	0.5966625	-1588.4815461431335	10	0.372
72000	0.7002097865625	-1591.73176696613	8	0.36666666666666664
73000	0.7547171290921875	-1583.2328205590527	4	0.372
74000	0.8695218566117785	-1556.4681610322052	-2	0.31333333333333335
75000	0.8695218566117785	-1560.560405573892	-10	0.3586666666666667
76000	0.8695218566117785	-1567.8123231401169	-30	0.3413333333333333
77000	0.9299551215931907	-1566.20710378195	-10	0.33066666666666666
78000	0.8695218566117785	-1561.0834670158513	2	0.3546666666666667
