run	T	energy	magnetization	linked_overlapp
1000	1.7519660735577003	-795.1255884016243	-18	0.06266666666666666
2000	1.8432848861322197	-997.3196030195523	6	0.144
3000	1.8432848861322197	-1075.2922010715085	-36	0.09866666666666667
4000	1.9377998571468473	-1175.378420943849	-10	0.124
5000	1.8432848861322197	-1146.0788716328673	-20	0.11733333333333333
6000	1.7519660735577003	-1220.1562796390522	26	0.18666666666666668
7000	1.8432848861322197	-1216.901696390435	28	0.16666666666666666
8000	1.8432848861322197	-1235.6886109238167	-6	0.20266666666666666
9000	1.8432848861322197	-1209.0655666897544	-32	0.156
10000	1.8432848861322197	-1220.4960421634871	-20	0.17066666666666666
11000	1.7519660735577003	-1280.116820972327	0	0.23066666666666666
12000	1.7519660735577003	-1277.3226495365122	10	0.18533333333333332
13000	1.6637353367707248	-1305.9917760046242	40	0.18933333333333333
14000	1.5784882480876568	-1356.4510848200957	26	0.24266666666666667
15000	1.4961239111958036	-1330.8696402324406	26	0.20533333333333334
16000	1.4961239111958036	-1318.662064513844	28	0.24133333333333334
17000	1.5784882480876568	-1339.5768151890238	0	0.21733333333333332
18000	1.4961239111958036	-1357.3671951974798	6	0.23066666666666666
19000	1.4165448417350759	-1347.8608452593905	-4	0.268
20000	1.3396568519179477	-1361.1856859012835	-8	0.232
21000	1.3396568519179477	-1385.9518949944284	4	0.25866666666666666
22000	1.4165448417350759	-1409.1994449818449	18	0.26266666666666666
23000	1.4165448417350759	-1387.1061202023618	30	0.25733333333333336
24000	1.3396568519179477	-1383.0121846647214	22	0.228
25000	1.4961239111958036	-1369.2009487169826	-26	0.28
26000	1.4165448417350759	-1398.2582135571408	-12	0.252
27000	1.3396568519179477	-1406.8165654342486	6	0.224
28000	1.265368939051157	-1441.8305840192725	16	0.25333333333333335
29000	1.265368939051157	-1427.5615157782102	16	0.28933333333333333
30000	1.265368939051157	-1416.0641880811868	0	0.252
31000	1.1935931778272049	-1430.6882548011029	32	0.28
32000	1.1935931778272049	-1464.227748158469	40	0.32266666666666666
33000	1.1935931778272049	-1456.0458885136447	28	0.26
34000	1.124244616258169	-1474.9726881174415	30	0.296
35000	1.1935931778272049	-1476.9967813287321	46	0.25866666666666666
36000	1.1935931778272049	-1473.987877777988	34	0.2906666666666667
37000	1.1935931778272049	-1439.2715428808624	46	0.276
38000	1.265368939051157	-1456.2461817570988	26	0.31333333333333335
39000	1.1935931778272049	-1434.5320737816426	8	0.30933333333333335
40000	1.124244616258169	-1468.525040275834	16	0.292
41000	1.124244616258169	-1478.8233757040064	18	0.31866666666666665
42000	1.0572411751286657	-1481.1597019387116	20	0.28
43000	1.0572411751286657	-1481.7300263092964	22	0.30933333333333335
44000	0.9925035508489524	-1490.1052091823253	30	0.332
45000	1.124244616258169	-1493.1985926417376	40	0.30266666666666664
46000	1.124244616258169	-1499.4144337648777	22	0.31466666666666665
47000	1.124244616258169	-1509.462034604836	24	0.35333333333333333
48000	1.0572411751286657	-1504.3925179842618	36	0.32
49000	1.0572411751286657	-1523.7075043107375	26	0.3413333333333333
50000	1.124244616258169	-1520.5866023275448	28	0.324
51000	1.0572411751286657	-1532.3257132191186	16	0.312
52000	0.9925035508489524	-1518.6919283368125	50	0.2866666666666667
53000	0.9299551215931907	-1533.2846305225648	22	0.3893333333333333
54000	0.8695218566117785	-1563.6139986828725	28	0.388
55000	0.811132228610414	-1534.3323601102923	38	0.36133333333333334
56000	0.7547171290921875	-1553.5898843836426	38	0.37733333333333335
57000	0.7002097865625	-1571.4384624292047	36	0.35733333333333334
58000	0.6475456875	-1583.723488667835	28	0.36133333333333334
59000	0.5966625	-1584.8226549402968	40	0.3893333333333333
60000	0.6475456875	-1588.7487930317939	36	0.36133333333333334
61000	0.5966625	-1594.0840829805063	32	0.38666666666666666
62000	0.5966625	-1597.219905071875	22	0.36533333333333334
63000	0.5475	-1595.0835829559849	32	0.368
64000	0.5475	-1598.9002727843704	24	0.376
65000	0.5	-1599.1681358908868	30	0.39866666666666667
66000	0.5	-1604.1580907293765	36	0.4
67000	0.5475	-1600.0677378351652	24	0.38533333333333336
68000	0.5966625	-1592.3767859381596	36	0.3626666666666667
69000	0.5966625	-1588.6466489547065	24	0.356
70000	0.6475456875	-1580.2119797850987	30	0.3453333333333333
71000	0.5966625	-1596.2729317675344	26	0.372
72000	0.5966625	-1593.5051155911594	34	0.3893333333333333
73000	0.5966625	-1602.5221107342857	26	0.372
74000	0.5966625	-1595.0413686675893	12	0.392
75000	0.6475456875	-1593.1190848966648	20	0.37466666666666665
76000	0.6475456875	-1601.7180568061613	22	0.4053333333333333
77000	0.6475456875	-1596.871607136579	28	0.37733333333333335
78000	0.6475456875	-1599.6088695690705	38	0.392
79000	0.5966625	-1590.4268111041486	34	0.33866666666666667
80000	0.5966625	-1591.594182811539	46	0.4066666666666667
81000	0.5475	-1604.943840930932	50	0.38133333333333336
82000	0.5475	-1606.9662941094998	34	0.372
83000	0.5475	-1608.9919120498482	48	0.3933333333333333
84000	0.5475	-1606.1511323835523	32	0.37066666666666664
85000	0.5475	-1606.9665169611956	24	0.4186666666666667
86000	0.5	-1616.1564962972182	14	0.39066666666666666
87000	0.5	-1619.8776685153205	22	0.36133333333333334
88000	0.5	-1616.1033039976296	22	0.42533333333333334
89000	0.5	-1617.7922570911426	16	0.38266666666666665
90000	0.5	-1617.0599954584452	24	0.33866666666666667
91000	0.5	-1616.4371546982065	32	0.35333333333333333
92000	0.5	-1615.6560594682	36	0.392
93000	0.5	-1613.3350471270658	28	0.38266666666666665
94000	0.5	-1618.8842879216718	32	0.4
95000	0.5	-1611.5953569098347	38	0.42
