run	T	energy	magnetization	linked_overlapp
338000	1.124244616258169	-1534.1197123722782	24	0.37733333333333335
339000	1.1935931778272049	-1515.7742394449322	24	0.3373333333333333
340000	1.1935931778272049	-1499.7855552462274	0	0.3293333333333333
341000	1.265368939051157	-1514.4910302679616	2	0.31333333333333335
342000	1.1935931778272049	-1514.521495770655	28	0.3506666666666667
343000	1.1935931778272049	-1520.1355181605	6	0.37733333333333335
344000	1.3396568519179477	-1519.6222702866667	44	0.3253333333333333
345000	1.265368939051157	-1532.5209115546063	24	0.36533333333333334
346000	1.265368939051157	-1520.4933728279027	16	0.36133333333333334
347000	1.1935931778272049	-1526.9653460471668	30	0.38
348000	1.124244616258169	-1521.5109371072379	6	0.31733333333333336
349000	1.0572411751286657	-1557.4923343913422	8	0.35733333333333334
350000	1.0572411751286657	-1540.5822282763606	12	0.344
351000	1.0572411751286657	-1543.8234056311142	16	0.424
352000	0.9925035508489524	-1550.3887438535612	18	0.376
353000	0.9925035508489524	-1558.2625290005801	12	0.3466666666666667
354000	0.9925035508489524	-1554.3873746182999	6	0.34933333333333333
355000	1.124244616258169	-1546.0947349375056	18	0.36533333333333334
356000	1.124244616258169	-1546.6994168682127	34	0.3293333333333333
357000	1.0572411751286657	-1551.2859920209653	20	0.344
358000	0.9925035508489524	-1546.7083324095522	16	0.372
359000	0.9925035508489524	-1543.481938306792	28	0.33066666666666666
360000	1.124244616258169	-1557.457717558633	60	0.3333333333333333
361000	1.0572411751286657	-1549.8843439681334	36	0.3293333333333333
362000	1.0572411751286657	-1545.6894914096702	46	0.348
363000	1.0572411751286657	-1532.7845758427216	62	0.32666666666666666
364000	1.0572411751286657	-1521.5738643662462	34	0.33066666666666666
365000	1.1935931778272049	-1533.5251568444608	46	0.324
366000	1.124244616258169	-1524.4796461856965	48	0.32666666666666666
367000	1.124244616258169	-1540.700717970484	42	0.32266666666666666
368000	1.0572411751286657	-1537.2253643404958	32	0.32133333333333336
369000	1.0572411751286657	-1535.578760752773	12	0.35333333333333333
370000	1.124244616258169	-1534.9121349095808	34	0.36666666666666664
371000	1.124244616258169	-1535.7577380074126	24	0.35733333333333334
372000	1.124244616258169	-1536.7788361228984	40	0.364
373000	1.0572411751286657	-1532.8105742929754	38	0.37066666666666664
374000	1.124244616258169	-1544.6262610051044	34	0.33066666666666666
375000	1.124244616258169	-1522.3497720849432	40	0.336
376000	1.124244616258169	-1525.7509656639443	38	0.3546666666666667
377000	1.1935931778272049	-1548.5870146410984	28	0.3466666666666667
378000	1.1935931778272049	-1547.6465415505609	22	0.336
379000	1.1935931778272049	-1532.785232712559	6	0.3466666666666667
380000	1.1935931778272049	-1529.1476594278345	22	0.37733333333333335
381000	1.124244616258169	-1537.1430437010395	-22	0.3426666666666667
382000	1.0572411751286657	-1524.3437753706694	0	0.36133333333333334
383000	1.0572411751286657	-1531.9148096944996	20	0.37333333333333335
384000	1.0572411751286657	-1531.4898059030468	8	0.368
385000	1.124244616258169	-1521.863077253279	8	0.32666666666666666
386000	1.1935931778272049	-1518.0786276149915	6	0.3253333333333333
387000	1.1935931778272049	-1481.1924004091752	18	0.332
388000	1.1935931778272049	-1490.7167363656506	24	0.3373333333333333
389000	1.265368939051157	-1499.3629719979667	38	0.344
390000	1.1935931778272049	-1490.3536476987733	28	0.3413333333333333
391000	1.1935931778272049	-1511.2455932380649	30	0.31333333333333335
392000	1.124244616258169	-1525.0099914072557	40	0.372
393000	1.124244616258169	-1547.207113292089	30	0.356
394000	1.124244616258169	-1548.3806253016942	46	0.37066666666666664
395000	1.0572411751286657	-1551.9840018152684	38	0.35733333333333334
396000	0.9925035508489524	-1562.4578208709713	32	0.3546666666666667
397000	0.9299551215931907	-1557.4652455061243	38	0.348
398000	0.9925035508489524	-1557.626472630151	32	0.376
399000	0.9925035508489524	-1556.2662315253308	34	0.368
400000	0.9925035508489524	-1572.2004904339904	28	0.36666666666666664
401000	0.9299551215931907	-1575.7499910112467	52	0.392
402000	0.9299551215931907	-1578.847078814017	36	0.38133333333333336
403000	1.0572411751286657	-1573.6873426283303	32	0.356
404000	0.9925035508489524	-1544.7734488827714	46	0.3466666666666667
405000	0.9925035508489524	-1533.0773671796944	40	0.344
406000	0.9925035508489524	-1526.1552793728017	52	0.38666666666666666
407000	1.0572411751286657	-1522.6212198881592	56	0.364
408000	1.124244616258169	-1539.5612426903263	62	0.332
409000	1.124244616258169	-1542.1879262555956	40	0.37866666666666665
410000	1.1935931778272049	-1524.6143769063724	30	0.3506666666666667
411000	1.265368939051157	-1524.5645835470425	46	0.31333333333333335
412000	1.265368939051157	-1517.3199179621172	20	0.31333333333333335
413000	1.265368939051157	-1535.4687239246252	26	0.316
414000	1.3396568519179477	-1503.9005983032857	42	0.2813333333333333
415000	1.265368939051157	-1495.8185879670016	50	0.2946666666666667
416000	1.265368939051157	-1513.6212406929894	56	0.36933333333333335
417000	1.1935931778272049	-1528.3726460776884	50	0.34933333333333333
418000	1.1935931778272049	-1531.2149491099985	54	0.356
419000	1.1935931778272049	-1519.0303338576753	58	0.352
420000	1.124244616258169	-1545.260896361158	12	0.3453333333333333
421000	1.124244616258169	-1548.62491405071	14	0.36133333333333334
422000	1.1935931778272049	-1556.0120395172148	18	0.348
423000	1.1935931778272049	-1560.6437376187657	2	0.356
424000	1.1935931778272049	-1540.3534271371038	12	0.3333333333333333
425000	1.1935931778272049	-1531.207431985496	16	0.36
426000	1.124244616258169	-1531.0919588817962	12	0.3506666666666667
427000	1.0572411751286657	-1557.1738971590635	2	0.368
428000	1.0572411751286657	-1537.785405756014	26	0.34933333333333333
429000	1.124244616258169	-1542.74367099082	16	0.3466666666666667
430000	1.124244616258169	-1534.9621451636035	26	0.336
431000	1.1935931778272049	-1512.7712854209312	8	0.30533333333333335
432000	1.124244616258169	-1548.519933704247	24	0.38533333333333336
433000	1.124244616258169	-1544.962135616972	22	0.3466666666666667
434000	1.124244616258169	-1548.1350319063702	4	0.3413333333333333
435000	1.124244616258169	-1525.2098457473817	24	0.38
436000	1.0572411751286657	-1529.471916363464	10	0.37733333333333335
437000	1.0572411751286657	-1543.7778478681823	-14	0.36
438000	0.9925035508489524	-1554.4869738302211	-2	0.31866666666666665
439000	0.9299551215931907	-1575.5025662082066	6	0.39066666666666666
440000	0.9299551215931907	-1568.1929364510681	6	0.42
441000	0.9925035508489524	-1552.3190748870313	10	0.352
442000	0.9299551215931907	-1572.7344735361758	16	0.364
443000	0.9299551215931907	-1559.7428451793041	22	0.42133333333333334
444000	0.8695218566117785	-1554.313620053037	10	0.4013333333333333
445000	1.124244616258169	-1545.261250636392	-8	0.3466666666666667
446000	1.0572411751286657	-1534.0349972391953	4	0.34933333333333333
447000	1.0572411751286657	-1541.3710345079844	22	0.33866666666666667
448000	1.0572411751286657	-1556.720020956357	-4	0.368
449000	1.0572411751286657	-1532.2689663378612	6	0.368
450000	1.3396568519179477	-1507.5578150530648	12	0.344
451000	1.3396568519179477	-1483.0895298873386	-8	0.35333333333333333
452000	1.265368939051157	-1475.1772168410014	6	0.32666666666666666
453000	1.265368939051157	-1468.5416647537606	6	0.32
454000	1.1935931778272049	-1478.6045890633839	-28	0.33066666666666666
455000	1.1935931778272049	-1475.891358923152	-28	0.3333333333333333
