run	T	energy	magnetization	linked_overlapp
1000	0.7547171290921875	-863.9861623264982	-2	0.076
2000	0.811132228610414	-1116.6842303846202	38	0.13333333333333333
3000	0.811132228610414	-1292.7299517891063	14	0.22266666666666668
4000	0.7547171290921875	-1368.2706479742856	36	0.216
5000	0.7547171290921875	-1431.4807523384038	34	0.22933333333333333
6000	0.7547171290921875	-1449.0553317936833	24	0.276
7000	0.7002097865625	-1458.7095680575328	36	0.2986666666666667
8000	0.6475456875	-1479.5635449566782	14	0.304
9000	0.5966625	-1485.6209536822562	8	0.29733333333333334
10000	0.5966625	-1494.1330021314245	16	0.31333333333333335
11000	0.5966625	-1509.3530065405093	-4	0.292
12000	0.5475	-1521.1421832674405	6	0.324
13000	0.5475	-1526.2203527743688	6	0.296
14000	0.5	-1530.758289378914	-6	0.33066666666666666
15000	0.5	-1536.3497685731706	-10	0.3413333333333333
16000	0.5	-1532.6271253975297	-2	0.332
17000	0.5	-1543.5200878936791	4	0.33066666666666666
18000	0.5	-1547.2172076944967	-8	0.328
19000	0.5966625	-1545.1287900772775	6	0.3546666666666667
20000	0.5966625	-1548.7656459805587	14	0.332
21000	0.5966625	-1541.3400031794192	2	0.32
22000	0.5966625	-1539.928346520904	4	0.31866666666666665
23000	0.5966625	-1532.9796534116272	-2	0.308
24000	0.5475	-1542.268001060207	-12	0.324
25000	0.5966625	-1541.125110203319	-4	0.308
26000	0.5966625	-1534.3153015796506	-6	0.32266666666666666
27000	0.5966625	-1531.8431158883543	-16	0.324
28000	0.5966625	-1537.698211004777	-6	0.32
29000	0.5966625	-1546.0670821318124	-18	0.344
30000	0.6475456875	-1544.3009727541607	-18	0.32666666666666666
31000	0.5966625	-1546.8838034668331	-32	0.3506666666666667
32000	0.5475	-1547.6588433212216	-28	0.316
33000	0.5966625	-1551.4989485339481	-28	0.348
34000	0.5966625	-1551.8184110778207	-16	0.32
35000	0.5966625	-1551.796044307538	-14	0.36933333333333335
36000	0.5966625	-1551.3359070492506	-36	0.336
37000	0.5966625	-1558.9526734856358	-30	0.34
38000	0.6475456875	-1558.9890516082505	-22	0.36133333333333334
39000	0.6475456875	-1554.4386949771283	-16	0.348
40000	0.6475456875	-1551.6129530287533	-16	0.316
41000	0.6475456875	-1553.0299921737796	-18	0.3333333333333333
42000	0.6475456875	-1546.5943025192037	-12	0.3333333333333333
43000	0.6475456875	-1553.2296826090023	-2	0.324
44000	0.6475456875	-1555.2662096067143	-4	0.3586666666666667
45000	0.6475456875	-1556.0858998626456	-2	0.31466666666666665
46000	0.7002097865625	-1550.3036124353744	0	0.32
47000	0.7002097865625	-1550.448996418124	-16	0.336
48000	0.7002097865625	-1543.9760783898546	-14	0.372
49000	0.6475456875	-1556.080040341192	-8	0.38133333333333336
50000	0.6475456875	-1557.785501968647	-26	0.37333333333333335
51000	0.6475456875	-1559.7579164767312	-20	0.356
52000	0.5966625	-1561.6373043650997	-4	0.31066666666666665
53000	0.7002097865625	-1561.8518849501136	-26	0.35333333333333333
54000	0.7002097865625	-1559.6286925627273	-26	0.3426666666666667
55000	0.6475456875	-1555.9393911425161	-20	0.37333333333333335
56000	0.6475456875	-1556.129980863117	-20	0.32
57000	0.6475456875	-1563.1881492159857	-22	0.31333333333333335
58000	0.6475456875	-1565.7364277301174	-20	0.316
59000	0.7547171290921875	-1564.607471093395	-16	0.388
60000	0.7002097865625	-1558.1628571187537	-12	0.3546666666666667
61000	0.7547171290921875	-1568.2249915203556	-14	0.33066666666666666
62000	0.7002097865625	-1563.8352813938573	-2	0.3333333333333333
63000	0.7002097865625	-1550.8211425701377	-12	0.32133333333333336
64000	0.8695218566117785	-1564.1123560118451	8	0.3253333333333333
65000	0.811132228610414	-1557.4128765489002	4	0.3586666666666667
66000	0.7547171290921875	-1561.7519415059576	-2	0.32133333333333336
67000	0.811132228610414	-1563.9794491234068	0	0.3546666666666667
68000	0.7547171290921875	-1564.6774757900894	-2	0.332
69000	0.7002097865625	-1563.144009361979	-4	0.304
70000	0.7002097865625	-1567.3976180542493	2	0.352
71000	0.6475456875	-1568.5038786763682	0	0.34
72000	0.6475456875	-1570.512340969086	4	0.39466666666666667
73000	0.7002097865625	-1573.0304137159424	0	0.31733333333333336
74000	0.7547171290921875	-1566.997399393535	4	0.352
75000	0.811132228610414	-1563.3852467514153	14	0.37333333333333335
76000	0.811132228610414	-1560.3139571113602	14	0.36666666666666664
77000	0.7547171290921875	-1563.5805485403714	16	0.33466666666666667
