run	T	energy	magnetization	linked_overlapp
1000	0.5966625	-942.4130286190696	-40	0.09466666666666666
2000	0.5966625	-1194.9812392800284	-72	0.192
3000	0.5966625	-1298.2732489955836	-62	0.19066666666666668
4000	0.7002097865625	-1329.0482334055212	-60	0.25066666666666665
5000	0.7002097865625	-1356.2207324798421	-24	0.25333333333333335
6000	0.6475456875	-1384.9731366645935	-24	0.244
7000	0.5966625	-1413.4244141556844	-6	0.27466666666666667
8000	0.5966625	-1430.3538941664726	-28	0.276
9000	0.6475456875	-1444.252739011035	-34	0.24666666666666667
10000	0.5966625	-1439.925097999024	-28	0.22533333333333333
11000	0.7547171290921875	-1445.9095348505907	-28	0.256
12000	0.7547171290921875	-1452.350060627027	-46	0.25066666666666665
13000	0.8695218566117785	-1459.0416157756429	-26	0.30533333333333335
14000	0.8695218566117785	-1446.3670514618418	6	0.29333333333333333
15000	0.9925035508489524	-1454.1448620944764	2	0.25066666666666665
16000	0.9299551215931907	-1451.6813767139238	6	0.2906666666666667
17000	0.9925035508489524	-1459.1923790988096	-2	0.27466666666666667
18000	0.9299551215931907	-1455.215709646064	-28	0.28933333333333333
19000	0.9299551215931907	-1465.3692658698346	-28	0.2693333333333333
20000	0.8695218566117785	-1475.9286657135492	-10	0.248
21000	0.8695218566117785	-1493.275413821803	-14	0.25866666666666666
22000	0.811132228610414	-1498.803983650479	-30	0.2813333333333333
23000	0.8695218566117785	-1497.7568296232419	-22	0.2826666666666667
24000	1.0572411751286657	-1478.549410650348	-34	0.316
25000	1.0572411751286657	-1470.5929537071192	-46	0.256
26000	0.9925035508489524	-1478.6390114323042	-10	0.2906666666666667
27000	0.9299551215931907	-1488.1056319791953	-16	0.27066666666666667
28000	0.9299551215931907	-1486.4812256555256	-36	0.2986666666666667
29000	0.9925035508489524	-1513.9861076836858	-26	0.2946666666666667
30000	0.9299551215931907	-1494.2523392545365	-20	0.31733333333333336
31000	0.8695218566117785	-1496.695029829834	-28	0.2906666666666667
32000	0.9299551215931907	-1502.169505473806	-28	0.3546666666666667
