run	T	energy	magnetization	linked_overlapp
1000	1.265368939051157	-847.4371761577634	-28	0.11066666666666666
2000	1.1935931778272049	-1150.0718895554426	32	0.15866666666666668
3000	1.124244616258169	-1211.1298519619397	-8	0.17733333333333334
4000	1.0572411751286657	-1282.959309720985	16	0.20133333333333334
5000	1.0572411751286657	-1346.9768237170374	12	0.21866666666666668
6000	1.0572411751286657	-1357.2279156771242	34	0.22266666666666668
7000	0.9925035508489524	-1373.1018879937867	18	0.19733333333333333
8000	0.9299551215931907	-1407.4345844394902	30	0.25866666666666666
9000	0.9299551215931907	-1378.346333588444	24	0.23066666666666666
10000	0.9299551215931907	-1413.4209401099104	2	0.2773333333333333
11000	0.9925035508489524	-1418.0727826272366	40	0.25466666666666665
12000	0.9925035508489524	-1437.4731229248364	32	0.26
13000	0.9925035508489524	-1432.8792770560735	12	0.26666666666666666
14000	0.9299551215931907	-1418.5834499514494	8	0.2826666666666667
15000	0.9299551215931907	-1423.8384870457428	18	0.25066666666666665
16000	0.8695218566117785	-1457.79871546601	20	0.292
17000	0.8695218566117785	-1468.289833532614	8	0.25866666666666666
18000	0.811132228610414	-1486.818910920793	20	0.328
19000	0.7547171290921875	-1499.9314562466684	20	0.29733333333333334
20000	0.7002097865625	-1493.2911734550878	10	0.32133333333333336
21000	0.6475456875	-1511.8438313235151	20	0.29333333333333333
22000	0.5966625	-1524.652211307363	18	0.31733333333333336
23000	0.5475	-1533.9953412226994	40	0.36133333333333334
24000	0.5475	-1533.317215289895	42	0.3413333333333333
25000	0.5475	-1534.6199513131528	30	0.38666666666666666
26000	0.7547171290921875	-1520.8907553003662	44	0.33466666666666667
27000	0.811132228610414	-1523.3344868050783	30	0.32
28000	0.7547171290921875	-1528.6875447438892	8	0.3333333333333333
29000	0.7547171290921875	-1516.7698169268447	16	0.37333333333333335
30000	0.7547171290921875	-1526.2189260882303	16	0.31733333333333336
31000	0.7547171290921875	-1527.3562724812523	4	0.3253333333333333
32000	0.8695218566117785	-1522.940886701934	2	0.308
33000	0.811132228610414	-1521.2430390196168	4	0.32666666666666666
34000	0.811132228610414	-1524.9217530670849	6	0.3413333333333333
35000	0.8695218566117785	-1501.7249826151115	16	0.33866666666666667
36000	0.8695218566117785	-1518.139046906652	32	0.30533333333333335
