run	T	energy	magnetization	linked_overlapp
1000	0.5475	-921.72331774865	10	0.11333333333333333
2000	0.5	-1192.7416360848492	-48	0.188
3000	0.5	-1292.976837761368	-44	0.19733333333333333
4000	0.5	-1340.1725218128129	-36	0.272
5000	0.5	-1379.8948664232644	-38	0.284
6000	0.5	-1408.1937267305932	-26	0.23866666666666667
7000	0.5475	-1433.1327506476302	-26	0.304
8000	0.5966625	-1439.3454150979992	-34	0.2693333333333333
9000	0.5475	-1437.3273735417856	-24	0.27466666666666667
10000	0.5966625	-1443.4359271874268	-20	0.2853333333333333
11000	0.7547171290921875	-1450.5133331957131	-12	0.256
12000	0.7547171290921875	-1454.5824076428557	-16	0.30133333333333334
13000	0.8695218566117785	-1454.3135356807666	-12	0.24666666666666667
14000	1.0572411751286657	-1439.3743589264816	-4	0.26666666666666666
15000	1.124244616258169	-1436.1279331618662	-12	0.27066666666666667
16000	1.124244616258169	-1431.2538889178081	-32	0.2786666666666667
17000	1.1935931778272049	-1425.3705787980066	-20	0.2733333333333333
18000	1.1935931778272049	-1411.2757141089187	-10	0.284
19000	1.265368939051157	-1419.7256980116408	-18	0.28
20000	1.3396568519179477	-1391.0759491477943	10	0.23333333333333334
21000	1.4165448417350759	-1359.268902229202	-8	0.22933333333333333
22000	1.3396568519179477	-1375.637255877199	-4	0.22533333333333333
23000	1.3396568519179477	-1417.7066769559199	-10	0.29333333333333333
24000	1.4165448417350759	-1397.830201631035	-12	0.2826666666666667
25000	1.4165448417350759	-1345.2698270320582	-20	0.25866666666666666
26000	1.3396568519179477	-1399.6544110592476	-2	0.236
27000	1.3396568519179477	-1429.6470046299717	-6	0.2826666666666667
28000	1.3396568519179477	-1417.2292299314972	-4	0.288
29000	1.3396568519179477	-1422.5686163390135	-14	0.29333333333333333
30000	1.3396568519179477	-1397.58151253572	-32	0.304
31000	1.4165448417350759	-1373.3782531293298	10	0.24666666666666667
32000	1.4165448417350759	-1384.649168330524	-14	0.236
33000	1.3396568519179477	-1425.8570705744357	-16	0.264
34000	1.3396568519179477	-1423.0569908543632	-10	0.268
35000	1.4165448417350759	-1411.14186778828	-20	0.2693333333333333
36000	1.4961239111958036	-1384.8122811956596	-40	0.23866666666666667
37000	1.4165448417350759	-1389.811933770171	-20	0.26
38000	1.6637353367707248	-1375.7420584343702	-28	0.224
39000	1.5784882480876568	-1387.0641660200959	-30	0.25733333333333336
40000	1.6637353367707248	-1329.3843110093094	-46	0.23066666666666666
41000	1.5784882480876568	-1340.1481402879022	-32	0.23733333333333334
42000	1.6637353367707248	-1319.38153744484	-22	0.256
43000	1.6637353367707248	-1301.4607115587378	-16	0.24266666666666667
44000	1.5784882480876568	-1310.5653026598245	-16	0.25466666666666665
45000	1.6637353367707248	-1361.481802195591	-14	0.22666666666666666
46000	1.5784882480876568	-1367.4972165602135	-32	0.224
47000	1.6637353367707248	-1362.594319947399	-28	0.244
48000	1.5784882480876568	-1338.6737399086257	-42	0.24133333333333334
49000	1.5784882480876568	-1326.7587565910262	-10	0.228
50000	1.5784882480876568	-1373.723228974477	-16	0.25866666666666666
51000	1.4961239111958036	-1388.5147506901583	-14	0.27066666666666667
52000	1.4961239111958036	-1374.769416445667	-2	0.25066666666666665
53000	1.5784882480876568	-1339.1172535087867	-12	0.19333333333333333
54000	1.5784882480876568	-1366.9221910215806	-26	0.19066666666666668
55000	1.4961239111958036	-1370.863296126564	-2	0.2986666666666667
56000	1.4961239111958036	-1368.0755739387916	-12	0.28933333333333333
57000	1.4961239111958036	-1366.3807375157228	14	0.25733333333333336
58000	1.5784882480876568	-1386.5918992321012	-2	0.252
59000	1.5784882480876568	-1365.9324010983712	8	0.23866666666666667
60000	1.4961239111958036	-1354.9981344847452	-14	0.24666666666666667
61000	1.4961239111958036	-1388.8781395268431	12	0.25066666666666665
62000	1.5784882480876568	-1361.8640132956098	28	0.26266666666666666
63000	1.7519660735577003	-1361.2123433046459	2	0.264
64000	1.6637353367707248	-1371.1127782542114	-10	0.24933333333333332
65000	1.6637353367707248	-1354.8128080554923	12	0.24133333333333334
66000	1.6637353367707248	-1344.623820843464	36	0.26266666666666666
67000	1.5784882480876568	-1359.6150719040397	-12	0.22933333333333333
68000	1.5784882480876568	-1393.6589195681086	-20	0.26
69000	1.5784882480876568	-1386.356798297808	18	0.23866666666666667
70000	1.4961239111958036	-1401.8182593685763	22	0.30533333333333335
71000	1.5784882480876568	-1377.5537195251072	-4	0.24
72000	1.5784882480876568	-1370.589410889951	-28	0.2773333333333333
73000	1.4961239111958036	-1399.0068270567053	-14	0.2813333333333333
74000	1.4961239111958036	-1378.915006404351	-8	0.27066666666666667
75000	1.4165448417350759	-1395.3378908745042	22	0.2866666666666667
76000	1.4961239111958036	-1399.021852307287	20	0.2773333333333333
77000	1.4961239111958036	-1402.8119034057588	8	0.2986666666666667
78000	1.4961239111958036	-1411.0424216138658	-16	0.25466666666666665
79000	1.4961239111958036	-1384.8564147669292	12	0.24933333333333332
80000	1.4961239111958036	-1350.8171622391396	20	0.268
81000	1.4165448417350759	-1353.4644197144164	14	0.22133333333333333
82000	1.4165448417350759	-1367.7470324553533	-18	0.2986666666666667
83000	1.4165448417350759	-1388.0472203975312	-6	0.2773333333333333
84000	1.3396568519179477	-1429.4002608317028	-2	0.27066666666666667
85000	1.4165448417350759	-1457.569575151755	-12	0.29733333333333334
86000	1.3396568519179477	-1432.8965706089416	2	0.30933333333333335
87000	1.3396568519179477	-1464.1866859979345	-10	0.29333333333333333
88000	1.3396568519179477	-1461.4672394597876	8	0.336
89000	1.4165448417350759	-1442.4434414522536	32	0.31466666666666665
90000	1.3396568519179477	-1454.9942513896488	66	0.328
91000	1.3396568519179477	-1452.7945745674842	38	0.33466666666666667
92000	1.4165448417350759	-1458.4768742447748	24	0.24
93000	1.4165448417350759	-1414.9723980394783	34	0.2853333333333333
94000	1.4165448417350759	-1405.6339980334446	32	0.24133333333333334
95000	1.4961239111958036	-1391.918130270292	16	0.25733333333333336
96000	1.4961239111958036	-1380.2689502810476	28	0.24133333333333334
97000	1.4961239111958036	-1401.8718202784523	48	0.2866666666666667
98000	1.4961239111958036	-1371.8651274705896	22	0.23733333333333334
99000	1.4961239111958036	-1405.9669976882922	38	0.26666666666666666
100000	1.5784882480876568	-1404.9091840478832	-10	0.28933333333333333
101000	1.5784882480876568	-1437.4525651928284	6	0.272
102000	1.4961239111958036	-1421.8526893299834	24	0.268
103000	1.4961239111958036	-1421.2904112050671	-12	0.30266666666666664
104000	1.4165448417350759	-1424.6613073671583	-12	0.312
105000	1.3396568519179477	-1440.7660396794213	-2	0.3
106000	1.3396568519179477	-1468.5781396778011	-4	0.2813333333333333
107000	1.4961239111958036	-1449.1215620653786	-18	0.248
108000	1.5784882480876568	-1408.4076409320887	2	0.22933333333333333
109000	1.4961239111958036	-1417.1247498139853	36	0.30266666666666664
110000	1.5784882480876568	-1358.0091217780441	32	0.192
111000	1.5784882480876568	-1405.5396231325435	12	0.24933333333333332
112000	1.4961239111958036	-1388.5338559394115	10	0.28933333333333333
113000	1.4165448417350759	-1400.3178363675515	24	0.276
114000	1.4165448417350759	-1386.409675460157	26	0.25866666666666666
115000	1.4165448417350759	-1430.861042273811	42	0.28
116000	1.3396568519179477	-1425.7624114971936	0	0.25866666666666666
117000	1.4961239111958036	-1404.962627778023	-12	0.26666666666666666
118000	1.4961239111958036	-1407.1414444242273	-12	0.2773333333333333
119000	1.4165448417350759	-1379.6061375189352	8	0.2653333333333333
120000	1.4165448417350759	-1422.012961699876	-4	0.2906666666666667
121000	1.4165448417350759	-1437.7176273667483	42	0.2653333333333333
122000	1.4165448417350759	-1439.5055500569454	42	0.312
123000	1.3396568519179477	-1428.1970255124043	6	0.30666666666666664
124000	1.3396568519179477	-1425.8725384377913	16	0.284
125000	1.4165448417350759	-1441.9634242646928	42	0.3293333333333333
126000	1.4165448417350759	-1404.3272598170554	28	0.296
127000	1.3396568519179477	-1430.238130924924	20	0.2826666666666667
128000	1.3396568519179477	-1437.4942005113217	30	0.368
129000	1.3396568519179477	-1447.8274093045836	22	0.264
130000	1.3396568519179477	-1445.2528107889227	22	0.304
131000	1.3396568519179477	-1468.2959799099942	60	0.2946666666666667
132000	1.265368939051157	-1488.424982159731	36	0.3373333333333333
133000	1.1935931778272049	-1468.379316245437	20	0.32266666666666666
134000	1.124244616258169	-1501.3134626151805	44	0.33466666666666667
135000	1.124244616258169	-1516.3808940219437	32	0.308
136000	1.124244616258169	-1518.3833200704478	8	0.37066666666666664
137000	1.124244616258169	-1514.2974199861917	6	0.32266666666666666
138000	1.265368939051157	-1496.0062463963072	6	0.3293333333333333
139000	1.1935931778272049	-1482.6368243391344	6	0.33466666666666667
140000	1.4165448417350759	-1477.1965767131508	14	0.2906666666666667
141000	1.4961239111958036	-1430.0899934545726	0	0.31066666666666665
142000	1.4961239111958036	-1453.0118461848801	10	0.26
143000	1.4961239111958036	-1420.2417789722633	16	0.2786666666666667
144000	1.4961239111958036	-1447.056161435168	40	0.264
145000	1.4165448417350759	-1465.1213062089143	34	0.344
146000	1.3396568519179477	-1472.0980770024344	26	0.2853333333333333
147000	1.265368939051157	-1495.1183303272592	40	0.32133333333333336
148000	1.1935931778272049	-1519.225940910096	40	0.32266666666666666
149000	1.124244616258169	-1532.8460488438598	48	0.33866666666666667
150000	1.1935931778272049	-1511.0261059175348	16	0.33466666666666667
151000	1.1935931778272049	-1505.7503992350908	8	0.308
152000	1.1935931778272049	-1488.8208396127789	30	0.32666666666666666
153000	1.1935931778272049	-1508.6158799062387	30	0.31733333333333336
154000	1.3396568519179477	-1491.9401642222883	60	0.31733333333333336
155000	1.265368939051157	-1476.1507281135941	40	0.30266666666666664
156000	1.1935931778272049	-1466.771793589953	18	0.328
157000	1.1935931778272049	-1445.4593465840317	-8	0.292
158000	1.1935931778272049	-1480.499202402706	8	0.31466666666666665
159000	1.124244616258169	-1510.7293465756522	4	0.30266666666666664
160000	1.124244616258169	-1503.04276530712	-8	0.30133333333333334
161000	1.124244616258169	-1518.9719298856924	0	0.37066666666666664
162000	1.124244616258169	-1522.5386684295752	0	0.3
163000	1.265368939051157	-1510.0514209499725	2	0.31733333333333336
164000	1.265368939051157	-1488.9276258068421	-2	0.33066666666666666
165000	1.265368939051157	-1465.9735756028965	-16	0.30666666666666664
166000	1.1935931778272049	-1499.7842563772722	16	0.31333333333333335
167000	1.1935931778272049	-1482.2677128331065	14	0.31866666666666665
168000	1.265368939051157	-1482.2604889173772	8	0.312
169000	1.265368939051157	-1461.610425836507	-20	0.3293333333333333
170000	1.265368939051157	-1467.3165926815773	-14	0.30666666666666664
171000	1.265368939051157	-1463.1127551738375	-12	0.30133333333333334
172000	1.3396568519179477	-1469.0800561861151	18	0.2906666666666667
173000	1.3396568519179477	-1454.0292433055308	-8	0.324
174000	1.4165448417350759	-1473.4931634093205	-16	0.2786666666666667
175000	1.4165448417350759	-1470.5594054305084	-8	0.32
176000	1.4961239111958036	-1428.2464094954485	0	0.25466666666666665
177000	1.4165448417350759	-1462.22756245836	4	0.29733333333333334
178000	1.4165448417350759	-1449.9374980341183	38	0.308
179000	1.3396568519179477	-1442.0645129361128	30	0.2906666666666667
180000	1.4165448417350759	-1456.5195248559455	2	0.288
181000	1.3396568519179477	-1470.092005705614	-16	0.34
182000	1.4165448417350759	-1461.3043484587683	-16	0.30133333333333334
183000	1.3396568519179477	-1422.7759491054571	16	0.30133333333333334
184000	1.3396568519179477	-1440.5619646843602	34	0.29733333333333334
185000	1.3396568519179477	-1408.5654562328414	60	0.2693333333333333
186000	1.3396568519179477	-1443.3603183927842	54	0.312
187000	1.3396568519179477	-1474.13874546703	38	0.272
188000	1.265368939051157	-1489.4180393529334	18	0.30933333333333335
189000	1.265368939051157	-1521.5233375410749	30	0.352
190000	1.265368939051157	-1499.980637435277	8	0.35733333333333334
191000	1.3396568519179477	-1468.7413798413234	12	0.2946666666666667
192000	1.265368939051157	-1500.3365476776182	-10	0.36533333333333334
193000	1.1935931778272049	-1510.0945911946121	20	0.31466666666666665
194000	1.124244616258169	-1528.475836209546	4	0.30533333333333335
195000	1.0572411751286657	-1542.4665976191466	16	0.29733333333333334
196000	1.0572411751286657	-1564.9476409494926	34	0.31333333333333335
197000	1.0572411751286657	-1535.1354139963032	32	0.42933333333333334
198000	0.9925035508489524	-1552.934323852122	34	0.37466666666666665
199000	0.9925035508489524	-1542.9224151295148	54	0.3893333333333333
200000	0.9925035508489524	-1551.296906797854	44	0.37333333333333335
201000	1.124244616258169	-1534.505669898736	30	0.33866666666666667
202000	1.124244616258169	-1532.7819071026672	34	0.35733333333333334
203000	1.0572411751286657	-1545.3151063731423	30	0.352
204000	1.124244616258169	-1547.547287673139	32	0.364
205000	1.0572411751286657	-1548.1440897742102	22	0.3253333333333333
206000	1.0572411751286657	-1556.1984670178242	32	0.36
207000	0.9925035508489524	-1547.0659611041035	10	0.416
208000	0.9925035508489524	-1567.6922837993268	28	0.4226666666666667
209000	0.9925035508489524	-1557.373325023262	8	0.344
210000	0.9299551215931907	-1560.864922327135	38	0.3586666666666667
211000	0.9299551215931907	-1562.2603569995447	46	0.36
212000	0.8695218566117785	-1582.1897053530322	36	0.38666666666666666
213000	0.9299551215931907	-1570.8973860521953	18	0.352
214000	0.9299551215931907	-1580.5459140227629	-12	0.36666666666666664
215000	0.9299551215931907	-1568.795480105555	2	0.356
216000	0.8695218566117785	-1583.0854790019946	18	0.3253333333333333
217000	0.811132228610414	-1573.9878510752799	4	0.33466666666666667
218000	0.7547171290921875	-1595.353238900912	26	0.38133333333333336
219000	0.7547171290921875	-1583.5671826489302	16	0.368
220000	0.7547171290921875	-1597.1370542062798	12	0.368
221000	0.7002097865625	-1612.4190269444011	10	0.44133333333333336
222000	0.7002097865625	-1604.889255286328	10	0.41333333333333333
223000	0.8695218566117785	-1598.2135270536082	4	0.36666666666666664
224000	0.8695218566117785	-1584.5613535676757	4	0.37733333333333335
225000	0.811132228610414	-1589.0163410845137	12	0.37866666666666665
226000	0.7547171290921875	-1594.997948918103	-16	0.3466666666666667
227000	0.811132228610414	-1587.2304077880415	-8	0.3933333333333333
228000	0.811132228610414	-1587.4673766219041	26	0.38533333333333336
229000	0.8695218566117785	-1591.519984403021	-6	0.36933333333333335
230000	0.811132228610414	-1595.8140960886997	10	0.4053333333333333
231000	0.811132228610414	-1590.8904874071047	12	0.4053333333333333
232000	0.811132228610414	-1594.6711299672818	-18	0.38266666666666665
233000	0.8695218566117785	-1583.9880757838594	-14	0.3626666666666667
234000	0.8695218566117785	-1595.5003590389915	-18	0.3413333333333333
235000	0.8695218566117785	-1584.2130815671771	-28	0.372
236000	0.811132228610414	-1587.501625062696	-28	0.36666666666666664
237000	0.811132228610414	-1579.1840432591514	-14	0.38266666666666665
238000	0.7547171290921875	-1581.3746853743867	-20	0.356
