run	T	energy	magnetization	linked_overlapp
1000	0.5966625	-916.7342777851443	-70	0.092
2000	0.5475	-1194.639189775271	-54	0.15866666666666668
3000	0.6475456875	-1304.9604512590024	-40	0.188
4000	0.6475456875	-1354.3373024161397	-38	0.25466666666666665
5000	0.5966625	-1369.438506298469	-42	0.24266666666666667
6000	0.5966625	-1373.2605981035592	-24	0.24266666666666667
7000	0.7002097865625	-1387.3793801370214	-32	0.2906666666666667
8000	0.6475456875	-1400.5645931167096	-32	0.25866666666666666
9000	0.8695218566117785	-1405.9667561076658	-6	0.25333333333333335
10000	0.8695218566117785	-1403.5658715744205	6	0.3
11000	1.1935931778272049	-1398.1404208111383	-8	0.2866666666666667
12000	1.4165448417350759	-1383.557406847785	-38	0.22266666666666668
13000	1.4165448417350759	-1350.6486076557549	-10	0.228
14000	1.4165448417350759	-1347.8529559198037	-18	0.22933333333333333
15000	1.5784882480876568	-1338.6509903568144	-30	0.23466666666666666
16000	1.4961239111958036	-1324.5734537663132	-16	0.2
17000	1.4961239111958036	-1350.636538794981	-10	0.24533333333333332
18000	1.5784882480876568	-1333.2973744974354	-22	0.20933333333333334
19000	1.4961239111958036	-1364.6544772554678	-32	0.21466666666666667
20000	1.4961239111958036	-1342.5007840752246	-22	0.22
21000	1.4961239111958036	-1371.9015480742999	-20	0.22533333333333333
22000	1.4961239111958036	-1371.935726527328	-26	0.212
23000	1.5784882480876568	-1378.0922963309604	-6	0.256
24000	1.4961239111958036	-1350.4689642458409	-38	0.28933333333333333
25000	1.4165448417350759	-1347.6869960147746	-20	0.23333333333333334
26000	1.4165448417350759	-1381.5264217515025	-22	0.28
27000	1.4961239111958036	-1360.113277875793	-18	0.29333333333333333
28000	1.4961239111958036	-1365.597579536816	-38	0.23066666666666666
29000	1.4165448417350759	-1430.0312035820305	-24	0.284
30000	1.3396568519179477	-1433.5257287937484	-32	0.26666666666666666
31000	1.3396568519179477	-1432.6399081187542	-26	0.2786666666666667
32000	1.3396568519179477	-1431.6385521727314	-14	0.2813333333333333
33000	1.3396568519179477	-1457.9204821517314	-6	0.31733333333333336
34000	1.265368939051157	-1458.6293687868513	-12	0.276
35000	1.265368939051157	-1457.76223012161	-14	0.30266666666666664
36000	1.265368939051157	-1469.8768231509694	-18	0.2813333333333333
37000	1.265368939051157	-1439.8930045055347	4	0.27066666666666667
38000	1.1935931778272049	-1473.5504655076682	-6	0.288
39000	1.124244616258169	-1486.3563665200686	-18	0.2986666666666667
40000	1.124244616258169	-1497.7838181492043	-10	0.292
41000	1.0572411751286657	-1503.8684913912675	-22	0.29333333333333333
42000	1.0572411751286657	-1507.3495783474643	-14	0.2786666666666667
43000	1.0572411751286657	-1495.488936489626	-20	0.30533333333333335
44000	1.0572411751286657	-1512.461682252882	-16	0.30666666666666664
45000	0.9925035508489524	-1519.1001525327124	-20	0.332
46000	0.9925035508489524	-1523.1034852212126	-22	0.312
47000	1.0572411751286657	-1528.6311357086747	-14	0.31866666666666665
48000	1.0572411751286657	-1501.3958529913798	8	0.27066666666666667
49000	1.124244616258169	-1508.9344020518254	-4	0.32266666666666666
50000	1.124244616258169	-1513.9073803936885	10	0.324
51000	1.124244616258169	-1518.2667806730176	-4	0.30133333333333334
52000	1.1935931778272049	-1521.6198166068207	12	0.31733333333333336
53000	1.1935931778272049	-1479.2819355145814	12	0.32133333333333336
54000	1.124244616258169	-1503.7940200059963	4	0.3253333333333333
55000	1.124244616258169	-1521.8433496922478	0	0.3426666666666667
56000	1.0572411751286657	-1529.3359475315012	14	0.344
57000	0.9925035508489524	-1532.656577310724	8	0.356
58000	0.9925035508489524	-1529.7888474651186	-10	0.328
59000	0.9925035508489524	-1522.0777223798214	-6	0.3293333333333333
60000	1.0572411751286657	-1497.8725127805724	-2	0.3506666666666667
61000	1.124244616258169	-1503.8245114304332	-8	0.2946666666666667
62000	1.1935931778272049	-1492.8561080317666	-6	0.34
63000	1.1935931778272049	-1496.548862610701	10	0.3546666666666667
64000	1.1935931778272049	-1451.7390576391101	10	0.3333333333333333
65000	1.124244616258169	-1478.0574894303286	-20	0.2986666666666667
66000	1.1935931778272049	-1484.5364524858817	28	0.36133333333333334
67000	1.124244616258169	-1503.7271107534652	28	0.308
68000	1.124244616258169	-1500.4159109400152	2	0.268
69000	1.124244616258169	-1520.0803037906019	12	0.352
70000	1.1935931778272049	-1508.0674463118182	2	0.28933333333333333
71000	1.124244616258169	-1488.1792802421464	-6	0.30133333333333334
72000	1.124244616258169	-1477.856990438801	-20	0.308
73000	1.124244616258169	-1501.2400479279218	0	0.33466666666666667
74000	1.0572411751286657	-1510.9346917199402	-16	0.30666666666666664
75000	0.9925035508489524	-1505.721601410757	6	0.31866666666666665
76000	0.9925035508489524	-1506.6358969564963	8	0.30133333333333334
77000	0.9925035508489524	-1514.6345366037422	2	0.2986666666666667
78000	0.9925035508489524	-1519.3547282190063	-2	0.36533333333333334
79000	0.9925035508489524	-1512.974097065315	-20	0.316
80000	0.9925035508489524	-1503.4704722365275	-8	0.32133333333333336
81000	0.9925035508489524	-1512.7910006089567	0	0.31733333333333336
82000	1.0572411751286657	-1524.0486897086137	4	0.39066666666666666
83000	1.0572411751286657	-1523.054143269311	-18	0.35733333333333334
84000	1.0572411751286657	-1520.285099637957	-6	0.3253333333333333
85000	1.0572411751286657	-1511.7472769956166	-10	0.344
86000	0.9925035508489524	-1511.475727385148	8	0.31333333333333335
87000	1.124244616258169	-1516.6526306479957	-16	0.33066666666666666
88000	1.124244616258169	-1498.3128314109015	-32	0.32
89000	1.1935931778272049	-1499.2968231956202	-48	0.328
