run	T	energy	magnetization	linked_overlapp
1000	1.0572411751286657	-885.1402654103263	32	0.07066666666666667
2000	1.0572411751286657	-1143.2393502980744	62	0.18133333333333335
3000	1.1935931778272049	-1219.0456082103392	82	0.15066666666666667
4000	1.265368939051157	-1264.341891033853	42	0.18666666666666668
5000	1.1935931778272049	-1286.0668659877576	44	0.18
6000	1.265368939051157	-1300.9506721486468	12	0.184
7000	1.4165448417350759	-1324.1955687561988	26	0.21066666666666667
8000	1.4165448417350759	-1340.7856378955757	18	0.23733333333333334
9000	1.4165448417350759	-1330.3174239871694	8	0.208
10000	1.3396568519179477	-1338.6856544747168	-4	0.23466666666666666
11000	1.265368939051157	-1414.51549762864	-36	0.26266666666666666
12000	1.1935931778272049	-1441.5332683150405	-32	0.22666666666666666
13000	1.1935931778272049	-1434.9042620017822	-26	0.252
14000	1.1935931778272049	-1457.1759546280884	-10	0.272
15000	1.1935931778272049	-1436.9264888430148	2	0.25866666666666666
16000	1.265368939051157	-1452.219142265255	-14	0.304
17000	1.1935931778272049	-1435.38988347111	-6	0.24666666666666667
18000	1.265368939051157	-1411.3169915656956	8	0.28
19000	1.265368939051157	-1424.2605870083225	0	0.28
20000	1.1935931778272049	-1444.6452716220135	-36	0.24533333333333332
21000	1.124244616258169	-1456.2271873578786	-8	0.27466666666666667
22000	1.0572411751286657	-1451.0769689233712	-8	0.30933333333333335
23000	1.0572411751286657	-1455.5758242987965	6	0.296
24000	1.265368939051157	-1449.8103595051837	-16	0.268
25000	1.1935931778272049	-1443.3201802081933	-10	0.2653333333333333
26000	1.1935931778272049	-1427.9260959360265	-8	0.3
27000	1.3396568519179477	-1437.7417853549287	10	0.25333333333333335
28000	1.265368939051157	-1439.5007757446726	10	0.30266666666666664
29000	1.3396568519179477	-1408.6046798129148	16	0.2693333333333333
30000	1.4165448417350759	-1395.1477246046954	14	0.21866666666666668
31000	1.4165448417350759	-1390.2632731881238	2	0.25866666666666666
32000	1.3396568519179477	-1419.3379591353528	16	0.24666666666666667
33000	1.4165448417350759	-1430.0139525800967	-4	0.2853333333333333
34000	1.4961239111958036	-1399.8965096868415	-20	0.23466666666666666
35000	1.5784882480876568	-1394.2109131056827	-22	0.21466666666666667
36000	1.4961239111958036	-1396.0037438826193	4	0.2613333333333333
