run	T	energy	magnetization	linked_overlapp
77000	0.5	-1558.1189437154453	-20	0.36133333333333334
78000	0.5	-1552.5194991327671	-26	0.364
79000	0.5	-1557.1678449458568	-16	0.3546666666666667
80000	0.5	-1554.2972083760005	-24	0.36933333333333335
81000	0.5	-1558.183877778792	-26	0.392
82000	0.5	-1557.0357993674868	-18	0.368
83000	0.5	-1561.0462193657368	-18	0.33866666666666667
84000	0.5	-1560.548367423978	-14	0.356
85000	0.5	-1559.995756837485	-24	0.39066666666666666
86000	0.5	-1556.8545517589052	-20	0.38266666666666665
87000	0.5	-1560.876424689568	-22	0.38266666666666665
88000	0.5	-1553.3281277250974	-34	0.3546666666666667
89000	0.5	-1553.6988367419615	-40	0.3373333333333333
90000	0.5	-1559.6000394848186	-36	0.352
91000	0.6475456875	-1555.5072514038447	-40	0.32266666666666666
92000	0.5966625	-1549.9272559517572	-44	0.36933333333333335
93000	0.5966625	-1547.883410972337	-42	0.32266666666666666
94000	0.5966625	-1550.0261705123646	-32	0.34933333333333333
95000	0.5966625	-1538.3422599204582	-26	0.348
96000	0.5966625	-1540.5850350270418	-38	0.34933333333333333
97000	0.6475456875	-1546.321400754063	-40	0.32
98000	0.6475456875	-1535.0156439375157	-18	0.36666666666666664
99000	0.6475456875	-1528.2600159644646	-8	0.35733333333333334
100000	0.5966625	-1544.7636030984254	-6	0.344
