run	T	energy	magnetization	linked_overlapp
38000	0.5966625	-1508.740383295598	-8	0.31333333333333335
39000	0.6475456875	-1509.4836823825376	-8	0.32666666666666666
40000	0.5966625	-1512.1133959597034	-14	0.36533333333333334
41000	0.5966625	-1519.2444727272457	-28	0.316
42000	0.5475	-1522.9072659296482	-26	0.32133333333333336
43000	0.5475	-1524.5864921252517	-32	0.32266666666666666
44000	0.5475	-1521.056111533101	-44	0.3253333333333333
45000	0.5966625	-1522.3753697784027	-32	0.308
46000	0.5966625	-1515.0523021524643	-2	0.33466666666666667
47000	0.5966625	-1505.8731218529954	-16	0.3466666666666667
48000	0.6475456875	-1513.1042724664137	-10	0.32
49000	0.6475456875	-1512.1892748147675	-32	0.31066666666666665
50000	0.6475456875	-1512.6916625963934	-24	0.348
51000	0.7002097865625	-1500.402170026224	-22	0.32666666666666666
52000	0.7002097865625	-1509.0435411299625	-34	0.2946666666666667
53000	0.7002097865625	-1514.9804051958279	-30	0.308
54000	0.7547171290921875	-1513.3392919710484	-34	0.31866666666666665
55000	0.7547171290921875	-1510.4466848772606	-32	0.2826666666666667
56000	0.7547171290921875	-1513.9253770576563	-38	0.30533333333333335
57000	0.7002097865625	-1497.5022771214967	-36	0.31066666666666665
58000	0.7547171290921875	-1508.63730585406	-24	0.3333333333333333
59000	0.7547171290921875	-1516.5649230090635	-12	0.316
60000	0.7002097865625	-1509.0878708495238	-12	0.3
61000	0.7002097865625	-1510.6990011295013	-6	0.344
62000	0.6475456875	-1526.2874448277407	-16	0.33866666666666667
63000	0.6475456875	-1522.614452201972	-8	0.31066666666666665
64000	0.6475456875	-1524.3488874019704	2	0.356
65000	0.6475456875	-1526.1375729145752	-18	0.3293333333333333
66000	0.6475456875	-1531.6849842665488	-14	0.33866666666666667
67000	0.6475456875	-1529.3315829851076	-24	0.36
68000	0.5966625	-1523.188438192776	-22	0.32266666666666666
69000	0.5966625	-1525.0454673138909	-24	0.31333333333333335
70000	0.6475456875	-1522.2641251649466	-28	0.3413333333333333
71000	0.7547171290921875	-1520.6819300617983	-12	0.32266666666666666
72000	0.7547171290921875	-1513.0461441411474	-12	0.3253333333333333
73000	0.7547171290921875	-1511.5734837020239	-12	0.264
74000	0.7547171290921875	-1513.0516419403657	-16	0.276
75000	0.7547171290921875	-1503.216496366354	-18	0.2986666666666667
76000	0.7547171290921875	-1504.7833356855788	0	0.25733333333333336
77000	0.7002097865625	-1518.2930672587356	4	0.344
78000	0.6475456875	-1513.8288949284483	-22	0.308
79000	0.7002097865625	-1521.3913746050937	-40	0.3426666666666667
80000	0.7002097865625	-1520.6451126521104	-18	0.352
81000	0.7547171290921875	-1509.7132439227537	-6	0.31333333333333335
82000	0.7547171290921875	-1517.0928862135331	-24	0.28933333333333333
83000	0.7002097865625	-1502.1542945789138	-20	0.29333333333333333
84000	0.7547171290921875	-1525.949244524825	-26	0.32266666666666666
85000	0.7002097865625	-1525.2727896387646	-12	0.3453333333333333
86000	0.7547171290921875	-1520.6737245771983	-28	0.32133333333333336
87000	0.7547171290921875	-1527.5435715079816	-18	0.2986666666666667
88000	0.7547171290921875	-1514.7163574492374	-18	0.328
89000	0.7002097865625	-1512.9322193959388	-22	0.312
90000	0.7547171290921875	-1514.2707769296808	-18	0.30933333333333335
91000	0.7547171290921875	-1498.0860209731125	0	0.3293333333333333
92000	0.7002097865625	-1509.611109581254	-24	0.3373333333333333
93000	0.7002097865625	-1509.7244377420734	-34	0.324
94000	0.6475456875	-1523.6865260080099	-24	0.36
95000	0.7002097865625	-1527.5228877098273	-32	0.3426666666666667
96000	0.7002097865625	-1513.6715493170157	-18	0.292
97000	0.7547171290921875	-1514.3578040274442	4	0.30666666666666664
98000	0.7002097865625	-1530.9243483901864	-22	0.356
99000	0.7002097865625	-1508.6536880569852	-22	0.3453333333333333
100000	0.7002097865625	-1511.0026098482406	-26	0.2986666666666667
