run	T	energy	magnetization	linked_overlapp
43000	0.7547171290921875	-1483.054570042108	-2	0.304
44000	0.7547171290921875	-1477.5144403162026	0	0.2866666666666667
45000	0.7002097865625	-1479.399595397448	-16	0.2693333333333333
46000	0.6475456875	-1492.8975914172622	-18	0.31333333333333335
47000	0.7002097865625	-1490.8217800727512	-22	0.276
48000	0.7002097865625	-1491.2696228522566	-30	0.30266666666666664
49000	0.7002097865625	-1490.446115346328	-8	0.292
50000	0.7547171290921875	-1496.547519803299	-18	0.292
51000	0.7547171290921875	-1496.3506284206283	-28	0.31733333333333336
52000	0.7547171290921875	-1501.2135719973967	-14	0.32
53000	0.7547171290921875	-1508.1610831994465	-24	0.30533333333333335
54000	0.7547171290921875	-1503.517038217268	-8	0.32
55000	0.7002097865625	-1505.8898699769388	-22	0.2653333333333333
56000	0.6475456875	-1502.7499578195973	-4	0.2773333333333333
57000	0.6475456875	-1512.6870371423117	-4	0.332
58000	0.5966625	-1518.1461165156313	-4	0.30666666666666664
59000	0.7002097865625	-1503.5039319246025	-8	0.3333333333333333
60000	0.7002097865625	-1506.8508482901495	-6	0.30666666666666664
61000	0.7002097865625	-1495.8024953413087	-12	0.2813333333333333
62000	0.7002097865625	-1498.1389187830362	-26	0.33866666666666667
63000	0.7002097865625	-1508.919884410704	-18	0.296
64000	0.7547171290921875	-1513.5433719042921	-20	0.30933333333333335
65000	0.7547171290921875	-1509.6291186614417	-18	0.31733333333333336
66000	0.7547171290921875	-1499.6354127323577	-38	0.31066666666666665
67000	0.7547171290921875	-1493.0999857158658	-12	0.324
68000	0.7547171290921875	-1492.6320876711552	-4	0.32
69000	0.7547171290921875	-1503.7860524863486	-10	0.3253333333333333
70000	0.7547171290921875	-1503.739823894058	-8	0.324
71000	0.7002097865625	-1507.5380589908452	-8	0.272
72000	0.7002097865625	-1499.2762152899272	18	0.328
73000	0.7002097865625	-1506.3806628063269	-4	0.3426666666666667
74000	0.7002097865625	-1500.137769936201	4	0.2813333333333333
75000	0.7547171290921875	-1504.7047628459047	-10	0.32666666666666666
76000	0.7547171290921875	-1495.931327727846	-14	0.25733333333333336
77000	0.7547171290921875	-1496.7502603281514	-30	0.3426666666666667
78000	0.7547171290921875	-1499.671517137997	-22	0.3293333333333333
79000	0.7547171290921875	-1492.0494953471898	-16	0.29333333333333333
80000	0.7547171290921875	-1500.352844484765	-18	0.31466666666666665
81000	0.7547171290921875	-1482.104419664441	-16	0.2613333333333333
82000	0.7547171290921875	-1478.9434475941603	8	0.2826666666666667
83000	0.7547171290921875	-1504.520942427732	4	0.30133333333333334
84000	0.7547171290921875	-1494.1947014285993	8	0.2946666666666667
85000	0.7547171290921875	-1507.4458994459962	8	0.2906666666666667
86000	0.7002097865625	-1515.6930033283718	-10	0.33866666666666667
87000	0.7547171290921875	-1509.3336640523694	8	0.30533333333333335
88000	0.7547171290921875	-1506.7002970726817	4	0.288
89000	0.7002097865625	-1519.2252469690936	-18	0.352
90000	0.7002097865625	-1504.7785580495292	-12	0.3333333333333333
91000	0.7547171290921875	-1498.8542490558825	-18	0.272
92000	0.7547171290921875	-1508.7697077632636	-20	0.332
93000	0.7547171290921875	-1504.2620314271949	-26	0.3546666666666667
94000	0.7547171290921875	-1491.3985196444635	-20	0.35733333333333334
95000	0.7002097865625	-1511.042254331763	-10	0.2986666666666667
96000	0.7002097865625	-1522.4719855003204	0	0.308
97000	0.7002097865625	-1519.837991933398	-6	0.344
98000	0.7002097865625	-1526.1762572228636	-30	0.344
99000	0.7547171290921875	-1514.029495550309	-22	0.324
100000	0.7002097865625	-1522.084088548529	-22	0.32133333333333336
