run	T	energy	magnetization	linked_overlapp
39000	0.7547171290921875	-1487.8222532661466	-4	0.3333333333333333
40000	0.7547171290921875	-1484.476839328876	-24	0.30933333333333335
41000	0.7547171290921875	-1484.8239753241348	-6	0.2813333333333333
42000	0.7547171290921875	-1482.710542799405	-12	0.29333333333333333
43000	0.7002097865625	-1485.2983665616266	-2	0.34
44000	0.7002097865625	-1494.7370868130618	-14	0.31733333333333336
45000	0.7002097865625	-1501.4641769121129	-26	0.352
46000	0.7002097865625	-1498.1956844126546	-20	0.316
47000	0.6475456875	-1497.62020528581	-14	0.3453333333333333
48000	0.6475456875	-1511.8513152191829	-16	0.34
49000	0.5966625	-1512.7229769789972	-16	0.316
50000	0.5966625	-1515.5481957484476	-4	0.368
51000	0.5966625	-1520.8908132408458	2	0.3546666666666667
52000	0.5966625	-1515.7421903677098	-16	0.2946666666666667
53000	0.5966625	-1516.0494027224129	-8	0.372
54000	0.7547171290921875	-1511.0716056638764	-18	0.33066666666666666
55000	0.7547171290921875	-1507.0918985858066	-8	0.32
56000	0.7002097865625	-1503.9982907037247	-6	0.30666666666666664
57000	0.7002097865625	-1508.111340173787	-8	0.328
58000	0.7547171290921875	-1498.037156667192	-20	0.32
59000	0.7547171290921875	-1504.5928875138743	-22	0.356
60000	0.7547171290921875	-1513.7692559407935	-30	0.292
61000	0.7547171290921875	-1507.7483955112925	-24	0.3333333333333333
62000	0.7547171290921875	-1509.095845462286	-28	0.2853333333333333
63000	0.7002097865625	-1526.1994786617297	-22	0.352
64000	0.6475456875	-1525.127860702107	-24	0.336
65000	0.7547171290921875	-1518.762316960611	4	0.3466666666666667
66000	0.7002097865625	-1518.5955978199636	-16	0.3426666666666667
67000	0.7547171290921875	-1525.14340116408	-32	0.31333333333333335
68000	0.7002097865625	-1505.6675279982303	-6	0.3253333333333333
69000	0.7547171290921875	-1509.0727421646582	-12	0.336
70000	0.7547171290921875	-1513.0243851115636	-18	0.3413333333333333
71000	0.7547171290921875	-1515.3748217284428	-20	0.31466666666666665
72000	0.7002097865625	-1531.1458168970548	-8	0.368
73000	0.6475456875	-1530.1154095724114	-24	0.3373333333333333
74000	0.6475456875	-1535.4048426407217	-16	0.3466666666666667
75000	0.5966625	-1532.284406281322	-6	0.37866666666666665
76000	0.7002097865625	-1529.7029871291718	-8	0.36666666666666664
77000	0.7002097865625	-1531.5074928907788	-20	0.33866666666666667
78000	0.6475456875	-1527.6380724890555	-20	0.3466666666666667
79000	0.5966625	-1532.7897596996963	-12	0.336
80000	0.5475	-1539.6623782296924	-10	0.348
81000	0.5475	-1540.6496354533538	0	0.36133333333333334
82000	0.6475456875	-1539.4264999540849	6	0.37866666666666665
83000	0.6475456875	-1542.7987923080962	-4	0.33466666666666667
84000	0.6475456875	-1547.1162996001362	2	0.376
85000	0.6475456875	-1540.691961898268	4	0.33066666666666666
86000	0.6475456875	-1543.3447597333618	-4	0.3333333333333333
87000	0.5966625	-1541.0231651837205	4	0.33466666666666667
88000	0.5475	-1542.8304715125525	4	0.39866666666666667
89000	0.5475	-1550.601128208654	12	0.3586666666666667
90000	0.5475	-1557.5873579526633	14	0.3426666666666667
91000	0.5475	-1556.9249018528933	6	0.32133333333333336
92000	0.5	-1555.1525679790032	10	0.3626666666666667
93000	0.5	-1554.9377211344124	8	0.37066666666666664
94000	0.5	-1560.913495160831	14	0.38
95000	0.5	-1556.373176102941	0	0.33466666666666667
96000	0.5475	-1558.4674788854174	0	0.3506666666666667
97000	0.5	-1556.912166954949	0	0.4093333333333333
98000	0.5	-1554.8181452026326	10	0.3586666666666667
99000	0.5	-1555.2818962551487	-16	0.35733333333333334
100000	0.5	-1555.2893846957227	-6	0.35733333333333334
